"쇼핑검색보고서(2025.06.01.~2025.06.30.),habin0929:naver"
"캠페인유형",검색어,PC/모바일 매체,노출수,클릭수,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",평균노출순위,방문당 평균페이지뷰,방문당 평균체류시간(초),전환수,전환매출액(원)
"파워링크",2단병원스크린,PC,1,0,0,0,3,0,0,0,0
"파워링크",2단칸막이,PC,1,0,0,0,2,0,0,0,0
"파워링크",2리터산소,모바일,1,0,0,0,1,0,0,0,0
"파워링크",2리터산소통,모바일,1,0,0,0,1,0,0,0,0
"파워링크",2주간혈당측정,모바일,1,0,0,0,2,0,0,0,0
"파워링크",2주당화혈색소,모바일,1,0,0,0,1,0,0,0,0
"파워링크",2주혈당체크,모바일,1,0,0,0,3,0,0,0,0
"파워링크",2주혈당측정,모바일,1,0,0,0,1,0,0,0,0
"파워링크",2혈당,모바일,1,0,0,0,2,0,0,0,0
"파워링크",30년연구고주파치료기,모바일,1,0,0,0,2,0,0,0,0
"파워링크",30대의료쇼핑몰,모바일,1,0,0,0,2,0,0,0,0
"파워링크",30리터산소호흡기,모바일,1,0,0,0,1,0,0,0,0
"파워링크",3MHZ초음파치료기,PC,1,1,77,77,1,0,0,0,0
"파워링크",3대의료기기,모바일,1,0,0,0,1,0,0,0,0
"파워링크",3대의료기기회사,PC,1,0,0,0,1,0,0,0,0
"파워링크",3에의료기,모바일,1,0,0,0,2,0,0,0,0
"파워링크",3의료기,PC,1,0,0,0,1,0,0,0,0
"파워링크",3의료기,모바일,1,0,0,0,2,0,0,0,0
"파워링크",3주당화혈색소,모바일,1,0,0,0,2,0,0,0,0
"파워링크",3주당화혈색소검사,모바일,2,0,0,0,2,0,0,0,0
"파워링크",400W모노폴라&바이폴라,PC,1,0,0,0,2,0,0,0,0
"파워링크",400W모노폴라&바이폴라고주파,모바일,2,0,0,0,2,0,0,0,0
"파워링크",400W모노폴라바이폴라고주파,PC,1,0,0,0,3,0,0,0,0
"파워링크",40L산소탱크,PC,1,1,440,440,1,0,0,0,0
"파워링크",40대고주파기기,모바일,2,0,0,0,3,0,0,0,0
"파워링크",40리터산소,모바일,1,0,0,0,1,0,0,0,0
"파워링크",40리터산소통,PC,1,0,0,0,1,0,0,0,0
"파워링크",40리터산소통,모바일,2,0,0,0,1,0,0,0,0
"파워링크",40리터산소통가격,모바일,1,0,0,0,1,0,0,0,0
"파워링크",40리터산소통사이즈,모바일,1,0,0,0,1,0,0,0,0
"파워링크",41미리시계,모바일,1,0,0,0,3,0,0,0,0
"파워링크",4자산소기,모바일,1,0,0,0,1,0,0,0,0
"파워링크",4주기산소발생기,PC,1,0,0,0,1,0,0,0,0
"파워링크",4주기인증산소발생기,PC,1,0,0,0,1,0,0,0,0
"파워링크",5%산소통,PC,1,0,0,0,1,0,0,0,0
"파워링크",50대당화혈색소,PC,4,0,0,0,1.5,0,0,0,0
"파워링크",50대당화혈색소,모바일,14,0,0,0,1.4,0,0,0,0
"파워링크",50대여자평균당화혈색소,모바일,2,0,0,0,1,0,0,0,0
"파워링크",50대후반당화혈색소5.6,모바일,1,0,0,0,1,0,0,0,0
"파워링크",5리터산소,모바일,1,0,0,0,1,0,0,0,0
"파워링크",5리터산소발생기,모바일,1,0,0,0,1,0,0,0,0
"파워링크",5리터의료용산소,PC,2,0,0,0,1,0,0,0,0
"파워링크",5리터의료용산소,모바일,1,0,0,0,1,0,0,0,0
"파워링크",6V혈압계호환가능,모바일,1,0,0,0,2,0,0,0,0
"파워링크",6~10L산소공급마스크,모바일,1,0,0,0,1,0,0,0,0
"파워링크",6대당화혈색소,모바일,1,0,0,0,1,0,0,0,0
"파워링크",A1CCARE,PC,1,0,0,0,1,0,0,0,0
"파워링크",A1CCARE,모바일,3,0,0,0,1,0,0,0,0
"파워링크",A1당화혈검사,PC,1,0,0,0,1,0,0,0,0
"파워링크",ABBOTT콜레스테롤측정기LDX,PC,1,0,0,0,3,0,0,0,0
"파워링크",AT1100물리치료기,모바일,1,0,0,0,3,0,0,0,0
"파워링크",BIOHERMES,PC,7,1,198,198,1.7,0,0,0,0
"파워링크",BIOHERMES,모바일,1,0,0,0,1,0,0,0,0
"파워링크",BIOHERMES당화혈색소,PC,2,0,0,0,2,0,0,0,0
"파워링크",BIOHERMES당화혈색소,모바일,1,0,0,0,1,0,0,0,0
"파워링크",BIOHERMES당화혈색소시험지,PC,1,0,0,0,2,0,0,0,0
"파워링크",BIOHERMES당화혈색소시험지,모바일,1,0,0,0,2,0,0,0,0
"파워링크",BIOHERMES당화혈색소측정시험지,PC,1,0,0,0,1,0,0,0,0
"파워링크",BIOHERMES혈,PC,1,0,0,0,2,0,0,0,0
"파워링크",BIOHERMES혈색소,모바일,1,0,0,0,2,0,0,0,0
"파워링크",BOVIE전기,모바일,1,0,0,0,2,0,0,0,0
"파워링크",BOVIE전기소작기,PC,2,0,0,0,2,0,0,0,0
"파워링크",BPBIO320혈압계용지,모바일,2,0,0,0,3,0,0,0,0
"파워링크",BPBIO750,PC,1,0,0,0,3,0,0,0,0
"파워링크",CA-516칸막이,모바일,1,0,0,0,1,0,0,0,0
"파워링크",D&G시계수리,PC,1,0,0,0,4,0,0,0,0
"파워링크",D&G시계수리,모바일,11,0,0,0,2.7,0,0,0,0
"파워링크",DKNY시계수리,PC,2,0,0,0,3,0,0,0,0
"파워링크",DKNY시계수리,모바일,21,0,0,0,2.7,0,0,0,0
"파워링크",DMCESWT,모바일,1,0,0,0,2,0,0,0,0
"파워링크",DMC국내생산의료기기초음파자극기,PC,1,0,0,0,1,0,0,0,0
"파워링크",DMC의료기,모바일,5,0,0,0,1,0,0,0,0
"파워링크",DMC저주파치료기,PC,1,0,0,0,2,0,0,0,0
"파워링크",DMC초음파,모바일,5,0,0,0,1,0,0,0,0
"파워링크",DMC치료기,모바일,1,0,0,0,3,0,0,0,0
"파워링크",E-뜸전용왕뜸기,모바일,1,0,0,0,2,0,0,0,0
"파워링크",ESWT1,모바일,3,0,0,0,2.3,0,0,0,0
"파워링크",ESWT고주파,모바일,1,0,0,0,3,0,0,0,0
"파워링크",ESWT체외충격파SONO,모바일,2,0,0,0,1,0,0,0,0
"파워링크",ESWT체외충격파의료기,모바일,1,0,0,0,2,0,0,0,0
"파워링크",ESWT체외충격파치료기가격,모바일,1,0,0,0,3,0,0,0,0
"파워링크",ESWT체외충격파치료기기,모바일,5,0,0,0,9,0,0,0,0
"파워링크",E뜸,모바일,1,0,0,0,1,0,0,0,0
"파워링크",E뜸/전기식온구기,PC,1,0,0,0,1,0,0,0,0
"파워링크",E뜸기,PC,1,0,0,0,2,0,0,0,0
"파워링크",E뜸기,모바일,3,0,0,0,2,0,0,0,0
"파워링크",E뜸무연전자왕뜸,PC,1,0,0,0,1,0,0,0,0
"파워링크",FES1000의료기기,PC,1,0,0,0,2,0,0,0,0
"파워링크",FES가정용치료기,모바일,1,0,0,0,2,0,0,0,0
"파워링크",FES운동자극기기,모바일,1,0,0,0,2,0,0,0,0
"파워링크",FES의료기,모바일,1,0,0,0,2,0,0,0,0
"파워링크",FES의료기기,모바일,3,0,0,0,1,0,0,0,0
"파워링크",FES의료기휴대용,모바일,1,0,0,0,3,0,0,0,0
"파워링크",FES자극기,모바일,1,0,0,0,3,0,0,0,0
"파워링크",FES재활의료기,모바일,1,0,0,0,3,0,0,0,0
"파워링크",FES저주파치료,모바일,1,0,0,0,3,0,0,0,0
"파워링크",FES저주파치료기,모바일,1,0,0,0,3,0,0,0,0
"파워링크",FES전기자극치료기,모바일,1,0,0,0,3,0,0,0,0
"파워링크",FES전기치료기,PC,1,0,0,0,4,0,0,0,0
"파워링크",FES전기치료기,모바일,14,0,0,0,2.9,0,0,0,0
"파워링크",FES전기치료저주파치료기,모바일,1,0,0,0,2,0,0,0,0
"파워링크",FES패드치료기,모바일,1,0,0,0,3,0,0,0,0
"파워링크",G400증폭기,모바일,1,0,0,0,2,0,0,0,0
"파워링크",GILSAFE경보음,PC,2,0,0,0,1,0,0,0,0
"파워링크",GLYCATEDHEMOGLOBIN,PC,1,0,0,0,3,0,0,0,0
"파워링크",GLYCATEDHEMOGLOBIN,모바일,9,0,0,0,3.4,0,0,0,0
"파워링크",HBA1C,PC,"3,463",0,0,0,2.1,0,0,0,0
"파워링크",HBA1C,모바일,"7,288",8,77,616,1.9,0,0,0,0
"파워링크",HBA1C',PC,1,0,0,0,2,0,0,0,0
"파워링크",HBA1C(당화혈색소),PC,3,0,0,0,2,0,0,0,0
"파워링크",HBA1C(당화혈색소),모바일,1,0,0,0,2,0,0,0,0
"파워링크",HBA1C),PC,1,0,0,0,2,0,0,0,0
"파워링크",HBA1C-,모바일,1,0,0,0,1,0,0,0,0
"파워링크",HBA1C?,PC,1,0,0,0,2,0,0,0,0
"파워링크",HBA1C\,PC,1,0,0,0,1,0,0,0,0
"파워링크",HBA1C_,PC,2,0,0,0,2,0,0,0,0
"파워링크",HBA1C_,모바일,2,0,0,0,2.5,0,0,0,0
"파워링크",HBA1C검사기계,모바일,1,0,0,0,1,0,0,0,0
"파워링크",HBA1C낮으면,PC,1,0,0,0,1,0,0,0,0
"파워링크",HBA1C낮을,PC,1,0,0,0,1,0,0,0,0
"파워링크",HBA1C높으면,PC,2,0,0,0,1,0,0,0,0
"파워링크",HBA1C높으면,모바일,2,0,0,0,1,0,0,0,0
"파워링크",HBA1C당뇨,PC,1,0,0,0,1,0,0,0,0
"파워링크",HBA1C당뇨,모바일,3,0,0,0,1,0,0,0,0
"파워링크",HBA1C당뇨병,모바일,1,0,0,0,1,0,0,0,0
"파워링크",HBA1C당뇨진단,PC,1,0,0,0,1,0,0,0,0
"파워링크",HBA1C당뇨환자,모바일,1,0,0,0,1,0,0,0,0
"파워링크",HBA1C당화,모바일,1,0,0,0,1,0,0,0,0
"파워링크",HBA1C당화혈색소,PC,8,0,0,0,1.6,0,0,0,0
"파워링크",HBA1C당화혈색소,모바일,1,0,0,0,1,0,0,0,0
"파워링크",HBA1C당화혈색소검사,PC,1,0,0,0,1,0,0,0,0
"파워링크",HBA1C당화혈색소검사,모바일,1,0,0,0,2,0,0,0,0
"파워링크",HBA1C와혈당,PC,1,0,0,0,2,0,0,0,0
"파워링크",HBA1C와혈당,모바일,1,0,0,0,3,0,0,0,0
"파워링크",HBA1C채혈,모바일,5,0,0,0,1,0,0,0,0
"파워링크",HBA1C측정,PC,2,0,0,0,1,0,0,0,0
"파워링크",HBA1C측정,모바일,1,0,0,0,1,0,0,0,0
"파워링크",HBA1C측정기,PC,6,0,0,0,1.8,0,0,0,0
"파워링크",HBA1C측정기,모바일,7,0,0,0,1.1,0,0,0,0
"파워링크",HBA1C측정기계,PC,1,0,0,0,1,0,0,0,0
"파워링크",HBA1C측정기제조,PC,2,0,0,0,1,0,0,0,0
"파워링크",HBA1C헤모글로빈,PC,1,0,0,0,1,0,0,0,0
"파워링크",HBA1C혈당,PC,5,0,0,0,2,0,0,0,0
"파워링크",HBA1C혈당,모바일,3,0,0,0,1,0,0,0,0
"파워링크",HBA채혈,모바일,1,0,0,0,1,0,0,0,0
"파워링크",HCR-1602,PC,60,0,0,0,4.6,0,0,0,0
"파워링크",HCR-1602,모바일,41,0,0,0,3.1,0,0,0,0
"파워링크",HCR1602,PC,7,0,0,0,3,0,0,0,0
"파워링크",HCR1602,모바일,14,0,0,0,2.4,0,0,0,0
"파워링크",HDL-콜레스테롤기능,모바일,1,0,0,0,4,0,0,0,0
"파워링크",HDL.LDL,모바일,1,0,0,0,4,0,0,0,0
"파워링크",HDL/LDL,PC,2,0,0,0,1.5,0,0,0,0
"파워링크",HDLLDL,PC,371,0,0,0,8.6,0,0,0,0
"파워링크",HDLLDL,모바일,2,0,0,0,6,0,0,0,0
"파워링크",HDLLDLTC,모바일,1,0,0,0,3,0,0,0,0
"파워링크",HDLLDLTG,모바일,7,0,0,0,3,0,0,0,0
"파워링크",HDLLDL수치검사,모바일,1,0,0,0,2,0,0,0,0
"파워링크",HDLTG,PC,1,0,0,0,3,0,0,0,0
"파워링크",HDLTG,모바일,2,0,0,0,3,0,0,0,0
"파워링크",HDL과LDL,PC,3,0,0,0,2.3,0,0,0,0
"파워링크",HDL과LDL,모바일,5,0,0,0,3,0,0,0,0
"파워링크",HDL측정기,모바일,1,1,77,77,3,0,0,0,0
"파워링크",HDL콜레스테롤LDL코,모바일,1,0,0,0,1,0,0,0,0
"파워링크",HDL콜레스테롤LDL콜레스테롤,PC,8,0,0,0,6.6,0,0,0,0
"파워링크",HDL콜레스테롤LDL콜레스테롤,모바일,5,0,0,0,3.4,0,0,0,0
"파워링크",HDL콜레스테롤관리,모바일,1,0,0,0,4,0,0,0,0
"파워링크",HDL콜레스테롤구조,모바일,1,0,0,0,1,0,0,0,0
"파워링크",HDL콜레스테롤근육,모바일,1,0,0,0,3,0,0,0,0
"파워링크",HDL콜레스테롤기준,모바일,1,0,0,0,4,0,0,0,0
"파워링크",HDL콜레스테롤높게,모바일,1,0,0,0,3,0,0,0,0
"파워링크",HDL콜레스테롤높아,모바일,1,0,0,0,3,0,0,0,0
"파워링크",HDL콜레스테롤높아요,PC,1,0,0,0,3,0,0,0,0
"파워링크",HDL콜레스테롤만높으면,모바일,1,0,0,0,3,0,0,0,0
"파워링크",HDL콜레스테롤수치4,모바일,2,0,0,0,3,0,0,0,0
"파워링크",HDL콜레스테롤수치보다높다,모바일,1,0,0,0,3,0,0,0,0
"파워링크",HDL콜레스테롤음주,모바일,1,0,0,0,1,0,0,0,0
"파워링크",HDL콜레스테롤이높다,모바일,1,0,0,0,3,0,0,0,0
"파워링크",HDL콜레스테롤이높아,모바일,1,0,0,0,3,0,0,0,0
"파워링크",HDL콜레스테롤이높아요,모바일,2,0,0,0,2,0,0,0,0
"파워링크",HDL콜레스테롤이높으면?,모바일,1,0,0,0,3,0,0,0,0
"파워링크",HDL콜레스테롤주사,모바일,2,0,0,0,3,0,0,0,0
"파워링크",HDL콜레스테롤측정,PC,9,0,0,0,7.3,0,0,0,0
"파워링크",HDL콜레스테롤측정,모바일,10,0,0,0,3.2,0,0,0,0
"파워링크",HDL콜레스테롤측정방법,모바일,8,0,0,0,3,0,0,0,0
"파워링크",HEMOGLOBINA1C,PC,18,0,0,0,1.1,0,0,0,0
"파워링크",HEMOGLOBINA1C,모바일,39,0,0,0,2.7,0,0,0,0
"파워링크",ICON의료기기,모바일,1,0,0,0,3,0,0,0,0
"파워링크",ITC-250D,PC,11,0,0,0,2.2,0,0,0,0
"파워링크",ITC-250D,모바일,1,0,0,0,3,0,0,0,0
"파워링크",ITC-250D케이블,PC,1,0,0,0,1,0,0,0,0
"파워링크",ITC-250P,PC,1,0,0,0,2,0,0,0,0
"파워링크",ITC-400D,PC,1,0,0,0,2,0,0,0,0
"파워링크",ITC250D,PC,3,0,0,0,2,0,0,0,0
"파워링크",ITC250D,모바일,6,1,77,77,2,0,0,0,0
"파워링크",ITC250P,PC,1,0,0,0,2,0,0,0,0
"파워링크",ITC400D,PC,2,0,0,0,2.5,0,0,0,0
"파워링크",ITC400D,모바일,1,0,0,0,1,0,0,0,0
"파워링크",ITCMINICOAG,PC,1,0,0,0,1,0,0,0,0
"파워링크",ITCMINICOAG,모바일,1,0,0,0,1,0,0,0,0
"파워링크",ITC고주파,모바일,1,0,0,0,2,0,0,0,0
"파워링크",ITC바이폴라,모바일,1,0,0,0,2,0,0,0,0
"파워링크",ITC바이폴라고주파,모바일,1,0,0,0,2,0,0,0,0
"파워링크",ITC바이폴라케이블,PC,1,1,99,99,2,0,0,0,0
"파워링크",ITC보비RF-120,PC,1,0,0,0,1,0,0,0,0
"파워링크",ITC보비플레이트,PC,5,0,0,0,3,0,0,0,0
"파워링크",ITC소작기,모바일,1,0,0,0,2,0,0,0,0
"파워링크",ITC수술,모바일,1,0,0,0,1,0,0,0,0
"파워링크",ITC의료기,PC,3,2,77,154,1,0,0,0,0
"파워링크",ITC의료기,모바일,1,0,0,0,1,0,0,0,0
"파워링크",ITC의료용케이블,PC,3,0,0,0,1,0,0,0,0
"파워링크",ITC전기소작기,PC,1,0,0,0,2,0,0,0,0
"파워링크",ITC전기수술기,PC,3,1,77,77,2.7,0,0,0,0
"파워링크",ITC전기수술기,모바일,1,0,0,0,2,0,0,0,0
"파워링크",K-400의료기기,모바일,1,0,0,0,1,0,0,0,0
"파워링크",KR-77음성증폭기,PC,2,0,0,0,1,0,0,0,0
"파워링크",KR-77음성증폭기,모바일,1,0,0,0,1,0,0,0,0
"파워링크",KR77보청기,PC,1,0,0,0,1,0,0,0,0
"파워링크",KR77음성증폭기,모바일,6,2,523,"1,045",1.3,0,0,0,0
"파워링크",LDL+HDL+TG/5,PC,1,0,0,0,2,0,0,0,0
"파워링크",LDL/TC,모바일,1,0,0,0,2,0,0,0,0
"파워링크",LDLCHOLESTEROL수치높으면,모바일,1,0,0,0,3,0,0,0,0
"파워링크",LDLHDL,PC,14,0,0,0,7.9,0,0,0,0
"파워링크",LDLHDL,모바일,8,0,0,0,6,0,0,0,0
"파워링크",LDLHDLTC,모바일,1,0,0,0,2,0,0,0,0
"파워링크",LDLHDLTG,PC,1,0,0,0,3,0,0,0,0
"파워링크",LDLHDLTG,모바일,1,0,0,0,3,0,0,0,0
"파워링크",LDLHDLTG피검사,PC,1,0,0,0,3,0,0,0,0
"파워링크",LDL고지혈,PC,1,0,0,0,3,0,0,0,0
"파워링크",LDL고지혈,모바일,4,0,0,0,3,0,0,0,0
"파워링크",LDL과HDL,모바일,1,0,0,0,3,0,0,0,0
"파워링크",LDL수치고지혈증,모바일,1,0,0,0,3,0,0,0,0
"파워링크",LDL수치당화혈색소,모바일,1,0,0,0,3,0,0,0,0
"파워링크",LDL측정기,모바일,24,0,0,0,3.2,0,0,0,0
"파워링크",LDL측정병원,모바일,1,0,0,0,2,0,0,0,0
"파워링크",LDL콜레스테롤20,모바일,1,0,0,0,3,0,0,0,0
"파워링크",LDL콜레스테롤TC,PC,1,0,0,0,2,0,0,0,0
"파워링크",LDL콜레스테롤간수치,모바일,2,0,0,0,3,0,0,0,0
"파워링크",LDL콜레스테롤검사,PC,5,0,0,0,2.6,0,0,0,0
"파워링크",LDL콜레스테롤검사,모바일,4,0,0,0,3,0,0,0,0
"파워링크",LDL콜레스테롤검사가격,모바일,1,0,0,0,2,0,0,0,0
"파워링크",LDL콜레스테롤검사비,모바일,1,0,0,0,2,0,0,0,0
"파워링크",LDL콜레스테롤고지혈,PC,1,0,0,0,3,0,0,0,0
"파워링크",LDL콜레스테롤고지혈,모바일,3,0,0,0,3,0,0,0,0
"파워링크",LDL콜레스테롤근육,PC,1,0,0,0,2,0,0,0,0
"파워링크",LDL콜레스테롤근육,모바일,1,0,0,0,3,0,0,0,0
"파워링크",LDL콜레스테롤금주,PC,1,0,0,0,1,0,0,0,0
"파워링크",LDL콜레스테롤금주,모바일,1,0,0,0,1,0,0,0,0
"파워링크",LDL콜레스테롤낮아요,PC,1,0,0,0,3,0,0,0,0
"파워링크",LDL콜레스테롤낮으면,PC,1,0,0,0,3,0,0,0,0
"파워링크",LDL콜레스테롤낮으면,모바일,7,0,0,0,3.4,0,0,0,0
"파워링크",LDL콜레스테롤낮은경우,모바일,1,0,0,0,3,0,0,0,0
"파워링크",LDL콜레스테롤낮을수록,PC,1,0,0,0,3,0,0,0,0
"파워링크",LDL콜레스테롤높으면검사,모바일,1,0,0,0,3,0,0,0,0
"파워링크",LDL콜레스테롤당화혈색소,모바일,1,0,0,0,3,0,0,0,0
"파워링크",LDL콜레스테롤분석,PC,1,0,0,0,3,0,0,0,0
"파워링크",LDL콜레스테롤분석,모바일,1,0,0,0,3,0,0,0,0
"파워링크",LDL콜레스테롤소변,모바일,2,0,0,0,3,0,0,0,0
"파워링크",LDL콜레스테롤수치156,모바일,1,0,0,0,2,0,0,0,0
"파워링크",LDL콜레스테롤수치20,모바일,1,0,0,0,3,0,0,0,0
"파워링크",LDL콜레스테롤수치검사,모바일,3,0,0,0,3,0,0,0,0
"파워링크",LDL콜레스테롤수치낮으면,PC,2,0,0,0,7,0,0,0,0
"파워링크",LDL콜레스테롤수치낮음,PC,3,0,0,0,3,0,0,0,0
"파워링크",LDL콜레스테롤수치병원,PC,1,0,0,0,3,0,0,0,0
"파워링크",LDL콜레스테롤수치병원,모바일,1,0,0,0,3,0,0,0,0
"파워링크",LDL콜레스테롤수치음주,모바일,1,0,0,0,1,0,0,0,0
"파워링크",LDL콜레스테롤수치확인,PC,1,0,0,0,2,0,0,0,0
"파워링크",LDL콜레스테롤시력,모바일,1,0,0,0,1,0,0,0,0
"파워링크",LDL콜레스테롤신장,모바일,1,0,0,0,3,0,0,0,0
"파워링크",LDL콜레스테롤약물수치,모바일,1,0,0,0,3,0,0,0,0
"파워링크",LDL콜레스테롤운반,모바일,1,0,0,0,2,0,0,0,0
"파워링크",LDL콜레스테롤이낮으면,모바일,1,0,0,0,3,0,0,0,0
"파워링크",LDL콜레스테롤이낮으면?,모바일,1,0,0,0,2,0,0,0,0
"파워링크",LDL콜레스테롤종로,PC,1,0,0,0,1,0,0,0,0
"파워링크",LDL콜레스테롤체중,PC,1,0,0,0,3,0,0,0,0
"파워링크",LDL콜레스테롤체중,모바일,6,0,0,0,2.8,0,0,0,0
"파워링크",LDL콜레스테롤초음파,PC,1,0,0,0,1,0,0,0,0
"파워링크",LDL콜레스테롤추가검사,PC,1,0,0,0,2,0,0,0,0
"파워링크",LDL콜레스테롤측정,PC,3,0,0,0,6.7,0,0,0,0
"파워링크",LDL콜레스테롤측정,모바일,5,0,0,0,4,0,0,0,0
"파워링크",LDL콜레스테롤측정기,모바일,5,0,0,0,3.6,0,0,0,0
"파워링크",LDL콜레스테롤혈색소,모바일,1,0,0,0,3,0,0,0,0
"파워링크",LDL콜레스테롤확인,모바일,1,0,0,0,3,0,0,0,0
"파워링크",LDX콜레스테롤,PC,3,0,0,0,2.3,0,0,0,0
"파워링크",MINI-COAG,PC,1,0,0,0,2,0,0,0,0
"파워링크",MINI-COAG바이폴라포셉,PC,1,0,0,0,1,0,0,0,0
"파워링크",MINICOAG,PC,1,0,0,0,2,0,0,0,0
"파워링크",MINICOAG,모바일,7,0,0,0,1,0,0,0,0
"파워링크",M쑥뜸기,모바일,1,0,0,0,3,0,0,0,0
"파워링크",M형산소통,모바일,1,0,0,0,1,0,0,0,0
"파워링크",NIXON시계수리,모바일,2,0,0,0,3,0,0,0,0
"파워링크",OHC당뇨측정기,모바일,2,0,0,0,2,0,0,0,0
"파워링크",OHC당화혈색소측정기,PC,1,0,0,0,3,0,0,0,0
"파워링크",OHC멸균란셋,PC,1,0,0,0,1,0,0,0,0
"파워링크",OHC혈당,PC,1,0,0,0,2,0,0,0,0
"파워링크",OHC혈당,모바일,5,0,0,0,1.8,0,0,0,0
"파워링크",OHC혈당검사지,모바일,1,0,0,0,1,0,0,0,0
"파워링크",OHC혈당계,PC,3,0,0,0,2.3,0,0,0,0
"파워링크",OHC혈당계,모바일,1,0,0,0,2,0,0,0,0
