"요일별보고서(2025.06.01.~2025.06.30.),j190419:naver"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"토요일",01시~02시,3,0.54,2.7,550,"1,650",0,0
"토요일",02시~03시,2,0.58,2.7,671,"1,342",0,0
"토요일",03시~04시,1,0.34,3.2,715,715,0,0
"토요일",04시~05시,0,0,2.1,0,0,0,0
"토요일",05시~06시,0,0,2.2,0,0,0,0
"토요일",06시~07시,2,0.42,1.6,352,704,0,0
"토요일",07시~08시,0,0,4.4,0,0,0,0
"토요일",08시~09시,3,0.43,2.8,642,"1,925",0,0
"토요일",09시~10시,3,0.38,2.8,583,"1,749",0,0
"토요일",10시~11시,1,0.1,2.9,737,737,0,0
"토요일",11시~12시,9,0.71,3.1,527,"4,741",0,0
"토요일",12시~13시,6,0.44,3.1,590,"3,542",0,0
"토요일",13시~14시,10,0.6,2.6,483,"4,829",0,0
"토요일",14시~15시,10,0.54,2.5,518,"5,181",0,0
"토요일",15시~16시,14,0.75,2.4,620,"8,679",0,0
"토요일",16시~17시,20,0.72,2.8,996,"19,921",0,0
"토요일",17시~18시,21,0.69,3,"1,073","22,528",0,0
"토요일",18시~19시,18,0.6,2.9,698,"12,562",0,0
"토요일",19시~20시,26,1.07,2.8,710,"18,458",0,0
"토요일",20시~21시,13,0.88,2.4,523,"6,798",0,0
"토요일",21시~22시,10,1.55,2,507,"5,071",0,0
"토요일",22시~23시,1,0.6,2,561,561,0,0
"토요일",23시~00시,0,0,2.2,0,0,0,0
"일요일",00시~01시,2,0.35,2.1,171,341,0,0
"일요일",01시~02시,3,0.3,2.3,517,"1,551",0,0
"일요일",02시~03시,0,0,2,0,0,0,0
"일요일",03시~04시,0,0,2.3,0,0,0,0
"일요일",04시~05시,5,1.73,2.6,455,"2,277",0,0
"일요일",05시~06시,5,1.66,1.9,396,"1,980",0,0
"일요일",06시~07시,3,0.73,3.9,367,"1,100",0,0
"일요일",07시~08시,5,1.02,2.6,473,"2,365",0,0
"일요일",08시~09시,5,0.64,2.7,319,"1,595",0,0
"일요일",09시~10시,5,0.57,2.9,548,"2,739",0,0
"일요일",10시~11시,4,0.34,3.3,605,"2,420",0,0
"일요일",11시~12시,7,0.49,3.6,487,"3,410",0,0
"일요일",12시~13시,4,0.27,2.9,646,"2,585",0,0
"일요일",13시~14시,6,0.32,2.8,422,"2,530",0,0
"일요일",14시~15시,11,0.56,3.1,540,"5,940",0,0
"일요일",15시~16시,16,0.76,2.9,505,"8,085",0,0
"일요일",16시~17시,28,0.89,3.1,825,"23,089",0,0
"일요일",17시~18시,16,0.51,3,924,"14,784",0,0
"일요일",18시~19시,21,0.8,3,791,"16,610",0,0
"일요일",19시~20시,22,0.98,2.8,586,"12,881",0,0
"일요일",20시~21시,25,1.26,2.8,774,"19,349",0,0
"일요일",21시~22시,11,0.75,2.4,785,"8,635",0,0
"일요일",22시~23시,16,1.45,2.1,685,"10,956",0,0
"일요일",23시~00시,2,0.61,2.3,710,"1,419",0,0
