"요일별보고서(2025.06.01.~2025.06.30.),skjrchan127:naver"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"수요일",19시~20시,1,0.06,2.6,77,77,0,0
"수요일",20시~21시,1,0.06,2.7,77,77,0,0
"수요일",21시~22시,2,0.11,2.7,77,154,0,0
"수요일",22시~23시,2,0.09,2.6,77,154,0,0
"수요일",23시~00시,2,0.09,2.6,567,"1,133",0,0
"목요일",00시~01시,0,0,2.6,0,0,0,0
"목요일",01시~02시,0,0,2.5,0,0,0,0
"목요일",02시~03시,1,0.1,2.5,77,77,0,0
"목요일",03시~04시,0,0,2.4,0,0,0,0
"목요일",04시~05시,0,0,2.5,0,0,0,0
"목요일",05시~06시,0,0,2.5,0,0,0,0
"목요일",06시~07시,0,0,2.5,0,0,0,0
"목요일",07시~08시,0,0,2.5,0,0,0,0
"목요일",08시~09시,0,0,2.5,0,0,0,0
"목요일",09시~10시,0,0,2.4,0,0,0,0
"목요일",10시~11시,2,0.12,2.3,424,847,0,0
"목요일",11시~12시,1,0.05,2.4,77,77,0,0
"목요일",12시~13시,1,0.05,2.3,77,77,0,0
"목요일",13시~14시,0,0,2.3,0,0,0,0
"목요일",14시~15시,1,0.05,2.4,"3,762","3,762",0,0
"목요일",15시~16시,1,0.06,2.4,"3,883","3,883",0,0
"목요일",16시~17시,1,0.08,2.6,77,77,0,0
"목요일",17시~18시,0,0,2.7,0,0,0,0
"목요일",18시~19시,0,0,2.6,0,0,0,0
"목요일",19시~20시,0,0,2.6,0,0,0,0
"목요일",20시~21시,0,0,2.5,0,0,0,0
"목요일",21시~22시,2,0.11,2.5,77,154,0,0
"목요일",22시~23시,0,0,2.5,0,0,0,0
"목요일",23시~00시,1,0.04,2.1,77,77,0,0
"금요일",00시~01시,0,0,1.8,0,0,0,0
"금요일",01시~02시,1,0.08,2.6,77,77,0,0
"금요일",02시~03시,0,0,2.6,0,0,0,0
"금요일",03시~04시,0,0,2.6,0,0,0,0
"금요일",04시~05시,0,0,2.5,0,0,0,0
"금요일",05시~06시,0,0,2.6,0,0,0,0
"금요일",06시~07시,0,0,2.5,0,0,0,0
"금요일",07시~08시,0,0,2.5,0,0,0,0
"금요일",08시~09시,0,0,2.5,0,0,0,0
"금요일",09시~10시,0,0,2.6,0,0,0,0
"금요일",10시~11시,1,0.13,2.7,77,77,0,0
"금요일",11시~12시,0,0,2.7,0,0,0,0
"금요일",12시~13시,0,0,2.7,0,0,0,0
"금요일",13시~14시,1,0.1,2.6,77,77,0,0
"금요일",14시~15시,0,0,2.7,0,0,0,0
"금요일",15시~16시,0,0,2.7,0,0,0,0
"금요일",16시~17시,1,0.07,2.8,77,77,0,0
"금요일",17시~18시,1,0.07,2.7,77,77,0,0
"금요일",18시~19시,0,0,2.8,0,0,0,0
"금요일",19시~20시,1,0.06,2.8,77,77,0,0
"금요일",20시~21시,1,0.04,2.4,77,77,0,0
"금요일",21시~22시,3,0.08,1.8,77,231,0,0
"금요일",22시~23시,4,0.09,1.8,77,308,0,0
"금요일",23시~00시,1,0.03,1.8,77,77,0,0
"토요일",00시~01시,1,0.04,2.1,77,77,0,0
"토요일",01시~02시,0,0,2.7,0,0,0,0
"토요일",02시~03시,0,0,2.7,0,0,0,0
"토요일",03시~04시,1,0.12,2.6,77,77,0,0
"토요일",04시~05시,0,0,2.6,0,0,0,0
"토요일",05시~06시,0,0,2.6,0,0,0,0
"토요일",06시~07시,0,0,2.6,0,0,0,0
"토요일",07시~08시,0,0,2.6,0,0,0,0
"토요일",08시~09시,0,0,2.8,0,0,0,0
"토요일",09시~10시,0,0,2.7,0,0,0,0
"토요일",10시~11시,1,0.09,2.8,77,77,0,0
"토요일",11시~12시,0,0,2.8,0,0,0,0
"토요일",12시~13시,1,0.08,2.8,77,77,0,0
"토요일",13시~14시,1,0.07,2.8,77,77,0,0
"토요일",14시~15시,1,0.07,2.7,77,77,0,0
"토요일",15시~16시,0,0,2.6,0,0,0,0
"토요일",16시~17시,0,0,2.7,0,0,0,0
"토요일",17시~18시,1,0.06,2.6,77,77,0,0
"토요일",18시~19시,1,0.06,2.6,77,77,0,0
"토요일",19시~20시,3,0.14,2.7,77,231,0,0
"토요일",20시~21시,1,0.05,2.7,77,77,0,0
"토요일",21시~22시,3,0.13,2.8,77,231,0,0
"토요일",22시~23시,0,0,2.8,0,0,0,0
"토요일",23시~00시,1,0.04,2.7,253,253,0,0
"일요일",00시~01시,1,0.05,2.8,77,77,0,0
"일요일",01시~02시,0,0,2.8,0,0,0,0
"일요일",02시~03시,1,0.08,2.6,77,77,0,0
"일요일",03시~04시,0,0,2.6,0,0,0,0
"일요일",04시~05시,0,0,2.4,0,0,0,0
"일요일",05시~06시,1,0.18,2.6,77,77,0,0
"일요일",06시~07시,0,0,2.5,0,0,0,0
"일요일",07시~08시,1,0.14,2.6,77,77,0,0
"일요일",08시~09시,0,0,2.6,0,0,0,0
"일요일",09시~10시,0,0,2.6,0,0,0,0
"일요일",10시~11시,0,0,2.8,0,0,0,0
"일요일",11시~12시,1,0.07,2.8,77,77,0,0
"일요일",12시~13시,1,0.07,2.7,77,77,0,0
"일요일",13시~14시,0,0,2.7,0,0,0,0
"일요일",14시~15시,1,0.07,2.8,77,77,0,0
"일요일",15시~16시,0,0,2.7,0,0,0,0
"일요일",16시~17시,0,0,2.8,0,0,0,0
"일요일",17시~18시,1,0.06,2.8,77,77,0,0
"일요일",18시~19시,0,0,2.7,0,0,0,0
"일요일",19시~20시,0,0,2.7,0,0,0,0
"일요일",20시~21시,1,0.03,2.2,77,77,0,0
"일요일",21시~22시,2,0.04,1.8,77,154,0,0
"일요일",22시~23시,1,0.02,1.8,77,77,0,0
"일요일",23시~00시,2,0.04,1.7,77,154,0,0
