"요일별보고서(2025.06.01.~2025.06.30.),glory0516:naver"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"토요일",11시~12시,7,0.4,2.6,756,"5,291",0,0
"토요일",12시~13시,10,0.73,2.5,639,"6,391",0,0
"토요일",13시~14시,6,0.44,2.4,174,"1,045",0,0
"토요일",14시~15시,7,0.69,2.3,240,"1,683",0,0
"토요일",15시~16시,9,1.32,3,"1,104","9,933",0,0
"토요일",16시~17시,11,1.2,3.4,697,"7,667",0,0
"토요일",17시~18시,9,0.88,3.2,903,"8,129",0,0
"토요일",18시~19시,9,1.14,3.2,350,"3,146",0,0
"토요일",19시~20시,4,1.25,4.5,72,286,0,0
"토요일",20시~21시,4,1.37,3.6,74,297,0,0
"토요일",21시~22시,4,1.7,3.4,388,"1,551",0,0
"토요일",22시~23시,2,0.98,3.6,99,198,0,0
"토요일",23시~00시,1,0.54,3.2,"1,342","1,342",0,0
"일요일",00시~01시,6,1.82,2.2,849,"5,093",0,0
"일요일",01시~02시,4,1.17,2.1,"1,086","4,345",0,0
"일요일",02시~03시,0,0,2.1,0,0,0,0
"일요일",03시~04시,0,0,1.9,0,0,0,0
"일요일",04시~05시,2,2.2,1.9,677,"1,353",0,0
"일요일",05시~06시,3,1.48,2,"1,397","4,191",0,0
"일요일",06시~07시,5,1.34,2.2,"1,265","6,325",0,0
"일요일",07시~08시,12,1.67,2.4,765,"9,174",0,0
"일요일",08시~09시,16,1.27,2.3,"1,240","19,844",0,0
"일요일",09시~10시,10,0.6,2.4,723,"7,227",0,0
"일요일",10시~11시,14,0.76,2.5,"1,245","17,435",0,0
"일요일",11시~12시,18,0.8,2.7,879,"15,818",0,0
"일요일",12시~13시,14,0.91,2.6,765,"10,714",0,0
"일요일",13시~14시,14,1.19,2.5,"1,075","15,048",0,0
"일요일",14시~15시,9,1.02,2.5,513,"4,620",0,0
"일요일",15시~16시,8,0.88,2.5,986,"7,887",0,0
"일요일",16시~17시,12,1.66,2.9,992,"11,902",0,0
"일요일",17시~18시,8,1.07,2.7,"1,596","12,771",0,0
"일요일",18시~19시,3,0.91,3,70,209,0,0
"일요일",19시~20시,0,0,3,0,0,0,0
"일요일",20시~21시,2,1.11,2.9,77,154,0,0
"일요일",21시~22시,2,1.28,3.5,94,187,0,0
"일요일",22시~23시,3,0.55,2,"1,239","3,718",0,0
"일요일",23시~00시,1,0.33,2.5,55,55,0,0
