"요일별보고서(2025.06.01.~2025.06.30.),imbbo2404:naver"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"목요일",12시~13시,10,1.24,2.8,"3,542","35,420",0,0
"목요일",13시~14시,17,2.05,2.6,"1,642","27,907",2,200
"목요일",14시~15시,22,1.75,2.4,"3,157","69,454",0,0
"목요일",15시~16시,23,2.25,2,"1,389","31,944",2,20
"목요일",16시~17시,10,1.43,2.4,"1,635","16,346",0,0
"목요일",17시~18시,6,0.94,2.5,"4,272","25,630",0,0
"목요일",18시~19시,8,2.76,2,"3,567","28,534",1,100
"목요일",19시~20시,3,1.75,2.3,887,"2,662",0,0
"목요일",20시~21시,2,1.15,2.4,897,"1,793",0,0
"목요일",21시~22시,1,0.45,2.2,"1,925","1,925",0,0
"목요일",22시~23시,2,1.31,2.8,"2,701","5,401",0,0
"목요일",23시~00시,2,1.13,2.8,858,"1,716",0,0
"금요일",09시~10시,2,1.51,2.2,"1,106","2,211",0,0
"금요일",10시~11시,12,2.13,2.9,"1,843","22,110",1,100
"금요일",11시~12시,11,1.8,2.8,"2,431","26,741",0,0
"금요일",12시~13시,16,2.68,2.5,"2,081","33,297",0,0
"금요일",13시~14시,8,1.22,2.8,"2,228","17,820",0,0
"금요일",14시~15시,11,1.36,2.4,"1,180","12,980",1,100
"금요일",15시~16시,15,1.97,2.5,"1,921","28,820",0,0
"금요일",16시~17시,8,1.2,2.2,"2,277","18,216",0,0
"금요일",17시~18시,13,2.23,2.2,"2,537","32,978",0,0
"금요일",18시~19시,11,2.2,2.2,"2,290","25,190",0,0
"금요일",19시~20시,1,0.33,2.6,"3,201","3,201",1,"80,000"
"금요일",20시~21시,5,1.45,2.9,"1,047","5,236",0,0
"금요일",21시~22시,8,2.13,2.6,809,"6,468",0,0
"금요일",22시~23시,1,0.4,2.8,"2,508","2,508",1,100
"금요일",23시~00시,4,1.32,3,"1,521","6,083",0,0
"토요일",00시~01시,0,0,1,0,0,0,0
"토요일",09시~10시,2,2.47,3.1,699,"1,397",0,0
"토요일",10시~11시,1,0.9,3,616,616,0,0
"토요일",11시~12시,1,0.94,2.9,517,517,0,0
"토요일",12시~13시,0,0,2.4,0,0,0,0
"토요일",13시~14시,1,0.93,2.8,880,880,0,0
"토요일",14시~15시,1,0.85,2.4,88,88,0,0
"토요일",15시~16시,5,3.97,2.5,946,"4,730",0,0
"토요일",16시~17시,1,0.8,2.5,"1,199","1,199",0,0
"토요일",17시~18시,0,0,2.9,0,0,0,0
"토요일",18시~19시,0,0,2.6,0,0,0,0
"토요일",19시~20시,1,0.69,2.4,"1,298","1,298",0,0
"토요일",20시~21시,0,0,2.5,0,0,0,0
"토요일",21시~22시,0,0,2.5,0,0,0,0
"토요일",22시~23시,0,0,1.5,0,0,0,0
"토요일",23시~00시,0,0,1.3,0,0,0,0
"일요일",09시~10시,1,0.93,1.8,759,759,0,0
"일요일",10시~11시,0,0,2.3,0,0,0,0
"일요일",11시~12시,2,1.37,2.3,825,"1,650",0,0
"일요일",12시~13시,1,0.58,1.8,836,836,0,0
"일요일",13시~14시,1,0.78,2.3,"1,210","1,210",0,0
"일요일",14시~15시,0,0,2.5,0,0,0,0
"일요일",15시~16시,0,0,1.5,0,0,0,0
"일요일",16시~17시,0,0,2.3,0,0,0,0
"일요일",17시~18시,3,1.36,1.8,836,"2,508",0,0
"일요일",18시~19시,1,0.81,2.5,"1,331","1,331",0,0
"일요일",19시~20시,2,1.16,2,897,"1,793",0,0
"일요일",20시~21시,1,0.7,2.4,770,770,0,0
"일요일",21시~22시,1,0.5,2.7,253,253,0,0
"일요일",22시~23시,0,0,1.2,0,0,0,0
"일요일",23시~00시,0,0,2,0,0,0,0
