"플레이스보고서(2025.06.01.~2025.06.30.),ghkswnsluk7:naver"
"캠페인유형",캠페인,광고그룹,PC/모바일 매체,검색어,노출수,클릭수,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",평균노출순위
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,노원타이어뱅크,2,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,도봉구타이어,79,1,275,275,8.5
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,도봉구타이어교체,4,0,0,0,7
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,도봉구타이어뱅크,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,동두천타이어,47,0,0,0,6.9
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,동두천타이어뱅크,2,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,마제스티9,305,0,0,0,7.8
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,마제스티919인치교체비용,1,0,0,0,3
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,마제스티9타이어뱅크,1,0,0,0,2
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,미세린타이어,115,1,253,253,7.1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,미쉐린,"2,059",1,176,176,6.6
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,미쉐린18인치타이어,1,0,0,0,6
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,미쉐린2254518,14,0,0,0,3.6
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,미쉐린2454518,92,0,0,0,6.6
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,미쉐린CC2,303,1,143,143,6.5
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,미쉐린CC2+,1,0,0,0,3
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,미쉐린MXM42454019,19,0,0,0,3.7
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,미쉐린PS4,106,0,0,0,6.4
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,미쉐린PSAS4,140,0,0,0,6.4
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,미쉐린SUV,7,0,0,0,2
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,미쉐린TOURAS,2,0,0,0,1.5
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,미쉐린사계절타이어,28,0,0,0,3.9
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,미쉐린아질리스,4,0,0,0,2.5
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,미쉐린의CC2,1,0,0,0,3
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,미쉐린의정부,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,미쉐린타이어,25,0,0,0,7.4
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,미쉐린타이어18인치,26,0,0,0,6.1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,미쉐린타이어19인치,53,0,0,0,5.8
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,미쉐린타이어20인치,46,0,0,0,4
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,미쉐린타이어2454518,149,2,204,407,5.4
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,미쉐린타이어2454519,22,0,0,0,3.7
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,미쉐린타이어2454520,4,0,0,0,4.5
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,미쉐린타이어CC2,35,0,0,0,8.7
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,미쉐린타이어가격,109,2,220,440,8.8
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,미쉐린타이어교체비용,9,0,0,0,3.8
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,미쉐린타이어교환,5,1,275,275,8.8
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,미쉐린타이어렌탈,29,2,77,154,2.3
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,미쉐린타이어맵,1,0,0,0,3
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,미쉐린타이어뱅크,6,0,0,0,2.8
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,미쉐린타이어뱅크미쉐린,1,0,0,0,2
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,미쉐린타이어뱅크타이어,1,0,0,0,2
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,미쉐린타이어싼곳,7,0,0,0,8.6
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,미쉐린타이어의정부,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,미쉐린타이어추천,13,0,0,0,7.5
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,미쉐린타이어타이어뱅크교체,1,0,0,0,3
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,미쉐린타이어프라이머시,6,0,0,0,2
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,미쉐린타이어프라이머시투어AS,1,0,0,0,9
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,미쉐린투어AS,9,0,0,0,2.4
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,미쉐린파일럿스포츠,4,0,0,0,2.3
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,미쉐린파일럿스포츠4,96,1,110,110,5.2
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,미쉐린프라이머시,456,4,228,913,5.1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,미쉐린프라이머시4,118,0,0,0,5.9
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,미쉐린프라이머시4+,2,0,0,0,9.5
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,미쉐린프라이머시4금호마제스티9,1,0,0,0,3
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,미쉐린프라이머시AS,167,0,0,0,6.5
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,미쉐린프라이머시타이어,6,0,0,0,2.7
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,미쉐린프라이머시투어AS,646,2,171,341,4.5
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,미슐랭,25,0,0,0,2.8
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,미슐랭CC2,1,0,0,0,9
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,민락동,57,0,0,0,1.1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,벤투스S2AS,759,0,0,0,7.7
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,수입타이어,99,0,0,0,6.7
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,스노우타이어,5,0,0,0,8.6
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,양주시타이어뱅크,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,양주타이어,106,0,0,0,9.4
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,양주타이어뱅크,3,1,77,77,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,윈터타이어,11,0,0,0,7.5
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,윈터타이어교체가격,1,0,0,0,8
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,윈터타이어교체비용,5,0,0,0,2.4
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,윈터타이어교환비용,1,0,0,0,2
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,윈터타이어비용,2,0,0,0,10
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,의정부,729,0,0,0,2.8
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,의정부19인치휠타이어,1,0,0,0,2
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,의정부20인치휠타이어,1,0,0,0,2
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,의정부IC타이어뱅크,2,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,의정부가능타이어,1,0,0,0,2
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,의정부공용버스터미널,2,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,의정부금오동타이어,3,0,0,0,2
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,의정부금오동타이어전문점,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,의정부금호타이어,2,0,0,0,7
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,의정부넥센,3,0,0,0,2.3
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,의정부넥센타이어,3,0,0,0,6.7
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,의정부동,42,0,0,0,1.4
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,의정부동오역,5,0,0,0,1.6
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,의정부동지도,3,0,0,0,2.7
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,의정부동타이어,1,0,0,0,8
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,의정부동타이어프로,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,의정부미쉐린,3,0,0,0,1.3
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,의정부미쉐린중고타이어,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,의정부미쉐린타이어,3,0,0,0,3.7
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,의정부미쉐린타이어판매점,1,0,0,0,2
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,의정부민락동중고타이어,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,의정부민락동타이어,7,0,0,0,2.6
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,의정부민락동타이어교체,1,0,0,0,2
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,의정부민락동타이어프로,1,0,0,0,2
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,의정부민락타이어,1,0,0,0,2
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,의정부버스터미널,239,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,의정부시내지도,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,의정부시시외버스터미널,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,의정부시외버스터미널\,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,의정부시외버스터미널주차,2,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,의정부시지도,21,0,0,0,2.6
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,의정부시타이어가게,1,0,0,0,2
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,의정부시터미널,5,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,의정부얼라인먼트잘하는타이어,1,0,0,0,2
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,의정부윈터타이어,1,0,0,0,3
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,의정부자동차카페,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,의정부자동차휠판매점,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,의정부중고타이어,30,2,176,352,3.6
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,의정부중고타이어교체비용,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,의정부중고휠,1,0,0,0,4
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,의정부중고휠전문,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,의정부지역타이어,1,0,0,0,2
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,의정부차량공기압,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,의정부차량바퀴,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,의정부코스트코타이어,13,0,0,0,1.4
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,의정부코스트코타이어가격,2,0,0,0,2
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,의정부코스트코타이어센터,2,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,의정부코스트코타이어영업시간,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,의정부코스트코타이어할인,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,의정부타이어,25,0,0,0,11.6
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,의정부타이어24시,1,0,0,0,2
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,의정부타이어가게,14,0,0,0,1.3
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,의정부타이어가성비추천,1,0,0,0,2
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,의정부타이어교체,33,2,127,253,5.8
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,의정부타이어교체추천,1,1,264,264,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,의정부타이어교환,1,0,0,0,7
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,의정부타이어렌탈,2,0,0,0,6.5
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,의정부타이어뱅크,17,2,77,154,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,의정부타이어뱅크가격,1,1,77,77,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,의정부타이어싼곳,3,0,0,0,5.7
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,의정부타이어싼집,1,0,0,0,10
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,의정부타이어위치교환,2,0,0,0,2
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,의정부타이어저렴한곳,10,1,77,77,9.6
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,의정부타이어전문점,4,2,270,539,7
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,의정부타이어코리아,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,의정부타이어테크,15,1,77,77,1.1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,의정부타이어프로,15,1,77,77,2.3
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,의정부터미널타이어,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,의정부티스테이션,14,1,77,77,2
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,의정부한국자동차,2,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,의정부한국타이어,11,1,220,220,5
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,의정부휠,1,0,0,0,3
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,의정부휠마트,2,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,의정부휠수리,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,의정부휠타이어,11,0,0,0,2.8
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,자동차타이어,26,0,0,0,11.8
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,자동차타이어가격,9,0,0,0,10.6
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,중고타이어,83,1,275,275,8.8
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,중고타이어미쉐린CC2,1,0,0,0,3
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,중고타이어뱅크,3,0,0,0,2
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,지도의정부,1,0,0,0,2
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,차량타이어가격,1,0,0,0,10
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,카카오맵지도,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,컨티넨탈타이어,111,0,0,0,9.2
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,코스트코미쉐린,33,0,0,0,1.9
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,코스트코미쉐린AS타이어가격표,1,0,0,0,3
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,코스트코의정부점타이어,1,0,0,0,2
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,코스트코의정부점타이어센터,2,0,0,0,1.5
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,코스트코의정부점타이어센터예약,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,코스트코의정부타이어,2,0,0,0,1.5
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,코스트코의정부타이어센터,2,0,0,0,2
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,코스트코타이어금액,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,코스트코타이어뱅크티스테이션,1,0,0,0,2
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,코스트코타이어의정부점,2,0,0,0,1.5
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,콘티넨탈타이어,225,0,0,0,9.2
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,크루젠HP71,97,0,0,0,6.4
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,타이어,98,1,253,253,18.6
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,타이어18인치의정부,1,0,0,0,3
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,타이어2번가격,1,0,0,0,3
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,타이어CC2,1,0,0,0,2
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,타이어가격,31,0,0,0,10.2
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,타이어가맹점,1,0,0,0,3
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,타이어교체,13,0,0,0,24.6
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,타이어교체비용,20,0,0,0,9.3
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,타이어교체인터넷타이어뱅크,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,타이어교체타이어뱅크타이어테크,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,타이어교환,7,0,0,0,19.9
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,타이어금오점,1,0,0,0,3
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,타이어미쉐린가격,1,0,0,0,9
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,타이어민락점,4,0,0,0,1.5
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,타이어뱅크,"3,487",12,155,"1,859",3.3
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,타이어뱅크18인치,2,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,타이어뱅크18인치가격,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,타이어뱅크18인치타이어가격,1,0,0,0,2
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,타이어뱅크19인치가격,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,타이어뱅크19인치타이어가격,2,0,0,0,1.5
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,타이어뱅크3+1,302,3,220,660,8.3
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,타이어뱅크3+119인치,2,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,타이어뱅크3+1가격,46,0,0,0,3.1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,타이어뱅크3+1가격미쉐린,1,1,77,77,3
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,타이어뱅크3+1가격표,5,2,127,253,2.4
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,타이어뱅크3+1의정부,2,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,타이어뱅크3+1타이어가격,1,0,0,0,3
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,타이어뱅크AS,3,0,0,0,2.3
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,타이어뱅크GOODYEAR타이어,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,타이어뱅크PZERO,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,타이어뱅크T스테이션,5,0,0,0,2.2
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,타이어뱅크가격,495,13,266,"3,454",4.5
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,타이어뱅크가격HP71,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,타이어뱅크가격저렴한곳,1,0,0,0,2
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,타이어뱅크가격한국타이어,2,0,0,0,2.5
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,타이어뱅크가성비,1,0,0,0,2
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,타이어뱅크건물,1,0,0,0,2
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,타이어뱅크고객센터,1,0,0,0,2
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,타이어뱅크공기압비용,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,타이어뱅크굿타이어,29,0,0,0,2.9
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,타이어뱅크금액,1,0,0,0,2
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,타이어뱅크금호타이어가격,2,0,0,0,2
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,타이어뱅크남양주,5,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,타이어뱅크남양주점,24,2,77,154,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,타이어뱅크넥센타이어,2,0,0,0,2
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,타이어뱅크도봉점,1,0,0,0,1
