"파워링크보고서(2025.06.01.~2025.06.30.),leehwane:naver"
"캠페인유형",캠페인,광고그룹,키워드,PC/모바일 매체,노출수,클릭수,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",평균노출순위,방문당 평균페이지뷰,방문당 평균체류시간(초),전환수,전환매출액(원)
"파워링크",[RD] 이화간호학원,메인(설정) MO,간호사국가고시문제,모바일,7,0,0,0,2.9,0,0,0,0
"파워링크",[RD] 이화간호학원,메인(설정) MO,간호사시험,모바일,4,0,0,0,3.5,0,0,0,0
"파워링크",[RD] 이화간호학원,메인(설정) MO,간호사학원,모바일,2,1,"1,155","1,155",1,0,0,0,0
"파워링크",[RD] 이화간호학원,메인(설정) MO,간호조무사교육,모바일,10,1,165,165,2.6,0,0,0,0
"파워링크",[RD] 이화간호학원,메인(설정) MO,간호조무사교육과정,모바일,2,0,0,0,12.5,0,0,0,0
"파워링크",[RD] 이화간호학원,메인(설정) MO,간호조무사구인구직,모바일,31,0,0,0,4,0,0,0,0
"파워링크",[RD] 이화간호학원,메인(설정) MO,간호조무사국가고시,모바일,6,0,0,0,1.5,0,0,0,0
"파워링크",[RD] 이화간호학원,메인(설정) MO,간호조무사보수교육,모바일,293,3,484,"1,452",2.1,0,0,0,0
"파워링크",[RD] 이화간호학원,메인(설정) MO,간호조무사시험,모바일,1,0,0,0,10,0,0,0,0
"파워링크",[RD] 이화간호학원,메인(설정) MO,간호조무사시험일정,모바일,72,1,561,561,1.3,0,0,0,0
"파워링크",[RD] 이화간호학원,메인(설정) MO,간호조무사야간반,모바일,1,0,0,0,4,0,0,0,0
"파워링크",[RD] 이화간호학원,메인(설정) MO,간호조무사일자리,모바일,47,0,0,0,3.4,0,0,0,0
"파워링크",[RD] 이화간호학원,메인(설정) MO,간호조무사자격증,모바일,5,0,0,0,12.6,0,0,0,0
"파워링크",[RD] 이화간호학원,메인(설정) MO,간호조무사학원비,모바일,2,0,0,0,4,0,0,0,0
"파워링크",[RD] 이화간호학원,메인(설정) MO,간호조무사학원비용,모바일,22,2,347,693,3.4,0,0,0,0
"파워링크",[RD] 이화간호학원,메인(설정) MO,간호조무사학원야간,모바일,3,1,561,561,3,0,0,0,0
"파워링크",[RD] 이화간호학원,메인(설정) MO,간호조무사학원야간반,모바일,8,0,0,0,2.9,0,0,0,0
"파워링크",[RD] 이화간호학원,메인(설정) MO,간호조무학원,모바일,1,0,0,0,4,0,0,0,0
"파워링크",[RD] 이화간호학원,메인(설정) MO,간호학생,모바일,1,0,0,0,1,0,0,0,0
"파워링크",[RD] 이화간호학원,메인(설정) MO,간호학원,모바일,3,1,550,550,15,0,0,0,0
"파워링크",[RD] 이화간호학원,메인(설정) MO,간호학원야간,모바일,3,1,132,132,7,0,0,0,0
"파워링크",[RD] 이화간호학원,메인(설정) MO,국비간호조무사,모바일,2,0,0,0,12,0,0,0,0
"파워링크",[RD] 이화간호학원,메인(설정) MO,방문간호조무사,모바일,44,6,484,"2,904",1.6,0,0,0,0
"파워링크",[RD] 이화간호학원,메인(설정) MO,야간간호조무사,모바일,1,0,0,0,3,0,0,0,0
"파워링크",[RD] 이화간호학원,메인(설정) MO,전문간호사자격증,모바일,1,0,0,0,3,0,0,0,0
"파워링크",[RD] 이화간호학원,메인(설정) MO,조무사,모바일,47,0,0,0,1.1,0,0,0,0
"파워링크",[RD] 이화간호학원,메인(설정) MO,조무사자격증,모바일,1,0,0,0,2,0,0,0,0
"파워링크",[RD] 이화간호학원,메인(설정) MO,주사실무학원,모바일,2,0,0,0,2,0,0,0,0
"파워링크",[RD] 이화간호학원,메인(설정) MO,주사실습,모바일,2,0,0,0,1.5,0,0,0,0
"파워링크",[RD] 이화간호학원,메인(지역) MO,-,모바일,"4,596",43,230,"9,900",2.4,0,0,0,0
"파워링크",[RD] 이화간호학원,메인(지역) MO,가능간호조무사,모바일,1,0,0,0,2,0,0,0,0
"파워링크",[RD] 이화간호학원,메인(지역) MO,가능역간호조무사,모바일,3,1,66,66,1,0,0,0,0
"파워링크",[RD] 이화간호학원,메인(지역) MO,가능역간호조무사학원,모바일,1,0,0,0,1,0,0,0,0
"파워링크",[RD] 이화간호학원,메인(지역) MO,의정부간호,모바일,1,0,0,0,3,0,0,0,0
"파워링크",[RD] 이화간호학원,메인(지역) MO,의정부간호조무사,모바일,43,2,446,891,2.3,0,0,0,0
"파워링크",[RD] 이화간호학원,메인(지역) MO,의정부간호조무사교육,모바일,3,1,55,55,1,0,0,0,0
"파워링크",[RD] 이화간호학원,메인(지역) MO,의정부간호조무사교육과정,모바일,1,1,88,88,1,0,0,0,0
"파워링크",[RD] 이화간호학원,메인(지역) MO,의정부간호조무사구인구직,모바일,27,0,0,0,2.4,0,0,0,0
"파워링크",[RD] 이화간호학원,메인(지역) MO,의정부간호조무사국비지원,모바일,3,1,66,66,2.3,0,0,0,0
"파워링크",[RD] 이화간호학원,메인(지역) MO,의정부간호조무사시험,모바일,2,0,0,0,2,0,0,0,0
"파워링크",[RD] 이화간호학원,메인(지역) MO,의정부간호조무사야간,모바일,2,0,0,0,1.5,0,0,0,0
"파워링크",[RD] 이화간호학원,메인(지역) MO,의정부간호조무사야간반,모바일,12,10,70,704,2.7,0,0,0,0
"파워링크",[RD] 이화간호학원,메인(지역) MO,의정부간호조무사일자리,모바일,2,0,0,0,2.5,0,0,0,0
"파워링크",[RD] 이화간호학원,메인(지역) MO,의정부간호조무사자격증,모바일,11,2,83,165,1.5,0,0,0,0
"파워링크",[RD] 이화간호학원,메인(지역) MO,의정부간호조무사학원,모바일,173,49,"1,348","66,055",1,0,0,0,0
"파워링크",[RD] 이화간호학원,메인(지역) MO,의정부간호조무사학원비용,모바일,3,3,66,198,1.3,0,0,0,0
"파워링크",[RD] 이화간호학원,메인(지역) MO,의정부간호조무사학원야간,모바일,5,1,66,66,1,0,0,0,0
"파워링크",[RD] 이화간호학원,메인(지역) MO,의정부간호조무사학원야간반,모바일,1,1,66,66,2,0,0,0,0
"파워링크",[RD] 이화간호학원,메인(지역) MO,의정부간호조무사학원추천,모바일,2,0,0,0,1,0,0,0,0
"파워링크",[RD] 이화간호학원,메인(지역) MO,의정부간호학원,모바일,260,23,"1,433","32,967",2.5,0,0,0,0
"파워링크",[RD] 이화간호학원,메인(지역) MO,의정부간호학원수강료,모바일,1,0,0,0,2,0,0,0,0
"파워링크",[RD] 이화간호학원,메인(지역) MO,의정부간호학원야간,모바일,7,2,66,132,1,0,0,0,0
"파워링크",[RD] 이화간호학원,메인(지역) MO,의정부간호학원야간반,모바일,11,0,0,0,1,0,0,0,0
"파워링크",[RD] 이화간호학원,메인(지역) MO,의정부간호학원주말반,모바일,2,1,77,77,1,0,0,0,0
"파워링크",[RD] 이화간호학원,메인(지역) MO,의정부간호학원추천,모바일,12,1,77,77,1,0,0,0,0
"파워링크",[RD] 이화간호학원,메인(지역) MO,의정부국비간호조무사,모바일,6,0,0,0,2.3,0,0,0,0
"파워링크",[RD] 이화간호학원,메인(지역) MO,의정부국비지원간호조무사,모바일,3,0,0,0,3,0,0,0,0
"파워링크",[RD] 이화간호학원,메인(지역) MO,의정부국비지원간호조무사학원,모바일,1,0,0,0,3,0,0,0,0
"파워링크",[RD] 이화간호학원,메인(지역) MO,의정부국비지원간호학원,모바일,7,1,77,77,1,0,0,0,0
"파워링크",[RD] 이화간호학원,메인(지역) MO,의정부방문간호조무사,모바일,1,0,0,0,2,0,0,0,0
"파워링크",[RD] 이화간호학원,메인(지역) MO,의정부야간간호조무사,모바일,1,1,77,77,3,0,0,0,0
"파워링크",[RD] 이화간호학원,메인(지역) MO,의정부야간간호학원,모바일,2,1,66,66,1,0,0,0,0
"파워링크",[RD] 이화간호학원,메인(지역) MO,의정부역간호조무사학원,모바일,1,0,0,0,3,0,0,0,0
"파워링크",[RD] 이화간호학원,메인(지역) MO,의정부역간호학원,모바일,4,0,0,0,2.8,0,0,0,0
"파워링크",[RD] 이화간호학원,메인(지역) MO,의정부주사실습,모바일,1,1,77,77,1,0,0,0,0
"파워링크",[RD] 이화간호학원,메인(지역) MO,회룡역간호조무사일자리,모바일,2,0,0,0,1,0,0,0,0
"파워링크",[RD] 이화간호학원,서브(지역) MO,-,모바일,"1,073",6,127,759,2.8,0,0,0,0
"파워링크",[RD] 이화간호학원,서브(지역) MO,남양주간호,모바일,2,0,0,0,3,0,0,0,0
"파워링크",[RD] 이화간호학원,서브(지역) MO,남양주간호조무사,모바일,19,2,226,451,2.6,0,0,0,0
"파워링크",[RD] 이화간호학원,서브(지역) MO,남양주간호조무사교육과정,모바일,1,0,0,0,1,0,0,0,0
"파워링크",[RD] 이화간호학원,서브(지역) MO,남양주간호조무사구인구직,모바일,4,0,0,0,2,0,0,0,0
"파워링크",[RD] 이화간호학원,서브(지역) MO,남양주간호조무사국비,모바일,1,0,0,0,1,0,0,0,0
"파워링크",[RD] 이화간호학원,서브(지역) MO,남양주간호조무사시험,모바일,2,0,0,0,1,0,0,0,0
"파워링크",[RD] 이화간호학원,서브(지역) MO,남양주간호조무사일자리,모바일,69,0,0,0,2,0,0,0,0
"파워링크",[RD] 이화간호학원,서브(지역) MO,남양주간호조무사자격증,모바일,2,0,0,0,3,0,0,0,0
"파워링크",[RD] 이화간호학원,서브(지역) MO,남양주간호조무사학원,모바일,13,0,0,0,3.8,0,0,0,0
"파워링크",[RD] 이화간호학원,서브(지역) MO,남양주간호조무학원,모바일,1,0,0,0,3,0,0,0,0
"파워링크",[RD] 이화간호학원,서브(지역) MO,남양주간호학원,모바일,6,0,0,0,6,0,0,0,0
"파워링크",[RD] 이화간호학원,서브(지역) MO,남양주간호학원야간,모바일,1,0,0,0,1,0,0,0,0
"파워링크",[RD] 이화간호학원,서브(지역) MO,남양주간호학원야간반,모바일,1,0,0,0,1,0,0,0,0
"파워링크",[RD] 이화간호학원,서브(지역) MO,남양주간호학원추천,모바일,2,0,0,0,1,0,0,0,0
"파워링크",[RD] 이화간호학원,서브(지역) MO,남양주국비간호조무사,모바일,3,0,0,0,1.7,0,0,0,0
"파워링크",[RD] 이화간호학원,서브(지역) MO,남양주국비지원간호조무사,모바일,2,0,0,0,2,0,0,0,0
"파워링크",[RD] 이화간호학원,서브(지역) MO,남양주국비지원간호학원,모바일,2,0,0,0,2.5,0,0,0,0
"파워링크",[RD] 이화간호학원,서브(지역) MO,남양주방문간호조무사,모바일,1,0,0,0,1,0,0,0,0
"파워링크",[RD] 이화간호학원,서브(지역) MO,남양주야간간호조무사,모바일,2,0,0,0,1,0,0,0,0
"파워링크",[RD] 이화간호학원,서브(지역) MO,노원간호사국시,모바일,1,1,319,319,1,0,0,0,0
"파워링크",[RD] 이화간호학원,서브(지역) MO,노원간호사학원,모바일,3,0,0,0,2.3,0,0,0,0
"파워링크",[RD] 이화간호학원,서브(지역) MO,노원간호조무사,모바일,21,1,88,88,4,0,0,0,0
"파워링크",[RD] 이화간호학원,서브(지역) MO,노원간호조무사국비지원,모바일,3,0,0,0,2,0,0,0,0
"파워링크",[RD] 이화간호학원,서브(지역) MO,노원간호조무사시험,모바일,1,0,0,0,2,0,0,0,0
"파워링크",[RD] 이화간호학원,서브(지역) MO,노원간호조무사야간,모바일,2,0,0,0,1,0,0,0,0
"파워링크",[RD] 이화간호학원,서브(지역) MO,노원간호조무사일자리,모바일,106,0,0,0,1.2,0,0,0,0
"파워링크",[RD] 이화간호학원,서브(지역) MO,노원간호조무사자격증,모바일,13,0,0,0,2.1,0,0,0,0
"파워링크",[RD] 이화간호학원,서브(지역) MO,노원간호조무사학원,모바일,23,0,0,0,4.2,0,0,0,0
"파워링크",[RD] 이화간호학원,서브(지역) MO,노원간호조무사학원비,모바일,1,0,0,0,2,0,0,0,0
"파워링크",[RD] 이화간호학원,서브(지역) MO,노원간호조무사학원야간,모바일,5,0,0,0,1,0,0,0,0
"파워링크",[RD] 이화간호학원,서브(지역) MO,노원간호조무사학원야간반,모바일,5,0,0,0,1,0,0,0,0
"파워링크",[RD] 이화간호학원,서브(지역) MO,노원간호조무사학원추천,모바일,1,0,0,0,1,0,0,0,0
"파워링크",[RD] 이화간호학원,서브(지역) MO,노원간호학원,모바일,9,1,242,242,4,0,0,0,0
"파워링크",[RD] 이화간호학원,서브(지역) MO,노원간호학원야간,모바일,2,0,0,0,1.5,0,0,0,0
"파워링크",[RD] 이화간호학원,서브(지역) MO,노원간호학원야간반,모바일,3,1,88,88,1,0,0,0,0
"파워링크",[RD] 이화간호학원,서브(지역) MO,노원간호학원추천,모바일,2,0,0,0,1.5,0,0,0,0
"파워링크",[RD] 이화간호학원,서브(지역) MO,노원국비간호조무사,모바일,3,0,0,0,2.7,0,0,0,0
"파워링크",[RD] 이화간호학원,서브(지역) MO,노원국비지원간호학원,모바일,1,0,0,0,2,0,0,0,0
"파워링크",[RD] 이화간호학원,서브(지역) MO,노원야간간호학원,모바일,5,1,77,77,1,0,0,0,0
"파워링크",[RD] 이화간호학원,서브(지역) MO,노원주사실무학원,모바일,1,0,0,0,1,0,0,0,0
"파워링크",[RD] 이화간호학원,서브(지역) MO,도봉구간호조무사,모바일,1,0,0,0,4,0,0,0,0
"파워링크",[RD] 이화간호학원,서브(지역) MO,도봉구간호조무사시험,모바일,1,0,0,0,3,0,0,0,0
"파워링크",[RD] 이화간호학원,서브(지역) MO,도봉구간호조무사일자리,모바일,11,0,0,0,2.2,0,0,0,0
"파워링크",[RD] 이화간호학원,서브(지역) MO,도봉구간호조무사자격증,모바일,1,1,88,88,3,0,0,0,0
"파워링크",[RD] 이화간호학원,서브(지역) MO,도봉구간호조무사학원,모바일,14,0,0,0,3.8,0,0,0,0
"파워링크",[RD] 이화간호학원,서브(지역) MO,도봉구간호조무사학원야간반,모바일,1,0,0,0,2,0,0,0,0
"파워링크",[RD] 이화간호학원,서브(지역) MO,도봉구간호학원,모바일,2,0,0,0,4,0,0,0,0
"파워링크",[RD] 이화간호학원,서브(지역) MO,도봉구주사특강,모바일,1,0,0,0,2,0,0,0,0
"파워링크",[RD] 이화간호학원,서브(지역) MO,양주간호,모바일,5,0,0,0,1,0,0,0,0
"파워링크",[RD] 이화간호학원,서브(지역) MO,양주간호조무사,모바일,38,1,88,88,1.2,0,0,0,0
"파워링크",[RD] 이화간호학원,서브(지역) MO,양주간호조무사구인구직,모바일,7,0,0,0,2,0,0,0,0
"파워링크",[RD] 이화간호학원,서브(지역) MO,양주간호조무사국비,모바일,2,0,0,0,1,0,0,0,0
"파워링크",[RD] 이화간호학원,서브(지역) MO,양주간호조무사국비지원,모바일,1,0,0,0,1,0,0,0,0
"파워링크",[RD] 이화간호학원,서브(지역) MO,양주간호조무사일자리,모바일,239,0,0,0,2,0,0,0,0
"파워링크",[RD] 이화간호학원,서브(지역) MO,양주간호조무사학원,모바일,26,1,143,143,1,0,0,0,0
"파워링크",[RD] 이화간호학원,서브(지역) MO,양주간호조무사학원비용,모바일,1,0,0,0,1,0,0,0,0
"파워링크",[RD] 이화간호학원,서브(지역) MO,양주간호조무사학원추천,모바일,1,0,0,0,1,0,0,0,0
"파워링크",[RD] 이화간호학원,서브(지역) MO,양주간호학생,모바일,1,0,0,0,1,0,0,0,0
"파워링크",[RD] 이화간호학원,서브(지역) MO,양주간호학원,모바일,56,2,226,451,1.8,0,0,0,0
"파워링크",[RD] 이화간호학원,서브(지역) MO,양주국비간호조무사,모바일,2,1,88,88,1,0,0,0,0
"파워링크",[RD] 이화간호학원,서브(지역) MO,양주국비지원간호조무사,모바일,1,1,88,88,1,0,0,0,0
"파워링크",[RD] 이화간호학원,서브(지역) MO,포천간호조무사,모바일,11,1,99,99,1.1,0,0,0,0
"파워링크",[RD] 이화간호학원,서브(지역) MO,포천간호조무사교육과정,모바일,3,1,77,77,1,0,0,0,0
"파워링크",[RD] 이화간호학원,서브(지역) MO,포천간호조무사국비,모바일,1,0,0,0,1,0,0,0,0
"파워링크",[RD] 이화간호학원,서브(지역) MO,포천간호조무사일자리,모바일,45,0,0,0,2,0,0,0,0
"파워링크",[RD] 이화간호학원,서브(지역) MO,포천간호조무사학원,모바일,11,1,99,99,1,0,0,0,0
"파워링크",[RD] 이화간호학원,서브(지역) MO,포천간호학원,모바일,90,1,220,220,1,0,0,0,0
"파워링크",[RD] 이화간호학원,서브(지역) MO,포천국비간호조무사,모바일,1,0,0,0,1,0,0,0,0
"파워링크",[RD] 이화간호학원,서브(지역) MO,포천주사실무학원,모바일,1,0,0,0,1,0,0,0,0
"파워링크",[RD] 이화간호학원,메인(지역) PC,-,PC,"6,002",6,235,"1,408",5.6,0,0,0,0
"파워링크",[RD] 이화간호학원,메인(지역) PC,의정부간호,PC,1,0,0,0,1,0,0,0,0
"파워링크",[RD] 이화간호학원,메인(지역) PC,의정부간호조무사,PC,14,2,820,"1,639",1,0,0,0,0
"파워링크",[RD] 이화간호학원,메인(지역) PC,의정부간호조무사구인구직,PC,3,0,0,0,2,0,0,0,0
"파워링크",[RD] 이화간호학원,메인(지역) PC,의정부간호조무사보수교육,PC,2,0,0,0,2,0,0,0,0
"파워링크",[RD] 이화간호학원,메인(지역) PC,의정부간호조무사야간반,PC,2,2,72,143,1.5,0,0,0,0
"파워링크",[RD] 이화간호학원,메인(지역) PC,의정부간호조무사자격증,PC,3,2,94,187,1.7,0,0,0,0
"파워링크",[RD] 이화간호학원,메인(지역) PC,의정부간호조무사학원,PC,37,5,708,"3,542",1.1,0,0,0,0
"파워링크",[RD] 이화간호학원,메인(지역) PC,의정부간호조무사학원야간,PC,4,2,72,143,1,0,0,0,0
"파워링크",[RD] 이화간호학원,메인(지역) PC,의정부간호학원,PC,57,5,"1,254","6,270",2,0,0,0,0
"파워링크",[RD] 이화간호학원,메인(지역) PC,의정부간호학원야간,PC,1,0,0,0,1,0,0,0,0
"파워링크",[RD] 이화간호학원,메인(지역) PC,의정부간호학원주말반,PC,1,0,0,0,1,0,0,0,0
"파워링크",[RD] 이화간호학원,메인(지역) PC,의정부간호학원추천,PC,2,0,0,0,1,0,0,0,0
"파워링크",[RD] 이화간호학원,메인(지역) PC,의정부국비간호조무사,PC,1,0,0,0,4,0,0,0,0
"파워링크",[RD] 이화간호학원,메인(지역) PC,의정부국비간호학원,PC,1,0,0,0,2,0,0,0,0
"파워링크",[RD] 이화간호학원,메인(지역) PC,의정부방문간호조무사,PC,2,0,0,0,1.5,0,0,0,0
"파워링크",[RD] 이화간호학원,서브(지역) PC,-,PC,"3,352",4,116,462,7.1,0,0,0,0
"파워링크",[RD] 이화간호학원,서브(지역) PC,남양주간호조무사,PC,5,1,308,308,3.2,0,0,0,0
"파워링크",[RD] 이화간호학원,서브(지역) PC,남양주간호조무사일자리,PC,1,0,0,0,2,0,0,0,0
"파워링크",[RD] 이화간호학원,서브(지역) PC,남양주간호조무사자격증,PC,1,0,0,0,2,0,0,0,0
"파워링크",[RD] 이화간호학원,서브(지역) PC,남양주간호조무사학원,PC,7,0,0,0,3.4,0,0,0,0
"파워링크",[RD] 이화간호학원,서브(지역) PC,남양주간호학원,PC,27,0,0,0,6.5,0,0,0,0
"파워링크",[RD] 이화간호학원,서브(지역) PC,남양주간호학원야간,PC,1,0,0,0,1,0,0,0,0
"파워링크",[RD] 이화간호학원,서브(지역) PC,남양주국비지원간호조무사,PC,1,0,0,0,2,0,0,0,0
"파워링크",[RD] 이화간호학원,서브(지역) PC,노원간호조무사,PC,4,0,0,0,3,0,0,0,0
"파워링크",[RD] 이화간호학원,서브(지역) PC,노원간호조무사국비지원,PC,1,0,0,0,2,0,0,0,0
"파워링크",[RD] 이화간호학원,서브(지역) PC,노원간호조무사야간,PC,1,0,0,0,1,0,0,0,0
"파워링크",[RD] 이화간호학원,서브(지역) PC,노원간호조무사야간반,PC,2,0,0,0,1.5,0,0,0,0
"파워링크",[RD] 이화간호학원,서브(지역) PC,노원간호조무사일자리,PC,1,0,0,0,1,0,0,0,0
"파워링크",[RD] 이화간호학원,서브(지역) PC,노원간호조무사학원,PC,26,1,55,55,5.3,0,0,0,0
"파워링크",[RD] 이화간호학원,서브(지역) PC,노원간호조무사학원야간,PC,1,0,0,0,1,0,0,0,0
"파워링크",[RD] 이화간호학원,서브(지역) PC,노원간호학원,PC,31,1,275,275,5,0,0,0,0
"파워링크",[RD] 이화간호학원,서브(지역) PC,노원간호학원추천,PC,2,0,0,0,1.5,0,0,0,0
"파워링크",[RD] 이화간호학원,서브(지역) PC,노원국비지원간호조무사학원,PC,1,0,0,0,1,0,0,0,0
"파워링크",[RD] 이화간호학원,서브(지역) PC,노원국비지원간호학원,PC,1,0,0,0,3,0,0,0,0
"파워링크",[RD] 이화간호학원,서브(지역) PC,노원야간간호학원,PC,1,0,0,0,1,0,0,0,0
"파워링크",[RD] 이화간호학원,서브(지역) PC,도봉구간호조무사,PC,1,0,0,0,4,0,0,0,0
"파워링크",[RD] 이화간호학원,서브(지역) PC,도봉구간호조무사국비,PC,1,0,0,0,3,0,0,0,0
"파워링크",[RD] 이화간호학원,서브(지역) PC,도봉구간호조무사일자리,PC,1,0,0,0,2,0,0,0,0
"파워링크",[RD] 이화간호학원,서브(지역) PC,도봉구간호조무사학원,PC,2,0,0,0,4.5,0,0,0,0
"파워링크",[RD] 이화간호학원,서브(지역) PC,도봉구간호학원,PC,8,0,0,0,6.1,0,0,0,0
"파워링크",[RD] 이화간호학원,서브(지역) PC,도봉구간호학원야간,PC,1,0,0,0,2,0,0,0,0
"파워링크",[RD] 이화간호학원,서브(지역) PC,양주간호,PC,4,0,0,0,1.3,0,0,0,0
"파워링크",[RD] 이화간호학원,서브(지역) PC,양주간호전문학원,PC,1,0,0,0,1,0,0,0,0
"파워링크",[RD] 이화간호학원,서브(지역) PC,양주간호조무사,PC,5,1,176,176,1,0,0,0,0
"파워링크",[RD] 이화간호학원,서브(지역) PC,양주간호조무사구인구직,PC,1,0,0,0,2,0,0,0,0
"파워링크",[RD] 이화간호학원,서브(지역) PC,양주간호조무사일자리,PC,3,0,0,0,2.3,0,0,0,0
"파워링크",[RD] 이화간호학원,서브(지역) PC,양주간호조무사학원,PC,4,0,0,0,1,0,0,0,0
"파워링크",[RD] 이화간호학원,서브(지역) PC,양주간호학원,PC,14,3,257,770,1.7,0,0,0,0
"파워링크",[RD] 이화간호학원,서브(지역) PC,양주조무사,PC,1,0,0,0,1,0,0,0,0
"파워링크",[RD] 이화간호학원,서브(지역) PC,포천간호조무사,PC,4,1,198,198,1,0,0,0,0
"파워링크",[RD] 이화간호학원,서브(지역) PC,포천간호조무사일자리,PC,13,0,0,0,2,0,0,0,0
"파워링크",[RD] 이화간호학원,서브(지역) PC,포천간호조무사학원,PC,2,0,0,0,1,0,0,0,0
"파워링크",[RD] 이화간호학원,서브(지역) PC,포천간호학원,PC,13,1,198,198,1,0,0,0,0
"플레이스",플레이스,플레이스_광고그룹,-,PC,174,11,55,605,1.1,0,0,0,0
"플레이스",플레이스,플레이스_광고그룹,-,모바일,715,44,55,"2,420",1.6,0,0,0,0
