"플레이스보고서(2025.06.01.~2025.06.30.),almodels_info:naver"
"캠페인유형",캠페인,광고그룹,PC/모바일 매체,검색어,노출수,클릭수,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",평균노출순위
"파워링크",AL MODELS(pc)_주요시간,기본kw_수도권+광역시,PC,뷰티모델촬영,2,0,0,0,4.5
"파워링크",AL MODELS(pc)_주요시간,기본kw_수도권+광역시,PC,뷰티인플루언서모델에이전시,1,0,0,0,3
"파워링크",AL MODELS(pc)_주요시간,기본kw_수도권+광역시,PC,브랜드모델,12,0,0,0,3.3
"파워링크",AL MODELS(pc)_주요시간,기본kw_수도권+광역시,PC,비키니모델,432,0,0,0,2.4
"파워링크",AL MODELS(pc)_주요시간,기본kw_수도권+광역시,PC,사진모델,21,0,0,0,3
"파워링크",AL MODELS(pc)_주요시간,기본kw_수도권+광역시,PC,상업모델,1,0,0,0,2
"파워링크",AL MODELS(pc)_주요시간,기본kw_수도권+광역시,PC,샴푸모델,13,0,0,0,2
"파워링크",AL MODELS(pc)_주요시간,기본kw_수도권+광역시,PC,셀럽들이찾는쇼핑몰,1,0,0,0,2
"파워링크",AL MODELS(pc)_주요시간,기본kw_수도권+광역시,PC,속옷모델,40,0,0,0,2.7
"파워링크",AL MODELS(pc)_주요시간,기본kw_수도권+광역시,PC,속옷피팅모델,12,0,0,0,2.6
"파워링크",AL MODELS(pc)_주요시간,기본kw_수도권+광역시,PC,쇼모델,1,0,0,0,2
"파워링크",AL MODELS(pc)_주요시간,기본kw_수도권+광역시,PC,쇼핑몰모델,86,0,0,0,2.4
"파워링크",AL MODELS(pc)_주요시간,기본kw_수도권+광역시,PC,쇼핑몰모델에이전시,2,0,0,0,3
"파워링크",AL MODELS(pc)_주요시간,기본kw_수도권+광역시,PC,쇼핑몰외국모델비용,1,0,0,0,1
"파워링크",AL MODELS(pc)_주요시간,기본kw_수도권+광역시,PC,쇼핑몰피팅모델,10,0,0,0,1.9
"파워링크",AL MODELS(pc)_주요시간,기본kw_수도권+광역시,PC,수영복모델,45,0,0,0,3.4
"파워링크",AL MODELS(pc)_주요시간,기본kw_수도권+광역시,PC,스튜디오모델,19,0,0,0,1.2
"파워링크",AL MODELS(pc)_주요시간,기본kw_수도권+광역시,PC,스포츠모델,65,0,0,0,3
"파워링크",AL MODELS(pc)_주요시간,기본kw_수도권+광역시,PC,신사모델에이전시,1,0,0,0,3
"파워링크",AL MODELS(pc)_주요시간,기본kw_수도권+광역시,PC,신인모델,48,0,0,0,2.2
"파워링크",AL MODELS(pc)_주요시간,기본kw_수도권+광역시,PC,안경모델,5,0,0,0,2.2
"파워링크",AL MODELS(pc)_주요시간,기본kw_수도권+광역시,PC,언더웨어모델,2,0,0,0,2
"파워링크",AL MODELS(pc)_주요시간,기본kw_수도권+광역시,PC,얼굴모델,5,1,231,231,4.4
"파워링크",AL MODELS(pc)_주요시간,기본kw_수도권+광역시,PC,얼굴모델에이전시,1,0,0,0,1
"파워링크",AL MODELS(pc)_주요시간,기본kw_수도권+광역시,PC,에스모델에이전시,1,0,0,0,3
"파워링크",AL MODELS(pc)_주요시간,기본kw_수도권+광역시,PC,에스팀모델에이전시,1,1,121,121,1
"파워링크",AL MODELS(pc)_주요시간,기본kw_수도권+광역시,PC,에이엘,13,1,55,55,1
"파워링크",AL MODELS(pc)_주요시간,기본kw_수도권+광역시,PC,에이엘모델,4,0,0,0,1
"파워링크",AL MODELS(pc)_주요시간,기본kw_수도권+광역시,PC,에이전시모델,15,2,429,858,2.5
"파워링크",AL MODELS(pc)_주요시간,기본kw_수도권+광역시,PC,여성모델,16,0,0,0,3.9
"파워링크",AL MODELS(pc)_주요시간,기본kw_수도권+광역시,PC,여성모델에이전시,1,0,0,0,3
"파워링크",AL MODELS(pc)_주요시간,기본kw_수도권+광역시,PC,여성속옷모델,6,0,0,0,1.8
"파워링크",AL MODELS(pc)_주요시간,기본kw_수도권+광역시,PC,여자모델,156,2,"3,735","7,469",1.9
"파워링크",AL MODELS(pc)_주요시간,기본kw_수도권+광역시,PC,여자속옷모델,28,0,0,0,1.8
"파워링크",AL MODELS(pc)_주요시간,기본kw_수도권+광역시,PC,여자피트니스모델,4,0,0,0,2.3
"파워링크",AL MODELS(pc)_주요시간,기본kw_수도권+광역시,PC,여자피팅모델,1,0,0,0,3
"파워링크",AL MODELS(pc)_주요시간,기본kw_수도권+광역시,PC,연예인광고에이전시,1,0,0,0,5
"파워링크",AL MODELS(pc)_주요시간,기본kw_수도권+광역시,PC,연예인모델에이전시,2,0,0,0,3.5
"파워링크",AL MODELS(pc)_주요시간,기본kw_수도권+광역시,PC,영국모델에이전시,1,0,0,0,2
"파워링크",AL MODELS(pc)_주요시간,기본kw_수도권+광역시,PC,영상모델,7,0,0,0,1.6
"파워링크",AL MODELS(pc)_주요시간,기본kw_수도권+광역시,PC,예쁜피팅모델,1,0,0,0,1
"파워링크",AL MODELS(pc)_주요시간,기본kw_수도권+광역시,PC,외국계패션기업,1,0,0,0,1
"파워링크",AL MODELS(pc)_주요시간,기본kw_수도권+광역시,PC,외국모델쇼핑몰,1,0,0,0,1
"파워링크",AL MODELS(pc)_주요시간,기본kw_수도권+광역시,PC,외국비키니,1,0,0,0,1
"파워링크",AL MODELS(pc)_주요시간,기본kw_수도권+광역시,PC,외국인모델브랜드,1,0,0,0,2
"파워링크",AL MODELS(pc)_주요시간,기본kw_수도권+광역시,PC,외국인모델섭외사이트,1,0,0,0,1
"파워링크",AL MODELS(pc)_주요시간,기본kw_수도권+광역시,PC,외국인모델에이전트,2,0,0,0,2.5
"파워링크",AL MODELS(pc)_주요시간,기본kw_수도권+광역시,PC,외국인모델여자쇼핑몰,1,0,0,0,2
"파워링크",AL MODELS(pc)_주요시간,기본kw_수도권+광역시,PC,외국인모델인스타,1,0,0,0,1
"파워링크",AL MODELS(pc)_주요시간,기본kw_수도권+광역시,PC,외국인모델프리랜서,1,0,0,0,3
"파워링크",AL MODELS(pc)_주요시간,기본kw_수도권+광역시,PC,외국인모델화장품,1,0,0,0,1
"파워링크",AL MODELS(pc)_주요시간,기본kw_수도권+광역시,PC,외국인패션모델남성모델에이전시,3,0,0,0,1.7
"파워링크",AL MODELS(pc)_주요시간,기본kw_수도권+광역시,PC,요가모델,1,0,0,0,1
"파워링크",AL MODELS(pc)_주요시간,기본kw_수도권+광역시,PC,웨딩드레스모델,13,0,0,0,2.6
"파워링크",AL MODELS(pc)_주요시간,기본kw_수도권+광역시,PC,웨딩모델,635,1,"3,322","3,322",1.3
"파워링크",AL MODELS(pc)_주요시간,기본kw_수도권+광역시,PC,유튜브모델,6,0,0,0,3.5
"파워링크",AL MODELS(pc)_주요시간,기본kw_수도권+광역시,PC,유튜브하는모델,1,0,0,0,1
"파워링크",AL MODELS(pc)_주요시간,기본kw_수도권+광역시,PC,의류모델,15,0,0,0,2.9
"파워링크",AL MODELS(pc)_주요시간,기본kw_수도권+광역시,PC,의류모델찾기,1,0,0,0,1
"파워링크",AL MODELS(pc)_주요시간,기본kw_수도권+광역시,PC,의류모델촬영,1,0,0,0,1
"파워링크",AL MODELS(pc)_주요시간,기본kw_수도권+광역시,PC,의류촬영모델,3,1,"3,421","3,421",1
"파워링크",AL MODELS(pc)_주요시간,기본kw_수도권+광역시,PC,이쁜피팅모델,1,0,0,0,1
"파워링크",AL MODELS(pc)_주요시간,기본kw_수도권+광역시,PC,인스타그램룩북,1,0,0,0,1
"파워링크",AL MODELS(pc)_주요시간,기본kw_수도권+광역시,PC,인스타모델,10,0,0,0,1.8
"파워링크",AL MODELS(pc)_주요시간,기본kw_수도권+광역시,PC,인스타의류모델,2,0,0,0,1.5
"파워링크",AL MODELS(pc)_주요시간,기본kw_수도권+광역시,PC,인플루언서모델,22,2,770,"1,540",3.7
"파워링크",AL MODELS(pc)_주요시간,기본kw_수도권+광역시,PC,잡지모델,15,0,0,0,3.5
"파워링크",AL MODELS(pc)_주요시간,기본kw_수도권+광역시,PC,전속모델,27,0,0,0,3.4
"파워링크",AL MODELS(pc)_주요시간,기본kw_수도권+광역시,PC,제품모델,18,0,0,0,2.4
"파워링크",AL MODELS(pc)_주요시간,기본kw_수도권+광역시,PC,제품모델구하기,1,0,0,0,1
"파워링크",AL MODELS(pc)_주요시간,기본kw_수도권+광역시,PC,주얼리모델,7,0,0,0,4.3
"파워링크",AL MODELS(pc)_주요시간,기본kw_수도권+광역시,PC,쥬얼리모델,7,0,0,0,3.1
"파워링크",AL MODELS(pc)_주요시간,기본kw_수도권+광역시,PC,촬영모델,15,1,"4,554","4,554",1.3
"파워링크",AL MODELS(pc)_주요시간,기본kw_수도권+광역시,PC,촬영모델섭외,4,1,"1,639","1,639",3.8
"파워링크",AL MODELS(pc)_주요시간,기본kw_수도권+광역시,PC,촬영모델에이전시,1,1,462,462,5
"파워링크",AL MODELS(pc)_주요시간,기본kw_수도권+광역시,PC,톱모델,1,0,0,0,2
"파워링크",AL MODELS(pc)_주요시간,기본kw_수도권+광역시,PC,톱모델에이전시,7,0,0,0,1.9
"파워링크",AL MODELS(pc)_주요시간,기본kw_수도권+광역시,PC,패션모델,305,1,"1,771","1,771",2.3
"파워링크",AL MODELS(pc)_주요시간,기본kw_수도권+광역시,PC,패션모델에이전시,34,2,"1,540","3,080",4.4
"파워링크",AL MODELS(pc)_주요시간,기본kw_수도권+광역시,PC,표지모델,83,1,297,297,1.4
"파워링크",AL MODELS(pc)_주요시간,기본kw_수도권+광역시,PC,퓨어모델에이전시,1,0,0,0,2
"파워링크",AL MODELS(pc)_주요시간,기본kw_수도권+광역시,PC,프리랜서모델,78,5,766,"3,828",3.6
"파워링크",AL MODELS(pc)_주요시간,기본kw_수도권+광역시,PC,프리랜서모델에이전시,2,1,363,363,2.5
"파워링크",AL MODELS(pc)_주요시간,기본kw_수도권+광역시,PC,피부모델,26,0,0,0,2.3
"파워링크",AL MODELS(pc)_주요시간,기본kw_수도권+광역시,PC,피부모델구합니다,1,0,0,0,2
"파워링크",AL MODELS(pc)_주요시간,기본kw_수도권+광역시,PC,피트니스모델,75,1,583,583,3
"파워링크",AL MODELS(pc)_주요시간,기본kw_수도권+광역시,PC,피팅모델,677,2,"1,364","2,728",1.4
"파워링크",AL MODELS(pc)_주요시간,기본kw_수도권+광역시,PC,피팅모델구하는브랜드,1,0,0,0,1
"파워링크",AL MODELS(pc)_주요시간,기본kw_수도권+광역시,PC,피팅모델에이전시,4,0,0,0,4
"파워링크",AL MODELS(pc)_주요시간,기본kw_수도권+광역시,PC,홈쇼핑모델,70,1,"2,002","2,002",2.6
"파워링크",AL MODELS(pc)_주요시간,기본kw_수도권+광역시,PC,홈쇼핑모델에이전시,2,0,0,0,4.5
"파워링크",AL MODELS(pc)_주요시간,기본kw_수도권+광역시,PC,홈에이전시서울,1,0,0,0,2
"파워링크",AL MODELS(pc)_주요시간,기본kw_수도권+광역시,PC,홍보모델,16,0,0,0,2.9
"파워링크",AL MODELS(pc)_주요시간,기본kw_수도권+광역시,PC,화보모델,6,0,0,0,2
"파워링크",AL MODELS(pc)_주요시간,기본kw_수도권+광역시,PC,화보모델에이전시,1,0,0,0,6
"파워링크",AL MODELS(pc)_주요시간,기본kw_수도권+광역시,PC,화장품광고모델,8,0,0,0,4.3
"파워링크",AL MODELS(pc)_주요시간,기본kw_수도권+광역시,PC,화장품모델,130,1,"4,191","4,191",2.6
"파워링크",AL MODELS(pc)_주요시간,기본kw_수도권+광역시,PC,화장품모델촬영,5,0,0,0,4
"파워링크",AL MODELS(pc)_주요시간,기본kw_수도권+광역시,PC,화장품모델촬영에이전시,1,0,0,0,3
"파워링크",AL MODELS(pc)_주요시간,기본kw_수도권+광역시,PC,화장품촬영모델,1,0,0,0,3
"파워링크",AL MODELS(pc)_주요시간,기본kw_수도권+광역시,PC,휘트니스모델,1,0,0,0,4
"파워링크",AL MODELS(pc)_주요시간,외국인kw_수도권+광역시,PC,.ALMODELS에이전시,4,0,0,0,1
"파워링크",AL MODELS(pc)_주요시간,외국인kw_수도권+광역시,PC,ALMODELAGENCY,1,1,77,77,1
"파워링크",AL MODELS(pc)_주요시간,외국인kw_수도권+광역시,PC,AL모델에이전시,12,0,0,0,1
"파워링크",AL MODELS(pc)_주요시간,외국인kw_수도권+광역시,PC,AL에이전시,1,0,0,0,1
"파워링크",AL MODELS(pc)_주요시간,외국인kw_수도권+광역시,PC,S모델에이전시,1,0,0,0,1
"파워링크",AL MODELS(pc)_주요시간,외국인kw_수도권+광역시,PC,광고모델구인,1,0,0,0,8
"파워링크",AL MODELS(pc)_주요시간,외국인kw_수도권+광역시,PC,광고모델에이전시리스트,3,0,0,0,2
"파워링크",AL MODELS(pc)_주요시간,외국인kw_수도권+광역시,PC,광고에이전시목록,3,0,0,0,2
"파워링크",AL MODELS(pc)_주요시간,외국인kw_수도권+광역시,PC,국내해외모델에이전시,1,0,0,0,1
"파워링크",AL MODELS(pc)_주요시간,외국인kw_수도권+광역시,PC,동양인모델,7,1,462,462,2
"파워링크",AL MODELS(pc)_주요시간,외국인kw_수도권+광역시,PC,동양인모델에이전시,2,1,220,220,2
"파워링크",AL MODELS(pc)_주요시간,외국인kw_수도권+광역시,PC,러시아모델에이전시,7,0,0,0,1.7
"파워링크",AL MODELS(pc)_주요시간,외국인kw_수도권+광역시,PC,룩북모델에이전시,25,0,0,0,2
"파워링크",AL MODELS(pc)_주요시간,외국인kw_수도권+광역시,PC,미국모델,11,1,"1,606","1,606",1.5
"파워링크",AL MODELS(pc)_주요시간,외국인kw_수도권+광역시,PC,백인모델,2,0,0,0,1
"파워링크",AL MODELS(pc)_주요시간,외국인kw_수도권+광역시,PC,백인모델에이전시,1,0,0,0,3
"파워링크",AL MODELS(pc)_주요시간,외국인kw_수도권+광역시,PC,서양모델,47,0,0,0,1.7
"파워링크",AL MODELS(pc)_주요시간,외국인kw_수도권+광역시,PC,서양여자모델,1,0,0,0,1
"파워링크",AL MODELS(pc)_주요시간,외국인kw_수도권+광역시,PC,서양인모델에이전시,1,1,407,407,3
"파워링크",AL MODELS(pc)_주요시간,외국인kw_수도권+광역시,PC,서울모델에이전시,3,0,0,0,3.3
"파워링크",AL MODELS(pc)_주요시간,외국인kw_수도권+광역시,PC,아시아모델,3,0,0,0,1
"파워링크",AL MODELS(pc)_주요시간,외국인kw_수도권+광역시,PC,에이엘,70,14,84,"1,177",1.1
"파워링크",AL MODELS(pc)_주요시간,외국인kw_수도권+광역시,PC,에이엘모델에이전시,5,0,0,0,1
"파워링크",AL MODELS(pc)_주요시간,외국인kw_수도권+광역시,PC,에이엘에이전시,22,0,0,0,1
"파워링크",AL MODELS(pc)_주요시간,외국인kw_수도권+광역시,PC,에이전시룩,7,0,0,0,1.6
"파워링크",AL MODELS(pc)_주요시간,외국인kw_수도권+광역시,PC,여자외국인모델,13,0,0,0,1
"파워링크",AL MODELS(pc)_주요시간,외국인kw_수도권+광역시,PC,외국모델,39,2,"7,739","15,477",1.5
"파워링크",AL MODELS(pc)_주요시간,외국인kw_수도권+광역시,PC,외국모델섭외,7,0,0,0,2.7
"파워링크",AL MODELS(pc)_주요시간,외국인kw_수도권+광역시,PC,외국모델에이전시,30,5,"10,100","50,501",1.3
"파워링크",AL MODELS(pc)_주요시간,외국인kw_수도권+광역시,PC,외국여자모델,4,0,0,0,1.3
"파워링크",AL MODELS(pc)_주요시간,외국인kw_수도권+광역시,PC,외국인광고모델,1,1,"3,146","3,146",2
"파워링크",AL MODELS(pc)_주요시간,외국인kw_수도권+광역시,PC,외국인남자모델,9,2,"5,000","9,999",1.1
"파워링크",AL MODELS(pc)_주요시간,외국인kw_수도권+광역시,PC,외국인모델,846,43,"13,200","567,589",1.3
"파워링크",AL MODELS(pc)_주요시간,외국인kw_수도권+광역시,PC,외국인모델광고,1,0,0,0,1
"파워링크",AL MODELS(pc)_주요시간,외국인kw_수도권+광역시,PC,외국인모델구인,5,0,0,0,1.8
"파워링크",AL MODELS(pc)_주요시간,외국인kw_수도권+광역시,PC,외국인모델구인사이트,3,0,0,0,1
"파워링크",AL MODELS(pc)_주요시간,외국인kw_수도권+광역시,PC,외국인모델구함,2,0,0,0,2
"파워링크",AL MODELS(pc)_주요시간,외국인kw_수도권+광역시,PC,외국인모델매니지먼트,15,0,0,0,1.1
"파워링크",AL MODELS(pc)_주요시간,외국인kw_수도권+광역시,PC,외국인모델비용,1,0,0,0,2
"파워링크",AL MODELS(pc)_주요시간,외국인kw_수도권+광역시,PC,외국인모델섭외,39,1,"14,256","14,256",1.7
"파워링크",AL MODELS(pc)_주요시간,외국인kw_수도권+광역시,PC,외국인모델에이전시,445,57,"16,238","925,573",1.7
"파워링크",AL MODELS(pc)_주요시간,외국인kw_수도권+광역시,PC,외국인모델채용,1,0,0,0,2
"파워링크",AL MODELS(pc)_주요시간,외국인kw_수도권+광역시,PC,외국인모델촬영,3,0,0,0,1.7
"파워링크",AL MODELS(pc)_주요시간,외국인kw_수도권+광역시,PC,외국인섭외,11,0,0,0,1.9
"파워링크",AL MODELS(pc)_주요시간,외국인kw_수도권+광역시,PC,외국인에이전시,18,0,0,0,2
"파워링크",AL MODELS(pc)_주요시간,외국인kw_수도권+광역시,PC,외국인여성모델,13,0,0,0,1.7
"파워링크",AL MODELS(pc)_주요시간,외국인kw_수도권+광역시,PC,외국인여자모델,10,2,"5,214","10,428",2
"파워링크",AL MODELS(pc)_주요시간,외국인kw_수도권+광역시,PC,외국인피팅모델,3,0,0,0,1.7
"파워링크",AL MODELS(pc)_주요시간,외국인kw_수도권+광역시,PC,우크라이나모델,1,0,0,0,1
"파워링크",AL MODELS(pc)_주요시간,외국인kw_수도권+광역시,PC,유럽모델,3,0,0,0,1
"파워링크",AL MODELS(pc)_주요시간,외국인kw_수도권+광역시,PC,유럽모델에이전시,1,0,0,0,3
"파워링크",AL MODELS(pc)_주요시간,외국인kw_수도권+광역시,PC,인스타그램모델에이전시,1,0,0,0,1
"파워링크",AL MODELS(pc)_주요시간,외국인kw_수도권+광역시,PC,중국모델,36,1,"1,815","1,815",2.1
"파워링크",AL MODELS(pc)_주요시간,외국인kw_수도권+광역시,PC,중국모델에이전시,11,1,990,990,2
"파워링크",AL MODELS(pc)_주요시간,외국인kw_수도권+광역시,PC,중국인모델,2,1,330,330,1
"파워링크",AL MODELS(pc)_주요시간,외국인kw_수도권+광역시,PC,중국인모델에이전시,2,0,0,0,5.5
