"요일별보고서(2025.06.01.~2025.06.30.),wns0092:naver"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"수요일",20시~21시,21,1.75,2.3,798,"16,753",0,0
"수요일",21시~22시,12,1.13,2.2,768,"9,218",0,0
"수요일",22시~23시,15,1.67,1.9,883,"13,244",0,0
"수요일",23시~00시,7,1.05,2,751,"5,258",0,0
"목요일",00시~01시,7,1.04,2.3,768,"5,379",0,0
"목요일",01시~02시,3,0.59,2.1,528,"1,584",0,0
"목요일",02시~03시,4,1.02,2.2,718,"2,871",0,0
"목요일",03시~04시,1,0.49,2.4,495,495,0,0
"목요일",04시~05시,1,0.86,2,748,748,0,0
"목요일",05시~06시,0,0,2,0,0,0,0
"목요일",06시~07시,1,0.3,2.3,814,814,0,0
"목요일",07시~08시,4,0.65,2.4,646,"2,585",0,0
"목요일",08시~09시,4,0.33,2.2,503,"2,013",0,0
"목요일",09시~10시,10,0.6,2.1,769,"7,689",0,0
"목요일",10시~11시,10,0.45,2,624,"6,237",0,0
"목요일",11시~12시,14,0.54,2.2,665,"9,306",0,0
"목요일",12시~13시,19,0.9,2.4,733,"13,926",0,0
"목요일",13시~14시,16,0.76,2.2,704,"11,264",0,0
"목요일",14시~15시,12,0.56,2.2,600,"7,205",0,0
"목요일",15시~16시,19,0.89,2.2,619,"11,759",0,0
"목요일",16시~17시,30,1.07,2.3,701,"21,043",0,0
"목요일",17시~18시,33,0.96,2.3,692,"22,836",0,0
"목요일",18시~19시,16,0.51,2.3,552,"8,833",0,0
"목요일",19시~20시,20,0.72,2.3,741,"14,828",0,0
"목요일",20시~21시,27,1.31,2.4,750,"20,251",0,0
"목요일",21시~22시,14,1.16,2,742,"10,384",0,0
"목요일",22시~23시,8,0.94,1.8,796,"6,369",0,0
"목요일",23시~00시,10,1.76,1.7,767,"7,667",0,0
"금요일",00시~01시,4,0.49,2.1,784,"3,135",0,0
"금요일",01시~02시,9,0.8,2.1,667,"6,006",0,0
"금요일",02시~03시,4,0.57,1.9,666,"2,662",0,0
"금요일",03시~04시,1,0.25,2.1,726,726,0,0
"금요일",04시~05시,0,0,2,0,0,0,0
"금요일",05시~06시,3,0.9,1.9,711,"2,134",0,0
"금요일",06시~07시,3,0.57,2.2,777,"2,332",0,0
"금요일",07시~08시,7,0.85,2.1,695,"4,862",0,0
"금요일",08시~09시,4,0.33,2,723,"2,893",0,0
"금요일",09시~10시,7,0.43,2.1,729,"5,104",0,0
"금요일",10시~11시,9,0.49,2.2,732,"6,589",0,0
"금요일",11시~12시,16,0.76,2.2,734,"11,748",0,0
"금요일",12시~13시,14,0.72,2.3,655,"9,174",0,0
"금요일",13시~14시,9,0.56,2.2,634,"5,709",0,0
"금요일",14시~15시,9,0.59,2.1,581,"5,225",0,0
"금요일",15시~16시,14,0.93,2.3,700,"9,801",0,0
"금요일",16시~17시,29,1.21,2.3,732,"21,230",0,0
"금요일",17시~18시,25,0.85,2.4,630,"15,741",0,0
"금요일",18시~19시,35,1.07,2.4,786,"27,511",0,0
"금요일",19시~20시,30,0.9,2.4,708,"21,241",0,0
"금요일",20시~21시,24,0.99,2.2,683,"16,390",0,0
"금요일",21시~22시,24,1.37,1.9,689,"16,533",0,0
"금요일",22시~23시,7,0.57,2.2,852,"5,962",0,0
"금요일",23시~00시,3,0.86,1.5,766,"2,299",0,0
"토요일",00시~01시,5,0.72,2.2,779,"3,894",0,0
"토요일",01시~02시,21,1.92,2.4,665,"13,970",0,0
"토요일",02시~03시,8,1.25,2,668,"5,346",0,0
"토요일",03시~04시,1,0.26,2.4,671,671,0,0
"토요일",04시~05시,1,0.42,1.8,803,803,0,0
"토요일",05시~06시,1,0.33,1.8,847,847,0,0
"토요일",06시~07시,3,0.63,2,488,"1,463",0,0
"토요일",07시~08시,2,0.35,2,495,990,0,0
"토요일",08시~09시,7,0.75,2.2,803,"5,621",0,0
"토요일",09시~10시,7,0.7,2.4,757,"5,302",0,0
"토요일",10시~11시,2,0.17,2.4,732,"1,463",0,0
"토요일",11시~12시,7,0.49,2.6,754,"5,280",0,0
"토요일",12시~13시,11,0.75,2.5,754,"8,294",0,0
"토요일",13시~14시,6,0.37,2.5,710,"4,257",0,0
"토요일",14시~15시,10,0.6,2.4,736,"7,359",0,0
"토요일",15시~16시,7,0.4,2.5,800,"5,599",0,0
"토요일",16시~17시,43,1.59,2.5,788,"33,891",0,0
"토요일",17시~18시,38,1,2.6,798,"30,338",0,0
"토요일",18시~19시,37,1,2.4,766,"28,358",0,0
"토요일",19시~20시,23,0.77,2,759,"17,446",0,0
"토요일",20시~21시,14,1.15,1.9,742,"10,384",0,0
"토요일",21시~22시,5,1.07,1.7,455,"2,277",0,0
"토요일",22시~23시,4,1.06,1.4,536,"2,145",0,0
"토요일",23시~00시,3,1.02,1.5,697,"2,090",0,0
"일요일",00시~01시,4,0.54,2,633,"2,530",0,0
"일요일",01시~02시,11,0.97,2.3,761,"8,371",0,0
"일요일",02시~03시,6,0.72,2,744,"4,466",0,0
"일요일",03시~04시,3,0.59,2,532,"1,595",0,0
"일요일",04시~05시,0,0,1.9,0,0,0,0
"일요일",05시~06시,0,0,1.8,0,0,0,0
"일요일",06시~07시,1,0.27,1.9,847,847,0,0
"일요일",07시~08시,6,1.01,2.1,761,"4,565",0,0
"일요일",08시~09시,2,0.24,2.7,770,"1,540",0,0
"일요일",09시~10시,0,0,2.4,0,0,0,0
"일요일",10시~11시,4,0.28,2.3,833,"3,333",0,0
"일요일",11시~12시,1,0.07,2.4,847,847,0,0
"일요일",12시~13시,6,0.32,2.5,754,"4,521",0,0
"일요일",13시~14시,6,0.32,2.5,779,"4,675",0,0
"일요일",14시~15시,8,0.42,2.3,749,"5,995",0,0
"일요일",15시~16시,14,0.55,2.3,711,"9,955",0,0
"일요일",16시~17시,24,0.68,2.3,725,"17,402",0,0
"일요일",17시~18시,26,0.64,2.4,728,"18,931",0,0
"일요일",18시~19시,19,0.46,2.4,728,"13,827",0,0
"일요일",19시~20시,29,0.83,2.4,716,"20,768",0,0
"일요일",20시~21시,12,0.48,2.3,703,"8,437",0,0
"일요일",21시~22시,14,0.69,2.1,717,"10,043",0,0
"일요일",22시~23시,15,0.77,1.9,682,"10,230",0,0
"일요일",23시~00시,11,0.64,1.9,770,"8,470",0,0
