"요일별보고서(2025.06.01.~2025.06.30.),b612x:naver"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"금요일",11시~12시,1,14.29,2,55,55,0,0
"금요일",12시~13시,0,0,1.2,0,0,0,0
"금요일",13시~14시,0,0,3.6,0,0,0,0
"금요일",14시~15시,0,0,2.1,0,0,0,0
"금요일",15시~16시,0,0,1.4,0,0,0,0
"금요일",16시~17시,0,0,2.3,0,0,0,0
"금요일",17시~18시,0,0,2.3,0,0,0,0
"금요일",18시~19시,0,0,4.8,0,0,0,0
"금요일",19시~20시,0,0,1,0,0,0,0
"금요일",20시~21시,0,0,1,0,0,0,0
"금요일",22시~23시,0,0,1,0,0,0,0
"토요일",04시~05시,0,0,2,0,0,0,0
"토요일",05시~06시,0,0,1,0,0,0,0
"토요일",06시~07시,0,0,1,0,0,0,0
"토요일",07시~08시,0,0,1,0,0,0,0
"토요일",08시~09시,0,0,1,0,0,0,0
"토요일",09시~10시,1,20,1.8,77,77,0,0
"토요일",10시~11시,1,14.29,1.9,55,55,0,0
"토요일",11시~12시,0,0,3,0,0,0,0
"토요일",12시~13시,0,0,2.7,0,0,0,0
"토요일",13시~14시,0,0,2.3,0,0,0,0
"토요일",14시~15시,1,14.29,1.1,66,66,0,0
"토요일",15시~16시,0,0,3,0,0,0,0
"토요일",16시~17시,1,7.15,2.4,66,66,0,0
"토요일",17시~18시,1,5,1.7,66,66,0,0
"토요일",18시~19시,0,0,1,0,0,0,0
"토요일",19시~20시,0,0,1.5,0,0,0,0
"토요일",21시~22시,0,0,1,0,0,0,0
"토요일",22시~23시,0,0,1,0,0,0,0
"일요일",01시~02시,0,0,1,0,0,0,0
"일요일",07시~08시,0,0,1,0,0,0,0
"일요일",08시~09시,0,0,2,0,0,0,0
"일요일",09시~10시,0,0,1.7,0,0,0,0
"일요일",10시~11시,1,11.12,2,66,66,0,0
"일요일",11시~12시,0,0,2,0,0,0,0
"일요일",12시~13시,0,0,1,0,0,0,0
"일요일",13시~14시,0,0,1.7,0,0,0,0
"일요일",14시~15시,2,22.23,1.6,61,121,0,0
"일요일",15시~16시,1,8.34,1.6,66,66,0,0
"일요일",16시~17시,2,28.58,2,72,143,0,0
"일요일",17시~18시,1,25,1.8,77,77,0,0
"일요일",18시~19시,2,11.77,1.4,77,154,0,0
"일요일",19시~20시,0,0,3.1,0,0,0,0
"일요일",21시~22시,0,0,1,0,0,0,0
"일요일",22시~23시,1,25,1.5,66,66,0,0
