"요일별보고서(2025.06.01.~2025.06.30.),hyeonyyy:naver"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"화요일",07시~08시,0,0,4.3,0,0,0,0
"화요일",08시~09시,0,0,2.4,0,0,0,0
"화요일",09시~10시,1,1.39,2.7,"3,366","3,366",0,0
"화요일",10시~11시,0,0,3.1,0,0,0,0
"화요일",11시~12시,2,0.83,3,"2,151","4,301",0,0
"화요일",12시~13시,1,0.7,2.9,858,858,0,0
"화요일",13시~14시,1,0.69,3.9,77,77,0,0
"화요일",14시~15시,2,1.21,4.6,"1,128","2,255",0,0
"화요일",15시~16시,3,2.07,4.9,"1,588","4,763",0,0
"화요일",16시~17시,4,1.99,3.6,916,"3,663",0,0
"화요일",17시~18시,2,0.85,4,"2,899","5,797",0,0
"화요일",18시~19시,3,1.64,3.1,"2,607","7,821",0,0
"화요일",19시~20시,0,0,4.1,0,0,0,0
"화요일",20시~21시,1,0.65,3.8,891,891,0,0
"화요일",21시~22시,1,0.45,3.6,660,660,0,0
"화요일",22시~23시,0,0,3.6,0,0,0,0
"화요일",23시~00시,0,0,3.8,0,0,0,0
"수요일",00시~01시,1,0.74,3.4,"1,023","1,023",0,0
"수요일",01시~02시,0,0,3.7,0,0,0,0
"수요일",02시~03시,0,0,4.2,0,0,0,0
"수요일",03시~04시,0,0,2.8,0,0,0,0
"수요일",04시~05시,0,0,2.8,0,0,0,0
"수요일",05시~06시,0,0,3.3,0,0,0,0
"수요일",06시~07시,1,2.18,2.5,"2,750","2,750",0,0
"수요일",07시~08시,1,1.24,3.7,110,110,0,0
"수요일",08시~09시,1,0.61,3.5,187,187,0,0
"수요일",09시~10시,3,1.58,3.5,565,"1,694",0,0
"수요일",10시~11시,4,2.71,5.5,624,"2,497",0,0
"수요일",11시~12시,1,0.67,4.7,110,110,0,0
"수요일",12시~13시,0,0,5.2,0,0,0,0
"수요일",13시~14시,0,0,4.2,0,0,0,0
"수요일",14시~15시,3,2.03,5.6,"1,426","4,279",0,0
"수요일",15시~16시,2,1.24,3.8,319,638,0,0
"수요일",16시~17시,2,1.08,4.1,"1,254","2,508",0,0
"수요일",17시~18시,1,0.41,4,957,957,0,0
"수요일",18시~19시,0,0,3.3,0,0,0,0
"수요일",19시~20시,0,0,3,0,0,0,0
"수요일",20시~21시,1,0.5,3.5,"3,300","3,300",0,0
"수요일",21시~22시,0,0,3.6,0,0,0,0
"수요일",22시~23시,0,0,3.9,0,0,0,0
"수요일",23시~00시,1,0.67,3.1,77,77,0,0
"목요일",00시~01시,1,1.25,6,99,99,0,0
"목요일",01시~02시,1,3.71,3.7,"1,034","1,034",0,0
"목요일",02시~03시,0,0,4.6,0,0,0,0
"목요일",03시~04시,0,0,2.4,0,0,0,0
"목요일",04시~05시,0,0,3.6,0,0,0,0
"목요일",05시~06시,0,0,3,0,0,0,0
"목요일",06시~07시,1,1.73,3.2,110,110,0,0
"목요일",07시~08시,1,1.3,3.8,99,99,0,0
"목요일",08시~09시,1,0.57,2.7,"1,056","1,056",0,0
"목요일",09시~10시,1,0.55,4.2,"1,155","1,155",0,0
"목요일",10시~11시,1,0.7,4.2,121,121,0,0
"목요일",11시~12시,1,0.59,3.8,"2,200","2,200",0,0
"목요일",12시~13시,2,1.37,4.4,"1,524","3,047",0,0
"목요일",13시~14시,1,0.64,3.4,66,66,0,0
"목요일",14시~15시,1,0.64,3.6,77,77,0,0
"목요일",15시~16시,3,1.75,3.9,664,"1,991",0,0
"목요일",16시~17시,3,1.89,3.3,"2,662","7,986",0,0
"목요일",17시~18시,3,1.75,5.4,"2,072","6,215",0,0
"목요일",18시~19시,2,0.94,3.4,"1,100","2,200",0,0
"목요일",19시~20시,2,1.13,3,"1,656","3,311",0,0
"목요일",20시~21시,0,0,3.2,0,0,0,0
"목요일",21시~22시,1,0.55,3,495,495,0,0
"목요일",22시~23시,1,0.63,3.8,990,990,0,0
"목요일",23시~00시,0,0,2.4,0,0,0,0
"금요일",00시~01시,1,1.09,3.4,"2,959","2,959",0,0
"금요일",01시~02시,1,1.14,2.5,319,319,0,0
"금요일",02시~03시,0,0,2.8,0,0,0,0
"금요일",03시~04시,0,0,4,0,0,0,0
"금요일",04시~05시,0,0,3.2,0,0,0,0
"금요일",05시~06시,1,1.13,3.9,"1,034","1,034",0,0
"금요일",06시~07시,1,1.1,3,957,957,0,0
"금요일",07시~08시,1,0.86,2.4,"2,189","2,189",0,0
"금요일",08시~09시,1,0.42,3.5,110,110,0,0
"금요일",09시~10시,0,0,3.8,0,0,0,0
"금요일",10시~11시,1,0.39,2.4,"2,178","2,178",0,0
"금요일",11시~12시,4,2.54,4.6,"1,089","4,356",0,0
"금요일",12시~13시,0,0,3.2,0,0,0,0
"금요일",13시~14시,2,1.08,3.5,"1,425","2,849",0,0
"금요일",14시~15시,3,1.67,4.1,832,"2,497",0,0
"금요일",15시~16시,3,2.09,4.6,"2,849","8,547",0,0
"금요일",16시~17시,5,2.57,3.9,"1,001","5,005",0,0
"금요일",17시~18시,1,0.65,3.8,"2,112","2,112",0,0
"금요일",18시~19시,3,2.26,3.8,"1,408","4,224",0,0
"금요일",19시~20시,0,0,3.2,0,0,0,0
"금요일",20시~21시,0,0,2.7,0,0,0,0
"금요일",21시~22시,0,0,2.4,0,0,0,0
"금요일",22시~23시,3,1.54,3,"2,713","8,140",0,0
"금요일",23시~00시,3,1.76,2.8,777,"2,332",0,0
"토요일",00시~01시,3,2.16,3,"1,353","4,059",0,0
"토요일",01시~02시,0,0,2.5,0,0,0,0
"토요일",02시~03시,1,1.59,3.1,"3,289","3,289",0,0
"토요일",03시~04시,0,0,2.6,0,0,0,0
"토요일",04시~05시,0,0,3,0,0,0,0
"토요일",05시~06시,1,0.94,2.7,"4,323","4,323",0,0
"토요일",06시~07시,0,0,2.5,0,0,0,0
"토요일",07시~08시,0,0,2.5,0,0,0,0
"토요일",08시~09시,0,0,2.6,0,0,0,0
"토요일",09시~10시,1,0.5,2.4,"2,123","2,123",0,0
"토요일",10시~11시,1,0.47,2.9,"4,345","4,345",0,0
"토요일",11시~12시,2,0.72,2.8,"1,584","3,168",0,0
"토요일",12시~13시,3,0.41,2.2,"1,555","4,664",0,0
"토요일",13시~14시,4,0.54,1.9,921,"3,685",0,0
"토요일",14시~15시,3,0.55,1.6,869,"2,607",0,0
"토요일",15시~16시,2,0.41,1.9,"1,282","2,563",0,0
"토요일",16시~17시,2,0.45,2,"1,843","3,685",0,0
"토요일",17시~18시,8,2.41,2.5,"2,762","22,099",0,0
"토요일",18시~19시,3,0.94,2.6,"1,459","4,378",0,0
"토요일",19시~20시,2,0.83,3.1,"2,184","4,367",0,0
"토요일",20시~21시,0,0,2.5,0,0,0,0
"토요일",21시~22시,0,0,3.2,0,0,0,0
"토요일",22시~23시,3,1.23,3.1,693,"2,079",0,0
"토요일",23시~00시,0,0,2.5,0,0,0,0
"일요일",00시~01시,0,0,3.4,0,0,0,0
"일요일",01시~02시,1,1.45,2.7,"1,012","1,012",0,0
"일요일",02시~03시,0,0,3.1,0,0,0,0
"일요일",03시~04시,0,0,3.1,0,0,0,0
"일요일",04시~05시,0,0,2.9,0,0,0,0
"일요일",05시~06시,0,0,3.7,0,0,0,0
"일요일",06시~07시,2,2.64,3.1,"1,518","3,036",0,0
"일요일",07시~08시,0,0,3,0,0,0,0
"일요일",08시~09시,1,0.85,4.1,88,88,0,0
"일요일",09시~10시,0,0,3,0,0,0,0
"일요일",10시~11시,4,2.03,4.1,"1,801","7,205",0,0
"일요일",11시~12시,2,0.89,3.3,"1,639","3,278",0,0
"일요일",12시~13시,4,1.56,2.6,"1,634","6,534",0,0
"일요일",13시~14시,1,0.35,2.7,"2,189","2,189",0,0
"일요일",14시~15시,1,0.65,3.5,"2,145","2,145",0,0
"일요일",15시~16시,4,2.12,3.1,"1,290","5,159",0,0
"일요일",16시~17시,1,0.48,3,"2,200","2,200",0,0
"일요일",17시~18시,1,0.75,3.5,"2,937","2,937",0,0
"일요일",18시~19시,0,0,3.5,0,0,0,0
"일요일",19시~20시,1,0.65,3.4,"4,356","4,356",0,0
"일요일",20시~21시,1,0.5,2.6,"2,123","2,123",0,0
"일요일",21시~22시,0,0,3.2,0,0,0,0
"일요일",22시~23시,0,0,3,0,0,0,0
"일요일",23시~00시,0,0,3.3,0,0,0,0
