"쇼핑검색보고서(2025.06.01.~2025.06.30.),cpc1995:naver"
"캠페인유형",검색어,PC/모바일 매체,노출수,클릭수,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",평균노출순위,방문당 평균페이지뷰,방문당 평균체류시간(초),전환수,전환매출액(원)
"파워링크",OGQ스티커카카오,모바일,1,0,0,0,2,0,0,0,0
"파워링크",OGQ움직이는,모바일,1,0,0,0,1,0,0,0,0
"파워링크",OGQ움직이는스티커,PC,1,0,0,0,1,0,0,0,0
"파워링크",OGQ움직이는스티커가이드,PC,1,0,0,0,1,0,0,0,0
"파워링크",OGQ움직이는이모티콘배경,모바일,1,0,0,0,1,0,0,0,0
"파워링크",OGQ움직이는이모티콘제작,PC,1,0,0,0,1,0,0,0,0
"파워링크",OGQ움직이는이모티콘투명,모바일,1,0,0,0,1,0,0,0,0
"파워링크",OGQ이모티콘,PC,18,0,0,0,2.9,0,0,0,0
"파워링크",OGQ이모티콘,모바일,38,0,0,0,2.7,0,0,0,0
"파워링크",OGQ이모티콘가로사이즈,PC,1,0,0,0,1,0,0,0,0
"파워링크",OGQ이모티콘가이드,PC,2,0,0,0,1.5,0,0,0,0
"파워링크",OGQ이모티콘그리기,모바일,1,0,0,0,1,0,0,0,0
"파워링크",OGQ이모티콘라인만들기,모바일,1,0,0,0,1,0,0,0,0
"파워링크",OGQ이모티콘마켓,PC,1,0,0,0,3,0,0,0,0
"파워링크",OGQ이모티콘만들기,PC,14,0,0,0,1.1,0,0,0,0
"파워링크",OGQ이모티콘만들기,모바일,13,1,275,275,1.2,1,0,0,0
"파워링크",OGQ이모티콘반려,PC,2,0,0,0,1.5,0,0,0,0
"파워링크",OGQ이모티콘반려,모바일,1,0,0,0,1,0,0,0,0
"파워링크",OGQ이모티콘사용,모바일,1,0,0,0,2,0,0,0,0
"파워링크",OGQ이모티콘샵,PC,1,0,0,0,1,0,0,0,0
"파워링크",OGQ이모티콘올리는법,PC,1,0,0,0,1,0,0,0,0
"파워링크",OGQ이모티콘제안,PC,3,0,0,0,2,0,0,0,0
"파워링크",OGQ이모티콘제안,모바일,1,0,0,0,1,0,0,0,0
"파워링크",OGQ이모티콘카카오사용,모바일,1,0,0,0,1,0,0,0,0
"파워링크",OGQ이모티콘카카오톡이모티콘,모바일,2,0,0,0,1.5,0,0,0,0
"파워링크",OGQ이모티콘카톡,PC,1,0,0,0,1,0,0,0,0
"파워링크",OGQ이모티콘크기,모바일,1,0,0,0,1,0,0,0,0
"파워링크",OGQ이모티콘탭이모티콘,PC,1,0,0,0,1,0,0,0,0
"파워링크",OGQ카카오이모티콘,모바일,1,0,0,0,3,0,0,0,0
"파워링크",OGQ카카오톡,PC,1,0,0,0,2,0,0,0,0
"파워링크",OGQ카카오톡,모바일,6,0,0,0,2.2,0,0,0,0
"파워링크",OGQ크리에이터스티커수익,PC,1,0,0,0,1,0,0,0,0
"파워링크",OHMYGIF움직이는이모티콘,모바일,1,0,0,0,2,0,0,0,0
"파워링크",PC귀여운이모티콘,모바일,1,0,0,0,1,0,0,0,0
"파워링크",PC이모지모음,PC,1,1,77,77,1,1,0,0,0
"파워링크",PC이모티콘모음,PC,10,0,0,0,1,0,0,0,0
"파워링크",PC이모티콘모음,모바일,1,0,0,0,1,0,0,0,0
"파워링크",QR가이드북만들기,PC,1,0,0,0,2,0,0,0,0
"파워링크",QUIVER움직이는이모티콘만들기,모바일,1,0,0,0,1,0,0,0,0
"파워링크",SD캐릭터포즈그리기,모바일,1,0,0,0,3,0,0,0,0
"파워링크",\움직이는이모티콘다운받는방법,PC,1,0,0,0,1,0,0,0,0
"파워링크",~이모지,모바일,1,0,0,0,3,0,0,0,0
"파워링크",가로이모티콘모음,PC,3,1,77,77,1,1,0,0,0
"파워링크",가이드만들기,PC,1,0,0,0,3,0,0,0,0
"파워링크",가이드만들기,모바일,1,0,0,0,2,0,0,0,0
"파워링크",가이드북꾸미기,모바일,1,0,0,0,1,0,0,0,0
"파워링크",가이드북따라하기,PC,1,0,0,0,1,0,0,0,0
"파워링크",가이드북만드는법,PC,2,0,0,0,1,0,0,0,0
"파워링크",가이드북만드는법,모바일,1,0,0,0,1,0,0,0,0
"파워링크",가이드북만드는사이트,PC,2,0,0,0,1,0,0,0,0
"파워링크",가이드북만드는사이트,모바일,1,0,0,0,2,0,0,0,0
"파워링크",가이드북만드는앱,모바일,2,0,0,0,1,0,0,0,0
"파워링크",가이드북만들기AI,PC,1,0,0,0,1,0,0,0,0
"파워링크",가이드북만들기앱,모바일,2,0,0,0,1,0,0,0,0
"파워링크",가이드북만들기예시,PC,1,0,0,0,1,0,0,0,0
"파워링크",가이드북만들기템플릿,모바일,1,0,0,0,1,0,0,0,0
"파워링크",가이드북만들기프로젝트,PC,1,0,0,0,1,0,0,0,0
"파워링크",가이드북목록만들기,모바일,1,0,0,0,1,0,0,0,0
"파워링크",가이드북쉽게만드는법,모바일,1,0,0,0,1,0,0,0,0
"파워링크",가이드이모티콘,PC,4,0,0,0,1,0,0,0,0
"파워링크",가이드캐릭터,모바일,2,0,0,0,1.5,0,0,0,0
"파워링크",가족이모티콘굿즈만들기,PC,1,0,0,0,1,0,0,0,0
"파워링크",가족이모티콘그리기,모바일,1,0,0,0,2,0,0,0,0
"파워링크",가타카나로이모티콘만들기,모바일,1,0,0,0,1,0,0,0,0
"파워링크",간단하고귀여운이모티콘이나그림,PC,1,0,0,0,1,0,0,0,0
"파워링크",간단한강아지캐릭터그림,모바일,1,0,0,0,1,0,0,0,0
"파워링크",간단한카카오톡이모티콘만들기,모바일,1,0,0,0,1,0,0,0,0
"파워링크",간단한캐릭터그림그리기,PC,1,0,0,0,3,0,0,0,0
"파워링크",간지나는이모티콘그리기,모바일,1,0,0,0,1,0,0,0,0
"파워링크",감사합니다이모티콘움직이는거,PC,1,0,0,0,1,0,0,0,0
"파워링크",감성이모지모음,PC,1,0,0,0,1,0,0,0,0
"파워링크",감성이모지조합,모바일,1,0,0,0,1,0,0,0,0
"파워링크",감성이모티콘모음,PC,8,0,0,0,1,0,0,0,0
"파워링크",감성이모티콘모음,모바일,29,0,0,0,1.1,0,0,0,0
"파워링크",감성이모티콘스티커,모바일,1,0,0,0,1,0,0,0,0
"파워링크",감성하트이모티콘모음,모바일,1,0,0,0,2,0,0,0,0
"파워링크",감정이모티콘그리기,PC,1,0,0,0,2,0,0,0,0
"파워링크",감정이모티콘그리기,모바일,2,0,0,0,1.5,0,0,0,0
"파워링크",감정이모티콘만들기,모바일,1,0,0,0,2,0,0,0,0
"파워링크",감정이모티콘만들기WEE클래스,PC,2,0,0,0,1,0,0,0,0
"파워링크",강아지(캐릭터),모바일,1,0,0,0,1,0,0,0,0
"파워링크",강아지.고양이.이모티콘꾸미기,모바일,1,0,0,0,2,0,0,0,0
"파워링크",강아지.그리기,모바일,1,0,0,0,1,0,0,0,0
"파워링크",강아지.사람캐릭터,모바일,1,0,0,0,2,0,0,0,0
"파워링크",강아지.이모지,모바일,1,0,0,0,2,0,0,0,0
"파워링크",강아지.이모티콘,모바일,4,0,0,0,2.8,0,0,0,0
"파워링크",강아지.일러스트,모바일,1,0,0,0,3,0,0,0,0
"파워링크",강아지가이드북,모바일,1,0,0,0,1,0,0,0,0
"파워링크",강아지고양이그리는법,모바일,1,0,0,0,1,0,0,0,0
"파워링크",강아지고양이이모티콘,PC,1,0,0,0,1,0,0,0,0
"파워링크",강아지고양이이모티콘,모바일,1,0,0,0,1,0,0,0,0
"파워링크",강아지귀엽게그리기,모바일,4,0,0,0,1.5,0,0,0,0
"파워링크",강아지귀엽게그리는방법,PC,1,0,0,0,1,0,0,0,0
"파워링크",강아지귀엽게그리는법,PC,1,0,0,0,2,0,0,0,0
"파워링크",강아지귀엽게그리는법,모바일,3,0,0,0,1.3,0,0,0,0
"파워링크",강아지그리는법,모바일,1,0,0,0,1,0,0,0,0
"파워링크",강아지그리는법일러스트,모바일,1,0,0,0,1,0,0,0,0
"파워링크",강아지그림그리는방법,모바일,1,0,0,0,3,0,0,0,0
"파워링크",강아지그림따라그리기,모바일,1,1,506,506,1,1,0,0,0
"파워링크",강아지그림쉽게그리기,모바일,3,0,0,0,2,0,0,0,0
"파워링크",강아지꼬리귀엽게그리기일러스트,모바일,1,0,0,0,1,0,0,0,0
"파워링크",강아지누워있는이모티콘,모바일,1,0,0,0,1,0,0,0,0
"파워링크",강아지눈망울이모티콘,모바일,1,0,0,0,1,0,0,0,0
"파워링크",강아지는친구가좋으면따라한다,모바일,1,0,0,0,1,0,0,0,0
"파워링크",강아지다꾸스티커만들기,모바일,1,0,0,0,3,0,0,0,0
"파워링크",강아지뒷모습일러스트그리기,모바일,1,0,0,0,2,0,0,0,0
"파워링크",강아지따라그리기북,모바일,1,0,0,0,1,0,0,0,0
"파워링크",강아지로이모티콘만드는법,모바일,1,0,0,0,1,0,0,0,0
"파워링크",강아지만화캐릭터,PC,3,0,0,0,1,0,0,0,0
"파워링크",강아지만화캐릭터,모바일,32,0,0,0,1,0,0,0,0
"파워링크",강아지물품일러스트,모바일,1,0,0,0,1,0,0,0,0
"파워링크",강아지밥먹는이모티콘,모바일,1,0,0,0,2,0,0,0,0
"파워링크",강아지사진따라그리기,모바일,1,0,0,0,2,0,0,0,0
"파워링크",강아지사진움짤이모티콘만들기,PC,1,0,0,0,1,0,0,0,0
"파워링크",강아지사진으로이모티콘만들기,모바일,2,0,0,0,1,0,0,0,0
"파워링크",강아지사진이모티콘,모바일,2,0,0,0,1,0,0,0,0
"파워링크",강아지사진이모티콘제작,모바일,1,0,0,0,3,0,0,0,0
"파워링크",강아지사진카카오톡이모티콘만들기,모바일,2,0,0,0,1,0,0,0,0
"파워링크",강아지손이모지,모바일,1,0,0,0,1,0,0,0,0
"파워링크",강아지쉽게그리기일러스트,PC,1,0,0,0,2,0,0,0,0
"파워링크",강아지쉽게그리기일러스트,모바일,3,1,506,506,1,1,0,0,0
"파워링크",강아지쉽게그리는방법,모바일,1,0,0,0,1,0,0,0,0
"파워링크",강아지쉽게그리는법,PC,1,0,0,0,1,0,0,0,0
"파워링크",강아지쉽게그리는법,모바일,10,0,0,0,1.1,0,0,0,0
"파워링크",강아지스티커귀여운댕댕이,모바일,1,0,0,0,3,0,0,0,0
"파워링크",강아지실사이모티콘만들기,PC,1,0,0,0,1,0,0,0,0
"파워링크",강아지씰스티커만들기,모바일,1,0,0,0,3,0,0,0,0
"파워링크",강아지엽서만들기,모바일,1,0,0,0,2,0,0,0,0
"파워링크",강아지옷이모지,모바일,1,0,0,0,1,0,0,0,0
"파워링크",강아지움직이는이모티콘,모바일,2,0,0,0,1,0,0,0,0
"파워링크",강아지움직이는인형제작,모바일,1,0,0,0,2,0,0,0,0
"파워링크",강아지이모지,PC,80,0,0,0,2.4,0,0,0,0
"파워링크",강아지이모지,모바일,174,0,0,0,2.2,0,0,0,0
"파워링크",강아지이모지그리기,모바일,1,0,0,0,1,0,0,0,0
"파워링크",강아지이모지모음,PC,2,0,0,0,1,0,0,0,0
"파워링크",강아지이모지모음,모바일,12,0,0,0,1,0,0,0,0
"파워링크",강아지이모티콘,PC,173,0,0,0,2,0,0,0,0
"파워링크",강아지이모티콘,모바일,501,1,539,539,2.3,1,0,0,0
"파워링크",강아지이모티콘=,PC,1,0,0,0,2,0,0,0,0
"파워링크",강아지이모티콘그리기,PC,1,0,0,0,2,0,0,0,0
"파워링크",강아지이모티콘그리기,모바일,20,1,275,275,1.6,1,0,0,0
"파워링크",강아지이모티콘그리기(아기),PC,1,0,0,0,1,0,0,0,0
"파워링크",강아지이모티콘그림,모바일,1,0,0,0,1,0,0,0,0
"파워링크",강아지이모티콘만들기,PC,7,0,0,0,2,0,0,0,0
"파워링크",강아지이모티콘만들기,모바일,21,0,0,0,1.8,0,0,0,0
"파워링크",강아지이모티콘만들기기호로,모바일,1,0,0,0,1,0,0,0,0
"파워링크",강아지이모티콘모음,PC,1,0,0,0,1,0,0,0,0
"파워링크",강아지이모티콘모음,모바일,8,0,0,0,1,0,0,0,0
"파워링크",강아지이모티콘인형,모바일,2,0,0,0,1.5,0,0,0,0
"파워링크",강아지이모티콘일러스트,PC,1,0,0,0,1,0,0,0,0
"파워링크",강아지이모티콘제작,PC,1,0,0,0,3,0,0,0,0
"파워링크",강아지이모티콘제작,모바일,1,0,0,0,2,0,0,0,0
"파워링크",강아지이모티콘짤그리기,모바일,2,1,396,396,1,2,17,0,0
"파워링크",강아지이모티콘카카오,모바일,1,0,0,0,1,0,0,0,0
"파워링크",강아지이모티콘카카오톡,모바일,1,0,0,0,1,0,0,0,0
"파워링크",강아지이모티콘캐릭터,PC,1,0,0,0,1,0,0,0,0
"파워링크",강아지이모티콘캐릭터,모바일,1,0,0,0,1,0,0,0,0
"파워링크",강아지이모티콘키링,모바일,5,1,396,396,1,1,0,0,0
"파워링크",강아지일러스트,PC,555,3,469,"1,408",3.7,1,0,0,0
"파워링크",강아지일러스트,모바일,"2,119",39,351,"13,706",1.8,1.37,11.13,0,0
"파워링크",강아지일러스트그리기,PC,15,0,0,0,1.9,0,0,0,0
"파워링크",강아지일러스트그리기,모바일,33,0,0,0,1.8,0,0,0,0
"파워링크",강아지일러스트그리기쉽게,모바일,1,0,0,0,2,0,0,0,0
"파워링크",강아지일러스트그리는법,모바일,3,0,0,0,2.7,0,0,0,0
"파워링크",강아지잘그리는방법,모바일,1,0,0,0,1,0,0,0,0
"파워링크",강아지집일러스트,PC,2,0,0,0,2,0,0,0,0
"파워링크",강아지카카오이모티콘,PC,1,0,0,0,1,0,0,0,0
"파워링크",강아지카카오이모티콘만들기,PC,1,0,0,0,1,0,0,0,0
"파워링크",강아지카카오톡이모티콘,모바일,1,0,0,0,1,0,0,0,0
"파워링크",강아지카카오톡이모티콘만들기,PC,1,0,0,0,1,0,0,0,0
"파워링크",강아지카톡이모티콘,모바일,1,0,0,0,1,0,0,0,0
"파워링크",강아지카톡이모티콘만들기,모바일,1,0,0,0,1,0,0,0,0
"파워링크",강아지캐릭터,PC,647,4,531,"2,123",1.6,1.11,3.44,0,0
"파워링크",강아지캐릭터,모바일,"3,998",67,374,"25,047",1.3,1.35,11.41,0,0
"파워링크",강아지캐릭터가하트보내는그림,모바일,1,0,0,0,1,0,0,0,0
"파워링크",강아지캐릭터귀엽고쉽게그리기,모바일,1,0,0,0,1,0,0,0,0
"파워링크",강아지캐릭터그리기,PC,3,0,0,0,1,0,0,0,0
"파워링크",강아지캐릭터그리기,모바일,30,0,0,0,1,0,0,0,0
"파워링크",강아지캐릭터그리는방법,모바일,3,0,0,0,2,0,0,0,0
"파워링크",강아지캐릭터그림,PC,4,0,0,0,2.5,0,0,0,0
"파워링크",강아지캐릭터그림,모바일,50,0,0,0,1.2,0,0,0,0
"파워링크",강아지캐릭터그림그리기,모바일,3,1,77,77,1.7,10,"1,280",0,0
"파워링크",강아지캐릭터따라그리기,모바일,2,1,374,374,1,1,0,0,0
"파워링크",강아지캐릭터만들기,PC,1,0,0,0,3,0,0,0,0
"파워링크",강아지캐릭터만들기,모바일,4,0,0,0,2.3,0,0,0,0
"파워링크",강아지캐릭터쉽게그리기,모바일,3,0,0,0,1,0,0,0,0
"파워링크",강아지캐릭터엽서,모바일,1,0,0,0,1,0,0,0,0
"파워링크",강아지캐릭터이모티콘,모바일,7,0,0,0,1.4,0,0,0,0
"파워링크",강아지캐릭터이미지,PC,2,0,0,0,1,0,0,0,0
"파워링크",강아지캐릭터이미지,모바일,1,0,0,0,2,0,0,0,0
"파워링크",강아지캐릭터일러스트,PC,4,0,0,0,2,0,0,0,0
"파워링크",강아지캐릭터일러스트,모바일,11,0,0,0,2,0,0,0,0
"파워링크",강아지캐릭터카카오톡,모바일,1,0,0,0,1,0,0,0,0
"파워링크",강아지표정이모티콘,모바일,1,0,0,0,1,0,0,0,0
"파워링크",강아지풀이모지,PC,1,0,0,0,1,0,0,0,0
"파워링크",강아지하트이모티콘,모바일,2,0,0,0,1,0,0,0,0
"파워링크",개따라그리기,모바일,1,0,0,0,1,0,0,0,0
"파워링크",개빡치네카카오톡이모티콘,모바일,1,0,0,0,1,0,0,0,0
"파워링크",개인이모티콘카카오톡에서사용하는법,PC,1,0,0,0,1,0,0,0,0
"파워링크",갤럭시25이모티콘만들기,모바일,1,0,0,0,1,0,0,0,0
"파워링크",갤럭시북이모티콘그리기,모바일,1,0,0,0,1,0,0,0,0
"파워링크",갤럭시북이모티콘만들기,모바일,1,0,0,0,1,0,0,0,0
"파워링크",갤럭시스티커이모티콘만들기,모바일,1,0,0,0,2,0,0,0,0
"파워링크",갤럭시움직이는이모티콘만들기,모바일,3,0,0,0,1,0,0,0,0
"파워링크",갤럭시이모티콘만들기어플,모바일,1,0,0,0,1,0,0,0,0
"파워링크",갤럭시이모티콘스티커만들기,모바일,1,0,0,0,1,0,0,0,0
"파워링크",갤럭시탭으로카카오톡이모티콘만들기,PC,1,0,0,0,1,0,0,0,0
"파워링크",갤럭시탭이모티콘그리기,PC,1,0,0,0,2,0,0,0,0
"파워링크",거울이모지,PC,1,0,0,0,1,0,0,0,0
"파워링크",거울이모지,모바일,1,0,0,0,1,0,0,0,0
"파워링크",검정강아지이모티콘,모바일,1,0,0,0,1,0,0,0,0
"파워링크",게그리기,모바일,4,0,0,0,1,0,0,0,0
"파워링크",게임동작따라하는,모바일,1,0,0,0,1,0,0,0,0
"파워링크",게임캐릭터따라하기,모바일,2,0,0,0,2,0,0,0,0
"파워링크",게임캐릭터따라하는,모바일,1,0,0,0,3,0,0,0,0
"파워링크",고양이.그리기,모바일,3,0,0,0,1.3,0,0,0,0
"파워링크",고양이.일러스트,모바일,1,0,0,0,1,0,0,0,0
"파워링크",고양이.캐릭터그리기,모바일,1,0,0,0,1,0,0,0,0
"파워링크",고양이강아지귀여운일러스트이모티콘,모바일,1,0,0,0,1,0,0,0,0
"파워링크",고양이강아지이모티콘,PC,1,0,0,0,1,0,0,0,0
"파워링크",고양이강아지이모티콘,모바일,2,0,0,0,1.5,0,0,0,0
"파워링크",고양이귀여운이모티콘,모바일,1,0,0,0,1,0,0,0,0
"파워링크",고양이귀엽게그리는법,PC,1,0,0,0,2,0,0,0,0
"파워링크",고양이귀엽게그리는법,모바일,1,0,0,0,1,0,0,0,0
"파워링크",고양이그리기귀여운,PC,1,0,0,0,1,0,0,0,0
"파워링크",고양이그리기귀여운,모바일,10,0,0,0,2,0,0,0,0
"파워링크",고양이그리기다꾸,모바일,1,0,0,0,2,0,0,0,0
"파워링크",고양이그리기캐릭터,모바일,4,0,0,0,2,0,0,0,0
"파워링크",고양이그림그리는법,모바일,4,0,0,0,2,0,0,0,0
"파워링크",고양이그림따라그리기,모바일,2,0,0,0,2,0,0,0,0
"파워링크",고양이그림이모티콘,모바일,1,0,0,0,1,0,0,0,0
"파워링크",고양이따라그리기,PC,2,0,0,0,1,0,0,0,0
"파워링크",고양이따라그리기,모바일,5,0,0,0,1,0,0,0,0
"파워링크",고양이사람캐릭터그리기,모바일,2,0,0,0,1,0,0,0,0
"파워링크",고양이쉽게그리기법,모바일,1,0,0,0,2,0,0,0,0
"파워링크",고양이쉽게그리는방법,PC,1,0,0,0,1,0,0,0,0
"파워링크",고양이쉽게그리는방법,모바일,3,0,0,0,2,0,0,0,0
"파워링크",고양이쉽게그리는법,PC,4,0,0,0,1,0,0,0,0
"파워링크",고양이쉽게그리는법,모바일,16,1,154,154,1.1,1,0,0,0
"파워링크",고양이쉽게그림그리는법,모바일,1,0,0,0,2,0,0,0,0
"파워링크",고양이스티커모음,모바일,2,0,0,0,2,0,0,0,0
"파워링크",고양이움직이는이모티콘,PC,1,0,0,0,1,0,0,0,0
"파워링크",고양이움직이는이모티콘,모바일,4,0,0,0,1,0,0,0,0
"파워링크",고양이이모지그리기,모바일,1,0,0,0,1,0,0,0,0
"파워링크",고양이이모티콘그리기,PC,4,0,0,0,1.8,0,0,0,0
"파워링크",고양이이모티콘그리기,모바일,37,0,0,0,1.5,0,0,0,0
"파워링크",고양이이모티콘그림,PC,2,0,0,0,1,0,0,0,0
