"플레이스보고서(2025.06.01.~2025.06.30.),gdrku1:naver"
"캠페인유형",캠페인,광고그룹,PC/모바일 매체,검색어,노출수,클릭수,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",평균노출순위
"파워링크",[루다] 파워링크_MO,00. 레슨키워드,모바일,골프피티,1,0,0,0,2
"파워링크",[루다] 파워링크_MO,00. 레슨키워드,모바일,골프필드연습,2,0,0,0,4
"파워링크",[루다] 파워링크_MO,00. 레슨키워드,모바일,스크린골프레슨,5,0,0,0,1
"파워링크",[루다] 파워링크_MO,00. 레슨키워드,모바일,스크린골프레슨비용,7,1,"2,629","2,629",1
"파워링크",[루다] 파워링크_MO,00. 레슨키워드,모바일,원포인트골프레슨,1,0,0,0,2
"파워링크",[루다] 파워링크_MO,00. 레슨키워드,모바일,원포인트레슨,12,3,"2,207","6,622",1
"파워링크",[루다] 파워링크_MO,00. 레슨키워드,모바일,인도어골프레슨,1,0,0,0,2
"파워링크",[루다] 파워링크_MO,00. 레슨키워드,모바일,주니어골프아카데미,1,0,0,0,2
"파워링크",[루다] 파워링크_MO,00. 레슨키워드,모바일,초보골프레슨,4,1,"3,696","3,696",1.8
"파워링크",[루다] 파워링크_MO,00. 레슨키워드,모바일,초보골프레슨비용,2,1,693,693,2
"파워링크",[루다] 파워링크_MO,00. 레슨키워드,모바일,퍼터레슨,3,0,0,0,1
"파워링크",[루다] 파워링크_MO,00. 레슨키워드,모바일,퍼팅레슨,4,0,0,0,1
"파워링크",[루다] 파워링크_MO,00. 메인키워드,모바일,GDR골프아카데미연수점,1,0,0,0,3
"파워링크",[루다] 파워링크_MO,00. 메인키워드,모바일,GDR골프아카데미홈플러스가좌점,1,1,77,77,1
"파워링크",[루다] 파워링크_MO,00. 메인키워드,모바일,GDR홈플러스가좌,1,0,0,0,1
"파워링크",[루다] 파워링크_MO,00. 메인키워드,모바일,가좌골프피팅,1,0,0,0,1
"파워링크",[루다] 파워링크_MO,00. 메인키워드,모바일,가좌점홈플러스,12,0,0,0,1.6
"파워링크",[루다] 파워링크_MO,00. 메인키워드,모바일,가좌홈플러스2층,1,0,0,0,1
"파워링크",[루다] 파워링크_MO,00. 메인키워드,모바일,가좌홈플러스3층,1,1,77,77,1
"파워링크",[루다] 파워링크_MO,00. 메인키워드,모바일,가좌홈플러스5층,1,0,0,0,1
"파워링크",[루다] 파워링크_MO,00. 메인키워드,모바일,가좌홈플러스골프,2,2,77,154,1
"파워링크",[루다] 파워링크_MO,00. 메인키워드,모바일,가좌홈플러스스크린골프,1,1,77,77,1
"파워링크",[루다] 파워링크_MO,00. 메인키워드,모바일,골프,"10,161",20,486,"9,713",1.5
"파워링크",[루다] 파워링크_MO,00. 메인키워드,모바일,골프기초,1,0,0,0,1
"파워링크",[루다] 파워링크_MO,00. 메인키워드,모바일,골프실내연습장,5,0,0,0,2.2
"파워링크",[루다] 파워링크_MO,00. 메인키워드,모바일,골프연습장,315,5,"2,946","14,729",1.1
"파워링크",[루다] 파워링크_MO,00. 메인키워드,모바일,골프연습장가격,1,0,0,0,3
"파워링크",[루다] 파워링크_MO,00. 메인키워드,모바일,골프연습장비용,1,0,0,0,1
"파워링크",[루다] 파워링크_MO,00. 메인키워드,모바일,골프예약,6,0,0,0,1.3
"파워링크",[루다] 파워링크_MO,00. 메인키워드,모바일,골프장추천,7,0,0,0,1
"파워링크",[루다] 파워링크_MO,00. 메인키워드,모바일,골프존GDR가좌,1,0,0,0,1
"파워링크",[루다] 파워링크_MO,00. 메인키워드,모바일,골프존가좌점,2,1,572,572,1.5
"파워링크",[루다] 파워링크_MO,00. 메인키워드,모바일,골프존가좌홈플러스,3,2,77,154,1
"파워링크",[루다] 파워링크_MO,00. 메인키워드,모바일,골프존스크린,3,0,0,0,4
"파워링크",[루다] 파워링크_MO,00. 메인키워드,모바일,골프존스크린골프,16,0,0,0,2.4
"파워링크",[루다] 파워링크_MO,00. 메인키워드,모바일,골프초보,9,0,0,0,1
"파워링크",[루다] 파워링크_MO,00. 메인키워드,모바일,골프피트니스,1,0,0,0,2
"파워링크",[루다] 파워링크_MO,00. 메인키워드,모바일,스크린골프금액,1,0,0,0,1
"파워링크",[루다] 파워링크_MO,00. 메인키워드,모바일,스크린골프연습,1,0,0,0,2
"파워링크",[루다] 파워링크_MO,00. 메인키워드,모바일,스크린골프예약,1,0,0,0,1
"파워링크",[루다] 파워링크_MO,00. 메인키워드,모바일,스크린연습장,6,0,0,0,2.8
"파워링크",[루다] 파워링크_MO,00. 메인키워드,모바일,실내골프,2,0,0,0,1
"파워링크",[루다] 파워링크_MO,00. 메인키워드,모바일,실내골프연습장,49,1,"4,202","4,202",2.4
"파워링크",[루다] 파워링크_MO,00. 메인키워드,모바일,실내골프장,4,1,"1,617","1,617",2
"파워링크",[루다] 파워링크_MO,00. 메인키워드,모바일,실내연습골프,2,0,0,0,2.5
"파워링크",[루다] 파워링크_MO,00. 메인키워드,모바일,어린이골프,1,0,0,0,1
"파워링크",[루다] 파워링크_MO,00. 메인키워드,모바일,저렴한골프장,4,0,0,0,3
"파워링크",[루다] 파워링크_MO,00. 메인키워드,모바일,주니어골프,14,0,0,0,1.6
"파워링크",[루다] 파워링크_MO,00. 메인키워드,모바일,키즈골프,3,0,0,0,1.7
"파워링크",[루다] 파워링크_MO,00. 메인키워드,모바일,홈플러스.가좌,1,0,0,0,2
"파워링크",[루다] 파워링크_MO,00. 메인키워드,모바일,홈플러스.가좌점,1,0,0,0,1
"파워링크",[루다] 파워링크_MO,00. 메인키워드,모바일,홈플러스GDR가격,1,1,77,77,3
"파워링크",[루다] 파워링크_MO,00. 메인키워드,모바일,홈플러스가좌,6,0,0,0,1.3
"파워링크",[루다] 파워링크_MO,00. 메인키워드,모바일,홈플러스가좌동,6,0,0,0,1.5
"파워링크",[루다] 파워링크_MO,00. 메인키워드,모바일,홈플러스가좌점,833,1,330,330,1.2
"파워링크",[루다] 파워링크_MO,00. 메인키워드,모바일,홈플러스가좌점.,3,0,0,0,1
"파워링크",[루다] 파워링크_MO,00. 메인키워드,모바일,홈플러스가좌점거리,1,0,0,0,1
"파워링크",[루다] 파워링크_MO,00. 메인키워드,모바일,홈플러스가좌점골프,3,3,77,231,1
"파워링크",[루다] 파워링크_MO,00. 메인키워드,모바일,홈플러스가좌점골프장,1,0,0,0,1
"파워링크",[루다] 파워링크_MO,00. 메인키워드,모바일,홈플러스골프장,1,0,0,0,1
"파워링크",[루다] 파워링크_MO,00. 메인키워드,모바일,홈플러스인천가좌,4,0,0,0,1
"파워링크",[루다] 파워링크_MO,00. 메인키워드,모바일,홈플러스인천가좌점,13,0,0,0,1
"파워링크",[루다] 파워링크_MO,01. 레슨키워드_지역,모바일,GDR가정,1,0,0,0,1
"파워링크",[루다] 파워링크_MO,01. 레슨키워드_지역,모바일,GDR가좌점,2,0,0,0,1
"파워링크",[루다] 파워링크_MO,01. 레슨키워드_지역,모바일,GDR가좌홈플러스,1,0,0,0,1
"파워링크",[루다] 파워링크_MO,01. 레슨키워드_지역,모바일,GDR강습,1,0,0,0,3
"파워링크",[루다] 파워링크_MO,01. 레슨키워드_지역,모바일,GDR골프서창점,1,0,0,0,1
"파워링크",[루다] 파워링크_MO,01. 레슨키워드_지역,모바일,GDR골프신현동,1,0,0,0,1
"파워링크",[루다] 파워링크_MO,01. 레슨키워드_지역,모바일,GDR골프아카데미,4,0,0,0,4.8
"파워링크",[루다] 파워링크_MO,01. 레슨키워드_지역,모바일,GDR골프아카데미인천,1,0,0,0,3
"파워링크",[루다] 파워링크_MO,01. 레슨키워드_지역,모바일,GDR골프아카데미홈플러스,1,1,"1,012","1,012",1
"파워링크",[루다] 파워링크_MO,01. 레슨키워드_지역,모바일,GDR골프연습장가좌,1,1,495,495,1
"파워링크",[루다] 파워링크_MO,01. 레슨키워드_지역,모바일,GDR골프연습장석남점,1,1,77,77,1
"파워링크",[루다] 파워링크_MO,01. 레슨키워드_지역,모바일,GDR골프연습장인천1시간,1,0,0,0,1
"파워링크",[루다] 파워링크_MO,01. 레슨키워드_지역,모바일,GDR사용료,1,0,0,0,1
"파워링크",[루다] 파워링크_MO,01. 레슨키워드_지역,모바일,GDR스크린게임,3,0,0,0,1.7
"파워링크",[루다] 파워링크_MO,01. 레슨키워드_지역,모바일,GDR아카데미골프서창점,2,0,0,0,1.5
"파워링크",[루다] 파워링크_MO,01. 레슨키워드_지역,모바일,GDR아카데미서창,1,0,0,0,2
"파워링크",[루다] 파워링크_MO,01. 레슨키워드_지역,모바일,GDR아카데미서창점,1,0,0,0,3
"파워링크",[루다] 파워링크_MO,01. 레슨키워드_지역,모바일,GDR아카데미인천,1,0,0,0,3
"파워링크",[루다] 파워링크_MO,01. 레슨키워드_지역,모바일,GDR아카데미인천1호점,1,0,0,0,1
"파워링크",[루다] 파워링크_MO,01. 레슨키워드_지역,모바일,GDR아카데미인천구월점,2,0,0,0,1
"파워링크",[루다] 파워링크_MO,01. 레슨키워드_지역,모바일,GDR아카데미홈플러스,1,0,0,0,1
"파워링크",[루다] 파워링크_MO,01. 레슨키워드_지역,모바일,GDR연습장서구,1,0,0,0,1
"파워링크",[루다] 파워링크_MO,01. 레슨키워드_지역,모바일,GDR인천,1,0,0,0,3
"파워링크",[루다] 파워링크_MO,01. 레슨키워드_지역,모바일,GDR커플레슨,1,0,0,0,3
"파워링크",[루다] 파워링크_MO,01. 레슨키워드_지역,모바일,GDR트랙맨예약,1,0,0,0,1
"파워링크",[루다] 파워링크_MO,01. 레슨키워드_지역,모바일,GDR플러스,3,0,0,0,3
"파워링크",[루다] 파워링크_MO,01. 레슨키워드_지역,모바일,GDR플러스GDR,1,0,0,0,1
"파워링크",[루다] 파워링크_MO,01. 레슨키워드_지역,모바일,GDR플러스골프아카데미,9,0,0,0,2.6
"파워링크",[루다] 파워링크_MO,01. 레슨키워드_지역,모바일,GDR플러스골프연습,1,0,0,0,2
"파워링크",[루다] 파워링크_MO,01. 레슨키워드_지역,모바일,GDR플러스골프연습장,1,0,0,0,2
"파워링크",[루다] 파워링크_MO,01. 레슨키워드_지역,모바일,GDR플러스아카데미,9,0,0,0,2.1
"파워링크",[루다] 파워링크_MO,01. 레슨키워드_지역,모바일,GDR홈,1,0,0,0,2
"파워링크",[루다] 파워링크_MO,01. 레슨키워드_지역,모바일,GDR홈플러스,4,0,0,0,1.3
"파워링크",[루다] 파워링크_MO,01. 레슨키워드_지역,모바일,GDR홈플러스인천,1,0,0,0,1
"파워링크",[루다] 파워링크_MO,01. 레슨키워드_지역,모바일,GDR홈플러스점,1,0,0,0,1
"파워링크",[루다] 파워링크_MO,01. 레슨키워드_지역,모바일,가정GDR,2,0,0,0,1
"파워링크",[루다] 파워링크_MO,01. 레슨키워드_지역,모바일,가정동골프레슨,1,0,0,0,4
"파워링크",[루다] 파워링크_MO,01. 레슨키워드_지역,모바일,가좌골프레슨,1,0,0,0,3
"파워링크",[루다] 파워링크_MO,01. 레슨키워드_지역,모바일,가좌동GDR골프연습장,1,0,0,0,1
"파워링크",[루다] 파워링크_MO,01. 레슨키워드_지역,모바일,가좌동골프레슨,18,1,572,572,2
"파워링크",[루다] 파워링크_MO,01. 레슨키워드_지역,모바일,가좌동골프아카데미,1,0,0,0,2
"파워링크",[루다] 파워링크_MO,01. 레슨키워드_지역,모바일,가좌동골프인도어,1,0,0,0,1
"파워링크",[루다] 파워링크_MO,01. 레슨키워드_지역,모바일,가좌동골프피팅,4,0,0,0,1
"파워링크",[루다] 파워링크_MO,01. 레슨키워드_지역,모바일,가좌동스크린,14,0,0,0,1
"파워링크",[루다] 파워링크_MO,01. 레슨키워드_지역,모바일,가좌동연습실,1,0,0,0,2
"파워링크",[루다] 파워링크_MO,01. 레슨키워드_지역,모바일,가좌동인도어골프,7,0,0,0,1
"파워링크",[루다] 파워링크_MO,01. 레슨키워드_지역,모바일,가좌동인도어골프연습장,2,0,0,0,1
"파워링크",[루다] 파워링크_MO,01. 레슨키워드_지역,모바일,가좌동인도어골프장,3,0,0,0,1
"파워링크",[루다] 파워링크_MO,01. 레슨키워드_지역,모바일,가좌동홈플러스GDR,2,1,77,77,1
"파워링크",[루다] 파워링크_MO,01. 레슨키워드_지역,모바일,가좌마을골프레슨,2,0,0,0,1
"파워링크",[루다] 파워링크_MO,01. 레슨키워드_지역,모바일,가좌스크린,1,0,0,0,1
"파워링크",[루다] 파워링크_MO,01. 레슨키워드_지역,모바일,가좌역GDR,2,0,0,0,1
"파워링크",[루다] 파워링크_MO,01. 레슨키워드_지역,모바일,가좌역골프,2,0,0,0,2
"파워링크",[루다] 파워링크_MO,01. 레슨키워드_지역,모바일,가좌역골프레슨,3,0,0,0,2
"파워링크",[루다] 파워링크_MO,01. 레슨키워드_지역,모바일,가좌역골프연습장,1,0,0,0,2
"파워링크",[루다] 파워링크_MO,01. 레슨키워드_지역,모바일,가좌역스크린골프,1,0,0,0,1
"파워링크",[루다] 파워링크_MO,01. 레슨키워드_지역,모바일,가좌점골프레슨홈플러스,1,0,0,0,1
"파워링크",[루다] 파워링크_MO,01. 레슨키워드_지역,모바일,가좌점홈플러스,2,0,0,0,1
"파워링크",[루다] 파워링크_MO,01. 레슨키워드_지역,모바일,가좌홈프러스골프,1,1,77,77,1
"파워링크",[루다] 파워링크_MO,01. 레슨키워드_지역,모바일,가좌홈플러스,720,1,319,319,1
"파워링크",[루다] 파워링크_MO,01. 레슨키워드_지역,모바일,가좌홈플러스GDR,4,1,77,77,1
"파워링크",[루다] 파워링크_MO,01. 레슨키워드_지역,모바일,가좌홈플러스근처골프연습장,1,0,0,0,1
"파워링크",[루다] 파워링크_MO,01. 레슨키워드_지역,모바일,골프서구,1,0,0,0,2
"파워링크",[루다] 파워링크_MO,01. 레슨키워드_지역,모바일,골프스크린인천,2,0,0,0,2.5
"파워링크",[루다] 파워링크_MO,01. 레슨키워드_지역,모바일,골프연습장서구,1,0,0,0,2
"파워링크",[루다] 파워링크_MO,01. 레슨키워드_지역,모바일,골프인아카데미인천,1,0,0,0,2
"파워링크",[루다] 파워링크_MO,01. 레슨키워드_지역,모바일,골프장인천서구,1,0,0,0,1
"파워링크",[루다] 파워링크_MO,01. 레슨키워드_지역,모바일,괴정GDR골프,1,0,0,0,2
"파워링크",[루다] 파워링크_MO,01. 레슨키워드_지역,모바일,구월동GDR골프장,1,0,0,0,2
"파워링크",[루다] 파워링크_MO,01. 레슨키워드_지역,모바일,구월홈플러스GDR,1,0,0,0,2
"파워링크",[루다] 파워링크_MO,01. 레슨키워드_지역,모바일,근처스크린GDR,1,0,0,0,3
"파워링크",[루다] 파워링크_MO,01. 레슨키워드_지역,모바일,더원GDR골프아카데미,1,0,0,0,2
"파워링크",[루다] 파워링크_MO,01. 레슨키워드_지역,모바일,부평GDR,1,0,0,0,1
"파워링크",[루다] 파워링크_MO,01. 레슨키워드_지역,모바일,서구.스크린,1,0,0,0,1
"파워링크",[루다] 파워링크_MO,01. 레슨키워드_지역,모바일,서구GDR,1,0,0,0,2
"파워링크",[루다] 파워링크_MO,01. 레슨키워드_지역,모바일,서구가정동골프레슨,1,0,0,0,1
"파워링크",[루다] 파워링크_MO,01. 레슨키워드_지역,모바일,서구가좌동플러스연습실,1,0,0,0,1
"파워링크",[루다] 파워링크_MO,01. 레슨키워드_지역,모바일,서구가좌스크린골프연습,2,0,0,0,1
"파워링크",[루다] 파워링크_MO,01. 레슨키워드_지역,모바일,서구골프,5,0,0,0,1.8
"파워링크",[루다] 파워링크_MO,01. 레슨키워드_지역,모바일,서구골프교육,1,0,0,0,3
"파워링크",[루다] 파워링크_MO,01. 레슨키워드_지역,모바일,서구골프레슨,3,0,0,0,3
"파워링크",[루다] 파워링크_MO,01. 레슨키워드_지역,모바일,서구골프스크린,1,0,0,0,1
"파워링크",[루다] 파워링크_MO,01. 레슨키워드_지역,모바일,서구골프아카데미,3,0,0,0,2
"파워링크",[루다] 파워링크_MO,01. 레슨키워드_지역,모바일,서구골프연습장,16,0,0,0,2.3
"파워링크",[루다] 파워링크_MO,01. 레슨키워드_지역,모바일,서구스크린,14,0,0,0,1.1
"파워링크",[루다] 파워링크_MO,01. 레슨키워드_지역,모바일,서구스크린골프,16,0,0,0,1.7
"파워링크",[루다] 파워링크_MO,01. 레슨키워드_지역,모바일,서구스크린연습장,1,0,0,0,1
"파워링크",[루다] 파워링크_MO,01. 레슨키워드_지역,모바일,서구아카데미골프,2,0,0,0,3
"파워링크",[루다] 파워링크_MO,01. 레슨키워드_지역,모바일,서구어린이골프,1,0,0,0,1
"파워링크",[루다] 파워링크_MO,01. 레슨키워드_지역,모바일,서구에골프연습장,1,0,0,0,2
"파워링크",[루다] 파워링크_MO,01. 레슨키워드_지역,모바일,서구인도어골프,1,0,0,0,2
"파워링크",[루다] 파워링크_MO,01. 레슨키워드_지역,모바일,서구인도어골프연습장,1,0,0,0,1
"파워링크",[루다] 파워링크_MO,01. 레슨키워드_지역,모바일,서창GDR아카데미,1,0,0,0,2
"파워링크",[루다] 파워링크_MO,01. 레슨키워드_지역,모바일,서창동GDR,5,0,0,0,1.8
"파워링크",[루다] 파워링크_MO,01. 레슨키워드_지역,모바일,서창동GDR골프,2,0,0,0,1.5
"파워링크",[루다] 파워링크_MO,01. 레슨키워드_지역,모바일,서창동GDR아카데미,1,0,0,0,1
"파워링크",[루다] 파워링크_MO,01. 레슨키워드_지역,모바일,서창동골프GDR,2,0,0,0,1
"파워링크",[루다] 파워링크_MO,01. 레슨키워드_지역,모바일,석남동골프레슨,3,0,0,0,3
"파워링크",[루다] 파워링크_MO,01. 레슨키워드_지역,모바일,석남동골프연습장,2,0,0,0,3
"파워링크",[루다] 파워링크_MO,01. 레슨키워드_지역,모바일,스크린골프가좌동,1,0,0,0,1
"파워링크",[루다] 파워링크_MO,01. 레슨키워드_지역,모바일,신현동골프레슨,12,0,0,0,4
"파워링크",[루다] 파워링크_MO,01. 레슨키워드_지역,모바일,원GDR골프아카데미실내골프연습장,2,0,0,0,3
"파워링크",[루다] 파워링크_MO,01. 레슨키워드_지역,모바일,인천360골프연습장,1,0,0,0,1
"파워링크",[루다] 파워링크_MO,01. 레슨키워드_지역,모바일,인천GDR,11,0,0,0,2.3
"파워링크",[루다] 파워링크_MO,01. 레슨키워드_지역,모바일,인천GDR골프,1,1,"1,386","1,386",1
"파워링크",[루다] 파워링크_MO,01. 레슨키워드_지역,모바일,인천GDR골프연습장,1,0,0,0,2
"파워링크",[루다] 파워링크_MO,01. 레슨키워드_지역,모바일,인천GDR아카데미,2,0,0,0,2.5
"파워링크",[루다] 파워링크_MO,01. 레슨키워드_지역,모바일,인천GDR인도어,1,0,0,0,1
"파워링크",[루다] 파워링크_MO,01. 레슨키워드_지역,모바일,인천가좌2동골프연습장,1,0,0,0,1
"파워링크",[루다] 파워링크_MO,01. 레슨키워드_지역,모바일,인천가좌동2번출구,1,0,0,0,1
"파워링크",[루다] 파워링크_MO,01. 레슨키워드_지역,모바일,인천가좌동골프,1,0,0,0,1
"파워링크",[루다] 파워링크_MO,01. 레슨키워드_지역,모바일,인천가좌동골프레슨,5,0,0,0,2
"파워링크",[루다] 파워링크_MO,01. 레슨키워드_지역,모바일,인천가좌동골프센터,2,0,0,0,1
"파워링크",[루다] 파워링크_MO,01. 레슨키워드_지역,모바일,인천가좌동골프연습,2,2,77,154,1
"파워링크",[루다] 파워링크_MO,01. 레슨키워드_지역,모바일,인천가좌동골프연습장,2,0,0,0,1
"파워링크",[루다] 파워링크_MO,01. 레슨키워드_지역,모바일,인천가좌동골프장,1,0,0,0,1
"파워링크",[루다] 파워링크_MO,01. 레슨키워드_지역,모바일,인천가좌동에서가까운스크린골프연습장,1,1,77,77,1
"파워링크",[루다] 파워링크_MO,01. 레슨키워드_지역,모바일,인천가좌동연습실,1,0,0,0,1
"파워링크",[루다] 파워링크_MO,01. 레슨키워드_지역,모바일,인천가좌동피티,1,0,0,0,4
"파워링크",[루다] 파워링크_MO,01. 레슨키워드_지역,모바일,인천가좌동홈플러스,39,0,0,0,1
"파워링크",[루다] 파워링크_MO,01. 레슨키워드_지역,모바일,인천가좌점,13,0,0,0,2.1
"파워링크",[루다] 파워링크_MO,01. 레슨키워드_지역,모바일,인천가좌점홈플러스,5,1,77,77,1
"파워링크",[루다] 파워링크_MO,01. 레슨키워드_지역,모바일,인천가좌홈플러스,82,1,77,77,1
"파워링크",[루다] 파워링크_MO,01. 레슨키워드_지역,모바일,인천개인골프레슨,2,0,0,0,4
"파워링크",[루다] 파워링크_MO,01. 레슨키워드_지역,모바일,인천골프1:1레슨,1,0,0,0,2
"파워링크",[루다] 파워링크_MO,01. 레슨키워드_지역,모바일,인천골프강습,2,0,0,0,2
"파워링크",[루다] 파워링크_MO,01. 레슨키워드_지역,모바일,인천골프개인레슨,1,0,0,0,2
"파워링크",[루다] 파워링크_MO,01. 레슨키워드_지역,모바일,인천골프교육,1,0,0,0,2
"파워링크",[루다] 파워링크_MO,01. 레슨키워드_지역,모바일,인천골프드라이버,1,0,0,0,2
"파워링크",[루다] 파워링크_MO,01. 레슨키워드_지역,모바일,인천골프레슨가좌동,1,0,0,0,1
"파워링크",[루다] 파워링크_MO,01. 레슨키워드_지역,모바일,인천골프레슨잘하는곳,18,2,"1,287","2,574",2.1
"파워링크",[루다] 파워링크_MO,01. 레슨키워드_지역,모바일,인천골프레슨저렴한곳,3,0,0,0,2
"파워링크",[루다] 파워링크_MO,01. 레슨키워드_지역,모바일,인천골프레슨프로,3,0,0,0,2.3
"파워링크",[루다] 파워링크_MO,01. 레슨키워드_지역,모바일,인천골프아카데미,11,0,0,0,2.3
"파워링크",[루다] 파워링크_MO,01. 레슨키워드_지역,모바일,인천골프주니어아카데미,4,0,0,0,1
"파워링크",[루다] 파워링크_MO,01. 레슨키워드_지역,모바일,인천골프프로,4,1,682,682,2.3
"파워링크",[루다] 파워링크_MO,01. 레슨키워드_지역,모바일,인천골프필드,1,0,0,0,3
"파워링크",[루다] 파워링크_MO,01. 레슨키워드_지역,모바일,인천골프학원,3,0,0,0,2
"파워링크",[루다] 파워링크_MO,01. 레슨키워드_지역,모바일,인천서구가정동골프,1,0,0,0,1
"파워링크",[루다] 파워링크_MO,01. 레슨키워드_지역,모바일,인천서구가좌1동홈플러스,1,0,0,0,1
"파워링크",[루다] 파워링크_MO,01. 레슨키워드_지역,모바일,인천서구가좌동스크린골프,3,0,0,0,1
"파워링크",[루다] 파워링크_MO,01. 레슨키워드_지역,모바일,인천서구가좌점홈플러스,1,0,0,0,1
"파워링크",[루다] 파워링크_MO,01. 레슨키워드_지역,모바일,인천서구가좌홈플러스,4,0,0,0,1
"파워링크",[루다] 파워링크_MO,01. 레슨키워드_지역,모바일,인천서구골프강습,3,0,0,0,2
"파워링크",[루다] 파워링크_MO,01. 레슨키워드_지역,모바일,인천서구골프레슨,76,4,"2,610","10,439",2.3
"파워링크",[루다] 파워링크_MO,01. 레슨키워드_지역,모바일,인천서구골프프로레슨,1,0,0,0,2
"파워링크",[루다] 파워링크_MO,01. 레슨키워드_지역,모바일,인천서구골프피팅,2,0,0,0,2
"파워링크",[루다] 파워링크_MO,01. 레슨키워드_지역,모바일,인천서구골프필드,1,0,0,0,1
"파워링크",[루다] 파워링크_MO,01. 레슨키워드_지역,모바일,인천서구드라이버레슨,2,1,77,77,1
"파워링크",[루다] 파워링크_MO,01. 레슨키워드_지역,모바일,인천서구스크린,4,0,0,0,1
"파워링크",[루다] 파워링크_MO,01. 레슨키워드_지역,모바일,인천서구스크린골프강습,1,0,0,0,1
"파워링크",[루다] 파워링크_MO,01. 레슨키워드_지역,모바일,인천서구스크린저렴한곳,1,1,77,77,1
"파워링크",[루다] 파워링크_MO,01. 레슨키워드_지역,모바일,인천서구어린이골프레슨,1,0,0,0,1
"파워링크",[루다] 파워링크_MO,01. 레슨키워드_지역,모바일,인천서구연습,1,0,0,0,1
"파워링크",[루다] 파워링크_MO,01. 레슨키워드_지역,모바일,인천서구원포인트골프레슨,1,1,77,77,1
"파워링크",[루다] 파워링크_MO,01. 레슨키워드_지역,모바일,인천서구유아골프레슨,2,0,0,0,1
"파워링크",[루다] 파워링크_MO,01. 레슨키워드_지역,모바일,인천서구초보골프레슨,2,0,0,0,3
"파워링크",[루다] 파워링크_MO,01. 레슨키워드_지역,모바일,인천서구프로,1,0,0,0,1
"파워링크",[루다] 파워링크_MO,01. 레슨키워드_지역,모바일,인천서구홈플러스가좌점,2,0,0,0,1
"파워링크",[루다] 파워링크_MO,01. 레슨키워드_지역,모바일,인천스크린,13,0,0,0,2.2
"파워링크",[루다] 파워링크_MO,01. 레슨키워드_지역,모바일,인천시서구골프레슨,1,0,0,0,3
"파워링크",[루다] 파워링크_MO,01. 레슨키워드_지역,모바일,인천어린이골프,1,0,0,0,1
"파워링크",[루다] 파워링크_MO,01. 레슨키워드_지역,모바일,인천역스크린골프,1,0,0,0,1
"파워링크",[루다] 파워링크_MO,01. 레슨키워드_지역,모바일,인천저렴한골프,1,0,0,0,1
"파워링크",[루다] 파워링크_MO,01. 레슨키워드_지역,모바일,인천저렴한골프연습장,2,0,0,0,2
"파워링크",[루다] 파워링크_MO,01. 레슨키워드_지역,모바일,인천주니어골프레슨,2,0,0,0,1.5
"파워링크",[루다] 파워링크_MO,01. 레슨키워드_지역,모바일,인천프라이빗골프레슨,1,0,0,0,2
