"요일별보고서(2025.06.01.~2025.06.30.),kdj1568:naver"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"금요일",03시~04시,1,50,1,77,77,0,0
"금요일",05시~06시,1,20,1,407,407,0,0
"금요일",06시~07시,0,0,1,0,0,0,0
"금요일",07시~08시,0,0,1.5,0,0,0,0
"금요일",08시~09시,0,0,1.4,0,0,0,0
"금요일",09시~10시,0,0,1,0,0,0,0
"금요일",10시~11시,1,8.34,1.3,330,330,0,0
"금요일",11시~12시,2,16.67,1.7,374,748,0,0
"금요일",12시~13시,0,0,1.2,0,0,0,0
"금요일",13시~14시,0,0,1.9,0,0,0,0
"금요일",14시~15시,3,15,1.7,330,990,0,0
"금요일",15시~16시,0,0,1.8,0,0,0,0
"금요일",16시~17시,0,0,1.4,0,0,0,0
"금요일",17시~18시,1,11.12,2.3,"3,630","3,630",0,0
"금요일",18시~19시,1,25,1,440,440,0,0
"금요일",19시~20시,0,0,1,0,0,0,0
"금요일",20시~21시,0,0,1.8,0,0,0,0
"금요일",21시~22시,0,0,2,0,0,0,0
"금요일",22시~23시,0,0,1,0,0,0,0
"금요일",23시~00시,0,0,1.2,0,0,0,0
"토요일",00시~01시,0,0,1.8,0,0,0,0
"토요일",03시~04시,0,0,1,0,0,0,0
"토요일",04시~05시,0,0,1,0,0,0,0
"토요일",05시~06시,0,0,1.3,0,0,0,0
"토요일",06시~07시,0,0,1,0,0,0,0
"토요일",07시~08시,1,20,1.2,440,440,0,0
"토요일",08시~09시,0,0,1.3,0,0,0,0
"토요일",09시~10시,0,0,1.1,0,0,0,0
"토요일",10시~11시,0,0,1,0,0,0,0
"토요일",11시~12시,1,8.34,1.1,77,77,0,0
"토요일",12시~13시,1,4.77,1,407,407,0,0
"토요일",13시~14시,0,0,1.9,0,0,0,0
"토요일",14시~15시,2,15.39,1.2,374,748,0,0
"토요일",15시~16시,0,0,1.7,0,0,0,0
"토요일",16시~17시,0,0,1.4,0,0,0,0
"토요일",17시~18시,1,5.56,1.2,407,407,0,0
"토요일",18시~19시,0,0,1.2,0,0,0,0
"토요일",19시~20시,0,0,1.1,0,0,0,0
"토요일",20시~21시,0,0,1.1,0,0,0,0
"토요일",21시~22시,0,0,1.4,0,0,0,0
"토요일",22시~23시,0,0,1.2,0,0,0,0
"토요일",23시~00시,0,0,1.3,0,0,0,0
"일요일",00시~01시,0,0,3.6,0,0,0,0
"일요일",01시~02시,1,16.67,2.5,352,352,0,0
"일요일",02시~03시,0,0,1,0,0,0,0
"일요일",03시~04시,0,0,1,0,0,0,0
"일요일",04시~05시,0,0,1,0,0,0,0
"일요일",05시~06시,1,50,1,330,330,0,0
"일요일",06시~07시,0,0,1.5,0,0,0,0
"일요일",07시~08시,0,0,1.1,0,0,0,0
"일요일",08시~09시,0,0,1,0,0,0,0
"일요일",09시~10시,0,0,2.7,0,0,0,0
"일요일",10시~11시,1,6.25,1.1,803,803,0,0
"일요일",11시~12시,0,0,1.7,0,0,0,0
"일요일",12시~13시,1,4.77,1.1,407,407,0,0
"일요일",13시~14시,0,0,1,0,0,0,0
"일요일",14시~15시,0,0,1.2,0,0,0,0
"일요일",15시~16시,1,5.27,1.2,429,429,0,0
"일요일",16시~17시,0,0,1.3,0,0,0,0
"일요일",17시~18시,2,9.1,1.1,"1,738","3,476",0,0
"일요일",18시~19시,0,0,1.4,0,0,0,0
"일요일",19시~20시,1,6.25,1.1,77,77,0,0
"일요일",20시~21시,0,0,1.4,0,0,0,0
"일요일",21시~22시,1,12.5,1.4,"5,478","5,478",0,0
"일요일",22시~23시,0,0,1.4,0,0,0,0
"일요일",23시~00시,0,0,1.1,0,0,0,0
