"플레이스보고서(2025.06.01.~2025.06.30.),humake_nohyeong:naver"
"캠페인유형",캠페인,광고그룹,PC/모바일 매체,검색어,노출수,클릭수,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",평균노출순위
"파워링크",스크린골프 MO,003. 지역+조합 메인02,모바일,제주골프레슨장,1,0,0,0,1
"파워링크",스크린골프 MO,003. 지역+조합 메인02,모바일,제주골프레슨프로,2,0,0,0,2
"파워링크",스크린골프 MO,003. 지역+조합 메인02,모바일,제주골프스크린,5,0,0,0,3
"파워링크",스크린골프 MO,003. 지역+조합 메인02,모바일,제주골프아카데미,26,0,0,0,2.8
"파워링크",스크린골프 MO,003. 지역+조합 메인02,모바일,제주골프연습장,211,1,"1,408","1,408",2.1
"파워링크",스크린골프 MO,003. 지역+조합 메인02,모바일,제주골프연습장비용,2,0,0,0,3.5
"파워링크",스크린골프 MO,003. 지역+조합 메인02,모바일,제주골프예약,28,0,0,0,2.9
"파워링크",스크린골프 MO,003. 지역+조합 메인02,모바일,제주골프원포인트레슨,3,0,0,0,1
"파워링크",스크린골프 MO,003. 지역+조합 메인02,모바일,제주골프입문레슨,1,0,0,0,2
"파워링크",스크린골프 MO,003. 지역+조합 메인02,모바일,제주골프장,"1,554",5,"1,984","9,922",3
"파워링크",스크린골프 MO,003. 지역+조합 메인02,모바일,제주골프장추천,87,0,0,0,2
"파워링크",스크린골프 MO,003. 지역+조합 메인02,모바일,제주골프초보,1,0,0,0,2
"파워링크",스크린골프 MO,003. 지역+조합 메인02,모바일,제주골프트레이닝,2,0,0,0,2
"파워링크",스크린골프 MO,003. 지역+조합 메인02,모바일,제주골프피트니스,1,0,0,0,1
"파워링크",스크린골프 MO,003. 지역+조합 메인02,모바일,제주도골프장,"1,003",0,0,0,3.5
"파워링크",스크린골프 MO,003. 지역+조합 메인02,모바일,제주도골프장추천,35,0,0,0,2.2
"파워링크",스크린골프 MO,003. 지역+조합 메인02,모바일,제주스크린골프,144,0,0,0,2
"파워링크",스크린골프 MO,003. 지역+조합 메인02,모바일,제주스크린골프레슨,2,0,0,0,2
"파워링크",스크린골프 MO,003. 지역+조합 메인02,모바일,제주스크린골프비용,1,0,0,0,2
"파워링크",스크린골프 MO,003. 지역+조합 메인02,모바일,제주스크린골프장,2,0,0,0,3
"파워링크",스크린골프 MO,003. 지역+조합 메인02,모바일,제주시골프,4,0,0,0,2.5
"파워링크",스크린골프 MO,003. 지역+조합 메인02,모바일,제주시골프레슨,34,1,946,946,2.4
"파워링크",스크린골프 MO,003. 지역+조합 메인02,모바일,제주시골프레슨잘하는곳,1,0,0,0,1
"파워링크",스크린골프 MO,003. 지역+조합 메인02,모바일,제주시골프레슨추천,1,0,0,0,4
"파워링크",스크린골프 MO,003. 지역+조합 메인02,모바일,제주시골프연습장,34,0,0,0,2.1
"파워링크",스크린골프 MO,003. 지역+조합 메인02,모바일,제주시골프장,106,0,0,0,2.1
"파워링크",스크린골프 MO,003. 지역+조합 메인02,모바일,제주시스크린골프,4,0,0,0,2.3
"파워링크",스크린골프 MO,003. 지역+조합 메인02,모바일,제주시스크린골프장,6,0,0,0,2.8
"파워링크",스크린골프 MO,003. 지역+조합 메인02,모바일,제주시실내골프,2,0,0,0,4
"파워링크",스크린골프 MO,003. 지역+조합 메인02,모바일,제주시실내골프연습장,8,1,110,110,2.9
"파워링크",스크린골프 MO,003. 지역+조합 메인02,모바일,제주시실내골프장,3,0,0,0,3.3
"파워링크",스크린골프 MO,003. 지역+조합 메인02,모바일,제주시키즈골프,1,0,0,0,1
"파워링크",스크린골프 MO,003. 지역+조합 메인02,모바일,제주실내골프,1,0,0,0,4
"파워링크",스크린골프 MO,003. 지역+조합 메인02,모바일,제주실내골프연습장,10,0,0,0,4.7
"파워링크",스크린골프 MO,003. 지역+조합 메인02,모바일,제주어린이골프,5,0,0,0,1.4
"파워링크",스크린골프 MO,003. 지역+조합 메인02,모바일,제주어린이골프레슨,2,0,0,0,2
"파워링크",스크린골프 MO,003. 지역+조합 메인02,모바일,제주주니어골프,5,0,0,0,2.6
"파워링크",스크린골프 MO,003. 지역+조합 메인02,모바일,제주키즈골프,3,0,0,0,1.7
"파워링크",스크린골프 MO,003. 지역+조합 메인02,모바일,해안동골프장,1,0,0,0,2
"파워링크",스크린골프 MO,003. 지역+조합 메인02,모바일,해안동스크린골프방,12,0,0,0,3.4
"파워링크",스크린골프 MO,004. 지역+조합 서브,모바일,오라동골프연습장,3,0,0,0,1
"파워링크",스크린골프 MO,004. 지역+조합 서브,모바일,오라동골프장,1,0,0,0,2
"파워링크",스크린골프 MO,004. 지역+조합 서브,모바일,오라동스크린골프,1,0,0,0,1
"파워링크",스크린골프 MO,004. 지역+조합 서브,모바일,제주광령골프,1,0,0,0,1
"파워링크",스크린골프 MO,004. 지역+조합 서브,모바일,제주도애월골프장,6,0,0,0,3.5
"파워링크",스크린골프 MO,004. 지역+조합 서브,모바일,제주애월골프연습장,2,0,0,0,1.5
"파워링크",스크린골프 MO,004. 지역+조합 서브,모바일,제주애월골프장,33,0,0,0,1.9
"파워링크",스크린골프 MO,004. 지역+조합 서브,모바일,제주애월스크린골프,2,0,0,0,1
"파워링크",스크린골프 MO,004. 지역+조합 서브,모바일,제주외도골프레슨,2,0,0,0,1
"파워링크",스크린골프 MO,004. 지역+조합 서브,모바일,제주외도골프연습장,5,0,0,0,1.2
"파워링크",스크린골프 MO,004. 지역+조합 서브,모바일,제주외도스크린골프,2,0,0,0,1
"파워링크",스크린골프 MO,004. 지역+조합 서브,모바일,제주외도스크린골프장,1,0,0,0,1
"파워링크",스크린골프 PC,001. 지역설정,PC,골프,192,0,0,0,2.8
"파워링크",스크린골프 PC,001. 지역설정,PC,골프기초,1,0,0,0,2
"파워링크",스크린골프 PC,001. 지역설정,PC,골프레슨,16,0,0,0,2.2
"파워링크",스크린골프 PC,001. 지역설정,PC,골프레슨비용,1,0,0,0,2
"파워링크",스크린골프 PC,001. 지역설정,PC,골프스윙,1,0,0,0,5
"파워링크",스크린골프 PC,001. 지역설정,PC,골프실내연습장,2,0,0,0,2
"파워링크",스크린골프 PC,001. 지역설정,PC,골프아카데미,3,0,0,0,2.7
"파워링크",스크린골프 PC,001. 지역설정,PC,골프연습장,8,0,0,0,4.5
"파워링크",스크린골프 PC,001. 지역설정,PC,골프연습장가격,1,0,0,0,2
"파워링크",스크린골프 PC,001. 지역설정,PC,골프예약,1,0,0,0,3
"파워링크",스크린골프 PC,001. 지역설정,PC,골프장,23,0,0,0,2
"파워링크",스크린골프 PC,001. 지역설정,PC,골프장추천,2,0,0,0,2.5
"파워링크",스크린골프 PC,001. 지역설정,PC,골프초보,2,0,0,0,2
"파워링크",스크린골프 PC,001. 지역설정,PC,스크린골프,3,0,0,0,3
"파워링크",스크린골프 PC,001. 지역설정,PC,스크린골프가격,1,0,0,0,7
"파워링크",스크린골프 PC,001. 지역설정,PC,스크린골프업체,3,0,0,0,8
"파워링크",스크린골프 PC,001. 지역설정,PC,스크린골프장,2,0,0,0,3
"파워링크",스크린골프 PC,001. 지역설정,PC,여자골프,2,0,0,0,1
"파워링크",스크린골프 PC,002. 지역+조합 메인01,PC,노형골프,1,0,0,0,1
"파워링크",스크린골프 PC,002. 지역+조합 메인01,PC,노형골프레슨,3,0,0,0,1.7
"파워링크",스크린골프 PC,002. 지역+조합 메인01,PC,노형골프레슨추천,2,0,0,0,2
"파워링크",스크린골프 PC,002. 지역+조합 메인01,PC,노형골프연습장,9,0,0,0,1.7
"파워링크",스크린골프 PC,002. 지역+조합 메인01,PC,노형동골프연습장,5,0,0,0,2.4
"파워링크",스크린골프 PC,002. 지역+조합 메인01,PC,노형동스크린골프,3,0,0,0,1.3
"파워링크",스크린골프 PC,002. 지역+조합 메인01,PC,노형스크린골프,3,0,0,0,1.3
"파워링크",스크린골프 PC,002. 지역+조합 메인01,PC,노형스크린골프장,1,0,0,0,1
"파워링크",스크린골프 PC,002. 지역+조합 메인01,PC,연동골프,1,0,0,0,2
"파워링크",스크린골프 PC,002. 지역+조합 메인01,PC,연동골프레슨,4,0,0,0,2
"파워링크",스크린골프 PC,002. 지역+조합 메인01,PC,연동골프연습장,1,0,0,0,1
"파워링크",스크린골프 PC,002. 지역+조합 메인01,PC,연동스크린골프,1,0,0,0,2
"파워링크",스크린골프 PC,002. 지역+조합 메인01,PC,제주노형골프레슨,6,0,0,0,1.2
"파워링크",스크린골프 PC,002. 지역+조합 메인01,PC,제주노형스크린골프,1,0,0,0,1
"파워링크",스크린골프 PC,002. 지역+조합 메인01,PC,제주시노형동스크린골프,1,0,0,0,1
"파워링크",스크린골프 PC,002. 지역+조합 메인01,PC,제주시연동골프레슨,1,0,0,0,1
"파워링크",스크린골프 PC,002. 지역+조합 메인01,PC,제주시연동골프연습장,1,0,0,0,2
"파워링크",스크린골프 PC,002. 지역+조합 메인01,PC,제주시해안동골프연습장,1,0,0,0,1
"파워링크",스크린골프 PC,002. 지역+조합 메인01,PC,제주연동골프연습장,1,0,0,0,2
"파워링크",스크린골프 PC,002. 지역+조합 메인01,PC,제주연동스크린골프,3,0,0,0,1
"파워링크",스크린골프 PC,002. 지역+조합 메인01,PC,해안동골프,1,0,0,0,1
"파워링크",스크린골프 PC,003. 지역+조합 메인02,PC,제주골프,494,0,0,0,3.6
"파워링크",스크린골프 PC,003. 지역+조합 메인02,PC,제주골프레슨,53,2,"1,320","2,640",1.8
"파워링크",스크린골프 PC,003. 지역+조합 메인02,PC,제주골프레슨비용,3,0,0,0,4.3
"파워링크",스크린골프 PC,003. 지역+조합 메인02,PC,제주골프레슨잘하는곳,5,0,0,0,1.8
"파워링크",스크린골프 PC,003. 지역+조합 메인02,PC,제주골프레슨프로,3,1,77,77,1.7
"파워링크",스크린골프 PC,003. 지역+조합 메인02,PC,제주골프아카데미,4,0,0,0,2
"파워링크",스크린골프 PC,003. 지역+조합 메인02,PC,제주골프연습장,76,0,0,0,3.1
"파워링크",스크린골프 PC,003. 지역+조합 메인02,PC,제주골프예약,74,0,0,0,5.9
"파워링크",스크린골프 PC,003. 지역+조합 메인02,PC,제주골프장,681,0,0,0,4.7
"파워링크",스크린골프 PC,003. 지역+조합 메인02,PC,제주골프장추천,58,0,0,0,4
"파워링크",스크린골프 PC,003. 지역+조합 메인02,PC,제주도골프장,535,0,0,0,6.9
"파워링크",스크린골프 PC,003. 지역+조합 메인02,PC,제주도골프장추천,41,0,0,0,5.4
"파워링크",스크린골프 PC,003. 지역+조합 메인02,PC,제주도스크린골프장,3,0,0,0,5
"파워링크",스크린골프 PC,003. 지역+조합 메인02,PC,제주도실내골프장,1,0,0,0,5
"파워링크",스크린골프 PC,003. 지역+조합 메인02,PC,제주스크린골프,49,0,0,0,1.6
"파워링크",스크린골프 PC,003. 지역+조합 메인02,PC,제주스크린골프가격,7,0,0,0,1.4
"파워링크",스크린골프 PC,003. 지역+조합 메인02,PC,제주스크린골프장,1,0,0,0,8
"파워링크",스크린골프 PC,003. 지역+조합 메인02,PC,제주시골프,3,0,0,0,3.7
"파워링크",스크린골프 PC,003. 지역+조합 메인02,PC,제주시골프레슨,14,0,0,0,1.9
"파워링크",스크린골프 PC,003. 지역+조합 메인02,PC,제주시골프레슨추천,1,0,0,0,1
"파워링크",스크린골프 PC,003. 지역+조합 메인02,PC,제주시골프연습장,8,0,0,0,4
"파워링크",스크린골프 PC,003. 지역+조합 메인02,PC,제주시골프장,27,0,0,0,2.4
"파워링크",스크린골프 PC,003. 지역+조합 메인02,PC,제주시골프트레이닝,1,0,0,0,3
"파워링크",스크린골프 PC,003. 지역+조합 메인02,PC,제주시스크린골프,1,0,0,0,2
"파워링크",스크린골프 PC,003. 지역+조합 메인02,PC,제주시실내골프연습장,3,0,0,0,4.7
"파워링크",스크린골프 PC,003. 지역+조합 메인02,PC,제주시키즈골프레슨,1,0,0,0,1
"파워링크",스크린골프 PC,003. 지역+조합 메인02,PC,제주실내골프연습장,1,0,0,0,5
"파워링크",스크린골프 PC,003. 지역+조합 메인02,PC,제주실내골프장,4,0,0,0,2
"파워링크",스크린골프 PC,003. 지역+조합 메인02,PC,한라대골프,2,0,0,0,3
"파워링크",스크린골프 PC,003. 지역+조합 메인02,PC,한라대골프아카데미,1,0,0,0,2
"파워링크",스크린골프 PC,003. 지역+조합 메인02,PC,한라대학교골프장,1,0,0,0,2
"파워링크",스크린골프 PC,003. 지역+조합 메인02,PC,해안동골프연습,1,0,0,0,1
"파워링크",스크린골프 PC,004. 지역+조합 서브,PC,오라동골프연습장,1,0,0,0,1
"파워링크",스크린골프 PC,004. 지역+조합 서브,PC,제주애월골프연습장,1,0,0,0,2
"파워링크",스크린골프 PC,004. 지역+조합 서브,PC,제주애월골프장,3,0,0,0,1.7
"파워링크",스크린골프 PC,004. 지역+조합 서브,PC,제주외도골프레슨,2,0,0,0,1
"파워링크",스크린골프 PC,004. 지역+조합 서브,PC,제주외도골프연습장,4,0,0,0,1.3
"파워링크",스크린골프 PC,004. 지역+조합 서브,PC,제주외도스크린골프,3,0,0,0,1
"파워링크",헬스장 MO,001. 지역설정,모바일,HEALTH,20,0,0,0,2
"파워링크",헬스장 MO,001. 지역설정,모바일,PILATES,6,0,0,0,1
"파워링크",헬스장 MO,001. 지역설정,모바일,PT,80,0,0,0,2.5
"파워링크",헬스장 MO,001. 지역설정,모바일,PT가격,28,0,0,0,2.5
"파워링크",헬스장 MO,001. 지역설정,모바일,PT샵,18,0,0,0,1.9
"파워링크",헬스장 MO,001. 지역설정,모바일,개인PT,4,0,0,0,1.8
"파워링크",헬스장 MO,001. 지역설정,모바일,개인레슨,19,0,0,0,1.2
"파워링크",헬스장 MO,001. 지역설정,모바일,개인필라테스,2,0,0,0,2
"파워링크",헬스장 MO,001. 지역설정,모바일,그룹필라테스,5,0,0,0,2.6
"파워링크",헬스장 MO,001. 지역설정,모바일,근처헬스장,76,0,0,0,3.8
"파워링크",헬스장 MO,001. 지역설정,모바일,근처휘트니스,2,0,0,0,2
"파워링크",헬스장 MO,001. 지역설정,모바일,기구필라테스,52,0,0,0,3
"파워링크",헬스장 MO,001. 지역설정,모바일,남자필라테스,1,0,0,0,3
"파워링크",헬스장 MO,001. 지역설정,모바일,다이어트,"2,066",2,"1,936","3,872",1.5
"파워링크",헬스장 MO,001. 지역설정,모바일,다이어트운동,28,0,0,0,2.4
"파워링크",헬스장 MO,001. 지역설정,모바일,리포머,28,0,0,0,1
"파워링크",헬스장 MO,001. 지역설정,모바일,리포머필라테스,3,0,0,0,1.7
"파워링크",헬스장 MO,001. 지역설정,모바일,무릎재활,5,0,0,0,2
"파워링크",헬스장 MO,001. 지역설정,모바일,무릎재활운동,5,0,0,0,2.4
"파워링크",헬스장 MO,001. 지역설정,모바일,무릎통증,152,1,"1,309","1,309",1.5
"파워링크",헬스장 MO,001. 지역설정,모바일,발목재활,1,0,0,0,2
"파워링크",헬스장 MO,001. 지역설정,모바일,발목재활운동,4,0,0,0,2
"파워링크",헬스장 MO,001. 지역설정,모바일,시니어필라테스,1,0,0,0,2
"파워링크",헬스장 MO,001. 지역설정,모바일,어깨재활,8,0,0,0,1.1
"파워링크",헬스장 MO,001. 지역설정,모바일,어깨재활운동,3,0,0,0,2
"파워링크",헬스장 MO,001. 지역설정,모바일,재활PT,5,0,0,0,2.6
"파워링크",헬스장 MO,001. 지역설정,모바일,체어필라테스,11,0,0,0,2.8
"파워링크",헬스장 MO,001. 지역설정,모바일,체형교정,58,0,0,0,1.4
"파워링크",헬스장 MO,001. 지역설정,모바일,체형교정운동,45,1,"2,101","2,101",1.2
"파워링크",헬스장 MO,001. 지역설정,모바일,캐딜락필라테스,6,0,0,0,2
"파워링크",헬스장 MO,001. 지역설정,모바일,피트니스,25,1,"2,420","2,420",1.7
"파워링크",헬스장 MO,001. 지역설정,모바일,피트니스센터,1,0,0,0,1
"파워링크",헬스장 MO,001. 지역설정,모바일,피티,98,1,"1,529","1,529",1.7
"파워링크",헬스장 MO,001. 지역설정,모바일,피티가격,7,0,0,0,2.3
"파워링크",헬스장 MO,001. 지역설정,모바일,필라테스,"1,172",11,"2,706","29,766",1.5
"파워링크",헬스장 MO,001. 지역설정,모바일,필라테스PT,2,0,0,0,1.5
"파워링크",헬스장 MO,001. 지역설정,모바일,필라테스가격,17,0,0,0,2.2
"파워링크",헬스장 MO,001. 지역설정,모바일,필라테스강사,35,0,0,0,1.7
"파워링크",헬스장 MO,001. 지역설정,모바일,필라테스비용,1,0,0,0,1
"파워링크",헬스장 MO,001. 지역설정,모바일,필라테스추천,2,0,0,0,3
"파워링크",헬스장 MO,001. 지역설정,모바일,필라테스피티,1,0,0,0,1
"파워링크",헬스장 MO,001. 지역설정,모바일,핼스,3,0,0,0,1.7
"파워링크",헬스장 MO,001. 지역설정,모바일,핼스장,16,0,0,0,2.1
"파워링크",헬스장 MO,001. 지역설정,모바일,허리강화운동,9,0,0,0,1.6
"파워링크",헬스장 MO,001. 지역설정,모바일,허리통증개선운동,1,0,0,0,4
"파워링크",헬스장 MO,001. 지역설정,모바일,헬스,436,5,"3,007","15,037",1.5
"파워링크",헬스장 MO,001. 지역설정,모바일,헬스PT,8,0,0,0,2.3
"파워링크",헬스장 MO,001. 지역설정,모바일,헬스PT가격,13,0,0,0,1.2
"파워링크",헬스장 MO,001. 지역설정,모바일,헬스가격,1,0,0,0,1
"파워링크",헬스장 MO,001. 지역설정,모바일,헬스장,"1,302",14,"3,357","47,003",2
"파워링크",헬스장 MO,001. 지역설정,모바일,헬스장가격,7,0,0,0,1.3
"파워링크",헬스장 MO,001. 지역설정,모바일,헬스피티,2,0,0,0,3.5
"파워링크",헬스장 MO,001. 지역설정,모바일,헬스피티가격,1,0,0,0,2
"파워링크",헬스장 MO,001. 지역설정,모바일,휘트니스,35,0,0,0,1.5
"파워링크",헬스장 MO,002. 지역+조합 메인01,모바일,노형PT,24,0,0,0,2
"파워링크",헬스장 MO,002. 지역+조합 메인01,모바일,노형PT가격,1,0,0,0,1
"파워링크",헬스장 MO,002. 지역+조합 메인01,모바일,노형개인PT,1,0,0,0,1
"파워링크",헬스장 MO,002. 지역+조합 메인01,모바일,노형그룹필라테스,4,0,0,0,2.8
"파워링크",헬스장 MO,002. 지역+조합 메인01,모바일,노형기구필라테스,7,0,0,0,1
"파워링크",헬스장 MO,002. 지역+조합 메인01,모바일,노형남자필라테스,1,0,0,0,1
"파워링크",헬스장 MO,002. 지역+조합 메인01,모바일,노형다이어트,2,0,0,0,3
"파워링크",헬스장 MO,002. 지역+조합 메인01,모바일,노형동PT,29,2,"5,253","10,505",1.3
"파워링크",헬스장 MO,002. 지역+조합 메인01,모바일,노형동개인PT,1,0,0,0,2
"파워링크",헬스장 MO,002. 지역+조합 메인01,모바일,노형동기구필라테스,1,0,0,0,3
"파워링크",헬스장 MO,002. 지역+조합 메인01,모바일,노형동다이어트,4,0,0,0,1.5
"파워링크",헬스장 MO,002. 지역+조합 메인01,모바일,노형동재활PT,1,0,0,0,3
"파워링크",헬스장 MO,002. 지역+조합 메인01,모바일,노형동체형교정,7,0,0,0,1
"파워링크",헬스장 MO,002. 지역+조합 메인01,모바일,노형동피트니스,3,0,0,0,1
"파워링크",헬스장 MO,002. 지역+조합 메인01,모바일,노형동필라테스,70,4,"5,541","22,165",1
"파워링크",헬스장 MO,002. 지역+조합 메인01,모바일,노형동허리재활,2,0,0,0,2
"파워링크",헬스장 MO,002. 지역+조합 메인01,모바일,노형동헬스,25,1,"3,960","3,960",2.5
"파워링크",헬스장 MO,002. 지역+조합 메인01,모바일,노형동헬스장,181,9,"5,648","50,831",1.3
