"요일별보고서(2025.06.01.~2025.06.30.),lovenp2ace:naver"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"금요일",21시~22시,0,0,2.3,0,0,0,0
"금요일",22시~23시,0,0,4.5,0,0,0,0
"토요일",07시~08시,0,0,1,0,0,0,0
"토요일",09시~10시,2,1.62,1.5,"1,106","2,211",0,0
"토요일",10시~11시,2,1,1.8,644,"1,287",0,0
"토요일",11시~12시,29,1.03,2.2,619,"17,952",0,0
"토요일",12시~13시,30,0.9,2.3,728,"21,835",0,0
"토요일",13시~14시,13,0.63,2.5,653,"8,492",0,0
"토요일",14시~15시,2,1.06,1.9,88,176,0,0
"토요일",15시~16시,1,0.78,1.9,891,891,0,0
"토요일",16시~17시,2,1.45,1.8,"1,023","2,046",0,0
"토요일",17시~18시,12,0.83,1.8,649,"7,788",0,0
"토요일",18시~19시,14,0.55,2,693,"9,702",0,0
"토요일",19시~20시,19,0.67,2.2,669,"12,716",0,0
"토요일",20시~21시,0,0,3.5,0,0,0,0
"토요일",21시~22시,0,0,2.1,0,0,0,0
"토요일",22시~23시,0,0,1.5,0,0,0,0
"토요일",23시~00시,0,0,1.3,0,0,0,0
"일요일",00시~01시,0,0,1.5,0,0,0,0
"일요일",01시~02시,0,0,1,0,0,0,0
"일요일",02시~03시,0,0,3,0,0,0,0
"일요일",07시~08시,0,0,1,0,0,0,0
"일요일",08시~09시,0,0,2,0,0,0,0
"일요일",09시~10시,1,0.49,1.8,891,891,0,0
"일요일",10시~11시,2,0.82,1.9,589,"1,177",0,0
"일요일",11시~12시,29,0.94,2.3,696,"20,185",0,0
"일요일",12시~13시,19,0.96,2.2,443,"8,426",0,0
"일요일",13시~14시,21,0.76,2.2,593,"12,452",0,0
"일요일",14시~15시,3,1.23,2.1,997,"2,992",0,0
"일요일",15시~16시,2,0.94,1.8,572,"1,144",0,0
"일요일",16시~17시,3,1.02,1.8,715,"2,145",0,0
"일요일",17시~18시,29,0.9,2.3,728,"21,098",0,0
"일요일",18시~19시,29,0.93,2.2,704,"20,405",0,0
"일요일",19시~20시,14,0.7,2.3,694,"9,713",0,0
"일요일",20시~21시,0,0,2.9,0,0,0,0
"일요일",21시~22시,0,0,1.7,0,0,0,0
"일요일",22시~23시,0,0,3.1,0,0,0,0
"일요일",23시~00시,0,0,2.6,0,0,0,0
