"요일별보고서(2025.06.01.~2025.06.30.),elica007:naver"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"화요일",21시~22시,8,2.37,2.6,223,"1,782",0,0
"화요일",22시~23시,7,2.21,2.3,352,"2,464",0,0
"화요일",23시~00시,3,1.78,2.8,499,"1,496",0,0
"수요일",00시~01시,1,0.52,1.9,77,77,0,0
"수요일",01시~02시,2,1.45,2.2,572,"1,144",0,0
"수요일",02시~03시,0,0,2.2,0,0,0,0
"수요일",03시~04시,1,1.57,1.9,77,77,0,0
"수요일",04시~05시,2,4.17,1.9,110,220,0,0
"수요일",05시~06시,2,1.69,1.9,589,"1,177",0,0
"수요일",06시~07시,0,0,1.9,0,0,0,0
"수요일",07시~08시,4,1.98,2.3,319,"1,276",0,0
"수요일",08시~09시,5,2.11,2.2,103,517,0,0
"수요일",09시~10시,5,1.88,2.3,477,"2,387",0,0
"수요일",10시~11시,5,1.19,2.3,308,"1,540",0,0
"수요일",11시~12시,7,1.63,2.3,236,"1,650",0,0
"수요일",12시~13시,4,1.28,2.4,358,"1,430",0,0
"수요일",13시~14시,7,2.73,2.4,247,"1,727",0,0
"수요일",14시~15시,10,2.49,2.4,109,"1,089",0,0
"수요일",15시~16시,4,0.8,2.1,517,"2,068",0,0
"수요일",16시~17시,5,1.39,2.4,233,"1,166",0,0
"수요일",17시~18시,3,1.05,2.3,110,330,0,0
"수요일",18시~19시,12,3.99,2.4,110,"1,320",0,0
"수요일",19시~20시,3,1.23,2.3,110,330,0,0
"수요일",20시~21시,7,3.58,2.4,247,"1,727",0,0
"수요일",21시~22시,4,2.14,2.6,107,429,0,0
"수요일",22시~23시,5,2.43,2.3,251,"1,254",0,0
"수요일",23시~00시,3,1.67,2.2,106,319,0,0
"목요일",00시~01시,3,1.76,1.8,513,"1,540",0,0
"목요일",01시~02시,0,0,2.1,0,0,0,0
"목요일",02시~03시,0,0,1.8,0,0,0,0
"목요일",03시~04시,0,0,2,0,0,0,0
"목요일",04시~05시,2,3.28,1.7,94,187,0,0
"목요일",05시~06시,2,2.13,1.7,693,"1,386",0,0
"목요일",06시~07시,1,0.48,2,77,77,0,0
"목요일",07시~08시,2,0.76,1.9,105,209,0,0
"목요일",08시~09시,1,0.32,2,110,110,0,0
"목요일",09시~10시,3,0.89,2.2,411,"1,232",0,0
"목요일",10시~11시,9,1.86,2.2,401,"3,608",0,0
"목요일",11시~12시,4,1.19,2,102,407,0,0
"목요일",12시~13시,10,3.01,2.5,204,"2,035",0,0
"목요일",13시~14시,4,1.09,2.5,110,440,0,0
"목요일",14시~15시,6,1.71,2.5,271,"1,628",0,0
"목요일",15시~16시,3,0.87,2.3,425,"1,276",0,0
"목요일",16시~17시,4,1.14,2.2,393,"1,573",0,0
"목요일",17시~18시,11,3.24,2.1,191,"2,101",0,0
"목요일",18시~19시,6,0.62,2,244,"1,463",0,0
"목요일",19시~20시,3,1.27,2.2,748,"2,244",0,0
"목요일",20시~21시,3,2.1,2.6,103,308,0,0
"목요일",21시~22시,3,2.18,2.3,103,308,0,0
"목요일",22시~23시,5,2.88,2.5,271,"1,353",0,0
"목요일",23시~00시,1,0.7,2.4,110,110,0,0
"금요일",00시~01시,5,3.71,1.8,251,"1,254",0,0
"금요일",01시~02시,1,0.87,2,110,110,0,0
"금요일",02시~03시,0,0,1.8,0,0,0,0
"금요일",03시~04시,2,2.16,2.1,110,220,0,0
"금요일",04시~05시,0,0,1.6,0,0,0,0
"금요일",05시~06시,2,2.3,2.1,110,220,0,0
"금요일",06시~07시,3,2.95,1.8,348,"1,045",0,0
"금요일",07시~08시,4,2.17,2,495,"1,980",0,0
"금요일",08시~09시,1,0.41,2.2,110,110,0,0
"금요일",09시~10시,6,1.83,2.2,777,"4,664",0,0
"금요일",10시~11시,9,2.09,2.3,352,"3,168",0,0
"금요일",11시~12시,7,1.72,2.3,240,"1,683",0,0
"금요일",12시~13시,10,1.34,2.2,265,"2,651",0,0
"금요일",13시~14시,5,1.75,2.7,535,"2,673",0,0
"금요일",14시~15시,3,1.42,2.6,429,"1,287",0,0
"금요일",15시~16시,5,2.04,2.4,108,539,0,0
"금요일",16시~17시,8,2.51,2.6,106,847,0,0
"금요일",17시~18시,7,2.79,2.5,105,737,0,0
"금요일",18시~19시,5,1.39,2.4,110,550,0,0
"금요일",19시~20시,6,2.73,2.6,97,583,0,0
"금요일",20시~21시,4,2.24,2.6,96,385,0,0
"금요일",21시~22시,4,1.64,2.5,107,429,0,0
"금요일",22시~23시,4,1.8,2.9,110,440,0,0
"금요일",23시~00시,3,2.15,2.6,110,330,0,0
"토요일",00시~01시,3,2.61,2.8,110,330,0,0
"토요일",01시~02시,0,0,2.6,0,0,0,0
"토요일",02시~03시,1,1.08,3,110,110,0,0
"토요일",03시~04시,0,0,2.5,0,0,0,0
"토요일",04시~05시,1,2.64,2.4,110,110,0,0
"토요일",05시~06시,0,0,2.5,0,0,0,0
"토요일",06시~07시,1,0.86,2.6,110,110,0,0
"토요일",07시~08시,3,1.43,2.3,110,330,0,0
"토요일",08시~09시,4,1.49,2.5,102,407,0,0
"토요일",09시~10시,6,2.36,2.5,235,"1,408",0,0
"토요일",10시~11시,10,2.43,2.5,185,"1,848",0,0
"토요일",11시~12시,4,1.62,2.5,399,"1,595",0,0
"토요일",12시~13시,4,1.69,2.5,369,"1,474",0,0
"토요일",13시~14시,3,0.92,2.7,370,"1,111",0,0
"토요일",14시~15시,6,2.57,2.6,110,660,0,0
"토요일",15시~16시,2,0.76,2.6,688,"1,375",0,0
"토요일",16시~17시,2,0.3,2.6,110,220,0,0
"토요일",17시~18시,7,2.32,2.5,104,726,0,0
"토요일",18시~19시,2,0.98,2.6,512,"1,023",0,0
"토요일",19시~20시,4,1.98,2.7,281,"1,122",0,0
"토요일",20시~21시,4,4.31,2.5,305,"1,221",0,0
"토요일",21시~22시,4,2.71,3,110,440,0,0
"토요일",22시~23시,2,1.64,2.5,110,220,0,0
"토요일",23시~00시,2,1.84,2.6,94,187,0,0
"일요일",00시~01시,2,1.67,2.1,121,242,0,0
"일요일",01시~02시,3,2.53,2.3,88,264,0,0
"일요일",02시~03시,1,1.45,2,110,110,0,0
"일요일",03시~04시,2,2.64,2,88,176,0,0
"일요일",04시~05시,0,0,2.5,0,0,0,0
"일요일",05시~06시,0,0,2.7,0,0,0,0
"일요일",06시~07시,3,3.1,2.4,110,330,0,0
"일요일",07시~08시,3,2.13,2.8,95,286,0,0
"일요일",08시~09시,5,2.06,2.6,321,"1,606",0,0
"일요일",09시~10시,7,2.11,2.5,222,"1,551",0,0
"일요일",10시~11시,10,2.66,2.5,189,"1,892",0,0
"일요일",11시~12시,11,2.61,2.6,180,"1,980",0,0
"일요일",12시~13시,12,3.28,2.7,240,"2,882",0,0
"일요일",13시~14시,4,0.32,2.6,110,440,0,0
"일요일",14시~15시,10,1.82,2.7,415,"4,147",0,0
"일요일",15시~16시,0,0,2.6,0,0,0,0
"일요일",16시~17시,8,1.97,2.7,264,"2,112",0,0
"일요일",17시~18시,3,0.71,2.8,110,330,0,0
"일요일",18시~19시,8,1.25,2.7,344,"2,750",0,0
"일요일",19시~20시,4,2.3,2.8,371,"1,485",0,0
"일요일",20시~21시,3,1.64,2.7,103,308,0,0
"일요일",21시~22시,3,1.72,2.4,103,308,0,0
"일요일",22시~23시,3,1.87,2.7,106,319,0,0
"일요일",23시~00시,2,1.66,3.1,187,374,0,0
