"요일별보고서(2025.05.01.~2025.05.31.),sonamu197478:naver"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"화요일",06시~07시,19,1.13,2.5,381,"7,229.75",0,0
"화요일",07시~08시,24,0.85,2.5,423,"10,154.1",0,0
"화요일",08시~09시,32,0.85,2.6,351,"11,239.8",0,0
"화요일",09시~10시,40,0.83,2.6,368,"14,700.95",0,0
"화요일",10시~11시,27,0.49,2.7,289,"7,796.25",0,0
"화요일",11시~12시,45,0.77,2.8,335,"15,084.85",0,0
"화요일",12시~13시,41,0.79,2.7,336,"13,763.2",0,0
"화요일",13시~14시,55,0.89,2.6,348,"19,144.95",0,0
"화요일",14시~15시,37,0.59,2.6,318,"11,766.15",0,0
"화요일",15시~16시,57,0.78,2.5,281,"15,990.15",0,0
"화요일",16시~17시,42,0.59,2.2,370,"15,526.5",1,"44,500"
"화요일",17시~18시,32,0.44,2.1,348,"11,128.15",0,0
"화요일",18시~19시,50,0.6,2.2,313,"15,666.2",0,0
"화요일",19시~20시,59,0.74,2.2,379,"22,348.7",0,0
"화요일",20시~21시,42,0.75,2.1,325,"13,658.7",0,0
"화요일",21시~22시,47,0.75,2.1,370,"17,386.05",0,0
"화요일",22시~23시,65,1.06,2.1,381,"24,774.2",1,"22,500"
"화요일",23시~00시,39,0.76,2.1,322,"12,563.1",0,0
"수요일",00시~01시,27,0.83,2.1,321,"8,677.35",0,0
"수요일",01시~02시,11,0.65,2.4,363,"3,991.9",0,0
"수요일",02시~03시,7,0.71,2.3,410,"2,867.15",0,0
"수요일",03시~04시,7,1.08,2.4,353,"2,471.7",0,0
"수요일",04시~05시,6,0.89,2.4,437,"2,622.95",0,0
"수요일",05시~06시,8,0.78,2.4,274,"2,189",0,0
"수요일",06시~07시,17,0.93,2.4,294,"4,996.75",0,0
"수요일",07시~08시,30,0.92,2.7,424,"12,730.85",0,0
"수요일",08시~09시,30,0.78,2.5,344,"10,305.35",0,0
"수요일",09시~10시,32,0.64,2.6,358,"11,458.7",0,0
"수요일",10시~11시,37,0.75,2.8,281,"10,408.2",0,0
"수요일",11시~12시,47,0.88,2.5,339,"15,926.9",0,0
"수요일",12시~13시,22,0.43,2.6,360,"7,916.15",0,0
"수요일",13시~14시,37,0.59,2.6,327,"12,102.2",0,0
"수요일",14시~15시,49,0.78,2.5,338,"16,585.25",0,0
"수요일",15시~16시,30,0.48,2.3,352,"10,564.95",0,0
"수요일",16시~17시,33,0.55,2.2,320,"10,557.8",0,0
"수요일",17시~18시,32,0.51,2.1,324,"10,374.1",0,0
"수요일",18시~19시,42,0.57,2.1,363,"15,234.45",0,0
"수요일",19시~20시,44,0.69,2.2,368,"16,207.95",0,0
"수요일",20시~21시,48,0.99,2,383,"18,383.75",0,0
"수요일",21시~22시,35,0.73,2.1,331,"11,572",0,0
"수요일",22시~23시,47,0.96,2,361,"16,959.8",0,0
"수요일",23시~00시,38,0.93,1.9,325,"12,334.3",0,0
"목요일",00시~01시,48,1.07,2.1,374,"17,970.15",0,0
"목요일",01시~02시,17,0.71,2.5,475,"8,077.3",0,0
"목요일",02시~03시,14,1.09,2.5,255,"3,566.75",0,0
"목요일",03시~04시,10,0.98,2.6,408,"4,076.05",0,0
"목요일",04시~05시,12,1.31,2.6,407,"4,885.65",1,"22,000"
"목요일",05시~06시,15,1.02,2.6,363,"5,441.15",0,0
"목요일",06시~07시,44,1.59,2.5,381,"16,769.5",0,0
"목요일",07시~08시,60,1.1,2.6,400,"23,995.95",0,0
"목요일",08시~09시,84,1.33,2.4,355,"29,848.5",0,0
"목요일",09시~10시,85,1.04,2.7,353,"29,983.25",0,0
"목요일",10시~11시,82,0.91,2.6,335,"27,500",0,0
"목요일",11시~12시,60,0.65,2.8,332,"19,932",0,0
"목요일",12시~13시,80,0.89,2.6,329,"26,301.55",0,0
"목요일",13시~14시,91,0.89,2.5,319,"29,042.75",0,0
"목요일",14시~15시,77,0.79,2.6,307,"23,661",1,"22,000"
"목요일",15시~16시,85,0.82,2.6,350,"29,751.15",0,0
"목요일",16시~17시,70,0.66,2.3,332,"23,252.35",0,0
"목요일",17시~18시,58,0.59,2.2,306,"17,727.6",0,0
"목요일",18시~19시,80,0.72,2.3,347,"27,744.75",0,0
"목요일",19시~20시,83,0.79,2.3,341,"28,312.35",0,0
"목요일",20시~21시,72,0.98,2.2,370,"26,666.2",0,0
"목요일",21시~22시,95,1.17,2.3,388,"36,876.4",0,0
"목요일",22시~23시,94,1.24,2.3,358,"33,651.75",0,0
"목요일",23시~00시,63,1.02,2.3,340,"21,402.7",0,0
"금요일",00시~01시,36,0.75,2.2,358,"12,888.7",0,0
"금요일",01시~02시,20,0.74,2.3,441,"8,829.7",0,0
"금요일",02시~03시,14,0.85,2.4,402,"5,625.95",0,0
"금요일",03시~04시,19,1.63,2.5,355,"6,740.25",0,0
"금요일",04시~05시,12,1.19,2.4,306,"3,676.2",0,0
"금요일",05시~06시,32,1.94,2.6,357,"11,409.2",0,0
"금요일",06시~07시,48,1.5,2.7,321,"15,423.1",0,0
"금요일",07시~08시,64,1.36,2.5,360,"23,027.95",0,0
"금요일",08시~09시,66,1.15,2.7,353,"23,277.65",0,0
"금요일",09시~10시,63,0.89,2.7,357,"22,462",0,0
"금요일",10시~11시,57,0.65,2.9,283,"16,156.8",0,0
"금요일",11시~12시,60,0.72,3.1,378,"22,660",0,0
"금요일",12시~13시,61,0.82,3,307,"18,700",0,0
"금요일",13시~14시,79,0.9,2.8,311,"24,574.55",0,0
"금요일",14시~15시,84,0.98,2.8,330,"27,706.8",0,0
"금요일",15시~16시,63,0.74,2.9,313,"19,723",0,0
"금요일",16시~17시,69,0.76,2.7,341,"23,535.6",0,0
"금요일",17시~18시,55,0.58,2.8,347,"19,075.65",0,0
"금요일",18시~19시,91,0.85,2.5,346,"31,485.85",0,0
"금요일",19시~20시,94,0.93,2.4,363,"34,134.65",1,"22,000"
"금요일",20시~21시,90,1.08,2.4,347,"31,233.95",0,0
"금요일",21시~22시,102,1.08,2.6,336,"34,287",0,0
"금요일",22시~23시,127,1.29,2.5,307,"38,993.35",0,0
"금요일",23시~00시,85,1,2.4,318,"27,001.7",0,0
"토요일",00시~01시,56,0.94,2.3,326,"18,233.6",0,0
"토요일",01시~02시,40,1.21,2.5,442,"17,682.5",0,0
"토요일",02시~03시,16,0.87,2.4,298,"4,770.15",0,0
"토요일",03시~04시,16,1.35,2.5,391,"6,260.1",0,0
"토요일",04시~05시,29,2.27,2.6,371,"10,752.5",0,0
"토요일",05시~06시,36,2.02,2.6,312,"11,232.1",0,0
"토요일",06시~07시,83,2.21,2.6,330,"27,395.5",0,0
"토요일",07시~08시,124,1.95,2.6,354,"43,902.1",0,0
"토요일",08시~09시,123,1.38,2.5,332,"40,876",0,0
"토요일",09시~10시,133,1.3,2.6,341,"45,348.05",0,0
"토요일",10시~11시,108,0.89,2.6,356,"38,441.7",0,0
"토요일",11시~12시,94,0.73,2.5,279,"26,241.6",0,0
"토요일",12시~13시,110,0.76,2.4,331,"36,410",0,0
"토요일",13시~14시,130,0.95,2.5,290,"37,704.7",0,0
"토요일",14시~15시,161,1.08,2.2,333,"53,669",0,0
"토요일",15시~16시,138,1,2.2,335,"46,224.2",0,0
"토요일",16시~17시,107,0.87,2.1,332,"35,559.15",0,0
"토요일",17시~18시,86,0.75,2.2,288,"24,756.05",0,0
"토요일",18시~19시,98,0.88,2.2,331,"32,440.1",0,0
"토요일",19시~20시,87,0.9,2.2,358,"31,186.1",0,0
"토요일",20시~21시,110,1.14,2.4,331,"36,401.2",0,0
"토요일",21시~22시,105,1.02,2.4,331,"34,764.4",0,0
"토요일",22시~23시,143,1.45,2.4,318,"45,505.35",0,0
"토요일",23시~00시,71,0.93,2.3,300,"21,304.8",0,0
"일요일",00시~01시,38,0.81,2.3,267,"10,156.3",0,0
"일요일",01시~02시,17,0.55,2.3,471,"8,000.85",0,0
"일요일",02시~03시,12,0.63,2.5,347,"4,165.15",0,0
"일요일",03시~04시,15,1.27,2.6,376,"5,643.55",0,0
"일요일",04시~05시,15,1.56,2.4,328,"4,912.6",0,0
"일요일",05시~06시,36,2.33,2.8,389,"13,994.75",0,0
"일요일",06시~07시,80,2.24,2.8,356,"28,504.85",0,0
"일요일",07시~08시,115,2.2,2.7,369,"42,428.1",0,0
"일요일",08시~09시,106,1.52,2.5,336,"35,582.8",0,0
"일요일",09시~10시,111,1.25,2.8,342,"37,992.9",0,0
"일요일",10시~11시,127,1.16,2.6,304,"38,632.55",0,0
"일요일",11시~12시,69,0.72,2.3,327,"22,570.35",0,0
"일요일",12시~13시,77,1.02,2.2,369,"28,441.05",0,0
"일요일",13시~14시,82,1.12,2.4,392,"32,183.8",0,0
"일요일",14시~15시,79,1.08,2.2,320,"25,308.8",0,0
"일요일",15시~16시,55,0.84,2,356,"19,591",0,0
"일요일",16시~17시,28,0.47,1.8,332,"9,293.35",0,0
"일요일",17시~18시,47,0.87,1.6,294,"13,834.15",0,0
"일요일",18시~19시,33,0.63,1.6,349,"11,506.55",0,0
"일요일",19시~20시,29,0.72,1.8,285,"8,265.4",0,0
"일요일",20시~21시,24,0.68,1.9,395,"9,481.45",0,0
"일요일",21시~22시,23,0.7,2,326,"7,486.6",0,0
"일요일",22시~23시,29,0.89,2,382,"11,068.75",0,0
"일요일",23시~00시,18,0.65,2,332,"5,971.35",0,0
