"요일별보고서(2025.06.01.~2025.06.30.),sport1218:naver"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"수요일",14시~15시,3,4.42,3.2,"1,767","5,302",0,0
"수요일",15시~16시,2,2.78,3.1,"1,551","3,102",0,0
"수요일",16시~17시,7,4.52,2.2,814,"5,698",0,0
"수요일",17시~18시,0,0,3.3,0,0,0,0
"수요일",18시~19시,0,0,4,0,0,0,0
"수요일",19시~20시,0,0,3.2,0,0,0,0
"수요일",20시~21시,0,0,3,0,0,0,0
"수요일",21시~22시,1,4,3,440,440,0,0
"수요일",22시~23시,1,2.39,2.8,"1,683","1,683",0,0
"수요일",23시~00시,1,2.39,2,"1,694","1,694",0,0
"목요일",00시~01시,0,0,2.2,0,0,0,0
"목요일",01시~02시,0,0,3.4,0,0,0,0
"목요일",02시~03시,0,0,2.6,0,0,0,0
"목요일",03시~04시,0,0,3.1,0,0,0,0
"목요일",04시~05시,1,4.17,2.8,"1,661","1,661",0,0
"목요일",05시~06시,0,0,2.6,0,0,0,0
"목요일",06시~07시,0,0,2.8,0,0,0,0
"목요일",07시~08시,0,0,2.7,0,0,0,0
"목요일",08시~09시,2,2.86,2,"1,007","2,013",0,0
"목요일",09시~10시,0,0,1.9,0,0,0,0
"목요일",10시~11시,0,0,2.3,0,0,0,0
"목요일",11시~12시,1,1.39,2.4,946,946,0,0
"목요일",12시~13시,2,3.71,3.3,"1,337","2,673",0,0
"목요일",13시~14시,0,0,2.7,0,0,0,0
"목요일",14시~15시,0,0,3.8,0,0,0,0
"목요일",15시~16시,1,1.15,2.8,"1,045","1,045",0,0
"목요일",16시~17시,1,1.41,2.2,"1,727","1,727",0,0
"목요일",17시~18시,1,1.22,2.4,"1,045","1,045",0,0
"목요일",18시~19시,0,0,2.3,0,0,0,0
"목요일",19시~20시,0,0,2.5,0,0,0,0
"목요일",20시~21시,0,0,2.5,0,0,0,0
"목요일",21시~22시,5,8.2,2.6,"1,527","7,634",0,0
"목요일",22시~23시,1,3.34,2.1,"1,529","1,529",0,0
"목요일",23시~00시,0,0,2.4,0,0,0,0
"금요일",00시~01시,0,0,2,0,0,0,0
"금요일",01시~02시,0,0,2.5,0,0,0,0
"금요일",02시~03시,1,2.64,2.4,"1,694","1,694",0,0
"금요일",03시~04시,0,0,2.8,0,0,0,0
"금요일",04시~05시,0,0,2.8,0,0,0,0
"금요일",05시~06시,0,0,2.5,0,0,0,0
"금요일",06시~07시,0,0,2.7,0,0,0,0
"금요일",07시~08시,3,2.05,2.2,"1,177","3,531",0,0
"금요일",08시~09시,0,0,2.1,0,0,0,0
"금요일",09시~10시,0,0,2.4,0,0,0,0
"금요일",10시~11시,0,0,2.6,0,0,0,0
"금요일",11시~12시,3,2.28,2.4,"1,404","4,213",0,0
"금요일",12시~13시,1,2.71,2.7,"1,595","1,595",0,0
"금요일",13시~14시,1,2.64,2.7,"1,760","1,760",0,0
"금요일",14시~15시,0,0,2.9,0,0,0,0
"금요일",15시~16시,0,0,2.6,0,0,0,0
"금요일",16시~17시,3,3.38,2.7,"1,683","5,049",0,0
"금요일",17시~18시,0,0,2.2,0,0,0,0
"금요일",18시~19시,1,1.22,2.5,"1,650","1,650",0,0
"금요일",19시~20시,1,2,2.5,"1,661","1,661",0,0
"금요일",20시~21시,0,0,2.5,0,0,0,0
"금요일",21시~22시,0,0,2,0,0,0,0
"금요일",22시~23시,0,0,2.1,0,0,0,0
"금요일",23시~00시,1,1.93,1.9,"1,705","1,705",0,0
"토요일",00시~01시,0,0,1.6,0,0,0,0
"토요일",01시~02시,0,0,1.4,0,0,0,0
"토요일",02시~03시,0,0,2.5,0,0,0,0
"토요일",03시~04시,0,0,2.1,0,0,0,0
"토요일",04시~05시,0,0,1.5,0,0,0,0
"토요일",05시~06시,0,0,2.1,0,0,0,0
"토요일",06시~07시,0,0,2,0,0,0,0
"토요일",07시~08시,0,0,1.4,0,0,0,0
"토요일",08시~09시,1,0.7,1.4,"1,199","1,199",0,0
"토요일",09시~10시,0,0,2.2,0,0,0,0
"토요일",10시~11시,2,1.81,2.6,"1,744","3,487",0,0
"토요일",11시~12시,1,0.96,2.5,946,946,0,0
"토요일",12시~13시,1,1.41,2.5,"1,749","1,749",0,0
"토요일",13시~14시,0,0,2.5,0,0,0,0
"토요일",14시~15시,1,1.32,2.4,"1,463","1,463",0,0
"토요일",15시~16시,1,1.02,2.4,"1,628","1,628",0,0
"토요일",16시~17시,0,0,2.7,0,0,0,0
"토요일",17시~18시,1,3.23,2.2,"1,595","1,595",0,0
"토요일",18시~19시,0,0,2.1,0,0,0,0
"토요일",19시~20시,1,1.05,2.3,"1,705","1,705",0,0
"토요일",20시~21시,0,0,2.5,0,0,0,0
"토요일",21시~22시,2,3.93,2.6,"1,529","3,058",0,0
"토요일",22시~23시,0,0,2.1,0,0,0,0
"토요일",23시~00시,1,6.25,1.9,"1,276","1,276",0,0
"일요일",00시~01시,0,0,2.4,0,0,0,0
"일요일",01시~02시,2,0.99,2.7,"1,700","3,399",0,0
"일요일",02시~03시,0,0,3.1,0,0,0,0
"일요일",03시~04시,0,0,2.2,0,0,0,0
"일요일",04시~05시,0,0,2.5,0,0,0,0
"일요일",05시~06시,0,0,2.4,0,0,0,0
"일요일",06시~07시,0,0,2.4,0,0,0,0
"일요일",07시~08시,2,0.87,2.6,"1,172","2,343",0,0
"일요일",08시~09시,1,0.4,2.2,"1,705","1,705",0,0
"일요일",09시~10시,0,0,2.5,0,0,0,0
"일요일",10시~11시,1,1.27,2.5,"1,705","1,705",0,0
"일요일",11시~12시,2,2.47,2.7,"1,870","3,740",0,0
"일요일",12시~13시,0,0,2.4,0,0,0,0
"일요일",13시~14시,0,0,2.9,0,0,0,0
"일요일",14시~15시,0,0,3.1,0,0,0,0
"일요일",15시~16시,1,0.88,3.2,"1,639","1,639",0,0
"일요일",16시~17시,5,4.04,3.2,"1,558","7,788",0,0
"일요일",17시~18시,1,0.91,3,"1,584","1,584",0,0
"일요일",18시~19시,0,0,2.7,0,0,0,0
"일요일",19시~20시,0,0,2.7,0,0,0,0
"일요일",20시~21시,0,0,2.5,0,0,0,0
"일요일",21시~22시,2,2.25,2.7,"1,744","3,487",0,0
"일요일",22시~23시,1,2.28,2.6,946,946,0,0
"일요일",23시~00시,1,2.39,2.5,946,946,0,0
