"파워링크보고서(2025.06.01.~2025.06.30.),soojunghou:naver"
"캠페인유형",캠페인,광고그룹,키워드,PC/모바일 매체,노출수,클릭수,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",평균노출순위,방문당 평균페이지뷰,방문당 평균체류시간(초),전환수,전환매출액(원)
"파워링크",☘︎ 스카이공인(메인),"공장,창고",공장매수,PC,1,0,0,0,1,0,0,0,0
"파워링크",☘︎ 스카이공인(메인),"공장,창고",공장매수,모바일,13,0,0,0,1.1,0,0,0,0
"파워링크",☘︎ 스카이공인(메인),"공장,창고",공장매입,PC,7,0,0,0,1.4,0,0,0,0
"파워링크",☘︎ 스카이공인(메인),"공장,창고",공장매입,모바일,5,0,0,0,2,0,0,0,0
"파워링크",☘︎ 스카이공인(메인),"공장,창고",공장부지매매,PC,3,0,0,0,7.7,0,0,0,0
"파워링크",☘︎ 스카이공인(메인),"공장,창고",공장분양,PC,1,0,0,0,3,0,0,0,0
"파워링크",☘︎ 스카이공인(메인),"공장,창고",공장용지,PC,1,0,0,0,5,0,0,0,0
"파워링크",☘︎ 스카이공인(메인),"공장,창고",공장용지매매,PC,3,0,0,0,2,0,0,0,0
"파워링크",☘︎ 스카이공인(메인),"공장,창고",공장용지매매,모바일,3,0,0,0,2,0,0,0,0
"파워링크",☘︎ 스카이공인(메인),"공장,창고",공장월세,PC,2,0,0,0,5,0,0,0,0
"파워링크",☘︎ 스카이공인(메인),"공장,창고",공장월세,모바일,2,0,0,0,4,0,0,0,0
"파워링크",☘︎ 스카이공인(메인),"공장,창고",공장임대,PC,1,0,0,0,18,0,0,0,0
"파워링크",☘︎ 스카이공인(메인),"공장,창고",공장임대사이트,PC,2,0,0,0,2.5,0,0,0,0
"파워링크",☘︎ 스카이공인(메인),"공장,창고",공장전문,PC,3,0,0,0,3,0,0,0,0
"파워링크",☘︎ 스카이공인(메인),"공장,창고",공장전문,모바일,2,0,0,0,1.5,0,0,0,0
"파워링크",☘︎ 스카이공인(메인),"공장,창고",공장중개,PC,26,0,0,0,1.2,0,0,0,0
"파워링크",☘︎ 스카이공인(메인),"공장,창고",공장중개,모바일,5,0,0,0,1.6,0,0,0,0
"파워링크",☘︎ 스카이공인(메인),"공장,창고",공장창고,PC,1,0,0,0,7,0,0,0,0
"파워링크",☘︎ 스카이공인(메인),"공장,창고",공장창고임대,PC,1,0,0,0,4,0,0,0,0
"파워링크",☘︎ 스카이공인(메인),"공장,창고",농기계보관창고,모바일,4,0,0,0,2.3,0,0,0,0
"파워링크",☘︎ 스카이공인(메인),"공장,창고",농기계창고,PC,2,0,0,0,1.5,0,0,0,0
"파워링크",☘︎ 스카이공인(메인),"공장,창고",농기계창고,모바일,10,0,0,0,2.5,0,0,0,0
"파워링크",☘︎ 스카이공인(메인),"공장,창고",농기구창고,모바일,5,0,0,0,3.2,0,0,0,0
"파워링크",☘︎ 스카이공인(메인),"공장,창고",농업용창고,PC,7,0,0,0,3.1,0,0,0,0
"파워링크",☘︎ 스카이공인(메인),"공장,창고",농업용창고,모바일,21,0,0,0,3,0,0,0,0
"파워링크",☘︎ 스카이공인(메인),"공장,창고",대형공장임대,PC,1,0,0,0,5,0,0,0,0
"파워링크",☘︎ 스카이공인(메인),"공장,창고",대형창고,PC,1,0,0,0,3,0,0,0,0
"파워링크",☘︎ 스카이공인(메인),"공장,창고",물건보관창고,모바일,1,0,0,0,2,0,0,0,0
"파워링크",☘︎ 스카이공인(메인),"공장,창고",물류창고매매,PC,8,0,0,0,14.4,0,0,0,0
"파워링크",☘︎ 스카이공인(메인),"공장,창고",물류창고매매,모바일,1,0,0,0,13,0,0,0,0
"파워링크",☘︎ 스카이공인(메인),"공장,창고",물류창고부지,PC,1,0,0,0,3,0,0,0,0
"파워링크",☘︎ 스카이공인(메인),"공장,창고",물류창고부지,모바일,2,0,0,0,2,0,0,0,0
"파워링크",☘︎ 스카이공인(메인),"공장,창고",물류창고부지매매,PC,1,0,0,0,2,0,0,0,0
"파워링크",☘︎ 스카이공인(메인),"공장,창고",물류창고임대료,PC,3,1,561,561,4.3,0,0,0,0
"파워링크",☘︎ 스카이공인(메인),"공장,창고",사출공장매매,모바일,1,0,0,0,1,0,0,0,0
"파워링크",☘︎ 스카이공인(메인),"공장,창고",소형공장매매,PC,1,0,0,0,5,0,0,0,0
"파워링크",☘︎ 스카이공인(메인),"공장,창고",소형공장매매,모바일,7,0,0,0,2.7,0,0,0,0
"파워링크",☘︎ 스카이공인(메인),"공장,창고",소형공장임대,PC,6,0,0,0,3,0,0,0,0
"파워링크",☘︎ 스카이공인(메인),"공장,창고",소형공장임대,모바일,9,0,0,0,12.7,0,0,0,0
"파워링크",☘︎ 스카이공인(메인),"공장,창고",소형창고임대,PC,1,0,0,0,10,0,0,0,0
"파워링크",☘︎ 스카이공인(메인),"공장,창고",식품공장매매,PC,3,1,429,429,1.7,0,0,0,0
"파워링크",☘︎ 스카이공인(메인),"공장,창고",식품공장매매,모바일,13,0,0,0,1.9,0,0,0,0
"파워링크",☘︎ 스카이공인(메인),"공장,창고",식품공장임대,PC,11,0,0,0,6.6,0,0,0,0
"파워링크",☘︎ 스카이공인(메인),"공장,창고",식품제조공장,PC,1,0,0,0,8,0,0,0,0
"파워링크",☘︎ 스카이공인(메인),"공장,창고",식품제조공장임대,모바일,3,0,0,0,1,0,0,0,0
"파워링크",☘︎ 스카이공인(메인),"공장,창고",야외용창고,PC,2,0,0,0,1,0,0,0,0
"파워링크",☘︎ 스카이공인(메인),"공장,창고",야외용창고,모바일,10,0,0,0,1.9,0,0,0,0
"파워링크",☘︎ 스카이공인(메인),"공장,창고",임대공장,모바일,1,0,0,0,2,0,0,0,0
"파워링크",☘︎ 스카이공인(메인),"공장,창고",임대창고,PC,1,0,0,0,16,0,0,0,0
"파워링크",☘︎ 스카이공인(메인),"공장,창고",임대창고,모바일,1,0,0,0,29,0,0,0,0
"파워링크",☘︎ 스카이공인(메인),"공장,창고",전원주택창고,PC,3,0,0,0,1,0,0,0,0
"파워링크",☘︎ 스카이공인(메인),"공장,창고",전원주택창고,모바일,16,0,0,0,1.7,0,0,0,0
"파워링크",☘︎ 스카이공인(메인),"공장,창고",정비공장매매,PC,3,0,0,0,2,0,0,0,0
"파워링크",☘︎ 스카이공인(메인),"공장,창고",정비공장매매,모바일,3,0,0,0,2,0,0,0,0
"파워링크",☘︎ 스카이공인(메인),"공장,창고",제조공장매매,PC,1,0,0,0,6,0,0,0,0
"파워링크",☘︎ 스카이공인(메인),"공장,창고",제조공장임대,PC,2,0,0,0,1,0,0,0,0
"파워링크",☘︎ 스카이공인(메인),"공장,창고",제조공장임대,모바일,1,0,0,0,1,0,0,0,0
"파워링크",☘︎ 스카이공인(메인),"공장,창고",창고공장임대,모바일,2,0,0,0,1,0,0,0,0
"파워링크",☘︎ 스카이공인(메인),"공장,창고",창고급매,모바일,1,0,0,0,1,0,0,0,0
"파워링크",☘︎ 스카이공인(메인),"공장,창고",창고단기임대,PC,1,0,0,0,4,0,0,0,0
"파워링크",☘︎ 스카이공인(메인),"공장,창고",창고단기임대,모바일,1,0,0,0,2,0,0,0,0
"파워링크",☘︎ 스카이공인(메인),"공장,창고",창고대여,PC,2,0,0,0,10,0,0,0,0
"파워링크",☘︎ 스카이공인(메인),"공장,창고",창고부동산,PC,5,1,517,517,1.8,0,0,0,0
"파워링크",☘︎ 스카이공인(메인),"공장,창고",창고부동산,모바일,6,0,0,0,1.2,0,0,0,0
"파워링크",☘︎ 스카이공인(메인),"공장,창고",창고부지매매,모바일,1,0,0,0,1,0,0,0,0
"파워링크",☘︎ 스카이공인(메인),"공장,창고",창고월세,PC,1,0,0,0,5,0,0,0,0
"파워링크",☘︎ 스카이공인(메인),"공장,창고",창고월세,모바일,12,0,0,0,2.8,0,0,0,0
"파워링크",☘︎ 스카이공인(메인),"공장,창고",창고임대,PC,1,0,0,0,35,0,0,0,0
"파워링크",☘︎ 스카이공인(메인),"공장,창고",창고전문부동산,PC,1,0,0,0,3,0,0,0,0
"파워링크",☘︎ 스카이공인(메인),"공장,창고",화학공장매매,모바일,1,0,0,0,1,0,0,0,0
"파워링크",☘︎ 스카이공인(메인),임야,-,PC,1,0,0,0,1,0,0,0,0
"파워링크",☘︎ 스카이공인(메인),임야,-,모바일,20,0,0,0,2,0,0,0,0
"파워링크",☘︎ 스카이공인(메인),임야,대형임야,PC,9,0,0,0,1.4,0,0,0,0
"파워링크",☘︎ 스카이공인(메인),임야,대형임야,모바일,6,0,0,0,1,0,0,0,0
"파워링크",☘︎ 스카이공인(메인),임야,부동산임야,PC,1,0,0,0,2,0,0,0,0
"파워링크",☘︎ 스카이공인(메인),임야,부동산임야,모바일,1,0,0,0,1,0,0,0,0
"파워링크",☘︎ 스카이공인(메인),임야,소형임야,모바일,4,0,0,0,1,0,0,0,0
"파워링크",☘︎ 스카이공인(메인),임야,싼임야,PC,9,0,0,0,1,0,0,0,0
"파워링크",☘︎ 스카이공인(메인),임야,싼임야,모바일,9,1,418,418,1.1,0,0,0,0
"파워링크",☘︎ 스카이공인(메인),임야,임야,PC,272,1,308,308,1.5,0,0,0,0
"파워링크",☘︎ 스카이공인(메인),임야,임야,모바일,874,2,462,924,1.2,0,0,0,0
"파워링크",☘︎ 스카이공인(메인),임야,임야구입,PC,2,0,0,0,1,0,0,0,0
"파워링크",☘︎ 스카이공인(메인),임야,임야구입,모바일,17,0,0,0,1.1,0,0,0,0
"파워링크",☘︎ 스카이공인(메인),임야,임야급매,PC,2,0,0,0,1,0,0,0,0
"파워링크",☘︎ 스카이공인(메인),임야,임야급매,모바일,4,0,0,0,1,0,0,0,0
"파워링크",☘︎ 스카이공인(메인),임야,임야매도,모바일,2,0,0,0,1,0,0,0,0
"파워링크",☘︎ 스카이공인(메인),임야,임야매매,PC,217,3,378,"1,133",1.1,0,0,0,0
"파워링크",☘︎ 스카이공인(메인),임야,임야매매,모바일,379,3,246,737,1.9,0,0,0,0
"파워링크",☘︎ 스카이공인(메인),임야,임야매매방법,모바일,1,0,0,0,1,0,0,0,0
"파워링크",☘︎ 스카이공인(메인),임야,임야매매사이트,PC,1,1,440,440,1,0,0,0,0
"파워링크",☘︎ 스카이공인(메인),임야,임야매매사이트,모바일,1,1,77,77,1,0,0,0,0
"파워링크",☘︎ 스카이공인(메인),임야,임야매물,PC,4,0,0,0,1.3,0,0,0,0
"파워링크",☘︎ 스카이공인(메인),임야,임야매물,모바일,4,0,0,0,1,0,0,0,0
"파워링크",☘︎ 스카이공인(메인),임야,임야매입,PC,2,0,0,0,1.5,0,0,0,0
"파워링크",☘︎ 스카이공인(메인),임야,임야매입,모바일,4,0,0,0,1,0,0,0,0
"파워링크",☘︎ 스카이공인(메인),임야,임야부동산,PC,3,0,0,0,2.7,0,0,0,0
"파워링크",☘︎ 스카이공인(메인),임야,임야전문부동산,모바일,2,1,374,374,2,0,0,0,0
"파워링크",☘︎ 스카이공인(메인),임야,저렴한임야,모바일,1,0,0,0,2,0,0,0,0
"파워링크",☘︎ 스카이공인(메인),임야,전국임야매매,PC,6,0,0,0,1,0,0,0,0
"파워링크",☘︎ 스카이공인(메인),임야,전국임야매매,모바일,2,0,0,0,1,0,0,0,0
"파워링크",☘︎ 스카이공인(메인),"상가,사무실,빌딩(삭제)",-,PC,5,0,0,0,2.6,0,0,0,0
"파워링크",☘︎ 스카이공인(메인),"상가,사무실,빌딩(삭제)",-,모바일,10,0,0,0,2.5,0,0,0,0
"파워링크",☘︎ 스카이공인(메인),"상가,사무실,빌딩(삭제)",건물가격,PC,10,0,0,0,1.7,0,0,0,0
"파워링크",☘︎ 스카이공인(메인),"상가,사무실,빌딩(삭제)",건물가격,모바일,17,0,0,0,1.9,0,0,0,0
"파워링크",☘︎ 스카이공인(메인),"상가,사무실,빌딩(삭제)",건물구매,PC,1,0,0,0,2,0,0,0,0
"파워링크",☘︎ 스카이공인(메인),"상가,사무실,빌딩(삭제)",건물구매,모바일,3,0,0,0,1.3,0,0,0,0
"파워링크",☘︎ 스카이공인(메인),"상가,사무실,빌딩(삭제)",건물구입,모바일,3,0,0,0,2,0,0,0,0
"파워링크",☘︎ 스카이공인(메인),"상가,사무실,빌딩(삭제)",건물급매,PC,9,0,0,0,3.8,0,0,0,0
