"요일별보고서(2025.06.01.~2025.06.30.),lahaf7:naver"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"목요일",03시~04시,0,0,3.6,0,0,0,0
"목요일",04시~05시,0,0,3.6,0,0,0,0
"목요일",05시~06시,0,0,3.8,0,0,0,0
"목요일",06시~07시,0,0,3.8,0,0,0,0
"목요일",07시~08시,0,0,4.4,0,0,0,0
"목요일",08시~09시,1,1.57,3.9,77,77,0,0
"목요일",09시~10시,3,2.4,4.1,"2,424","7,271",0,0
"목요일",10시~11시,2,0.84,3.5,"2,123","4,246",0,0
"목요일",11시~12시,5,0.97,3.4,"2,831","14,157",0,0
"목요일",12시~13시,3,0.81,3,"2,787","8,360",0,0
"목요일",13시~14시,2,0.47,3.2,"4,092","8,184",0,0
"목요일",14시~15시,2,0.34,3.2,"4,048","8,096",0,0
"목요일",15시~16시,4,0.59,3,"2,068","8,272",0,0
"목요일",16시~17시,6,0.84,3,"3,322","19,932",0,0
"목요일",17시~18시,1,0.18,2.6,"3,916","3,916",0,0
"목요일",18시~19시,3,0.7,2.7,"4,121","12,364",0,0
"목요일",19시~20시,1,0.25,2.4,"3,267","3,267",0,0
"목요일",20시~21시,1,0.23,2.4,"4,125","4,125",0,0
"목요일",21시~22시,1,0.19,2.2,"4,070","4,070",0,0
"목요일",22시~23시,5,1.13,2.4,"3,203","16,016",0,0
"목요일",23시~00시,0,0,2.2,0,0,0,0
"금요일",00시~01시,0,0,2.6,0,0,0,0
"금요일",01시~02시,0,0,2.5,0,0,0,0
"금요일",02시~03시,0,0,2.1,0,0,0,0
"금요일",03시~04시,0,0,2.5,0,0,0,0
"금요일",04시~05시,1,1.89,2.1,"4,158","4,158",0,0
"금요일",05시~06시,0,0,2.7,0,0,0,0
"금요일",06시~07시,0,0,2.4,0,0,0,0
"금요일",07시~08시,0,0,2.6,0,0,0,0
"금요일",08시~09시,0,0,2.8,0,0,0,0
"금요일",09시~10시,2,0.46,3.2,"4,054","8,107",0,0
"금요일",10시~11시,7,1.01,3.3,"3,492","24,442",0,0
"금요일",11시~12시,3,0.49,2.9,"2,655","7,964",0,0
"금요일",12시~13시,1,0.2,2.8,77,77,0,0
"금요일",13시~14시,1,0.18,2.7,"3,520","3,520",0,0
"금요일",14시~15시,4,0.6,2.8,"2,068","8,272",0,0
"금요일",15시~16시,6,0.9,2.8,"1,342","8,052",0,0
"금요일",16시~17시,6,1,2.7,"3,933","23,595",0,0
"금요일",17시~18시,1,0.22,2.5,"1,661","1,661",0,0
"금요일",18시~19시,4,1.03,2.4,"1,084","4,334",0,0
"금요일",19시~20시,3,0.94,2.5,"2,768","8,305",0,0
"금요일",20시~21시,3,0.87,2.5,"4,099","12,298",0,0
"금요일",21시~22시,4,1.33,2.3,"2,406","9,625",0,0
"금요일",22시~23시,3,0.74,2.1,"3,868","11,605",0,0
"금요일",23시~00시,2,0.72,2.3,"3,955","7,909",0,0
"토요일",00시~01시,0,0,2.6,0,0,0,0
"토요일",01시~02시,0,0,3.1,0,0,0,0
"토요일",02시~03시,0,0,2.8,0,0,0,0
"토요일",03시~04시,0,0,3,0,0,0,0
"토요일",04시~05시,0,0,3.5,0,0,0,0
"토요일",05시~06시,0,0,2.8,0,0,0,0
"토요일",06시~07시,3,2.92,2.5,"3,806","11,418",0,0
"토요일",07시~08시,0,0,2.6,0,0,0,0
"토요일",08시~09시,0,0,2.8,0,0,0,0
"토요일",09시~10시,0,0,2.7,0,0,0,0
"토요일",10시~11시,2,0.69,2.9,"4,147","8,294",0,0
"토요일",11시~12시,4,1.39,3,"3,820","15,279",0,0
"토요일",12시~13시,1,0.34,3,"4,125","4,125",0,0
"토요일",13시~14시,4,1.12,3.1,"2,780","11,121",0,0
"토요일",14시~15시,2,0.59,3.4,"4,092","8,184",0,0
"토요일",15시~16시,1,0.28,3.4,"3,883","3,883",0,0
"토요일",16시~17시,1,0.34,2.9,"3,817","3,817",0,0
"토요일",17시~18시,1,0.3,2.8,77,77,0,0
"토요일",18시~19시,0,0,2.6,0,0,0,0
"토요일",19시~20시,1,0.31,2.9,"4,125","4,125",0,0
"토요일",20시~21시,1,0.35,2.9,"4,125","4,125",0,0
"토요일",21시~22시,2,0.58,2.6,"4,136","8,272",0,0
"토요일",22시~23시,0,0,2.7,0,0,0,0
"토요일",23시~00시,3,1.23,2.4,"2,779","8,338",0,0
"일요일",00시~01시,0,0,2.7,0,0,0,0
"일요일",01시~02시,2,2.33,3.3,"2,646","5,291",0,0
"일요일",02시~03시,1,1.41,2.9,"3,707","3,707",0,0
"일요일",03시~04시,0,0,2.9,0,0,0,0
"일요일",04시~05시,0,0,2.8,0,0,0,0
"일요일",05시~06시,0,0,2.4,0,0,0,0
"일요일",06시~07시,1,1.1,2.6,"4,147","4,147",0,0
"일요일",07시~08시,2,1.91,3,"1,760","3,520",0,0
"일요일",08시~09시,0,0,2.3,0,0,0,0
"일요일",09시~10시,0,0,3.2,0,0,0,0
"일요일",10시~11시,0,0,3.1,0,0,0,0
"일요일",11시~12시,1,0.52,3,"4,103","4,103",0,0
"일요일",12시~13시,0,0,3.1,0,0,0,0
"일요일",13시~14시,2,0.95,3.1,"3,856","7,711",0,0
"일요일",14시~15시,0,0,3,0,0,0,0
"일요일",15시~16시,2,0.75,3.2,"2,827","5,654",0,0
"일요일",16시~17시,1,0.41,3.4,"4,103","4,103",0,0
"일요일",17시~18시,3,1.12,2.9,"1,511","4,532",0,0
"일요일",18시~19시,2,0.79,2.8,"3,971","7,942",0,0
"일요일",19시~20시,3,1.09,2.6,"2,427","7,282",0,0
"일요일",20시~21시,1,0.39,2.7,77,77,0,0
"일요일",21시~22시,1,0.35,2.6,"3,696","3,696",0,0
"일요일",22시~23시,0,0,2.8,0,0,0,0
"일요일",23시~00시,2,0.81,2.7,"3,856","7,711",0,0
