"요일별보고서(2025.06.01.~2025.06.30.),yhchoi1258:naver"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"화요일",18시~19시,9,1.96,2.1,176,"1,584",0,0
"화요일",19시~20시,4,1.16,2.5,149,594,0,0
"화요일",20시~21시,6,2.24,2.4,123,737,0,0
"화요일",21시~22시,1,2.44,3.1,187,187,0,0
"화요일",22시~23시,0,0,2.8,0,0,0,0
"화요일",23시~00시,0,0,4.1,0,0,0,0
"수요일",00시~01시,0,0,2.1,0,0,0,0
"수요일",01시~02시,0,0,2,0,0,0,0
"수요일",02시~03시,0,0,1.8,0,0,0,0
"수요일",03시~04시,0,0,2.4,0,0,0,0
"수요일",04시~05시,0,0,1.7,0,0,0,0
"수요일",05시~06시,0,0,4.8,0,0,0,0
"수요일",06시~07시,0,0,5.6,0,0,0,0
"수요일",07시~08시,0,0,2.4,0,0,0,0
"수요일",08시~09시,2,2.28,3.4,154,308,0,0
"수요일",09시~10시,5,2.03,2.7,141,704,0,0
"수요일",10시~11시,10,3.81,2.7,150,"1,496",0,0
"수요일",11시~12시,15,3.37,2.3,139,"2,090",0,0
"수요일",12시~13시,4,1.61,3.1,190,759,0,0
"수요일",13시~14시,2,1.36,2.2,77,154,0,0
"수요일",14시~15시,5,3.65,2.8,183,913,0,0
"수요일",15시~16시,3,1.57,3.2,238,715,0,0
"수요일",16시~17시,6,2.65,3.3,128,770,0,0
"수요일",17시~18시,10,3.32,2.9,157,"1,573",0,0
"수요일",18시~19시,12,3.46,2.9,156,"1,870",0,0
"수요일",19시~20시,2,0.68,2.5,105,209,0,0
"수요일",20시~21시,3,1.27,2.6,117,352,0,0
"수요일",21시~22시,0,0,8.4,0,0,0,0
"수요일",22시~23시,0,0,5.1,0,0,0,0
"수요일",23시~00시,0,0,4.2,0,0,0,0
"목요일",00시~01시,0,0,3.5,0,0,0,0
"목요일",01시~02시,0,0,3.4,0,0,0,0
"목요일",02시~03시,0,0,1.7,0,0,0,0
"목요일",03시~04시,0,0,5.8,0,0,0,0
"목요일",04시~05시,0,0,7,0,0,0,0
"목요일",05시~06시,0,0,2,0,0,0,0
"목요일",06시~07시,0,0,5.8,0,0,0,0
"목요일",07시~08시,0,0,2.5,0,0,0,0
"목요일",08시~09시,4,2.76,3.3,168,671,0,0
"목요일",09시~10시,3,1.61,2.8,209,627,0,0
"목요일",10시~11시,7,2.48,2.3,129,902,0,0
"목요일",11시~12시,18,4.61,2.7,133,"2,398",0,0
"목요일",12시~13시,8,2.5,2.6,144,"1,155",0,0
"목요일",13시~14시,4,2.41,2.7,168,671,0,0
"목요일",14시~15시,6,3.8,2.9,185,"1,111",0,0
"목요일",15시~16시,3,1.69,3.2,180,539,0,0
"목요일",16시~17시,10,3.43,3.3,191,"1,914",0,0
"목요일",17시~18시,11,2.48,3,173,"1,903",0,0
"목요일",18시~19시,14,3.04,2.9,174,"2,431",0,0
"목요일",19시~20시,7,1.61,3,160,"1,122",0,0
"목요일",20시~21시,9,3.31,2.8,134,"1,210",0,0
"목요일",21시~22시,0,0,7.7,0,0,0,0
"목요일",22시~23시,0,0,6.6,0,0,0,0
"목요일",23시~00시,0,0,4,0,0,0,0
"금요일",00시~01시,0,0,2.9,0,0,0,0
"금요일",01시~02시,0,0,1.7,0,0,0,0
"금요일",02시~03시,0,0,7,0,0,0,0
"금요일",03시~04시,0,0,5.4,0,0,0,0
"금요일",04시~05시,0,0,3,0,0,0,0
"금요일",05시~06시,0,0,1,0,0,0,0
"금요일",06시~07시,0,0,6.3,0,0,0,0
"금요일",07시~08시,0,0,8,0,0,0,0
"금요일",08시~09시,4,3.01,2.8,212,847,0,0
"금요일",09시~10시,7,2.64,2.9,143,"1,001",0,0
"금요일",10시~11시,14,3.6,3.1,114,"1,595",0,0
"금요일",11시~12시,18,3.46,2.8,156,"2,805",0,0
"금요일",12시~13시,7,1.74,2.6,143,"1,001",0,0
"금요일",13시~14시,5,2.08,3.5,180,902,0,0
"금요일",14시~15시,3,1.63,2.8,128,385,0,0
"금요일",15시~16시,9,3.87,2.9,148,"1,331",0,0
"금요일",16시~17시,12,3.19,2.9,168,"2,013",0,0
"금요일",17시~18시,7,1.63,2.6,163,"1,144",0,0
"금요일",18시~19시,10,1.69,3,172,"1,716",0,0
"금요일",19시~20시,10,2.18,2.8,188,"1,881",0,0
"금요일",20시~21시,7,1.86,2.9,181,"1,265",0,0
"금요일",21시~22시,0,0,5.9,0,0,0,0
"금요일",22시~23시,1,1.76,5.6,77,77,0,0
"금요일",23시~00시,0,0,4.8,0,0,0,0
"토요일",00시~01시,0,0,3.8,0,0,0,0
"토요일",01시~02시,0,0,5.5,0,0,0,0
"토요일",02시~03시,0,0,1.4,0,0,0,0
"토요일",03시~04시,0,0,5.6,0,0,0,0
"토요일",04시~05시,0,0,2.7,0,0,0,0
"토요일",05시~06시,0,0,8.7,0,0,0,0
"토요일",06시~07시,0,0,1.8,0,0,0,0
"토요일",07시~08시,0,0,7.5,0,0,0,0
"토요일",08시~09시,0,0,8,0,0,0,0
"토요일",09시~10시,7,2.63,2.9,207,"1,452",0,0
"토요일",10시~11시,12,3.24,3.2,149,"1,793",0,0
"토요일",11시~12시,14,2.51,3,147,"2,057",0,0
"토요일",12시~13시,9,1.92,3,152,"1,364",0,0
"토요일",13시~14시,4,1.07,2.8,124,495,0,0
"토요일",14시~15시,4,0.95,3.5,220,880,0,0
"토요일",15시~16시,9,2.85,3.3,183,"1,650",0,0
"토요일",16시~17시,8,1.63,3.3,166,"1,331",0,0
"토요일",17시~18시,14,2.07,2.7,139,"1,947",0,0
"토요일",18시~19시,17,2.46,2.9,189,"3,212",0,0
"토요일",19시~20시,15,2.43,2.4,148,"2,222",0,0
"토요일",20시~21시,7,1.59,3.3,171,"1,199",0,0
"토요일",21시~22시,0,0,3.6,0,0,0,0
"토요일",22시~23시,0,0,3.5,0,0,0,0
"토요일",23시~00시,0,0,4.4,0,0,0,0
"일요일",00시~01시,0,0,2.6,0,0,0,0
"일요일",01시~02시,0,0,6,0,0,0,0
"일요일",02시~03시,0,0,3.8,0,0,0,0
"일요일",03시~04시,0,0,3.8,0,0,0,0
"일요일",04시~05시,0,0,2.8,0,0,0,0
"일요일",05시~06시,0,0,4.3,0,0,0,0
"일요일",06시~07시,0,0,2.8,0,0,0,0
"일요일",07시~08시,0,0,2.8,0,0,0,0
"일요일",08시~09시,0,0,3.3,0,0,0,0
"일요일",09시~10시,1,0.64,4.6,330,330,0,0
"일요일",10시~11시,0,0,7.1,0,0,0,0
"일요일",11시~12시,0,0,3.6,0,0,0,0
"일요일",12시~13시,0,0,4.3,0,0,0,0
"일요일",13시~14시,0,0,2.9,0,0,0,0
"일요일",14시~15시,0,0,4.8,0,0,0,0
"일요일",15시~16시,1,1.37,5.6,330,330,0,0
"일요일",16시~17시,0,0,4.5,0,0,0,0
"일요일",17시~18시,0,0,3.8,0,0,0,0
"일요일",18시~19시,1,0.91,4.5,330,330,0,0
"일요일",19시~20시,0,0,4.5,0,0,0,0
"일요일",20시~21시,0,0,3.8,0,0,0,0
"일요일",21시~22시,0,0,4,0,0,0,0
"일요일",22시~23시,0,0,3.5,0,0,0,0
"일요일",23시~00시,0,0,3.9,0,0,0,0
