"요일별보고서(2024.12.01.~2024.12.31.),ablegym32:naver"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"화요일",23시~00시,0,0,1.6,0,0,0,0
"수요일",00시~01시,0,0,1.7,0,0,0,0
"수요일",01시~02시,0,0,2.2,0,0,0,0
"수요일",02시~03시,1,20,2,"9,174","9,174",0,0
"수요일",03시~04시,0,0,1,0,0,0,0
"수요일",04시~05시,0,0,1.5,0,0,0,0
"수요일",06시~07시,0,0,1.5,0,0,0,0
"수요일",07시~08시,0,0,1.7,0,0,0,0
"수요일",08시~09시,0,0,2,0,0,0,0
"수요일",09시~10시,0,0,1.6,0,0,0,0
"수요일",10시~11시,0,0,3,0,0,0,0
"수요일",11시~12시,4,5.72,1.5,"3,982","15,928",0,0
"수요일",12시~13시,3,2.28,1.3,"2,222","6,666",0,0
"수요일",13시~14시,5,3.63,1.6,"2,754","13,772",0,0
"수요일",14시~15시,2,6.07,1.7,"7,134","14,267",0,0
"수요일",15시~16시,1,4.35,2.5,"1,892","1,892",0,0
"수요일",16시~17시,5,3.91,1.4,"2,200","11,000",0,0
"수요일",17시~18시,1,0.7,1.3,"7,832","7,832",0,0
"수요일",18시~19시,6,5.41,1.3,"3,419","20,515",0,0
"수요일",19시~20시,0,0,1.8,0,0,0,0
"수요일",20시~21시,0,0,1.6,0,0,0,0
"수요일",21시~22시,1,5.89,1.8,"8,206","8,206",0,0
"수요일",22시~23시,2,7.7,1.9,"8,036","16,071",0,0
"수요일",23시~00시,0,0,1.4,0,0,0,0
"목요일",00시~01시,0,0,1.2,0,0,0,0
"목요일",01시~02시,1,11.12,1.6,"9,053","9,053",0,0
"목요일",02시~03시,0,0,1.4,0,0,0,0
"목요일",03시~04시,0,0,2.3,0,0,0,0
"목요일",04시~05시,0,0,1.5,0,0,0,0
"목요일",06시~07시,0,0,1.5,0,0,0,0
"목요일",07시~08시,0,0,1.2,0,0,0,0
"목요일",08시~09시,0,0,1.6,0,0,0,0
"목요일",09시~10시,0,0,1.8,0,0,0,0
"목요일",10시~11시,1,2.64,2.1,"8,514","8,514",0,0
"목요일",11시~12시,6,3.23,1.3,"3,069","18,414",0,0
"목요일",12시~13시,4,2.57,1.4,"4,249","16,995",0,0
"목요일",13시~14시,4,2.5,1.3,"3,803","15,213",0,0
"목요일",14시~15시,1,2.05,1.9,"5,423","5,423",0,0
"목요일",15시~16시,2,2.99,1.6,"9,559","19,118",0,0
"목요일",16시~17시,6,3.85,1.4,"3,115","18,689",0,0
"목요일",17시~18시,2,1.51,1.6,"2,118","4,235",0,0
"목요일",18시~19시,5,4.51,1.4,"3,289","16,445",0,0
"목요일",19시~20시,1,3.04,1.4,"8,965","8,965",0,0
"목요일",20시~21시,0,0,1.6,0,0,0,0
"목요일",21시~22시,0,0,1.5,0,0,0,0
"목요일",22시~23시,0,0,2,0,0,0,0
"목요일",23시~00시,1,4.17,1.5,"8,206","8,206",0,0
"금요일",00시~01시,2,8.34,1.4,"8,696","17,391",0,0
"금요일",01시~02시,0,0,2.1,0,0,0,0
"금요일",02시~03시,0,0,2.6,0,0,0,0
"금요일",03시~04시,0,0,1.7,0,0,0,0
"금요일",04시~05시,0,0,1.7,0,0,0,0
"금요일",05시~06시,0,0,1.5,0,0,0,0
"금요일",06시~07시,0,0,1.2,0,0,0,0
"금요일",07시~08시,0,0,1.3,0,0,0,0
"금요일",08시~09시,1,8.34,2.5,"8,206","8,206",0,0
"금요일",09시~10시,0,0,2.5,0,0,0,0
"금요일",10시~11시,1,2.44,1.9,"11,000","11,000",0,0
"금요일",11시~12시,6,3.9,1.6,"4,000","24,002",0,0
"금요일",12시~13시,9,5.39,1.3,"3,569","32,120",0,0
"금요일",13시~14시,4,2.13,1.4,"4,450","17,798",0,0
"금요일",14시~15시,3,6.82,1.8,"8,444","25,333",0,0
"금요일",15시~16시,0,0,2,0,0,0,0
"금요일",16시~17시,11,5.34,1.4,"3,164","34,804",0,0
"금요일",17시~18시,0,0,1.9,0,0,0,0
"금요일",18시~19시,0,0,2.2,0,0,0,0
"금요일",19시~20시,1,3.58,2,"7,172","7,172",0,0
"금요일",20시~21시,0,0,1.4,0,0,0,0
"금요일",21시~22시,0,0,1.5,0,0,0,0
"금요일",22시~23시,0,0,1.4,0,0,0,0
"금요일",23시~00시,0,0,1.5,0,0,0,0
"토요일",00시~01시,1,6.67,1.7,"9,790","9,790",0,0
"토요일",01시~02시,0,0,1.7,0,0,0,0
"토요일",02시~03시,0,0,1.3,0,0,0,0
"토요일",03시~04시,0,0,2,0,0,0,0
"토요일",04시~05시,0,0,2.5,0,0,0,0
"토요일",05시~06시,1,33.34,1.3,"1,925","1,925",0,0
"토요일",06시~07시,1,100,2,"7,293","7,293",0,0
"토요일",07시~08시,0,0,1,0,0,0,0
"토요일",08시~09시,0,0,1,0,0,0,0
"토요일",09시~10시,2,4.77,1.2,"6,270","12,540",0,0
"토요일",10시~11시,7,7.45,1.3,"2,513","17,589",0,0
"토요일",11시~12시,3,3.62,1.1,"3,909","11,726",0,0
"토요일",12시~13시,4,5.2,1.2,"3,963","15,851",0,0
"토요일",13시~14시,3,5.46,1.2,"3,095","9,284",0,0
"토요일",14시~15시,2,4.77,1.8,"5,456","10,912",0,0
"토요일",15시~16시,1,1.89,1.5,"1,584","1,584",0,0
"토요일",16시~17시,2,6.67,1.2,"6,276","12,551",0,0
"토요일",17시~18시,1,10,1.4,"1,903","1,903",0,0
"토요일",18시~19시,1,14.29,1.7,"7,128","7,128",0,0
"토요일",19시~20시,0,0,1.5,0,0,0,0
"토요일",20시~21시,1,14.29,1.1,"10,428","10,428",0,0
"토요일",21시~22시,1,16.67,1,"7,359","7,359",0,0
"토요일",22시~23시,1,9.1,1.3,"7,128","7,128",0,0
"토요일",23시~00시,0,0,1.5,0,0,0,0
"일요일",00시~01시,0,0,1.1,0,0,0,0
"일요일",01시~02시,1,10,1.4,"3,311","3,311",0,0
"일요일",02시~03시,0,0,1,0,0,0,0
"일요일",03시~04시,2,40,1,"3,603","7,205",0,0
"일요일",04시~05시,0,0,1.5,0,0,0,0
"일요일",05시~06시,0,0,1,0,0,0,0
"일요일",06시~07시,0,0,1,0,0,0,0
"일요일",07시~08시,0,0,2,0,0,0,0
"일요일",08시~09시,0,0,1.6,0,0,0,0
"일요일",09시~10시,2,4.17,1.3,"2,860","5,720",0,0
"일요일",10시~11시,4,6.9,1,"2,846","11,385",0,0
"일요일",11시~12시,4,6.35,1.4,"2,137","8,547",0,0
"일요일",12시~13시,1,1.52,1.4,"2,211","2,211",0,0
"일요일",13시~14시,4,4.35,1.2,"2,472","9,889",0,0
"일요일",14시~15시,6,6.19,1.2,"3,852","23,111",0,0
"일요일",15시~16시,2,4.45,1.6,"1,601","3,201",0,0
"일요일",16시~17시,0,0,1.5,0,0,0,0
"일요일",17시~18시,1,3.58,1.3,"6,952","6,952",0,0
"일요일",18시~19시,0,0,1.3,0,0,0,0
"일요일",19시~20시,0,0,1,0,0,0,0
"일요일",20시~21시,1,6.25,1.3,"10,516","10,516",0,0
"일요일",21시~22시,1,5,1.3,"10,098","10,098",0,0
"일요일",22시~23시,1,4.77,1.6,"3,839","3,839",0,0
"일요일",23시~00시,1,5.56,1.2,"8,239","8,239",0,0
