"플레이스보고서(2025.06.01.~2025.06.30.),rarien26:naver"
"캠페인유형",캠페인,광고그룹,PC/모바일 매체,검색어,노출수,클릭수,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",평균노출순위
"파워링크",🔵 파워링크 지역설정 MO,02. 염색클리닉,모바일,애쉬염색,14,0,0,0,1.1
"파워링크",🔵 파워링크 지역설정 MO,02. 염색클리닉,모바일,염색,148,2,"1,161","2,321",1.3
"파워링크",🔵 파워링크 지역설정 MO,02. 염색클리닉,모바일,염색가격,8,0,0,0,1.4
"파워링크",🔵 파워링크 지역설정 MO,02. 염색클리닉,모바일,염색미용실,6,0,0,0,1
"파워링크",🔵 파워링크 지역설정 MO,02. 염색클리닉,모바일,염색비용,2,0,0,0,1.5
"파워링크",🔵 파워링크 지역설정 MO,02. 염색클리닉,모바일,염색잘하는미용실,2,0,0,0,1
"파워링크",🔵 파워링크 지역설정 MO,02. 염색클리닉,모바일,염색전문,2,0,0,0,1
"파워링크",🔵 파워링크 지역설정 MO,02. 염색클리닉,모바일,염색전문미용실,11,0,0,0,1.2
"파워링크",🔵 파워링크 지역설정 MO,02. 염색클리닉,모바일,염색전문점,2,0,0,0,1
"파워링크",🔵 파워링크 지역설정 MO,02. 염색클리닉,모바일,임산부새치염색,5,0,0,0,1
"파워링크",🔵 파워링크 지역설정 MO,02. 염색클리닉,모바일,짧은머리염색,2,0,0,0,1
"파워링크",🔵 파워링크 지역설정 MO,02. 염색클리닉,모바일,초코브라운염색,22,0,0,0,1.2
"파워링크",🔵 파워링크 지역설정 MO,02. 염색클리닉,모바일,클리닉미용실,2,0,0,0,1
"파워링크",🔵 파워링크 지역설정 MO,02. 염색클리닉,모바일,클리닉전문미용실,1,0,0,0,2
"파워링크",🔵 파워링크 지역설정 MO,02. 염색클리닉,모바일,탈색,36,0,0,0,2.6
"파워링크",🔵 파워링크 지역설정 MO,02. 염색클리닉,모바일,탈색미용실,1,0,0,0,1
"파워링크",🔵 파워링크 지역설정 MO,02. 염색클리닉,모바일,탈색잘하는곳,1,0,0,0,1
"파워링크",🔵 파워링크 지역설정 MO,02. 염색클리닉,모바일,탈색전문미용실,3,0,0,0,1.7
"파워링크",🔵 파워링크 지역설정 MO,02. 염색클리닉,모바일,톤다운염색,19,0,0,0,1.4
"파워링크",🔵 파워링크 지역설정 MO,02. 염색클리닉,모바일,투톤염색,17,0,0,0,1.2
"파워링크",🔵 파워링크 지역설정 MO,03. 커트,모바일,2025년긴머리레이어드,1,0,0,0,3
"파워링크",🔵 파워링크 지역설정 MO,03. 커트,모바일,C컬레이어드긴머리,1,0,0,0,3
"파워링크",🔵 파워링크 지역설정 MO,03. 커트,모바일,가로수길미용실레이어드컷,1,0,0,0,2
"파워링크",🔵 파워링크 지역설정 MO,03. 커트,모바일,가일컷,177,1,671,671,1.1
"파워링크",🔵 파워링크 지역설정 MO,03. 커트,모바일,긴머리레이어드컷,137,0,0,0,1
"파워링크",🔵 파워링크 지역설정 MO,03. 커트,모바일,긴머리커트,2,0,0,0,1
"파워링크",🔵 파워링크 지역설정 MO,03. 커트,모바일,긴머리컷,12,0,0,0,1
"파워링크",🔵 파워링크 지역설정 MO,03. 커트,모바일,남성헤어컷,1,0,0,0,1
"파워링크",🔵 파워링크 지역설정 MO,03. 커트,모바일,남자레이어드컷,1,0,0,0,3
"파워링크",🔵 파워링크 지역설정 MO,03. 커트,모바일,남자헤어컷,23,0,0,0,1
"파워링크",🔵 파워링크 지역설정 MO,03. 커트,모바일,단발레이어드컷,294,3,755,"2,266",1
"파워링크",🔵 파워링크 지역설정 MO,03. 커트,모바일,단발컷,36,0,0,0,1.6
"파워링크",🔵 파워링크 지역설정 MO,03. 커트,모바일,단발컷트,1,0,0,0,3
"파워링크",🔵 파워링크 지역설정 MO,03. 커트,모바일,댄디컷,111,1,781,781,1.2
"파워링크",🔵 파워링크 지역설정 MO,03. 커트,모바일,드랍컷,81,0,0,0,1.3
"파워링크",🔵 파워링크 지역설정 MO,03. 커트,모바일,드롭컷,131,0,0,0,1.2
"파워링크",🔵 파워링크 지역설정 MO,03. 커트,모바일,드롭컷이란,1,0,0,0,1
"파워링크",🔵 파워링크 지역설정 MO,03. 커트,모바일,라리엔강남태훈레이어드컷,1,0,0,0,1
"파워링크",🔵 파워링크 지역설정 MO,03. 커트,모바일,레이어드,60,0,0,0,1.2
"파워링크",🔵 파워링크 지역설정 MO,03. 커트,모바일,레이어드긴머리가르마,1,0,0,0,1
"파워링크",🔵 파워링크 지역설정 MO,03. 커트,모바일,레이어드컷,474,2,"1,331","2,662",1.7
"파워링크",🔵 파워링크 지역설정 MO,03. 커트,모바일,레이어드컷긴머리,9,1,495,495,2.3
"파워링크",🔵 파워링크 지역설정 MO,03. 커트,모바일,레이어드컷미용실,11,0,0,0,1
"파워링크",🔵 파워링크 지역설정 MO,03. 커트,모바일,레이어드컷어울리는,1,0,0,0,4
"파워링크",🔵 파워링크 지역설정 MO,03. 커트,모바일,레이어드컷잘하는미용실,2,0,0,0,1
"파워링크",🔵 파워링크 지역설정 MO,03. 커트,모바일,레이어컷,3,0,0,0,1
"파워링크",🔵 파워링크 지역설정 MO,03. 커트,모바일,리젠트컷,94,0,0,0,1
"파워링크",🔵 파워링크 지역설정 MO,03. 커트,모바일,리프컷,136,0,0,0,1
"파워링크",🔵 파워링크 지역설정 MO,03. 커트,모바일,보브단발,50,0,0,0,2
"파워링크",🔵 파워링크 지역설정 MO,03. 커트,모바일,보브커트,1,0,0,0,1
"파워링크",🔵 파워링크 지역설정 MO,03. 커트,모바일,보브컷,105,6,645,"3,872",1
"파워링크",🔵 파워링크 지역설정 MO,03. 커트,모바일,보브컷잘하는곳,1,0,0,0,1
"파워링크",🔵 파워링크 지역설정 MO,03. 커트,모바일,보브컷잘하는미용실,1,1,605,605,1
"파워링크",🔵 파워링크 지역설정 MO,03. 커트,모바일,사이드뱅,66,0,0,0,1
"파워링크",🔵 파워링크 지역설정 MO,03. 커트,모바일,사이드뱅전문,1,0,0,0,1
"파워링크",🔵 파워링크 지역설정 MO,03. 커트,모바일,숏단발,77,0,0,0,1.1
"파워링크",🔵 파워링크 지역설정 MO,03. 커트,모바일,숏단발레이어드컷,2,0,0,0,2.5
"파워링크",🔵 파워링크 지역설정 MO,03. 커트,모바일,숏컷,72,0,0,0,1.6
"파워링크",🔵 파워링크 지역설정 MO,03. 커트,모바일,숏컷미용실,3,0,0,0,1
"파워링크",🔵 파워링크 지역설정 MO,03. 커트,모바일,숏컷스타일,12,0,0,0,1
"파워링크",🔵 파워링크 지역설정 MO,03. 커트,모바일,슬릭컷,130,0,0,0,1.3
"파워링크",🔵 파워링크 지역설정 MO,03. 커트,모바일,아이비리그컷,260,2,836,"1,672",1
"파워링크",🔵 파워링크 지역설정 MO,03. 커트,모바일,언더컷,1,0,0,0,1
"파워링크",🔵 파워링크 지역설정 MO,03. 커트,모바일,여성긴머리레이어드컷,1,0,0,0,3
"파워링크",🔵 파워링크 지역설정 MO,03. 커트,모바일,여성긴머리커트,1,0,0,0,1
"파워링크",🔵 파워링크 지역설정 MO,03. 커트,모바일,여성컷트,5,0,0,0,1.4
"파워링크",🔵 파워링크 지역설정 MO,03. 커트,모바일,여성컷트전문,1,0,0,0,1
"파워링크",🔵 파워링크 지역설정 MO,03. 커트,모바일,여자긴머리레이어드컷,2,0,0,0,2
"파워링크",🔵 파워링크 지역설정 MO,03. 커트,모바일,여자숏컷스타일,12,0,0,0,1.1
"파워링크",🔵 파워링크 지역설정 MO,03. 커트,모바일,여자컷트미용실,1,0,0,0,1
"파워링크",🔵 파워링크 지역설정 MO,03. 커트,모바일,울프컷,56,0,0,0,1.2
"파워링크",🔵 파워링크 지역설정 MO,03. 커트,모바일,중간머리레이어드컷,5,0,0,0,1
"파워링크",🔵 파워링크 지역설정 MO,03. 커트,모바일,중단발,183,0,0,0,2
"파워링크",🔵 파워링크 지역설정 MO,03. 커트,모바일,중단발레이어드스타일,1,0,0,0,1
"파워링크",🔵 파워링크 지역설정 MO,03. 커트,모바일,중단발레이어드컷,362,2,"1,491","2,981",1.4
"파워링크",🔵 파워링크 지역설정 MO,03. 커트,모바일,중단발레이어드컷잘하는곳,1,0,0,0,1
"파워링크",🔵 파워링크 지역설정 MO,03. 커트,모바일,중단발레이어드헤어스타일,2,0,0,0,1
"파워링크",🔵 파워링크 지역설정 MO,03. 커트,모바일,중단발미용실추천,1,0,0,0,1
"파워링크",🔵 파워링크 지역설정 MO,03. 커트,모바일,중단발컷레이어드,1,0,0,0,2
"파워링크",🔵 파워링크 지역설정 MO,03. 커트,모바일,칼단발,44,0,0,0,1.9
"파워링크",🔵 파워링크 지역설정 MO,03. 커트,모바일,커트,25,0,0,0,1
"파워링크",🔵 파워링크 지역설정 MO,03. 커트,모바일,커트미용실,2,0,0,0,1
"파워링크",🔵 파워링크 지역설정 MO,03. 커트,모바일,커트스타일,1,0,0,0,1
"파워링크",🔵 파워링크 지역설정 MO,03. 커트,모바일,커트잘하는미용실,15,1,"1,166","1,166",1
"파워링크",🔵 파워링크 지역설정 MO,03. 커트,모바일,커트잘하는헤어샵,3,0,0,0,1
"파워링크",🔵 파워링크 지역설정 MO,03. 커트,모바일,커트전문미용실,1,0,0,0,1
"파워링크",🔵 파워링크 지역설정 MO,03. 커트,모바일,컷트,2,0,0,0,1
"파워링크",🔵 파워링크 지역설정 MO,03. 커트,모바일,컷트머리,1,0,0,0,1
"파워링크",🔵 파워링크 지역설정 MO,03. 커트,모바일,컷트잘하는곳,2,0,0,0,1
"파워링크",🔵 파워링크 지역설정 MO,03. 커트,모바일,컷트잘하는미용실,5,0,0,0,1
"파워링크",🔵 파워링크 지역설정 MO,03. 커트,모바일,크롭컷,78,0,0,0,1
"파워링크",🔵 파워링크 지역설정 MO,03. 커트,모바일,태슬컷,74,0,0,0,1.2
"파워링크",🔵 파워링크 지역설정 MO,03. 커트,모바일,태슬컷미용실,1,0,0,0,1
"파워링크",🔵 파워링크 지역설정 MO,03. 커트,모바일,태슬컷중단발,3,0,0,0,2.7
"파워링크",🔵 파워링크 지역설정 MO,03. 커트,모바일,투블럭,43,1,605,605,1
"파워링크",🔵 파워링크 지역설정 MO,03. 커트,모바일,투블럭컷,6,0,0,0,1.2
"파워링크",🔵 파워링크 지역설정 MO,03. 커트,모바일,허쉬컷,156,1,"1,309","1,309",1.4
"파워링크",🔵 파워링크 지역설정 MO,03. 커트,모바일,헤어컷,39,0,0,0,1
"파워링크",🔵 파워링크 지역설정 MO,03. 커트,모바일,히메컷,69,0,0,0,1.8
"파워링크",🔵 파워링크 지역설정 MO,04. 펌매직,모바일,C컬매직,1,0,0,0,1
"파워링크",🔵 파워링크 지역설정 MO,04. 펌매직,모바일,C컬펌,79,1,649,649,1
"파워링크",🔵 파워링크 지역설정 MO,04. 펌매직,모바일,MAGIC,15,0,0,0,1.1
"파워링크",🔵 파워링크 지역설정 MO,04. 펌매직,모바일,SETTING,4,0,0,0,1
"파워링크",🔵 파워링크 지역설정 MO,04. 펌매직,모바일,가르마펌,86,0,0,0,1.1
"파워링크",🔵 파워링크 지역설정 MO,04. 펌매직,모바일,곱슬머리매직,1,0,0,0,3
"파워링크",🔵 파워링크 지역설정 MO,04. 펌매직,모바일,곱슬머리매직전문,1,0,0,0,1
"파워링크",🔵 파워링크 지역설정 MO,04. 펌매직,모바일,곱슬머리파마,1,0,0,0,1
"파워링크",🔵 파워링크 지역설정 MO,04. 펌매직,모바일,구름펌,71,0,0,0,1
"파워링크",🔵 파워링크 지역설정 MO,04. 펌매직,모바일,굵은웨이브펌,19,1,550,550,1.2
"파워링크",🔵 파워링크 지역설정 MO,04. 펌매직,모바일,굵은히피펌,58,0,0,0,1
"파워링크",🔵 파워링크 지역설정 MO,04. 펌매직,모바일,그레이스펌,43,0,0,0,1.1
"파워링크",🔵 파워링크 지역설정 MO,04. 펌매직,모바일,글램펌,7,1,"1,045","1,045",1
"파워링크",🔵 파워링크 지역설정 MO,04. 펌매직,모바일,긴머리C컬펌,10,0,0,0,1
"파워링크",🔵 파워링크 지역설정 MO,04. 펌매직,모바일,긴머리S컬펌,8,0,0,0,1
"파워링크",🔵 파워링크 지역설정 MO,04. 펌매직,모바일,긴머리볼륨매직,9,0,0,0,1
"파워링크",🔵 파워링크 지역설정 MO,04. 펌매직,모바일,긴머리셋팅펌,10,0,0,0,1.6
"파워링크",🔵 파워링크 지역설정 MO,04. 펌매직,모바일,긴머리웨이브,21,0,0,0,1
"파워링크",🔵 파워링크 지역설정 MO,04. 펌매직,모바일,긴머리웨이브펌,2,0,0,0,1
"파워링크",🔵 파워링크 지역설정 MO,04. 펌매직,모바일,긴머리파마,8,0,0,0,1
"파워링크",🔵 파워링크 지역설정 MO,04. 펌매직,모바일,긴머리펌,44,0,0,0,1.2
"파워링크",🔵 파워링크 지역설정 MO,04. 펌매직,모바일,긴머리히피펌,12,0,0,0,1
"파워링크",🔵 파워링크 지역설정 MO,04. 펌매직,모바일,남성볼륨매직,3,0,0,0,2
"파워링크",🔵 파워링크 지역설정 MO,04. 펌매직,모바일,남성볼륨펌,3,0,0,0,1
"파워링크",🔵 파워링크 지역설정 MO,04. 펌매직,모바일,남자물결펌,1,0,0,0,2
"파워링크",🔵 파워링크 지역설정 MO,04. 펌매직,모바일,남자볼륨C컬,1,0,0,0,2
"파워링크",🔵 파워링크 지역설정 MO,04. 펌매직,모바일,남자볼륨매직,46,0,0,0,1.6
"파워링크",🔵 파워링크 지역설정 MO,04. 펌매직,모바일,남자볼륨펌,5,0,0,0,1.4
"파워링크",🔵 파워링크 지역설정 MO,04. 펌매직,모바일,다운펌,99,1,"1,364","1,364",2.8
"파워링크",🔵 파워링크 지역설정 MO,04. 펌매직,모바일,다운펌미용실,1,0,0,0,1
"파워링크",🔵 파워링크 지역설정 MO,04. 펌매직,모바일,단발C컬,29,0,0,0,1.1
"파워링크",🔵 파워링크 지역설정 MO,04. 펌매직,모바일,단발C컬펌,23,1,"1,408","1,408",1.1
"파워링크",🔵 파워링크 지역설정 MO,04. 펌매직,모바일,단발S컬펌,17,1,"1,309","1,309",1.2
"파워링크",🔵 파워링크 지역설정 MO,04. 펌매직,모바일,단발머리펌,24,1,517,517,2.2
"파워링크",🔵 파워링크 지역설정 MO,04. 펌매직,모바일,단발머리히피펌,3,0,0,0,1.3
"파워링크",🔵 파워링크 지역설정 MO,04. 펌매직,모바일,단발모즈펌,3,0,0,0,1
"파워링크",🔵 파워링크 지역설정 MO,04. 펌매직,모바일,단발볼륨매직,27,0,0,0,1.2
"파워링크",🔵 파워링크 지역설정 MO,04. 펌매직,모바일,단발웨이브펌,9,0,0,0,1
"파워링크",🔵 파워링크 지역설정 MO,04. 펌매직,모바일,단발펌,271,1,"1,012","1,012",1.9
"파워링크",🔵 파워링크 지역설정 MO,04. 펌매직,모바일,단발펌잘하는곳,1,0,0,0,1
"파워링크",🔵 파워링크 지역설정 MO,04. 펌매직,모바일,단발히피펌,51,0,0,0,3.6
"파워링크",🔵 파워링크 지역설정 MO,04. 펌매직,모바일,댄디펌,16,0,0,0,1
"파워링크",🔵 파워링크 지역설정 MO,04. 펌매직,모바일,디지털펌,18,0,0,0,1
"파워링크",🔵 파워링크 지역설정 MO,04. 펌매직,모바일,디지털펌미용실,1,0,0,0,1
"파워링크",🔵 파워링크 지역설정 MO,04. 펌매직,모바일,레이어드C컬펌,96,0,0,0,1.1
"파워링크",🔵 파워링크 지역설정 MO,04. 펌매직,모바일,레이어드C컬펌미용실,1,0,0,0,1
"파워링크",🔵 파워링크 지역설정 MO,04. 펌매직,모바일,레이어드펌,112,0,0,0,1.5
"파워링크",🔵 파워링크 지역설정 MO,04. 펌매직,모바일,레이어드펌미용실추천,1,0,0,0,1
"파워링크",🔵 파워링크 지역설정 MO,04. 펌매직,모바일,루트펌,3,0,0,0,1
"파워링크",🔵 파워링크 지역설정 MO,04. 펌매직,모바일,리프펌,68,0,0,0,1
"파워링크",🔵 파워링크 지역설정 MO,04. 펌매직,모바일,매직,69,1,"1,331","1,331",1.1
"파워링크",🔵 파워링크 지역설정 MO,04. 펌매직,모바일,매직미용실,2,0,0,0,1
"파워링크",🔵 파워링크 지역설정 MO,04. 펌매직,모바일,매직셋팅,24,1,737,737,1.1
"파워링크",🔵 파워링크 지역설정 MO,04. 펌매직,모바일,매직스트레이트,38,0,0,0,2.7
"파워링크",🔵 파워링크 지역설정 MO,04. 펌매직,모바일,매직에C컬펌가격,1,0,0,0,2
"파워링크",🔵 파워링크 지역설정 MO,04. 펌매직,모바일,매직잘하는곳,1,0,0,0,4
"파워링크",🔵 파워링크 지역설정 MO,04. 펌매직,모바일,매직잘하는미용실,4,2,"1,232","2,464",1
"파워링크",🔵 파워링크 지역설정 MO,04. 펌매직,모바일,매직전문미용실,1,0,0,0,2
"파워링크",🔵 파워링크 지역설정 MO,04. 펌매직,모바일,모즈펌,3,0,0,0,1
"파워링크",🔵 파워링크 지역설정 MO,04. 펌매직,모바일,물결펌,61,0,0,0,1.4
"파워링크",🔵 파워링크 지역설정 MO,04. 펌매직,모바일,물결펌남자,1,0,0,0,2
"파워링크",🔵 파워링크 지역설정 MO,04. 펌매직,모바일,베이비펌,55,0,0,0,1.1
"파워링크",🔵 파워링크 지역설정 MO,04. 펌매직,모바일,보니펌,4,0,0,0,1
"파워링크",🔵 파워링크 지역설정 MO,04. 펌매직,모바일,복구매직,64,4,"1,370","5,478",3.9
"파워링크",🔵 파워링크 지역설정 MO,04. 펌매직,모바일,복구매직미용실,3,0,0,0,1
"파워링크",🔵 파워링크 지역설정 MO,04. 펌매직,모바일,복구매직전문,3,1,715,715,1
"파워링크",🔵 파워링크 지역설정 MO,04. 펌매직,모바일,복구펌가격,2,0,0,0,1
"파워링크",🔵 파워링크 지역설정 MO,04. 펌매직,모바일,복구펌전문,2,1,671,671,1
"파워링크",🔵 파워링크 지역설정 MO,04. 펌매직,모바일,볼륨매직,212,10,"1,251","12,507",1.2
"파워링크",🔵 파워링크 지역설정 MO,04. 펌매직,모바일,볼륨매직C컬,41,0,0,0,1.3
"파워링크",🔵 파워링크 지역설정 MO,04. 펌매직,모바일,볼륨매직가격,15,1,748,748,1.1
"파워링크",🔵 파워링크 지역설정 MO,04. 펌매직,모바일,볼륨매직단발,4,0,0,0,1
"파워링크",🔵 파워링크 지역설정 MO,04. 펌매직,모바일,볼륨매직미용실,1,0,0,0,1
"파워링크",🔵 파워링크 지역설정 MO,04. 펌매직,모바일,볼륨매직비용,1,0,0,0,1
"파워링크",🔵 파워링크 지역설정 MO,04. 펌매직,모바일,볼륨매직으로C컬,1,0,0,0,2
"파워링크",🔵 파워링크 지역설정 MO,04. 펌매직,모바일,볼륨매직잘하는곳,6,2,275,550,1
"파워링크",🔵 파워링크 지역설정 MO,04. 펌매직,모바일,볼륨매직잘하는미용실,1,0,0,0,1
"파워링크",🔵 파워링크 지역설정 MO,04. 펌매직,모바일,볼륨파마,2,0,0,0,1
"파워링크",🔵 파워링크 지역설정 MO,04. 펌매직,모바일,볼륨펌,25,0,0,0,1
"파워링크",🔵 파워링크 지역설정 MO,04. 펌매직,모바일,빌드펌,65,0,0,0,1
"파워링크",🔵 파워링크 지역설정 MO,04. 펌매직,모바일,빌드펌잘하는곳,1,0,0,0,1
"파워링크",🔵 파워링크 지역설정 MO,04. 펌매직,모바일,뿌리매직,25,0,0,0,1.2
"파워링크",🔵 파워링크 지역설정 MO,04. 펌매직,모바일,뿌리볼륨펌,54,2,"1,452","2,904",2.4
"파워링크",🔵 파워링크 지역설정 MO,04. 펌매직,모바일,뿌리펌,65,3,"1,129","3,388",2.9
"파워링크",🔵 파워링크 지역설정 MO,04. 펌매직,모바일,뿌리펌가격,7,0,0,0,1
"파워링크",🔵 파워링크 지역설정 MO,04. 펌매직,모바일,셋팅펌,29,1,"1,331","1,331",1.2
"파워링크",🔵 파워링크 지역설정 MO,04. 펌매직,모바일,숏C컬단발,1,0,0,0,2
"파워링크",🔵 파워링크 지역설정 MO,04. 펌매직,모바일,숏단발펌,27,0,0,0,1
"파워링크",🔵 파워링크 지역설정 MO,04. 펌매직,모바일,숏컷펌,43,0,0,0,1
"파워링크",🔵 파워링크 지역설정 MO,04. 펌매직,모바일,숏컷펌잘하는곳,1,0,0,0,1
"파워링크",🔵 파워링크 지역설정 MO,04. 펌매직,모바일,쉐도우펌,117,0,0,0,1.1
"파워링크",🔵 파워링크 지역설정 MO,04. 펌매직,모바일,스핀스왈로펌,41,0,0,0,1.3
"파워링크",🔵 파워링크 지역설정 MO,04. 펌매직,모바일,슬릭펌,71,0,0,0,1.3
"파워링크",🔵 파워링크 지역설정 MO,04. 펌매직,모바일,앞머리다운펌,2,0,0,0,3
"파워링크",🔵 파워링크 지역설정 MO,04. 펌매직,모바일,애즈펌,92,0,0,0,1.7
"파워링크",🔵 파워링크 지역설정 MO,04. 펌매직,모바일,엘리자벳펌,69,0,0,0,1
"파워링크",🔵 파워링크 지역설정 MO,04. 펌매직,모바일,여성숏컷펌,2,0,0,0,1
"파워링크",🔵 파워링크 지역설정 MO,04. 펌매직,모바일,여성펌,3,0,0,0,1
