"요일별보고서(2025.06.01.~2025.06.30.),whdgusrldms:naver"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"수요일",03시~04시,0,0,5.3,0,0,0,0
"수요일",04시~05시,0,0,2.8,0,0,0,0
"수요일",05시~06시,0,0,2.3,0,0,0,0
"수요일",06시~07시,0,0,2.1,0,0,0,0
"수요일",07시~08시,1,2.71,2.2,231,231,0,0
"수요일",08시~09시,1,1.73,3.6,286,286,0,0
"수요일",09시~10시,1,1.59,2.8,231,231,0,0
"수요일",10시~11시,2,2.54,2.7,451,902,0,0
"수요일",11시~12시,1,1.37,3.3,275,275,0,0
"수요일",12시~13시,1,1.14,2.6,275,275,0,0
"수요일",13시~14시,2,2.3,2.6,182,363,0,0
"수요일",14시~15시,4,4.88,2.9,435,"1,738",0,0
"수요일",15시~16시,2,2.16,2.7,143,286,0,0
"수요일",16시~17시,0,0,2.6,0,0,0,0
"수요일",17시~18시,5,4.17,2.5,328,"1,639",0,0
"수요일",18시~19시,1,1.41,3.1,319,319,0,0
"수요일",19시~20시,4,4.88,2.6,429,"1,716",0,0
"수요일",20시~21시,2,3.23,3.4,281,561,0,0
"수요일",21시~22시,3,5.89,2.7,708,"2,123",0,0
"수요일",22시~23시,4,9.53,3.2,231,924,0,0
"수요일",23시~00시,1,2.44,2.5,220,220,0,0
"목요일",00시~01시,2,5.56,2.8,198,396,0,0
"목요일",01시~02시,0,0,2.8,0,0,0,0
"목요일",02시~03시,0,0,3,0,0,0,0
"목요일",03시~04시,1,14.29,3.3,231,231,0,0
"목요일",04시~05시,0,0,3,0,0,0,0
"목요일",05시~06시,1,5,2.3,330,330,0,0
"목요일",06시~07시,2,5.13,2.2,286,572,0,0
"목요일",07시~08시,0,0,2.4,0,0,0,0
"목요일",08시~09시,0,0,2.5,0,0,0,0
"목요일",09시~10시,0,0,3.3,0,0,0,0
"목요일",10시~11시,1,2.86,2.9,66,66,0,0
"목요일",11시~12시,3,4.35,3,139,418,0,0
"목요일",12시~13시,2,3.13,3.4,176,352,0,0
"목요일",13시~14시,2,3.51,4.9,270,539,0,0
"목요일",14시~15시,3,5.27,2.7,213,638,0,0
"목요일",15시~16시,0,0,3.4,0,0,0,0
"목요일",16시~17시,2,2.57,3.4,176,352,0,0
"목요일",17시~18시,1,0.96,3.2,957,957,0,0
"목요일",18시~19시,5,3.97,2.6,275,"1,375",0,0
"목요일",19시~20시,3,4.42,2.4,268,803,0,0
"목요일",20시~21시,1,1.24,2.3,847,847,0,0
"목요일",21시~22시,1,1.08,2.3,77,77,0,0
"목요일",22시~23시,4,4.26,2.3,586,"2,343",0,0
"목요일",23시~00시,3,3.9,3,202,605,0,0
"금요일",00시~01시,1,1.62,3,231,231,0,0
"금요일",01시~02시,0,0,2.8,0,0,0,0
"금요일",02시~03시,1,2.39,2.4,286,286,0,0
"금요일",03시~04시,2,7.15,3,154,308,0,0
"금요일",04시~05시,2,4.66,3.1,776,"1,551",0,0
"금요일",05시~06시,0,0,3.3,0,0,0,0
"금요일",06시~07시,3,4.11,2.6,198,594,0,0
"금요일",07시~08시,2,1.74,2.5,638,"1,276",0,0
"금요일",08시~09시,2,1.97,2.7,187,374,0,0
"금요일",09시~10시,0,0,2.9,0,0,0,0
"금요일",10시~11시,1,1.21,2.8,66,66,0,0
"금요일",11시~12시,0,0,3,0,0,0,0
"금요일",12시~13시,3,3,2.9,275,825,0,0
"금요일",13시~14시,4,3.2,3.8,374,"1,496",0,0
"금요일",14시~15시,7,7.3,3.8,207,"1,452",0,0
"금요일",15시~16시,0,0,2.9,0,0,0,0
"금요일",16시~17시,1,1.22,3.2,924,924,0,0
"금요일",17시~18시,3,4.77,2.9,194,583,0,0
"금요일",18시~19시,1,1.57,3,77,77,0,0
"금요일",19시~20시,2,2.64,3,149,297,0,0
"금요일",20시~21시,4,3.74,2.4,190,759,0,0
"금요일",21시~22시,1,1.48,2.5,957,957,0,0
"금요일",22시~23시,1,1.18,3.5,220,220,0,0
"금요일",23시~00시,3,3.85,3.5,198,594,0,0
"토요일",00시~01시,1,1.59,3.2,407,407,0,0
"토요일",01시~02시,2,3.45,3.8,110,220,0,0
"토요일",02시~03시,2,5.72,3.2,671,"1,342",0,0
"토요일",03시~04시,1,7.7,4.5,165,165,0,0
"토요일",04시~05시,0,0,3.5,0,0,0,0
"토요일",05시~06시,2,5.27,3.9,578,"1,155",0,0
"토요일",06시~07시,0,0,3.6,0,0,0,0
"토요일",07시~08시,1,1.17,3.3,539,539,0,0
"토요일",08시~09시,0,0,2.5,0,0,0,0
"토요일",09시~10시,1,1.41,3.8,231,231,0,0
"토요일",10시~11시,2,4.55,4.1,286,572,0,0
"토요일",11시~12시,1,2.39,3.3,231,231,0,0
"토요일",12시~13시,0,0,3.1,0,0,0,0
"토요일",13시~14시,1,2,3.3,286,286,0,0
"토요일",14시~15시,1,1.76,2.6,264,264,0,0
"토요일",15시~16시,2,2.5,2.8,550,"1,100",0,0
"토요일",16시~17시,3,2.78,2.5,224,671,0,0
"토요일",17시~18시,4,3.15,3,239,957,0,0
"토요일",18시~19시,3,3.49,2.8,297,891,0,0
"토요일",19시~20시,0,0,2.9,0,0,0,0
"토요일",20시~21시,1,1.34,2.5,231,231,0,0
"토요일",21시~22시,1,1.2,2.7,286,286,0,0
"토요일",22시~23시,3,4.48,3,209,627,0,0
"토요일",23시~00시,1,1.29,3.3,330,330,0,0
"일요일",00시~01시,2,3.13,3.3,193,385,0,0
"일요일",01시~02시,0,0,2.8,0,0,0,0
"일요일",02시~03시,1,4.77,3.4,913,913,0,0
"일요일",03시~04시,1,3.45,3.1,847,847,0,0
"일요일",04시~05시,1,3.85,4.5,77,77,0,0
"일요일",05시~06시,0,0,3.5,0,0,0,0
"일요일",06시~07시,1,2.09,3.3,847,847,0,0
"일요일",07시~08시,0,0,4.2,0,0,0,0
"일요일",08시~09시,1,1.64,3,121,121,0,0
"일요일",09시~10시,3,3.45,3.4,290,869,0,0
"일요일",10시~11시,0,0,3,0,0,0,0
"일요일",11시~12시,1,1.45,2.7,286,286,0,0
"일요일",12시~13시,3,5.09,2.5,194,583,0,0
"일요일",13시~14시,3,5.46,3.1,334,"1,001",0,0
"일요일",14시~15시,4,5.2,2.5,165,660,0,0
"일요일",15시~16시,5,4.72,2.2,493,"2,464",0,0
"일요일",16시~17시,5,4.63,1.9,466,"2,332",0,0
"일요일",17시~18시,1,1.06,2.8,231,231,0,0
"일요일",18시~19시,2,2.86,2.3,270,539,0,0
"일요일",19시~20시,2,2.18,2.3,154,308,0,0
"일요일",20시~21시,2,2.74,2,204,407,0,0
"일요일",21시~22시,1,1.41,2.1,275,275,0,0
"일요일",22시~23시,4,5.64,2.1,580,"2,321",0,0
"일요일",23시~00시,0,0,2.6,0,0,0,0
