"요일별보고서(2025.06.01.~2025.06.30.),onnuri68:naver"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"토요일",20시~21시,0,0,2.9,0,0,0,0
"토요일",21시~22시,0,0,3,0,0,0,0
"토요일",22시~23시,0,0,3,0,0,0,0
"토요일",23시~00시,0,0,3.2,0,0,0,0
"일요일",00시~01시,1,0.41,4.1,143,143,0,0
"일요일",01시~02시,0,0,3.9,0,0,0,0
"일요일",02시~03시,0,0,3.9,0,0,0,0
"일요일",03시~04시,0,0,3.9,0,0,0,0
"일요일",04시~05시,0,0,3.5,0,0,0,0
"일요일",05시~06시,0,0,3.3,0,0,0,0
"일요일",06시~07시,1,1.5,3.3,627,627,0,0
"일요일",07시~08시,0,0,3.1,0,0,0,0
"일요일",08시~09시,0,0,2.9,0,0,0,0
"일요일",09시~10시,0,0,3,0,0,0,0
"일요일",10시~11시,0,0,2.9,0,0,0,0
"일요일",11시~12시,0,0,3.1,0,0,0,0
"일요일",12시~13시,0,0,3,0,0,0,0
"일요일",13시~14시,0,0,2.9,0,0,0,0
"일요일",14시~15시,0,0,3.1,0,0,0,0
"일요일",15시~16시,1,0.34,2.9,638,638,0,0
"일요일",16시~17시,0,0,2.9,0,0,0,0
"일요일",17시~18시,0,0,3.1,0,0,0,0
"일요일",18시~19시,0,0,3.4,0,0,0,0
"일요일",19시~20시,1,0.26,3.1,594,594,0,0
"일요일",20시~21시,0,0,3.2,0,0,0,0
"일요일",21시~22시,0,0,3.1,0,0,0,0
"일요일",22시~23시,1,0.13,2.6,143,143,0,0
"일요일",23시~00시,2,0.15,2.3,143,286,0,0
