"플레이스보고서(2025.06.01.~2025.06.30.),adda-adda:naver"
"캠페인유형",캠페인,광고그룹,PC/모바일 매체,검색어,노출수,클릭수,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",평균노출순위
"파워링크",BAM_몸이야필라테스_파워링크,메인KW_PC,PC,임산부운동,2,0,0,0,10
"파워링크",BAM_몸이야필라테스_파워링크,메인KW_PC,PC,자세교정필라테스,1,0,0,0,6
"파워링크",BAM_몸이야필라테스_파워링크,메인KW_PC,PC,척추측만증교정운동,7,0,0,0,6.3
"파워링크",BAM_몸이야필라테스_파워링크,메인KW_PC,PC,틀어진골반교정,2,0,0,0,9.5
"파워링크",BAM_몸이야필라테스_파워링크,메인KW_PC,PC,필라테스,44,0,0,0,8.6
"파워링크",BAM_몸이야필라테스_파워링크,메인KW_PC,PC,필라테스가격,13,0,0,0,7.7
"파워링크",BAM_몸이야필라테스_파워링크,메인KW_PC,PC,필라테스개인레슨,2,0,0,0,10
"파워링크",BAM_몸이야필라테스_파워링크,메인KW_PC,PC,필라테스기구,4,0,0,0,8
"파워링크",BAM_몸이야필라테스_파워링크,메인KW_PC,PC,필라테스남자,1,0,0,0,9
"파워링크",BAM_몸이야필라테스_파워링크,메인KW_PC,PC,필라테스비용,1,0,0,0,10
"파워링크",BAM_몸이야필라테스_파워링크,메인KW_PC,PC,필라테스수강료,7,0,0,0,1.1
"파워링크",BAM_몸이야필라테스_파워링크,메인KW_PC,PC,필라테스수업료,1,0,0,0,1
"파워링크",BAM_몸이야필라테스_파워링크,메인KW_PC,PC,필라테스요금,2,0,0,0,8.5
"파워링크",BAM_몸이야필라테스_파워링크,메인KW_PC,PC,필라테스장점,1,0,0,0,3
"파워링크",BAM_몸이야필라테스_파워링크,메인KW_PC,PC,필라테스체험,3,0,0,0,5.3
"파워링크",BAM_몸이야필라테스_파워링크,메인KW_PC,PC,필라테스체형교정,3,0,0,0,5.7
"파워링크",BAM_몸이야필라테스_파워링크,메인KW_PC,PC,필라테스카드할인,1,0,0,0,3
"파워링크",BAM_몸이야필라테스_파워링크,메인KW_PC,PC,필라테스학원,4,0,0,0,7.5
"파워링크",BAM_몸이야필라테스_파워링크,메인KW_PC,PC,필라테스할인,1,0,0,0,7
"파워링크",BAM_몸이야필라테스_파워링크,메인KW_PC,PC,허리디스크필라테스,1,0,0,0,2
"파워링크",BAM_몸이야필라테스_파워링크,지역KW_PC,PC,같은몸무게다른체형,1,0,0,0,1
"파워링크",BAM_몸이야필라테스_파워링크,지역KW_PC,PC,거북목필라테스교정,1,0,0,0,9
"파워링크",BAM_몸이야필라테스_파워링크,지역KW_PC,PC,견뎌줄몸을만들려면체력을길러야합니다,1,0,0,0,1
"파워링크",BAM_몸이야필라테스_파워링크,지역KW_PC,PC,광주PT가격,8,0,0,0,6.3
"파워링크",BAM_몸이야필라테스_파워링크,지역KW_PC,PC,광주PT샵,13,0,0,0,6.6
"파워링크",BAM_몸이야필라테스_파워링크,지역KW_PC,PC,광주PT추천,11,0,0,0,3.5
"파워링크",BAM_몸이야필라테스_파워링크,지역KW_PC,PC,광주개인PT,1,0,0,0,2
"파워링크",BAM_몸이야필라테스_파워링크,지역KW_PC,PC,광주개인피티,1,0,0,0,2
"파워링크",BAM_몸이야필라테스_파워링크,지역KW_PC,PC,광주거북목,8,0,0,0,3.3
"파워링크",BAM_몸이야필라테스_파워링크,지역KW_PC,PC,광주거북목교정,10,0,0,0,2.5
"파워링크",BAM_몸이야필라테스_파워링크,지역KW_PC,PC,광주골반교정,9,0,0,0,6.4
"파워링크",BAM_몸이야필라테스_파워링크,지역KW_PC,PC,광주광역시PT,5,0,0,0,4.2
"파워링크",BAM_몸이야필라테스_파워링크,지역KW_PC,PC,광주광역시남자필라테스,1,0,0,0,1
"파워링크",BAM_몸이야필라테스_파워링크,지역KW_PC,PC,광주광역시상무지구필라테스,1,0,0,0,2
"파워링크",BAM_몸이야필라테스_파워링크,지역KW_PC,PC,광주광역시주3회필라테스,2,0,0,0,3
"파워링크",BAM_몸이야필라테스_파워링크,지역KW_PC,PC,광주광역시필라테스,15,0,0,0,4.1
"파워링크",BAM_몸이야필라테스_파워링크,지역KW_PC,PC,광주광역시헬스,4,0,0,0,5
"파워링크",BAM_몸이야필라테스_파워링크,지역KW_PC,PC,광주광역시헬스장,10,0,0,0,6.1
"파워링크",BAM_몸이야필라테스_파워링크,지역KW_PC,PC,광주광천동필라테스,1,0,0,0,1
"파워링크",BAM_몸이야필라테스_파워링크,지역KW_PC,PC,광주교정,1,0,0,0,14
"파워링크",BAM_몸이야필라테스_파워링크,지역KW_PC,PC,광주그룹PT,6,0,0,0,4.2
"파워링크",BAM_몸이야필라테스_파워링크,지역KW_PC,PC,광주그룹피티,3,0,0,0,3.7
"파워링크",BAM_몸이야필라테스_파워링크,지역KW_PC,PC,광주그룹필라테스가격,1,0,0,0,1
"파워링크",BAM_몸이야필라테스_파워링크,지역KW_PC,PC,광주기구필라테스,1,0,0,0,10
"파워링크",BAM_몸이야필라테스_파워링크,지역KW_PC,PC,광주남성필라테스,2,0,0,0,2
"파워링크",BAM_몸이야필라테스_파워링크,지역KW_PC,PC,광주남자요가,6,0,0,0,2.5
"파워링크",BAM_몸이야필라테스_파워링크,지역KW_PC,PC,광주남자필라테스,13,0,0,0,2.3
"파워링크",BAM_몸이야필라테스_파워링크,지역KW_PC,PC,광주다리교정,5,0,0,0,3
"파워링크",BAM_몸이야필라테스_파워링크,지역KW_PC,PC,광주다이어트운동,5,0,0,0,6.6
"파워링크",BAM_몸이야필라테스_파워링크,지역KW_PC,PC,광주동천동몸이야필라테스,1,0,0,0,1
"파워링크",BAM_몸이야필라테스_파워링크,지역KW_PC,PC,광주맨즈필라테스,1,0,0,0,3
"파워링크",BAM_몸이야필라테스_파워링크,지역KW_PC,PC,광주모던필라테스,6,0,0,0,1.3
"파워링크",BAM_몸이야필라테스_파워링크,지역KW_PC,PC,광주몸교정,1,0,0,0,1
"파워링크",BAM_몸이야필라테스_파워링크,지역KW_PC,PC,광주몸이야,1,0,0,0,2
"파워링크",BAM_몸이야필라테스_파워링크,지역KW_PC,PC,광주몸이야상무,1,0,0,0,1
"파워링크",BAM_몸이야필라테스_파워링크,지역KW_PC,PC,광주몸이야필라테스,13,1,121,121,5.4
"파워링크",BAM_몸이야필라테스_파워링크,지역KW_PC,PC,광주몸이야필라테스자격증,1,1,77,77,2
"파워링크",BAM_몸이야필라테스_파워링크,지역KW_PC,PC,광주물리치료필라테스,2,0,0,0,2.5
"파워링크",BAM_몸이야필라테스_파워링크,지역KW_PC,PC,광주상무지구다이어트,2,0,0,0,1.5
"파워링크",BAM_몸이야필라테스_파워링크,지역KW_PC,PC,광주상무지구운동,1,0,0,0,3
"파워링크",BAM_몸이야필라테스_파워링크,지역KW_PC,PC,광주상무지구필라테스,10,1,418,418,2.5
"파워링크",BAM_몸이야필라테스_파워링크,지역KW_PC,PC,광주상무지구헬스,1,0,0,0,5
"파워링크",BAM_몸이야필라테스_파워링크,지역KW_PC,PC,광주상무지구헬스장,34,0,0,0,2.3
"파워링크",BAM_몸이야필라테스_파워링크,지역KW_PC,PC,광주상무필라테스,1,0,0,0,3
"파워링크",BAM_몸이야필라테스_파워링크,지역KW_PC,PC,광주서구PT,8,0,0,0,5.5
"파워링크",BAM_몸이야필라테스_파워링크,지역KW_PC,PC,광주서구쌍촌동필라테스,1,0,0,0,2
"파워링크",BAM_몸이야필라테스_파워링크,지역KW_PC,PC,광주서구요가,16,0,0,0,1.7
"파워링크",BAM_몸이야필라테스_파워링크,지역KW_PC,PC,광주서구운동,21,0,0,0,2.6
"파워링크",BAM_몸이야필라테스_파워링크,지역KW_PC,PC,광주서구치평동헬스필라테스,1,0,0,0,1
"파워링크",BAM_몸이야필라테스_파워링크,지역KW_PC,PC,광주서구필라테스,62,0,0,0,6.5
"파워링크",BAM_몸이야필라테스_파워링크,지역KW_PC,PC,광주서구헬스장,44,0,0,0,5.9
"파워링크",BAM_몸이야필라테스_파워링크,지역KW_PC,PC,광주쌍촌동필라테스,2,0,0,0,2.5
"파워링크",BAM_몸이야필라테스_파워링크,지역KW_PC,PC,광주어깨통증,11,0,0,0,2.7
"파워링크",BAM_몸이야필라테스_파워링크,지역KW_PC,PC,광주요가,114,0,0,0,6.9
"파워링크",BAM_몸이야필라테스_파워링크,지역KW_PC,PC,광주요가원,57,0,0,0,2.5
"파워링크",BAM_몸이야필라테스_파워링크,지역KW_PC,PC,광주요가자격증,4,0,0,0,3.3
"파워링크",BAM_몸이야필라테스_파워링크,지역KW_PC,PC,광주요가추천,2,0,0,0,2
"파워링크",BAM_몸이야필라테스_파워링크,지역KW_PC,PC,광주운동,76,0,0,0,6.8
"파워링크",BAM_몸이야필라테스_파워링크,지역KW_PC,PC,광주일자목,3,0,0,0,5.3
"파워링크",BAM_몸이야필라테스_파워링크,지역KW_PC,PC,광주임산부필라테스,20,0,0,0,4.8
"파워링크",BAM_몸이야필라테스_파워링크,지역KW_PC,PC,광주재활필라테스,27,1,319,319,3.9
"파워링크",BAM_몸이야필라테스_파워링크,지역KW_PC,PC,광주척추교정,49,0,0,0,3.3
"파워링크",BAM_몸이야필라테스_파워링크,지역KW_PC,PC,광주척추측만증,158,0,0,0,3
"파워링크",BAM_몸이야필라테스_파워링크,지역KW_PC,PC,광주체형관리,22,0,0,0,9
"파워링크",BAM_몸이야필라테스_파워링크,지역KW_PC,PC,광주체형교정,2,1,253,253,7.5
"파워링크",BAM_몸이야필라테스_파워링크,지역KW_PC,PC,광주체형교정필라테스,1,0,0,0,9
"파워링크",BAM_몸이야필라테스_파워링크,지역KW_PC,PC,광주추나,89,0,0,0,2.4
"파워링크",BAM_몸이야필라테스_파워링크,지역KW_PC,PC,광주트레이너,8,0,0,0,3.1
"파워링크",BAM_몸이야필라테스_파워링크,지역KW_PC,PC,광주풍암동필라테스,1,0,0,0,1
"파워링크",BAM_몸이야필라테스_파워링크,지역KW_PC,PC,광주플라잉요가,18,0,0,0,1.5
"파워링크",BAM_몸이야필라테스_파워링크,지역KW_PC,PC,광주피트니스,1,0,0,0,7
"파워링크",BAM_몸이야필라테스_파워링크,지역KW_PC,PC,광주피티,1,0,0,0,9
"파워링크",BAM_몸이야필라테스_파워링크,지역KW_PC,PC,광주피티가격,4,0,0,0,5.5
"파워링크",BAM_몸이야필라테스_파워링크,지역KW_PC,PC,광주필라테스,88,0,0,0,9.6
"파워링크",BAM_몸이야필라테스_파워링크,지역KW_PC,PC,광주필라테스6:1,1,0,0,0,2
"파워링크",BAM_몸이야필라테스_파워링크,지역KW_PC,PC,광주필라테스가격,9,0,0,0,4.7
"파워링크",BAM_몸이야필라테스_파워링크,지역KW_PC,PC,광주필라테스강사,31,0,0,0,2.2
"파워링크",BAM_몸이야필라테스_파워링크,지역KW_PC,PC,광주필라테스남자,2,0,0,0,2.5
"파워링크",BAM_몸이야필라테스_파워링크,지역KW_PC,PC,광주필라테스몸필라테스,1,0,0,0,2
"파워링크",BAM_몸이야필라테스_파워링크,지역KW_PC,PC,광주필라테스비용,1,0,0,0,4
"파워링크",BAM_몸이야필라테스_파워링크,지역KW_PC,PC,광주필라테스지도자,8,1,341,341,5.6
"파워링크",BAM_몸이야필라테스_파워링크,지역KW_PC,PC,광주필라테스지도자과정,22,0,0,0,7.4
"파워링크",BAM_몸이야필라테스_파워링크,지역KW_PC,PC,광주필라테스추천,17,0,0,0,2.8
"파워링크",BAM_몸이야필라테스_파워링크,지역KW_PC,PC,광주허리디스크,5,1,88,88,3
"파워링크",BAM_몸이야필라테스_파워링크,지역KW_PC,PC,광주허리통증,1,0,0,0,3
"파워링크",BAM_몸이야필라테스_파워링크,지역KW_PC,PC,광주헬스,12,0,0,0,8.9
"파워링크",BAM_몸이야필라테스_파워링크,지역KW_PC,PC,광주헬스장,97,1,440,440,9.4
"파워링크",BAM_몸이야필라테스_파워링크,지역KW_PC,PC,광주헬스장가격,1,0,0,0,10
"파워링크",BAM_몸이야필라테스_파워링크,지역KW_PC,PC,광주헬스장추천,14,1,88,88,5.1
"파워링크",BAM_몸이야필라테스_파워링크,지역KW_PC,PC,광주헬스추천,1,0,0,0,2
"파워링크",BAM_몸이야필라테스_파워링크,지역KW_PC,PC,광주화정1동필라테스,1,0,0,0,2
"파워링크",BAM_몸이야필라테스_파워링크,지역KW_PC,PC,광천동필라테스,10,0,0,0,4.8
"파워링크",BAM_몸이야필라테스_파워링크,지역KW_PC,PC,그룹필라테스가격,14,0,0,0,8.1
"파워링크",BAM_몸이야필라테스_파워링크,지역KW_PC,PC,금호동PT,3,0,0,0,9.7
"파워링크",BAM_몸이야필라테스_파워링크,지역KW_PC,PC,금호동그룹필라테스,1,0,0,0,2
"파워링크",BAM_몸이야필라테스_파워링크,지역KW_PC,PC,금호동요가,13,0,0,0,3
"파워링크",BAM_몸이야필라테스_파워링크,지역KW_PC,PC,금호동피트니스,1,0,0,0,3
"파워링크",BAM_몸이야필라테스_파워링크,지역KW_PC,PC,금호동필라테스,83,0,0,0,7.1
"파워링크",BAM_몸이야필라테스_파워링크,지역KW_PC,PC,금호동헬스,9,0,0,0,9.9
"파워링크",BAM_몸이야필라테스_파워링크,지역KW_PC,PC,금호동헬스장,450,0,0,0,7.3
"파워링크",BAM_몸이야필라테스_파워링크,지역KW_PC,PC,금호동헬스장추천,1,0,0,0,2
"파워링크",BAM_몸이야필라테스_파워링크,지역KW_PC,PC,금호동휘트니스,3,0,0,0,7.7
"파워링크",BAM_몸이야필라테스_파워링크,지역KW_PC,PC,남자필라테스가격,3,0,0,0,5.7
"파워링크",BAM_몸이야필라테스_파워링크,지역KW_PC,PC,남자필라테스광주,1,0,0,0,3
"파워링크",BAM_몸이야필라테스_파워링크,지역KW_PC,PC,다이어트를하면몸이따뜻해질수도있나요,1,0,0,0,2
"파워링크",BAM_몸이야필라테스_파워링크,지역KW_PC,PC,대기구필라테스,89,0,0,0,4
"파워링크",BAM_몸이야필라테스_파워링크,지역KW_PC,PC,대기구필라테스상무,3,0,0,0,1
"파워링크",BAM_몸이야필라테스_파워링크,지역KW_PC,PC,동천동PT,7,0,0,0,10
"파워링크",BAM_몸이야필라테스_파워링크,지역KW_PC,PC,동천동PT추천,3,0,0,0,1.7
"파워링크",BAM_몸이야필라테스_파워링크,지역KW_PC,PC,동천동그룹필라테스,1,0,0,0,1
"파워링크",BAM_몸이야필라테스_파워링크,지역KW_PC,PC,동천동요가,31,0,0,0,5.4
"파워링크",BAM_몸이야필라테스_파워링크,지역KW_PC,PC,동천동피트니스,2,0,0,0,6
"파워링크",BAM_몸이야필라테스_파워링크,지역KW_PC,PC,동천동피티,10,0,0,0,4.8
"파워링크",BAM_몸이야필라테스_파워링크,지역KW_PC,PC,동천동필라테스,26,0,0,0,9.7
"파워링크",BAM_몸이야필라테스_파워링크,지역KW_PC,PC,동천동필라테스가격,2,0,0,0,1.5
"파워링크",BAM_몸이야필라테스_파워링크,지역KW_PC,PC,동천동필라테스추천,1,0,0,0,1
"파워링크",BAM_몸이야필라테스_파워링크,지역KW_PC,PC,동천동헬스,133,0,0,0,9.6
"파워링크",BAM_몸이야필라테스_파워링크,지역KW_PC,PC,동천동헬스장,93,0,0,0,9.8
"파워링크",BAM_몸이야필라테스_파워링크,지역KW_PC,PC,동천동헬스장추천,3,0,0,0,2.3
"파워링크",BAM_몸이야필라테스_파워링크,지역KW_PC,PC,몸교정,9,0,0,0,5.8
"파워링크",BAM_몸이야필라테스_파워링크,지역KW_PC,PC,몸근력운동,1,0,0,0,2
"파워링크",BAM_몸이야필라테스_파워링크,지역KW_PC,PC,몸예뻐짐,1,0,0,0,1
"파워링크",BAM_몸이야필라테스_파워링크,지역KW_PC,PC,몸의근력운동,1,0,0,0,1
"파워링크",BAM_몸이야필라테스_파워링크,지역KW_PC,PC,몸의운동,1,0,0,0,1
"파워링크",BAM_몸이야필라테스_파워링크,지역KW_PC,PC,몸의유연성,3,0,0,0,1
"파워링크",BAM_몸이야필라테스_파워링크,지역KW_PC,PC,몸의체형,1,0,0,0,2
"파워링크",BAM_몸이야필라테스_파워링크,지역KW_PC,PC,몸이야상무점,3,0,0,0,1
"파워링크",BAM_몸이야필라테스_파워링크,지역KW_PC,PC,몸이야상무지구,1,0,0,0,1
"파워링크",BAM_몸이야필라테스_파워링크,지역KW_PC,PC,몸이야필라테스가격,5,1,165,165,1.8
"파워링크",BAM_몸이야필라테스_파워링크,지역KW_PC,PC,몸이야필라테스광주금호,1,0,0,0,2
"파워링크",BAM_몸이야필라테스_파워링크,지역KW_PC,PC,몸이야필라테스그룹가격,1,0,0,0,3
"파워링크",BAM_몸이야필라테스_파워링크,지역KW_PC,PC,몸이야필라테스금호점,1,0,0,0,1
"파워링크",BAM_몸이야필라테스_파워링크,지역KW_PC,PC,몸이야필라테스상무,1,0,0,0,2
"파워링크",BAM_몸이야필라테스_파워링크,지역KW_PC,PC,몸이야필라테스상무점,3,0,0,0,1
"파워링크",BAM_몸이야필라테스_파워링크,지역KW_PC,PC,몸이야필라테스지도자,1,0,0,0,3
"파워링크",BAM_몸이야필라테스_파워링크,지역KW_PC,PC,몸이야필라테스화정,1,0,0,0,1
"파워링크",BAM_몸이야필라테스_파워링크,지역KW_PC,PC,몸체형,9,0,0,0,1.3
"파워링크",BAM_몸이야필라테스_파워링크,지역KW_PC,PC,바른체형상무지구,1,0,0,0,2
"파워링크",BAM_몸이야필라테스_파워링크,지역KW_PC,PC,상무1동필라테스,1,0,0,0,1
"파워링크",BAM_몸이야필라테스_파워링크,지역KW_PC,PC,상무PT,2,0,0,0,5
"파워링크",BAM_몸이야필라테스_파워링크,지역KW_PC,PC,상무몸이야필라테스,2,0,0,0,2
"파워링크",BAM_몸이야필라테스_파워링크,지역KW_PC,PC,상무역WE필라테스,1,0,0,0,1
"파워링크",BAM_몸이야필라테스_파워링크,지역KW_PC,PC,상무위휘트니스필라테스,1,0,0,0,1
"파워링크",BAM_몸이야필라테스_파워링크,지역KW_PC,PC,상무점필라테스,1,0,0,0,2
"파워링크",BAM_몸이야필라테스_파워링크,지역KW_PC,PC,상무지구,87,0,0,0,2.6
"파워링크",BAM_몸이야필라테스_파워링크,지역KW_PC,PC,상무지구PT,102,0,0,0,6.1
"파워링크",BAM_몸이야필라테스_파워링크,지역KW_PC,PC,상무지구PT요금,1,0,0,0,3
"파워링크",BAM_몸이야필라테스_파워링크,지역KW_PC,PC,상무지구PT추천,3,0,0,0,2
"파워링크",BAM_몸이야필라테스_파워링크,지역KW_PC,PC,상무지구교정,1,0,0,0,3
"파워링크",BAM_몸이야필라테스_파워링크,지역KW_PC,PC,상무지구남자필라테스,1,0,0,0,2
"파워링크",BAM_몸이야필라테스_파워링크,지역KW_PC,PC,상무지구래동,1,0,0,0,1
"파워링크",BAM_몸이야필라테스_파워링크,지역KW_PC,PC,상무지구몸에봄,1,0,0,0,1
"파워링크",BAM_몸이야필라테스_파워링크,지역KW_PC,PC,상무지구몸이야필라테스,2,0,0,0,1
"파워링크",BAM_몸이야필라테스_파워링크,지역KW_PC,PC,상무지구안자고,1,0,0,0,1
"파워링크",BAM_몸이야필라테스_파워링크,지역KW_PC,PC,상무지구운동,30,1,341,341,5.8
"파워링크",BAM_몸이야필라테스_파워링크,지역KW_PC,PC,상무지구재활,9,0,0,0,1.3
"파워링크",BAM_몸이야필라테스_파워링크,지역KW_PC,PC,상무지구체형,1,0,0,0,1
"파워링크",BAM_몸이야필라테스_파워링크,지역KW_PC,PC,상무지구체형교정,4,0,0,0,2.8
"파워링크",BAM_몸이야필라테스_파워링크,지역KW_PC,PC,상무지구플라잉요가,2,0,0,0,1
"파워링크",BAM_몸이야필라테스_파워링크,지역KW_PC,PC,상무지구피트니스,2,0,0,0,5.5
"파워링크",BAM_몸이야필라테스_파워링크,지역KW_PC,PC,상무지구피티,13,0,0,0,5.2
"파워링크",BAM_몸이야필라테스_파워링크,지역KW_PC,PC,상무지구필라테스,144,0,0,0,7.1
"파워링크",BAM_몸이야필라테스_파워링크,지역KW_PC,PC,상무지구필라테스가격,6,0,0,0,1.2
"파워링크",BAM_몸이야필라테스_파워링크,지역KW_PC,PC,상무지구헬스,36,1,275,275,7.1
"파워링크",BAM_몸이야필라테스_파워링크,지역KW_PC,PC,상무지구헬스장,501,1,429,429,7.2
"파워링크",BAM_몸이야필라테스_파워링크,지역KW_PC,PC,상무지구헬스장추천,3,0,0,0,3
"파워링크",BAM_몸이야필라테스_파워링크,지역KW_PC,PC,상무지구헬스추천,1,0,0,0,1
"파워링크",BAM_몸이야필라테스_파워링크,지역KW_PC,PC,상무지구헬스클럽,1,0,0,0,2
"파워링크",BAM_몸이야필라테스_파워링크,지역KW_PC,PC,상무지구휘트니스,7,0,0,0,5.1
"파워링크",BAM_몸이야필라테스_파워링크,지역KW_PC,PC,상무체력,2,0,0,0,1
"파워링크",BAM_몸이야필라테스_파워링크,지역KW_PC,PC,상무치평운동센터,1,0,0,0,1
"파워링크",BAM_몸이야필라테스_파워링크,지역KW_PC,PC,상무필라테스,4,0,0,0,4.3
"파워링크",BAM_몸이야필라테스_파워링크,지역KW_PC,PC,서구필라테스,7,0,0,0,5.1
"파워링크",BAM_몸이야필라테스_파워링크,지역KW_PC,PC,송정동요가,7,0,0,0,5.3
"파워링크",BAM_몸이야필라테스_파워링크,지역KW_PC,PC,송정동피트니스,3,0,0,0,2.7
"파워링크",BAM_몸이야필라테스_파워링크,지역KW_PC,PC,송정동피티,9,0,0,0,4
"파워링크",BAM_몸이야필라테스_파워링크,지역KW_PC,PC,송정동필라테스,50,0,0,0,6.6
"파워링크",BAM_몸이야필라테스_파워링크,지역KW_PC,PC,송정동필라테스가격,1,0,0,0,1
"파워링크",BAM_몸이야필라테스_파워링크,지역KW_PC,PC,송정동헬스,16,0,0,0,5.8
"파워링크",BAM_몸이야필라테스_파워링크,지역KW_PC,PC,송정동헬스장,98,0,0,0,4.3
"파워링크",BAM_몸이야필라테스_파워링크,지역KW_PC,PC,승모근필라테스,1,0,0,0,3
"파워링크",BAM_몸이야필라테스_파워링크,지역KW_PC,PC,쌍촌동PT,93,0,0,0,4
"파워링크",BAM_몸이야필라테스_파워링크,지역KW_PC,PC,쌍촌동요가,10,0,0,0,2.1
"파워링크",BAM_몸이야필라테스_파워링크,지역KW_PC,PC,쌍촌동피티,2,0,0,0,3
"파워링크",BAM_몸이야필라테스_파워링크,지역KW_PC,PC,쌍촌동필라테스,31,0,0,0,3.8
"파워링크",BAM_몸이야필라테스_파워링크,지역KW_PC,PC,쌍촌동헬스,64,0,0,0,2.8
"파워링크",BAM_몸이야필라테스_파워링크,지역KW_PC,PC,쌍촌동헬스.,1,0,0,0,1
"파워링크",BAM_몸이야필라테스_파워링크,지역KW_PC,PC,쌍촌동헬스장,252,0,0,0,5
"파워링크",BAM_몸이야필라테스_파워링크,지역KW_PC,PC,쌍촌동헬스장추천,4,0,0,0,2.5
"파워링크",BAM_몸이야필라테스_파워링크,지역KW_PC,PC,쌍촌동헬스클럽,1,0,0,0,1
"파워링크",BAM_몸이야필라테스_파워링크,지역KW_PC,PC,쌍촌역필라테스,3,0,0,0,3
"파워링크",BAM_몸이야필라테스_파워링크,지역KW_PC,PC,쌍촌필라테스,1,0,0,0,2
"파워링크",BAM_몸이야필라테스_파워링크,지역KW_PC,PC,어깨가골반보다넓은체형,1,0,0,0,3
"파워링크",BAM_몸이야필라테스_파워링크,지역KW_PC,PC,여성근력운동,49,0,0,0,5.4
"파워링크",BAM_몸이야필라테스_파워링크,지역KW_PC,PC,여성다이어트운동,3,0,0,0,5.3
"파워링크",BAM_몸이야필라테스_파워링크,지역KW_PC,PC,여성휘트니스,13,0,0,0,4.7
"파워링크",BAM_몸이야필라테스_파워링크,지역KW_PC,PC,여자근력운동,52,0,0,0,8.2
"파워링크",BAM_몸이야필라테스_파워링크,지역KW_PC,PC,여자다이어트운동,1,0,0,0,2
"파워링크",BAM_몸이야필라테스_파워링크,지역KW_PC,PC,염주동필라테스,2,0,0,0,1
"파워링크",BAM_몸이야필라테스_파워링크,지역KW_PC,PC,염주동헬스장,5,0,0,0,1.4
"파워링크",BAM_몸이야필라테스_파워링크,지역KW_PC,PC,우리몸에서가장큰근육,1,0,0,0,1
"파워링크",BAM_몸이야필라테스_파워링크,지역KW_PC,PC,운동몸,1,0,0,0,2
"파워링크",BAM_몸이야필라테스_파워링크,지역KW_PC,PC,운동을하면좋은이유,2,0,0,0,1
"파워링크",BAM_몸이야필라테스_파워링크,지역KW_PC,PC,운동하니체력이좀좋아지는,1,0,0,0,2
"파워링크",BAM_몸이야필라테스_파워링크,지역KW_PC,PC,운동해도혈당이안떨어짐,1,0,0,0,1
"파워링크",BAM_몸이야필라테스_파워링크,지역KW_PC,PC,유덕동요가,1,0,0,0,2
"파워링크",BAM_몸이야필라테스_파워링크,지역KW_PC,PC,유덕동필라테스,1,0,0,0,2
"파워링크",BAM_몸이야필라테스_파워링크,지역KW_PC,PC,유덕동헬스장,1,0,0,0,2
"파워링크",BAM_몸이야필라테스_파워링크,지역KW_PC,PC,전남대필라테스,4,0,0,0,2.3
