"요일별보고서(2025.06.01.~2025.06.30.),fitone8090:naver"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"수요일",12시~13시,1,3.04,2.9,484,484,0,0
"수요일",13시~14시,0,0,2.5,0,0,0,0
"수요일",14시~15시,4,7.7,2.4,"1,573","6,292",0,0
"수요일",15시~16시,0,0,2.5,0,0,0,0
"수요일",16시~17시,1,2.57,2.6,66,66,0,0
"수요일",17시~18시,0,0,2.7,0,0,0,0
"수요일",18시~19시,0,0,1.6,0,0,0,0
"수요일",19시~20시,0,0,2.8,0,0,0,0
"수요일",20시~21시,0,0,2.6,0,0,0,0
"수요일",21시~22시,1,4.35,2,528,528,0,0
"수요일",22시~23시,1,3.85,3.3,517,517,0,0
"수요일",23시~00시,0,0,1.6,0,0,0,0
"목요일",00시~01시,2,1.77,2.2,935,"1,870",0,0
"목요일",01시~02시,0,0,1.7,0,0,0,0
"목요일",02시~03시,0,0,2.2,0,0,0,0
"목요일",03시~04시,0,0,2.1,0,0,0,0
"목요일",04시~05시,0,0,2,0,0,0,0
"목요일",05시~06시,0,0,2,0,0,0,0
"목요일",06시~07시,0,0,2.3,0,0,0,0
"목요일",07시~08시,1,1.54,2,528,528,0,0
"목요일",08시~09시,0,0,2.1,0,0,0,0
"목요일",09시~10시,1,1.09,2,66,66,0,0
"목요일",10시~11시,0,0,1.8,0,0,0,0
"목요일",11시~12시,0,0,2.1,0,0,0,0
"목요일",12시~13시,2,2.36,1.8,924,"1,848",0,0
"목요일",13시~14시,0,0,2.1,0,0,0,0
"목요일",14시~15시,1,0.58,1.9,"2,211","2,211",0,0
"목요일",15시~16시,1,0.99,2.2,"1,540","1,540",0,0
"목요일",16시~17시,0,0,1.7,0,0,0,0
"목요일",17시~18시,0,0,2.4,0,0,0,0
"목요일",18시~19시,3,2.95,2.5,216,649,0,0
"목요일",19시~20시,1,1.09,2.3,"2,024","2,024",0,0
"목요일",20시~21시,1,5,3.3,55,55,0,0
"목요일",21시~22시,0,0,2.4,0,0,0,0
"목요일",22시~23시,3,18.75,3.1,"1,518","4,554",0,0
"목요일",23시~00시,0,0,2.4,0,0,0,0
"금요일",00시~01시,0,0,2.2,0,0,0,0
"금요일",01시~02시,1,1.5,2.3,"2,266","2,266",0,0
"금요일",02시~03시,0,0,3.4,0,0,0,0
"금요일",03시~04시,0,0,2.3,0,0,0,0
"금요일",04시~05시,0,0,3,0,0,0,0
"금요일",05시~06시,0,0,1.3,0,0,0,0
"금요일",06시~07시,0,0,1.3,0,0,0,0
"금요일",07시~08시,2,10,3.5,413,825,0,0
"금요일",08시~09시,1,6.25,2.3,"1,133","1,133",0,0
"금요일",09시~10시,1,10,1.3,671,671,0,0
"금요일",10시~11시,0,0,3.3,0,0,0,0
"금요일",11시~12시,0,0,1,0,0,0,0
"금요일",12시~13시,0,0,2.8,0,0,0,0
"금요일",13시~14시,0,0,3.9,0,0,0,0
"금요일",14시~15시,0,0,2.4,0,0,0,0
"금요일",15시~16시,1,4.77,2.5,539,539,0,0
"금요일",16시~17시,1,6.25,2.3,55,55,0,0
"금요일",17시~18시,2,7.15,1.4,303,605,0,0
"금요일",18시~19시,1,1.89,2.7,"2,288","2,288",0,0
"금요일",19시~20시,0,0,2.6,0,0,0,0
"금요일",20시~21시,0,0,1.3,0,0,0,0
"금요일",21시~22시,1,25,2,561,561,0,0
"금요일",22시~23시,0,0,2.9,0,0,0,0
"금요일",23시~00시,0,0,1.5,0,0,0,0
"토요일",00시~01시,0,0,2.4,0,0,0,0
"토요일",01시~02시,1,3.04,1.8,"1,991","1,991",0,0
"토요일",02시~03시,0,0,4,0,0,0,0
"토요일",04시~05시,0,0,1.6,0,0,0,0
"토요일",05시~06시,0,0,1.7,0,0,0,0
"토요일",06시~07시,0,0,1,0,0,0,0
"토요일",07시~08시,0,0,2,0,0,0,0
"토요일",08시~09시,0,0,2.8,0,0,0,0
"토요일",09시~10시,0,0,1.9,0,0,0,0
"토요일",10시~11시,2,12.5,2.3,847,"1,694",0,0
"토요일",11시~12시,0,0,1.7,0,0,0,0
"토요일",12시~13시,0,0,1.6,0,0,0,0
"토요일",13시~14시,0,0,2,0,0,0,0
"토요일",14시~15시,0,0,2.1,0,0,0,0
"토요일",15시~16시,0,0,2,0,0,0,0
"토요일",16시~17시,0,0,2.9,0,0,0,0
"토요일",17시~18시,0,0,1.2,0,0,0,0
"토요일",18시~19시,0,0,2.6,0,0,0,0
"토요일",19시~20시,1,5.89,2.2,66,66,0,0
"토요일",20시~21시,1,8.34,1.2,77,77,0,0
"토요일",21시~22시,1,5.27,3.6,66,66,0,0
"토요일",22시~23시,2,18.19,2,677,"1,353",0,0
"일요일",15시~16시,0,0,4,0,0,0,0
