"요일별보고서(2025.06.01.~2025.06.30.),shil4603:naver"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"목요일",18시~19시,1,0.81,3.8,66,66,0,0
"목요일",19시~20시,1,0.96,3.3,946,946,0,0
"목요일",20시~21시,0,0,3.3,0,0,0,0
"목요일",21시~22시,5,3.36,3.5,370,"1,848",0,0
"목요일",22시~23시,4,2.71,3.8,231,924,0,0
"목요일",23시~00시,0,0,3.5,0,0,0,0
"금요일",00시~01시,1,0.91,4.5,55,55,0,0
"금요일",01시~02시,0,0,3.5,0,0,0,0
"금요일",02시~03시,0,0,3.1,0,0,0,0
"금요일",03시~04시,0,0,3.8,0,0,0,0
"금요일",04시~05시,0,0,3.5,0,0,0,0
"금요일",05시~06시,0,0,3.1,0,0,0,0
"금요일",06시~07시,0,0,4.1,0,0,0,0
"금요일",07시~08시,1,2.64,3.6,77,77,0,0
"금요일",08시~09시,1,1.08,3.3,88,88,0,0
"금요일",09시~10시,0,0,4.2,0,0,0,0
"금요일",10시~11시,0,0,3.5,0,0,0,0
"금요일",11시~12시,2,1.33,4.2,66,132,0,0
"금요일",12시~13시,3,2.15,4.2,957,"2,871",0,0
"금요일",13시~14시,5,2.88,4.1,286,"1,430",0,0
"금요일",14시~15시,2,1.37,3.6,116,231,0,0
"금요일",15시~16시,0,0,3.7,0,0,0,0
"금요일",16시~17시,5,3.43,3.3,728,"3,641",0,0
"금요일",17시~18시,1,1.03,3.2,"2,200","2,200",0,0
"금요일",18시~19시,2,1.89,4.1,77,154,0,0
"금요일",19시~20시,1,1.22,3.9,88,88,0,0
"금요일",20시~21시,4,3.54,3.8,256,"1,023",0,0
"금요일",21시~22시,0,0,3.7,0,0,0,0
"금요일",22시~23시,2,1.76,3.5,66,132,0,0
"금요일",23시~00시,3,2.39,3.1,271,814,0,0
"토요일",00시~01시,4,3.45,3.5,77,308,0,0
"토요일",01시~02시,2,3.34,2.7,83,165,0,0
"토요일",02시~03시,0,0,3.6,0,0,0,0
"토요일",03시~04시,0,0,2.6,0,0,0,0
"토요일",04시~05시,0,0,4.7,0,0,0,0
"토요일",05시~06시,0,0,3,0,0,0,0
"토요일",06시~07시,0,0,3,0,0,0,0
"토요일",07시~08시,0,0,3.8,0,0,0,0
"토요일",08시~09시,1,0.91,3,99,99,0,0
"토요일",09시~10시,0,0,4.1,0,0,0,0
"토요일",10시~11시,0,0,3.8,0,0,0,0
"토요일",11시~12시,3,2.18,4.2,88,264,0,0
"토요일",12시~13시,2,1.42,4.3,83,165,0,0
"토요일",13시~14시,1,0.66,3.6,88,88,0,0
"토요일",14시~15시,3,1.54,3.7,744,"2,233",0,0
"토요일",15시~16시,4,2.43,3.6,74,297,0,0
"토요일",16시~17시,2,1.67,3.2,66,132,0,0
"토요일",17시~18시,2,1.3,3.9,116,231,0,0
"토요일",18시~19시,0,0,4.6,0,0,0,0
"토요일",19시~20시,1,0.94,3.4,55,55,0,0
"토요일",20시~21시,3,2.18,5,440,"1,320",0,0
"토요일",21시~22시,1,0.87,3.9,99,99,0,0
"토요일",22시~23시,0,0,3,0,0,0,0
"토요일",23시~00시,0,0,3.8,0,0,0,0
"일요일",00시~01시,1,0.8,3.4,88,88,0,0
"일요일",01시~02시,2,2.33,4.7,"1,199","2,398",0,0
"일요일",02시~03시,1,3.23,2.4,99,99,0,0
"일요일",03시~04시,2,2.41,3.4,"1,381","2,761",0,0
"일요일",04시~05시,0,0,3.3,0,0,0,0
"일요일",05시~06시,0,0,3.6,0,0,0,0
"일요일",06시~07시,0,0,3.5,0,0,0,0
"일요일",07시~08시,4,3.78,2.8,83,330,0,0
"일요일",08시~09시,0,0,3,0,0,0,0
"일요일",09시~10시,3,2.07,4,224,671,0,0
"일요일",10시~11시,1,0.69,4,99,99,0,0
"일요일",11시~12시,4,2.37,3.7,94,374,0,0
"일요일",12시~13시,2,1.11,3.3,88,176,0,0
"일요일",13시~14시,4,2.36,3.5,94,374,0,0
"일요일",14시~15시,2,0.93,3.6,83,165,0,0
"일요일",15시~16시,5,2.48,3.5,172,858,0,0
"일요일",16시~17시,1,0.54,3.4,99,99,0,0
"일요일",17시~18시,1,0.42,3.4,352,352,0,0
"일요일",18시~19시,2,1.11,3.5,842,"1,683",0,0
"일요일",19시~20시,2,1.32,3.7,83,165,0,0
"일요일",20시~21시,1,0.77,3.5,77,77,0,0
"일요일",21시~22시,0,0,3.2,0,0,0,0
"일요일",22시~23시,1,0.73,3.5,66,66,0,0
"일요일",23시~00시,1,0.85,3.7,55,55,0,0
