"파워링크보고서(2025.06.01.~2025.06.30.),hair6262920:naver"
"캠페인유형",캠페인,광고그룹,키워드,PC/모바일 매체,노출수,클릭수,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",평균노출순위,방문당 평균페이지뷰,방문당 평균체류시간(초),전환수,전환매출액(원)
"파워링크",🔵[RD] 지역조합 KW,2. 메인 + 서브지역,경성대근처미용실,모바일,6,0,0,0,2.8,0,0,0,0
"파워링크",🔵[RD] 지역조합 KW,2. 메인 + 서브지역,경성대미용실,PC,9,0,0,0,10.6,0,0,0,0
"파워링크",🔵[RD] 지역조합 KW,2. 메인 + 서브지역,경성대미용실,모바일,41,3,117,352,15.6,0,0,0,0
"파워링크",🔵[RD] 지역조합 KW,2. 메인 + 서브지역,경성대미용실이벤트,모바일,2,0,0,0,1,0,0,0,0
"파워링크",🔵[RD] 지역조합 KW,2. 메인 + 서브지역,경성대미용실추천,PC,6,0,0,0,6.7,0,0,0,0
"파워링크",🔵[RD] 지역조합 KW,2. 메인 + 서브지역,경성대미용실추천,모바일,14,0,0,0,5.9,0,0,0,0
"파워링크",🔵[RD] 지역조합 KW,2. 메인 + 서브지역,경성대야간미용실,모바일,2,0,0,0,2,0,0,0,0
"파워링크",🔵[RD] 지역조합 KW,2. 메인 + 서브지역,경성대저렴한미용실,PC,1,0,0,0,1,0,0,0,0
"파워링크",🔵[RD] 지역조합 KW,2. 메인 + 서브지역,경성대저렴한미용실,모바일,1,0,0,0,1,0,0,0,0
"파워링크",🔵[RD] 지역조합 KW,2. 메인 + 서브지역,경성대헤어살롱,모바일,1,0,0,0,4,0,0,0,0
"파워링크",🔵[RD] 지역조합 KW,2. 메인 + 서브지역,경성대헤어샵,PC,8,0,0,0,5.5,0,0,0,0
"파워링크",🔵[RD] 지역조합 KW,2. 메인 + 서브지역,경성대헤어샵,모바일,9,0,0,0,5.4,0,0,0,0
"파워링크",🔵[RD] 지역조합 KW,2. 메인 + 서브지역,경성대헤어샵추천,모바일,1,0,0,0,1,0,0,0,0
"파워링크",🔵[RD] 지역조합 KW,2. 메인 + 서브지역,광안동머리잘하는곳,모바일,1,1,88,88,3,0,0,0,0
"파워링크",🔵[RD] 지역조합 KW,2. 메인 + 서브지역,광안동미용실,PC,49,0,0,0,9.3,0,0,0,0
"파워링크",🔵[RD] 지역조합 KW,2. 메인 + 서브지역,광안동미용실,모바일,14,0,0,0,12.4,0,0,0,0
"파워링크",🔵[RD] 지역조합 KW,2. 메인 + 서브지역,광안동미용실예약,모바일,1,0,0,0,3,0,0,0,0
"파워링크",🔵[RD] 지역조합 KW,2. 메인 + 서브지역,광안동미용실추천,모바일,3,0,0,0,4,0,0,0,0
"파워링크",🔵[RD] 지역조합 KW,2. 메인 + 서브지역,광안동여성헤어스타일,모바일,2,0,0,0,2.5,0,0,0,0
"파워링크",🔵[RD] 지역조합 KW,2. 메인 + 서브지역,광안동주변미용실,모바일,1,0,0,0,3,0,0,0,0
"파워링크",🔵[RD] 지역조합 KW,2. 메인 + 서브지역,광안동헤어샵,PC,1,0,0,0,6,0,0,0,0
"파워링크",🔵[RD] 지역조합 KW,3. 서브 + 메인지역,경성대머리잘하는곳,모바일,1,0,0,0,3,0,0,0,0
"파워링크",🔵[RD] 지역조합 KW,3. 서브 + 메인지역,경성대머리잘하는미용실,모바일,1,0,0,0,4,0,0,0,0
"파워링크",🔵[RD] 지역조합 KW,3. 서브 + 메인지역,경성대미용실,모바일,1,0,0,0,20,0,0,0,0
"파워링크",🔵[RD] 지역조합 KW,3. 서브 + 메인지역,경성대야간미용실,PC,2,0,0,0,3,0,0,0,0
"파워링크",🔵[RD] 지역조합 KW,3. 서브 + 메인지역,경성대야간미용실,모바일,3,0,0,0,3,0,0,0,0
"파워링크",🔵[RD] 지역조합 KW,3. 서브 + 메인지역,경성대저렴한미용실,모바일,7,0,0,0,1,0,0,0,0
"파워링크",🔵[RD] 지역조합 KW,3. 서브 + 메인지역,경성대헤어살롱,모바일,1,0,0,0,4,0,0,0,0
"파워링크",🔵[RD] 지역조합 KW,3. 서브 + 메인지역,경성대헤어샵,모바일,1,0,0,0,3,0,0,0,0
"파워링크",🔵[RD] 지역조합 KW,3. 서브 + 메인지역,광안동미용실,PC,3,0,0,0,9.3,0,0,0,0
"파워링크",🔵[RD] 지역조합 KW,3. 서브 + 메인지역,광안동미용실추천,모바일,2,0,0,0,3.5,0,0,0,0
"파워링크",🔵[RD] 지역조합 KW,3. 서브 + 메인지역,광안동주변미용실,모바일,1,0,0,0,3,0,0,0,0
"파워링크",🔵[RD] 지역조합 KW,4. 서브 + 서브지역,남천동근처미용실,모바일,1,0,0,0,3,0,0,0,0
"파워링크",🔵[RD] 지역조합 KW,4. 서브 + 서브지역,남천동머리잘하는곳,모바일,1,0,0,0,3,0,0,0,0
"파워링크",🔵[RD] 지역조합 KW,4. 서브 + 서브지역,남천동미용실,PC,20,0,0,0,7,0,0,0,0
"파워링크",🔵[RD] 지역조합 KW,4. 서브 + 서브지역,남천동미용실,모바일,48,0,0,0,3.2,0,0,0,0
"파워링크",🔵[RD] 지역조합 KW,4. 서브 + 서브지역,남천동미용실예약,PC,1,0,0,0,2,0,0,0,0
"파워링크",🔵[RD] 지역조합 KW,4. 서브 + 서브지역,남천동미용실추천,PC,1,0,0,0,4,0,0,0,0
"파워링크",🔵[RD] 지역조합 KW,4. 서브 + 서브지역,남천동야간미용실,모바일,1,0,0,0,2,0,0,0,0
"파워링크",🔵[RD] 지역조합 KW,4. 서브 + 서브지역,남천미용실,PC,3,0,0,0,1,0,0,0,0
"파워링크",🔵[RD] 지역조합 KW,4. 서브 + 서브지역,남천미용실,모바일,32,0,0,0,2.3,0,0,0,0
"파워링크",🔵[RD] 지역조합 KW,4. 서브 + 서브지역,남천야간미용실,모바일,1,0,0,0,2,0,0,0,0
"파워링크",🔵[RD] 지역조합 KW,4. 서브 + 서브지역,남천역근처미용실,모바일,1,0,0,0,1,0,0,0,0
"파워링크",🔵[RD] 지역조합 KW,4. 서브 + 서브지역,남천역미용실,PC,4,0,0,0,1.5,0,0,0,0
"파워링크",🔵[RD] 지역조합 KW,4. 서브 + 서브지역,남천역미용실,모바일,27,0,0,0,2.3,0,0,0,0
"파워링크",🔵[RD] 지역조합 KW,4. 서브 + 서브지역,남천역주변미용실,모바일,7,1,77,77,1,0,0,0,0
"파워링크",🔵[RD] 지역조합 KW,4. 서브 + 서브지역,남천역헤어샵,모바일,1,0,0,0,3,0,0,0,0
"플레이스",플레이스#1,플레이스#1_광고그룹#1,-,PC,"1,402",39,335,"13,068",2.7,0,0,0,0
"플레이스",플레이스#1,플레이스#1_광고그룹#1,-,모바일,"15,873",160,345,"55,132",4.4,0,0,0,0
