"요일별보고서(2025.06.01.~2025.06.30.),dldudwls0987:naver"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"금요일",16시~17시,30,0.67,2.4,"1,116","33,473",0,0
"금요일",17시~18시,20,0.66,2.8,856,"17,127",0,0
"금요일",18시~19시,18,0.59,2.8,"1,040","18,722",0,0
"금요일",19시~20시,29,0.88,3.3,"1,032","29,920",0,0
"금요일",20시~21시,13,0.45,2.9,974,"12,661",0,0
"금요일",21시~22시,16,0.73,2,815,"13,035",0,0
"금요일",22시~23시,1,6.25,1.9,77,77,0,0
"금요일",23시~00시,0,0,4.1,0,0,0,0
"토요일",00시~01시,0,0,2,0,0,0,0
"토요일",01시~02시,0,0,2.5,0,0,0,0
"토요일",05시~06시,0,0,3,0,0,0,0
"토요일",07시~08시,0,0,1.5,0,0,0,0
"토요일",08시~09시,0,0,2,0,0,0,0
"토요일",10시~11시,1,1.06,2.5,396,396,0,0
"토요일",11시~12시,6,0.47,2.6,"1,379","8,272",0,0
"토요일",12시~13시,8,0.63,2.5,644,"5,148",0,0
"토요일",13시~14시,9,0.81,2.5,"1,124","10,120",0,0
"토요일",14시~15시,6,0.44,2.4,"1,364","8,184",0,0
"토요일",15시~16시,44,0.78,2.8,"1,176","51,755",0,0
"토요일",16시~17시,35,0.58,2.8,"1,144","40,029",0,0
"토요일",17시~18시,36,0.83,2.5,"1,102","39,655",0,0
"토요일",18시~19시,30,0.75,2.2,956,"28,666",0,0
"토요일",19시~20시,16,0.47,2.1,947,"15,147",0,0
"토요일",20시~21시,13,0.44,2.2,"1,352","17,578",0,0
"토요일",21시~22시,25,1,1.8,842,"21,043",0,0
"토요일",22시~23시,0,0,1.3,0,0,0,0
"토요일",23시~00시,0,0,2,0,0,0,0
"일요일",04시~05시,0,0,3,0,0,0,0
"일요일",09시~10시,0,0,3,0,0,0,0
"일요일",10시~11시,1,0.95,2.4,341,341,0,0
"일요일",11시~12시,7,0.33,2.4,640,"4,477",0,0
"일요일",12시~13시,9,0.5,2.2,"1,090","9,812",0,0
"일요일",13시~14시,6,0.37,2.4,909,"5,456",0,0
"일요일",14시~15시,16,0.85,2.6,"1,031","16,500",0,0
"일요일",15시~16시,56,0.81,2.7,980,"54,857",0,0
"일요일",16시~17시,45,0.7,2.5,"1,013","45,606",0,0
"일요일",17시~18시,42,0.74,2.4,944,"39,644",0,0
"일요일",18시~19시,32,0.76,2.2,669,"21,395",0,0
"일요일",19시~20시,16,0.53,2.1,784,"12,540",0,0
"일요일",20시~21시,16,0.78,2.2,881,"14,102",0,0
"일요일",21시~22시,1,0.85,1.5,"1,199","1,199",0,0
"일요일",22시~23시,0,0,2,0,0,0,0
