"요일별보고서(2025.06.01.~2025.06.30.),habin0929:naver"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"화요일",08시~09시,16,1.25,3.9,119,"1,903",0,0
"화요일",09시~10시,31,1.53,4.2,131,"4,070",1,"985,000"
"화요일",10시~11시,40,1.88,4.3,123,"4,939",1,"99,000"
"화요일",11시~12시,19,0.92,4,117,"2,222",0,0
"화요일",12시~13시,21,1.15,4.1,181,"3,795",1,"15,000"
"화요일",13시~14시,25,1.33,3.9,117,"2,915",0,0
"화요일",14시~15시,45,2.02,4.1,142,"6,369",1,"27,500"
"화요일",15시~16시,17,0.68,4,113,"1,925",0,0
"화요일",16시~17시,26,1.01,3.9,151,"3,938",0,0
"화요일",17시~18시,18,0.78,3.8,132,"2,376",0,0
"화요일",18시~19시,18,0.65,4.7,168,"3,025",0,0
"화요일",19시~20시,22,1.11,3.8,165,"3,630",0,0
"화요일",20시~21시,19,0.88,3.4,176,"3,344",0,0
"화요일",21시~22시,28,1.33,3.5,180,"5,038",0,0
"화요일",22시~23시,21,0.61,4.1,129,"2,717",0,0
"화요일",23시~00시,16,0.86,3.6,175,"2,805",0,0
"수요일",00시~01시,13,1.1,3.4,129,"1,683",0,0
"수요일",01시~02시,5,0.64,3.6,90,451,0,0
"수요일",02시~03시,10,2.06,4.1,106,"1,056",0,0
"수요일",03시~04시,3,0.88,4.5,66,198,0,0
"수요일",04시~05시,2,0.57,4.1,121,242,0,0
"수요일",05시~06시,9,2.21,3.9,194,"1,749",1,"22,500"
"수요일",06시~07시,10,1.53,4.1,123,"1,232",0,0
"수요일",07시~08시,18,2,3.7,100,"1,793",0,0
"수요일",08시~09시,15,1.24,3.8,150,"2,244",0,0
"수요일",09시~10시,24,1.46,4.1,113,"2,717",0,0
"수요일",10시~11시,23,1.18,4,173,"3,971",0,0
"수요일",11시~12시,25,1.35,4.3,117,"2,915",0,0
"수요일",12시~13시,23,1.4,4,155,"3,575",0,0
"수요일",13시~14시,21,1.13,4.4,174,"3,652",0,0
"수요일",14시~15시,23,0.94,4.1,130,"2,992",0,0
"수요일",15시~16시,27,1.04,4.2,156,"4,224",0,0
"수요일",16시~17시,21,0.79,4,144,"3,025",0,0
"수요일",17시~18시,26,1.03,3.6,174,"4,521",0,0
"수요일",18시~19시,13,0.7,3.8,179,"2,332",0,0
"수요일",19시~20시,25,1.48,3.8,156,"3,894",2,"62,000"
"수요일",20시~21시,20,1.03,3.4,183,"3,663",0,0
"수요일",21시~22시,25,1.22,3.4,139,"3,465",0,0
"수요일",22시~23시,13,0.67,3.3,70,913,0,0
"수요일",23시~00시,19,1.24,3.4,110,"2,090",0,0
"목요일",00시~01시,12,1.3,3.4,171,"2,046",0,0
"목요일",01시~02시,8,1.31,3.4,80,638,0,0
"목요일",02시~03시,4,1.1,3.9,88,352,0,0
"목요일",03시~04시,6,1.81,3.8,308,"1,848",0,0
"목요일",04시~05시,2,0.79,4.1,61,121,0,0
"목요일",05시~06시,5,1.41,3.6,117,583,0,0
"목요일",06시~07시,10,1.51,3.4,99,990,0,0
"목요일",07시~08시,18,1.91,3.7,120,"2,156",0,0
"목요일",08시~09시,22,1.92,3.5,157,"3,443",0,0
"목요일",09시~10시,20,1.29,4.4,107,"2,145",0,0
"목요일",10시~11시,25,1.38,4.3,100,"2,497",0,0
"목요일",11시~12시,27,1.64,3.8,133,"3,586",0,0
"목요일",12시~13시,23,1.52,4.4,125,"2,871",0,0
"목요일",13시~14시,29,1.68,4,113,"3,278",0,0
"목요일",14시~15시,25,1.38,4.2,158,"3,949",1,"99,000"
"목요일",15시~16시,27,1.26,3.7,197,"5,324",0,0
"목요일",16시~17시,30,1.32,3.6,139,"4,169",0,0
"목요일",17시~18시,19,0.88,4,143,"2,717",1,"54,000"
"목요일",18시~19시,20,1.08,3.8,136,"2,728",0,0
"목요일",19시~20시,14,0.87,3.5,182,"2,541",0,0
"목요일",20시~21시,21,1.09,3.7,142,"2,992",0,0
"목요일",21시~22시,27,1.45,3.7,122,"3,300",0,0
"목요일",22시~23시,18,1.02,3.6,123,"2,222",1,"4,200"
"목요일",23시~00시,14,0.88,3.7,185,"2,585",1,"94,000"
"금요일",00시~01시,12,1.18,3.7,116,"1,397",0,0
"금요일",01시~02시,10,1.86,3.1,116,"1,155",0,0
"금요일",02시~03시,7,1.87,3.5,112,781,0,0
"금요일",03시~04시,2,0.77,3.8,160,319,0,0
"금요일",04시~05시,4,1.76,4.2,99,396,0,0
"금요일",05시~06시,7,2.08,3.4,129,902,0,0
"금요일",06시~07시,8,1.38,4.1,155,"1,243",0,0
"금요일",07시~08시,14,1.74,3.5,122,"1,705",0,0
"금요일",08시~09시,11,0.96,3.7,200,"2,200",1,"15,000"
"금요일",09시~10시,19,1.24,4.3,146,"2,783",0,0
"금요일",10시~11시,35,1.96,4,138,"4,829",0,0
"금요일",11시~12시,21,1.09,4.1,172,"3,608",0,0
"금요일",12시~13시,18,1.08,4,186,"3,344",0,0
"금요일",13시~14시,24,1.22,3.9,160,"3,839",0,0
"금요일",14시~15시,20,0.97,4.2,180,"3,597",0,0
"금요일",15시~16시,25,1.08,4.2,103,"2,585",0,0
"금요일",16시~17시,25,1.17,4,131,"3,278",0,0
"금요일",17시~18시,21,1.11,3.8,172,"3,619",0,0
"금요일",18시~19시,18,1.17,3.6,220,"3,960",0,0
"금요일",19시~20시,21,1.32,3.7,111,"2,321",0,0
"금요일",20시~21시,26,1.62,3.6,170,"4,411",0,0
"금요일",21시~22시,14,0.82,3.6,141,"1,969",1,"7,500"
"금요일",22시~23시,14,0.81,3.7,133,"1,859",0,0
"금요일",23시~00시,19,1.28,3.6,117,"2,222",1,"7,000"
"토요일",00시~01시,8,0.91,3.7,133,"1,067",0,0
"토요일",01시~02시,6,1.16,3.8,73,440,0,0
"토요일",02시~03시,5,1.23,4,84,418,0,0
"토요일",03시~04시,3,1.3,3.7,81,242,0,0
"토요일",04시~05시,1,0.42,4,110,110,0,0
"토요일",05시~06시,5,1.5,3.8,139,693,0,0
"토요일",06시~07시,15,3.05,4.1,136,"2,046",5,0
"토요일",07시~08시,13,1.92,3.7,173,"2,244",0,0
"토요일",08시~09시,16,1.5,3.7,170,"2,717",0,0
"토요일",09시~10시,17,1.12,4,162,"2,750",0,0
"토요일",10시~11시,34,2.19,3.8,205,"6,974",0,0
"토요일",11시~12시,21,1.37,3.8,128,"2,684",0,0
"토요일",12시~13시,19,1.28,3.9,136,"2,585",0,0
"토요일",13시~14시,26,1.89,3.9,171,"4,444",0,0
"토요일",14시~15시,10,0.74,3.7,164,"1,639",0,0
"토요일",15시~16시,11,0.81,3.8,115,"1,265",0,0
"토요일",16시~17시,30,2.08,3.6,127,"3,795",0,0
"토요일",17시~18시,15,1.13,3.5,210,"3,157",0,0
"토요일",18시~19시,19,1.3,3.7,168,"3,190",0,0
"토요일",19시~20시,18,1.2,3.7,169,"3,047",0,0
"토요일",20시~21시,25,1.5,3.6,193,"4,829",0,0
"토요일",21시~22시,22,1.38,3.5,129,"2,827",0,0
"토요일",22시~23시,24,1.52,3.5,112,"2,684",0,0
"토요일",23시~00시,16,1.15,3.5,104,"1,661",0,0
"일요일",00시~01시,19,1.89,3.5,193,"3,674",0,0
"일요일",01시~02시,10,1.4,3.7,134,"1,342",0,0
"일요일",02시~03시,5,0.92,4.2,103,517,0,0
"일요일",03시~04시,9,2.04,4.5,86,770,0,0
"일요일",04시~05시,6,1.78,3.9,242,"1,452",0,0
"일요일",05시~06시,4,1.04,4.1,253,"1,012",0,0
"일요일",06시~07시,18,2.54,3.7,135,"2,431",0,0
"일요일",07시~08시,15,1.88,3.9,107,"1,606",0,0
"일요일",08시~09시,18,1.58,3.7,166,"2,992",0,0
"일요일",09시~10시,22,1.87,4,146,"3,201",0,0
"일요일",10시~11시,23,1.78,3.9,158,"3,641",0,0
"일요일",11시~12시,26,1.86,3.6,177,"4,598",0,0
"일요일",12시~13시,21,1.62,3.6,130,"2,739",0,0
"일요일",13시~14시,18,1.17,3.7,135,"2,431",0,0
"일요일",14시~15시,24,1.52,4,116,"2,794",0,0
"일요일",15시~16시,24,1.27,3.4,149,"3,575",0,0
"일요일",16시~17시,35,1.46,3.2,124,"4,345",0,0
"일요일",17시~18시,17,0.82,3.4,150,"2,552",0,0
"일요일",18시~19시,25,1.39,3.5,158,"3,949",0,0
"일요일",19시~20시,22,1.17,3.7,108,"2,365",0,0
"일요일",20시~21시,26,1.35,3.7,129,"3,366",0,0
"일요일",21시~22시,31,1.4,3.8,146,"4,521",1,"4,500"
"일요일",22시~23시,29,1.28,3.6,129,"3,751",1,"4,500"
"일요일",23시~00시,28,1.43,3.6,157,"4,389",0,0
