"요일별보고서(2025.06.01.~2025.06.30.),lhljy8029:naver"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"화요일",12시~13시,5,1.5,1.7,269,"1,342.55",0,0
"화요일",13시~14시,6,1.94,1.8,543,"3,255.45",0,0
"화요일",14시~15시,5,1.69,1.8,503,"2,515.15",0,0
"화요일",15시~16시,11,3.05,1.8,470,"5,172.2",0,0
"화요일",16시~17시,11,3.37,1.7,499,"5,489.55",0,0
"화요일",17시~18시,4,1.24,1.9,"1,065","4,261.4",0,0
"화요일",18시~19시,2,0.71,1.6,106,211.75,0,0
"화요일",19시~20시,5,2.34,1.6,640,"3,201",0,0
"화요일",20시~21시,2,0.76,1.5,85,170.5,0,0
"화요일",21시~22시,1,0.41,1.5,204,203.5,0,0
"화요일",22시~23시,2,0.77,1.5,454,908.05,0,0
"화요일",23시~00시,3,1.45,1.7,759,"2,278.1",0,0
"수요일",00시~01시,2,1.69,1.6,589,"1,177",0,0
"수요일",01시~02시,1,1.25,1.4,"1,185","1,185.25",0,0
"수요일",02시~03시,0,0,1.4,0,2.75,0,0
"수요일",03시~04시,0,0,1.4,0,3.3,0,0
"수요일",04시~05시,1,3.45,1.4,640,639.65,0,0
"수요일",05시~06시,2,2.78,1.3,"1,401","2,802.25",0,0
"수요일",06시~07시,3,2.76,1.6,551,"1,652.2",0,0
"수요일",07시~08시,2,1.14,1.5,595,"1,189.1",0,0
"수요일",08시~09시,6,2.58,1.9,300,"1,801.8",0,0
"수요일",09시~10시,4,1.28,2,"1,084","4,337.85",0,0
"수요일",10시~11시,9,3.16,1.9,592,"5,326.2",0,0
"수요일",11시~12시,6,1.67,2,210,"1,259.5",0,0
"수요일",12시~13시,3,1.08,1.9,"1,076","3,228.5",0,0
"수요일",13시~14시,7,2.17,2,710,"4,973.1",0,0
"수요일",14시~15시,5,1.5,2.1,99,493.9,0,0
"수요일",15시~16시,11,2.95,1.9,367,"4,038.65",0,0
"수요일",16시~17시,4,1.17,1.7,795,"3,180.1",0,0
"수요일",17시~18시,7,2.21,1.6,752,"5,262.95",0,0
"수요일",18시~19시,3,1.29,1.5,"1,273","3,817.55",0,0
"수요일",19시~20시,5,2.33,1.5,826,"4,131.05",0,0
"수요일",20시~21시,3,1.25,1.7,668,"2,005.3",0,0
"수요일",21시~22시,5,1.96,1.8,812,"4,059",0,0
"수요일",22시~23시,8,3.39,1.6,871,"6,971.8",0,0
"수요일",23시~00시,2,1.04,1.6,"1,556","3,111.35",0,0
"목요일",00시~01시,2,1.56,1.6,554,"1,107.15",0,0
"목요일",01시~02시,3,4.17,1.4,859,"2,576.2",0,0
"목요일",02시~03시,0,0,1.5,0,2.2,0,0
"목요일",03시~04시,0,0,2.1,0,2.75,0,0
"목요일",04시~05시,1,3.85,1.7,454,453.75,0,0
"목요일",05시~06시,4,7.15,1.2,716,"2,865.5",0,0
"목요일",06시~07시,0,0,1.5,0,4.4,0,0
"목요일",07시~08시,1,0.64,1.4,"1,828","1,828.2",0,0
"목요일",08시~09시,2,0.75,1.6,463,925.1,0,0
"목요일",09시~10시,6,1.76,1.8,327,"1,960.2",0,0
"목요일",10시~11시,11,3.38,1.9,438,"4,818",0,0
"목요일",11시~12시,4,1.44,1.9,646,"2,583.35",0,0
"목요일",12시~13시,5,1.82,1.9,949,"4,742.65",0,0
"목요일",13시~14시,2,0.6,1.8,473,945.45,0,0
"목요일",14시~15시,5,1.52,2,552,"2,762.1",0,0
"목요일",15시~16시,5,1.51,1.8,404,"2,020.15",0,0
"목요일",16시~17시,13,3.53,1.6,518,"6,730.9",0,0
"목요일",17시~18시,5,1.34,1.6,232,"1,161.05",0,0
"목요일",18시~19시,6,2.43,1.5,469,"2,815.45",0,0
"목요일",19시~20시,2,0.8,1.5,549,"1,098.35",0,0
"목요일",20시~21시,3,1.34,1.6,"1,156","3,468.3",0,0
"목요일",21시~22시,3,1.49,1.5,378,"1,133.55",0,0
"목요일",22시~23시,3,1.37,1.5,427,"1,281.5",0,0
"목요일",23시~00시,4,1.82,1.5,523,"2,092.2",0,0
"금요일",00시~01시,2,1.38,1.5,459,918.5,0,0
"금요일",01시~02시,2,1.89,1.5,"2,291","4,582.05",0,0
"금요일",02시~03시,0,0,1.3,0,3.3,0,0
"금요일",03시~04시,0,0,1.5,0,3.3,0,0
"금요일",04시~05시,0,0,1.7,0,3.85,0,0
"금요일",05시~06시,1,1.7,1.3,6,5.5,0,0
"금요일",06시~07시,0,0,1.5,0,9.35,0,0
"금요일",07시~08시,0,0,1.4,0,9.35,0,0
"금요일",08시~09시,7,2.73,1.5,500,"3,496.9",0,0
"금요일",09시~10시,1,0.38,1.8,866,866.25,0,0
"금요일",10시~11시,5,1.56,1.8,"1,140","5,699.1",0,0
"금요일",11시~12시,12,3.99,1.7,699,"8,388.6",0,0
"금요일",12시~13시,6,2.35,1.7,524,"3,144.9",0,0
"금요일",13시~14시,7,2.09,1.9,408,"2,857.25",0,0
"금요일",14시~15시,7,2.05,1.8,557,"3,897.85",0,0
"금요일",15시~16시,2,0.61,1.8,892,"1,783.65",0,0
"금요일",16시~17시,5,1.69,1.8,634,"3,168",0,0
"금요일",17시~18시,0,0,1.7,0,10.45,0,0
"금요일",18시~19시,4,1.33,1.5,553,"2,213.2",0,0
"금요일",19시~20시,0,0,1.7,0,8.8,0,0
"금요일",20시~21시,1,0.48,1.6,"1,427","1,427.25",0,0
"금요일",21시~22시,2,0.97,1.5,451,902.55,0,0
"금요일",22시~23시,4,1.83,1.5,688,"2,750.55",0,0
"금요일",23시~00시,0,0,1.6,0,9.35,0,0
"토요일",00시~01시,1,0.71,1.4,856,855.8,0,0
"토요일",01시~02시,4,4.17,1.5,848,"3,391.3",0,0
"토요일",02시~03시,0,0,1.5,0,1.65,0,0
"토요일",03시~04시,0,0,1.5,0,2.2,0,0
"토요일",04시~05시,1,3.58,1.4,78,77.55,0,0
"토요일",05시~06시,1,2.28,1.3,81,81.4,0,0
"토요일",06시~07시,1,0.99,1.5,262,261.8,0,0
"토요일",07시~08시,2,1.24,1.5,213,426.8,0,0
"토요일",08시~09시,7,3.02,1.7,451,"3,155.35",0,0
"토요일",09시~10시,6,2.3,1.6,361,"2,164.25",0,0
"토요일",10시~11시,7,2.31,1.6,594,"4,156.35",0,0
"토요일",11시~12시,3,1.17,1.6,337,"1,009.8",0,0
"토요일",12시~13시,6,2.13,1.7,421,"2,523.95",0,0
"토요일",13시~14시,2,0.86,1.6,104,207.35,0,0
"토요일",14시~15시,1,0.41,1.6,176,176,0,0
"토요일",15시~16시,5,1.92,1.6,629,"3,143.25",0,0
"토요일",16시~17시,4,1.54,1.7,569,"2,277.55",0,0
"토요일",17시~18시,8,3.04,1.6,782,"6,255.7",0,0
"토요일",18시~19시,3,1.33,1.5,295,885.5,0,0
"토요일",19시~20시,3,1.64,1.4,98,293.15,0,0
"토요일",20시~21시,2,0.91,1.5,"1,082","2,163.15",0,0
"토요일",21시~22시,1,0.5,1.4,"1,076","1,075.8",0,0
"토요일",22시~23시,1,0.53,1.5,834,833.8,0,0
"토요일",23시~00시,3,1.66,1.4,333,998.25,0,0
"일요일",00시~01시,2,1.22,1.7,462,924.55,0,0
"일요일",01시~02시,1,0.93,1.7,226,225.5,0,0
"일요일",02시~03시,4,5.41,1.5,579,"2,315.5",0,0
"일요일",03시~04시,0,0,1.6,0,2.2,0,0
"일요일",04시~05시,1,2.09,1.3,202,201.85,0,0
"일요일",05시~06시,1,1.5,1.4,81,81.4,0,0
"일요일",06시~07시,1,0.94,1.3,855,854.7,0,0
"일요일",07시~08시,11,6.97,1.5,685,"7,533.9",0,0
"일요일",08시~09시,5,2.42,1.5,237,"1,187.45",0,0
"일요일",09시~10시,6,2.35,1.5,387,"2,323.75",0,0
"일요일",10시~11시,4,1.38,1.6,"1,003","4,013.9",0,0
"일요일",11시~12시,6,2.24,1.5,840,"5,041.85",0,0
"일요일",12시~13시,4,1.3,1.7,798,"3,191.65",0,0
"일요일",13시~14시,5,1.72,1.6,454,"2,268.2",0,0
"일요일",14시~15시,6,1.97,1.6,189,"1,133",0,0
"일요일",15시~16시,5,1.78,1.6,433,"2,165.9",0,0
"일요일",16시~17시,5,1.5,1.6,768,"3,839",0,0
"일요일",17시~18시,13,4.13,1.5,680,"8,843.45",0,0
"일요일",18시~19시,3,1.2,1.5,400,"1,199.55",0,0
"일요일",19시~20시,3,1.03,1.6,"1,086","3,258.2",0,0
"일요일",20시~21시,2,0.67,1.6,839,"1,678.05",0,0
"일요일",21시~22시,5,1.65,1.6,"1,501","7,504.2",0,0
"일요일",22시~23시,4,1.42,1.5,572,"2,289.65",0,0
"일요일",23시~00시,2,0.83,1.6,462,923.45,0,0
