"요일별보고서(2025.06.01.~2025.06.30.),kks4275:naver"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"목요일",07시~08시,1,0.96,4.3,946,946,0,0
"목요일",08시~09시,2,2.13,3.8,638,"1,276",0,0
"목요일",09시~10시,1,1.21,4.3,"1,155","1,155",0,0
"목요일",10시~11시,3,2.98,3.2,598,"1,793",0,0
"목요일",11시~12시,3,2.37,3.6,851,"2,552",0,0
"목요일",12시~13시,4,2.97,3,402,"1,606",0,0
"목요일",13시~14시,2,1.18,3.8,66,132,0,0
"목요일",14시~15시,3,1.7,3.4,356,"1,067",0,0
"목요일",15시~16시,3,1.14,3.1,579,"1,738",0,0
"목요일",16시~17시,1,0.5,3.3,"1,067","1,067",0,0
"목요일",17시~18시,0,0,3.6,0,0,0,0
"목요일",18시~19시,0,0,3.3,0,0,0,0
"목요일",19시~20시,0,0,3,0,0,0,0
"목요일",20시~21시,2,0.72,2.7,"1,106","2,211",0,0
"목요일",21시~22시,5,1.87,2.7,295,"1,474",0,0
"목요일",22시~23시,0,0,2.5,0,0,0,0
"목요일",23시~00시,1,0.37,2.2,484,484,0,0
"금요일",00시~01시,1,0.7,2.1,847,847,0,0
"금요일",01시~02시,0,0,2.3,0,0,0,0
"금요일",02시~03시,0,0,2.1,0,0,0,0
"금요일",03시~04시,1,1.5,2.9,385,385,0,0
"금요일",04시~05시,0,0,2.2,0,0,0,0
"금요일",05시~06시,2,2.6,2.9,209,418,0,0
"금요일",06시~07시,0,0,2.8,0,0,0,0
"금요일",07시~08시,1,0.62,3.1,209,209,0,0
"금요일",08시~09시,0,0,4,0,0,0,0
"금요일",09시~10시,1,0.87,3.4,154,154,0,0
"금요일",10시~11시,3,2.57,2.8,605,"1,815",0,0
"금요일",11시~12시,3,2.78,3.6,715,"2,145",0,0
"금요일",12시~13시,1,0.98,3.4,77,77,0,0
"금요일",13시~14시,0,0,3.1,0,0,0,0
"금요일",14시~15시,0,0,3.4,0,0,0,0
"금요일",15시~16시,2,1.46,3.3,429,858,0,0
"금요일",16시~17시,0,0,3.2,0,0,0,0
"금요일",17시~18시,2,1.27,3.7,479,957,0,0
"금요일",18시~19시,0,0,2.6,0,0,0,0
"금요일",19시~20시,2,0.79,2.7,754,"1,507",0,0
"금요일",20시~21시,1,0.3,2.1,957,957,0,0
"금요일",21시~22시,0,0,2.2,0,0,0,0
"금요일",22시~23시,0,0,2.2,0,0,0,0
"금요일",23시~00시,0,0,1.9,0,0,0,0
"토요일",00시~01시,2,1.37,2.1,567,"1,133",0,0
"토요일",01시~02시,0,0,2.7,0,0,0,0
"토요일",02시~03시,0,0,2.6,0,0,0,0
"토요일",03시~04시,0,0,3.6,0,0,0,0
"토요일",04시~05시,0,0,1.4,0,0,0,0
"토요일",05시~06시,0,0,2.3,0,0,0,0
"토요일",06시~07시,0,0,2.7,0,0,0,0
"토요일",07시~08시,0,0,2.5,0,0,0,0
"토요일",08시~09시,1,0.59,2.9,198,198,0,0
"토요일",09시~10시,2,0.95,3.1,506,"1,012",0,0
"토요일",10시~11시,0,0,3,0,0,0,0
"토요일",11시~12시,1,0.46,2.9,132,132,0,0
"토요일",12시~13시,2,1.27,3,435,869,0,0
"토요일",13시~14시,1,0.49,2.6,517,517,0,0
"토요일",14시~15시,3,1.01,2.4,257,770,0,0
"토요일",15시~16시,0,0,2.5,0,0,0,0
"토요일",16시~17시,2,0.72,2.5,847,"1,694",0,0
"토요일",17시~18시,3,0.87,2.3,425,"1,276",0,0
"토요일",18시~19시,0,0,2.6,0,0,0,0
"토요일",19시~20시,1,0.43,2.6,506,506,0,0
"토요일",20시~21시,0,0,2.6,0,0,0,0
"토요일",21시~22시,0,0,2.6,0,0,0,0
"토요일",22시~23시,1,0.38,2.4,693,693,0,0
"토요일",23시~00시,1,0.4,2.4,209,209,0,0
"일요일",00시~01시,0,0,2.2,0,0,0,0
"일요일",01시~02시,0,0,2.3,0,0,0,0
"일요일",02시~03시,0,0,2.4,0,0,0,0
"일요일",03시~04시,0,0,2.1,0,0,0,0
"일요일",04시~05시,0,0,1.8,0,0,0,0
"일요일",05시~06시,0,0,2.3,0,0,0,0
"일요일",06시~07시,1,0.73,2.3,209,209,0,0
"일요일",07시~08시,2,1.63,2.4,297,594,0,0
"일요일",08시~09시,0,0,2.6,0,0,0,0
"일요일",09시~10시,0,0,3,0,0,0,0
"일요일",10시~11시,0,0,3,0,0,0,0
"일요일",11시~12시,1,0.47,2.9,209,209,0,0
"일요일",12시~13시,1,0.41,3.3,968,968,0,0
"일요일",13시~14시,1,0.35,3,341,341,0,0
"일요일",14시~15시,2,0.65,3.1,479,957,0,0
"일요일",15시~16시,0,0,3,0,0,0,0
"일요일",16시~17시,1,0.4,3.1,209,209,0,0
"일요일",17시~18시,2,0.82,3.3,"1,067","2,134",0,0
"일요일",18시~19시,1,0.43,2.7,209,209,0,0
"일요일",19시~20시,1,0.31,2.5,209,209,0,0
"일요일",20시~21시,0,0,2.8,0,0,0,0
"일요일",21시~22시,0,0,2.8,0,0,0,0
"일요일",22시~23시,1,0.27,2.6,209,209,0,0
"일요일",23시~00시,2,0.58,2.8,440,880,0,0
