"플레이스보고서(2025.06.01.~2025.06.30.),tjsgml145300:naver"
"캠페인유형",캠페인,광고그룹,PC/모바일 매체,검색어,노출수,클릭수,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",평균노출순위
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,능이닭백숙전복손질법,1,0,0,0,2
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,능이백숙,"1,326",0,0,0,4.8
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,능이백숙제주,1,0,0,0,2
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,능이버섯문어요리,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,능이버섯삼계탕맛집,1,0,0,0,2
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,능이버섯삼계탕제주,1,0,0,0,2
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,능이버섯해신탕,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,능이삼계탕맛집,1,0,0,0,3
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,능이한방,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,능이한방백숙,2,0,0,0,2
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,능이한방해신탕,3,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,능이해신탕,4,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,닭문어백숙,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,닭문어전복백숙,1,0,0,0,2
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,닭백숙,"1,940",5,471,"2,354",4.1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,닭해물,1,0,0,0,2
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,돌문어덮밥,3,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,돌문어맛집,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,돌문어숙회맛집,1,0,0,0,2
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,돌문어제주도,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,돌문어찜,2,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,돌문어해물찜,3,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,돌문어해물탕,1,1,77,77,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,동쪽맛집,3,0,0,0,3
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,동쪽문어맛집,1,0,0,0,2
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,등갈비,853,1,473,473,4.5
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,등갈비전복찜,1,0,0,0,2
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,등갈비해물찜,2,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,라면해신탕,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,리조트문어,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,맛있다바다제주생선,1,0,0,0,2
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,맛집제주,1,0,0,0,3
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,맛집해물찜,2,0,0,0,3
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,문어가면,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,문어닭,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,문어닭해신탕,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,문어덮밥,8,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,문어덮밥제주,1,0,0,0,2
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,문어등갈비찜,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,문어라면제주,6,0,0,0,2
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,문어라면제주도,2,0,0,0,3
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,문어맛집,25,0,0,0,2.8
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,문어메뉴,2,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,문어무침제주도,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,문어백숙,8,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,문어보양식,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,문어숙회,109,0,0,0,8.1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,문어숙회라면,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,문어숙회맛집,9,0,0,0,1.7
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,문어요리맛집,11,0,0,0,2.4
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,문어요리전문점,1,0,0,0,3
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,문어전복숙회,1,0,0,0,2
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,문어제주,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,문어찜맛집,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,문어찜삶기,1,0,0,0,2
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,문어해물라면,3,0,0,0,2
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,문어해물탕맛집,1,0,0,0,3
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,문어해산물,3,0,0,0,2.3
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,문어해신탕,3,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,미풍표선,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,미풍해장국제주표선,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,미풍해장국표선,17,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,미풍해장국표선점,9,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,백숙,"1,241",4,143,572,3.2
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,백숙문어,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,백숙문어전복,2,0,0,0,2.5
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,백숙제주도,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,백숙해신탕,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,백약이오름맛집,5,0,0,0,3.6
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,보양식,4,0,0,0,34.8
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,보양식문어,1,0,0,0,2
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,보양식해물,2,0,0,0,1.5
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,사려니숲길맛집,90,0,0,0,2.5
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,사이프러스맛집,3,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,삼계,21,0,0,0,7.8
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,삼계탕,"1,282",2,446,891,6.3
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,삼계탕능이백숙유명한곳,1,0,0,0,3
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,생선해물,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,서귀포가볼곳,6,0,0,0,6.5
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,서귀포가볼만한곳,6,0,0,0,40
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,서귀포가볼만한카페,2,0,0,0,2.5
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,서귀포가성비맛집,16,0,0,0,2.8
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,서귀포가성비밥집,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,서귀포가성비생선구이,1,0,0,0,3
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,서귀포가성비해물탕,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,서귀포가성비회,1,0,0,0,2
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,서귀포갈치한식,1,0,0,0,3
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,서귀포갈치한식집,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,서귀포계절음식점,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,서귀포고기해산물,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,서귀포고등어회,7,0,0,0,2.7
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,서귀포고등어회맛집,6,0,0,0,2.8
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,서귀포근처가볼만한곳,6,0,0,0,3.5
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,서귀포근처갈만한곳,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,서귀포근처맛집,1,0,0,0,3
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,서귀포근처해물라면,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,서귀포근처횟집,2,0,0,0,4
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,서귀포남원읍해산물,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,서귀포노인맛집,1,1,77,77,2
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,서귀포단체맛집,1,0,0,0,3
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,서귀포닭백숙,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,서귀포닭요리,2,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,서귀포닭해장국,10,0,0,0,1.1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,서귀포닭회,2,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,서귀포도민맛집,1,0,0,0,2
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,서귀포돌문어,2,1,77,77,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,서귀포돌문어맛집,2,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,서귀포동쪽맛집,3,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,서귀포등갈비,5,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,서귀포리조트맛집,1,0,0,0,2
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,서귀포맛집,3,0,0,0,47.7
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,서귀포맛집과가볼만한곳추천,1,0,0,0,3
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,서귀포맛집리스트,5,0,0,0,5
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,서귀포맛집전복,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,서귀포맛집해산물,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,서귀포맛집회,1,0,0,0,2
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,서귀포맛집횟집,3,0,0,0,4.3
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,서귀포먹을거리,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,서귀포면맛집,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,서귀포모임맛집,1,0,0,0,3
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,서귀포문어,5,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,서귀포문어가게,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,서귀포문어라면,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,서귀포문어맛집,2,1,132,132,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,서귀포문어숙회,6,0,0,0,1.2
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,서귀포문어요리,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,서귀포문어포인트,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,서귀포문어해물탕,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,서귀포바다보이는횟집,2,0,0,0,2
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,서귀포바다해산물,1,0,0,0,3
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,서귀포밥집추천,1,0,0,0,6
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,서귀포백숙,21,0,0,0,1.6
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,서귀포백숙맛집,3,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,서귀포보양식,3,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,서귀포볼거리,5,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,서귀포볼만한곳,1,0,0,0,7
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,서귀포뷰맛집,5,0,0,0,3.4
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,서귀포삼계탕,1,0,0,0,2
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,서귀포삼계탕맛집,6,0,0,0,1.2
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,서귀포삼계탕집,2,0,0,0,2
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,서귀포생선,6,0,0,0,2.5
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,서귀포생선구이,43,0,0,0,1.7
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,서귀포생선구이맛집,5,0,0,0,3.4
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,서귀포생선찜,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,서귀포생선회맛집,1,0,0,0,2
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,서귀포성산맛집,5,0,0,0,2.8
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,서귀포소노캄근처맛집,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,서귀포수산물,1,0,0,0,3
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,서귀포시가볼만한곳,1,0,0,0,16
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,서귀포시가성비맛집,2,0,0,0,2
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,서귀포시갈만한곳,2,0,0,0,2
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,서귀포시고기맛집,3,0,0,0,8.7
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,서귀포시근처맛집,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,서귀포시금데기횟집,3,0,0,0,2
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,서귀포시내맛집,1,0,0,0,2
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,서귀포시단체식당,1,0,0,0,3
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,서귀포시닭,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,서귀포시닭요리,2,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,서귀포시디저트,1,0,0,0,4
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,서귀포시맛집여행,1,0,0,0,2
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,서귀포시문어라면,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,서귀포시보양식,2,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,서귀포시보양식맛집,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,서귀포시삼계탕,8,0,0,0,1.9
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,서귀포시생선구이,4,0,0,0,2.3
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,서귀포시생선회,1,0,0,0,2
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,서귀포시저녁맛집,1,0,0,0,2
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,서귀포시전복,1,0,0,0,2
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,서귀포시전복맛집,3,0,0,0,2.3
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,서귀포시조식맛집,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,서귀포시주변맛집,1,0,0,0,2
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,서귀포시코스요리,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,서귀포시표선,2,0,0,0,3
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,서귀포시표선국수,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,서귀포시표선면동서로264,2,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,서귀포시표선면맛집,6,0,0,0,1.5
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,서귀포시표선면식당,1,0,0,0,2
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,서귀포시표선면표선리,2,0,0,0,2
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,서귀포시한식,3,0,0,0,2
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,서귀포시할망밥상,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,서귀포시해녀의집,2,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,서귀포시해물라면,5,0,0,0,1.2
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,서귀포시해물탕,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,서귀포시해산물,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,서귀포시해산물맛집,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,서귀포시해산물생선회,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,서귀포시해신탕,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,서귀포시해장,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,서귀포시해장국,2,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,서귀포시회맛집,1,0,0,0,3
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,서귀포시회포장,1,0,0,0,3
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,서귀포시횟집,30,0,0,0,3.5
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,서귀포시횟집맛집,6,0,0,0,6.7
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,서귀포시횟집추천,2,0,0,0,1.5
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,서귀포식당예약,1,0,0,0,3
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,서귀포식당추천,8,0,0,0,6
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,서귀포아기랑맛집,2,0,0,0,1.5
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,서귀포여름맛집,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,서귀포예약식당,1,0,0,0,2
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,서귀포오리,1,0,0,0,2
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,서귀포요리체험,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,서귀포이색맛집,5,2,83,165,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,서귀포인근맛집,1,0,0,0,2
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,서귀포장볼만한곳,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,서귀포저녁해물맛집,1,0,0,0,2
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,서귀포전복맛집,2,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,서귀포전복문어,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,서귀포전복요리,2,0,0,0,2.5
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,서귀포전복칼국수,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,서귀포전복해물탕맛집,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,서귀포점심,2,0,0,0,2
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,서귀포제주도맛집,2,0,0,0,3.5
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,서귀포제주스러운닭,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,서귀포제주스런닭,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,서귀포주변가볼만한곳,1,0,0,0,3
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,서귀포주변볼거리,1,0,0,0,2
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,서귀포죽집,2,0,0,0,1.5
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,서귀포찜맛집,1,0,0,0,3
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,서귀포찜요리,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,서귀포카페맛집,4,0,0,0,4.8
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,서귀포코스요리,13,0,0,0,2.1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,서귀포토종닭판매점,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,서귀포표선가볼만한곳,3,0,0,0,2
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,서귀포표선갈만한곳,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,서귀포표선광어회,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,서귀포표선단체식사,1,0,0,0,2
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,서귀포표선리,1,0,0,0,2
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,서귀포표선맛집,13,0,0,0,1.2
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,서귀포표선면,1,0,0,0,3
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,서귀포표선면맛집,5,1,440,440,1.4
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,서귀포표선면현지맛집,1,0,0,0,2
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,서귀포표선세화해녀의집,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,서귀포표선수국,1,0,0,0,3
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,서귀포표선어로횟집,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,서귀포표선카페,3,0,0,0,1.3
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,서귀포표선칼국수,1,0,0,0,2
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,서귀포표선횟집,3,0,0,0,1.3
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,서귀포한방백숙,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,서귀포한식,9,0,0,0,2.7
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,서귀포한식맛집,3,0,0,0,2.3
