"요일별보고서(2025.06.01.~2025.06.30.),robotico1018:naver"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"화요일",14시~15시,3,2.68,3.1,"1,034","3,102",0,0
"화요일",15시~16시,3,2.37,3.1,"1,738","5,214",0,0
"화요일",16시~17시,2,1.95,3.7,671,"1,342",1,1
"화요일",17시~18시,2,2.07,2.5,495,990,0,0
"화요일",18시~19시,0,0,3.5,0,0,0,0
"화요일",19시~20시,1,2.05,3,"1,276","1,276",0,0
"화요일",20시~21시,1,1.39,2.7,"1,485","1,485",0,0
"화요일",21시~22시,2,2.71,2.6,253,506,0,0
"화요일",22시~23시,0,0,2.3,0,0,0,0
"화요일",23시~00시,1,1.82,2.5,451,451,0,0
"수요일",00시~01시,0,0,3.4,0,0,0,0
"수요일",01시~02시,0,0,4.1,0,0,0,0
"수요일",02시~03시,0,0,2.3,0,0,0,0
"수요일",03시~04시,0,0,3.3,0,0,0,0
"수요일",04시~05시,0,0,2.9,0,0,0,0
"수요일",05시~06시,0,0,3.1,0,0,0,0
"수요일",06시~07시,1,3.85,2.6,"1,540","1,540",0,0
"수요일",07시~08시,1,1.76,3.4,495,495,0,0
"수요일",08시~09시,1,0.91,4.3,"3,795","3,795",0,0
"수요일",09시~10시,0,0,2.7,0,0,0,0
"수요일",10시~11시,0,0,2.8,0,0,0,0
"수요일",11시~12시,0,0,2.7,0,0,0,0
"수요일",12시~13시,3,2.78,2.8,913,"2,739",0,0
"수요일",13시~14시,2,1.43,3.4,814,"1,628",1,1
"수요일",14시~15시,4,3.45,2.9,682,"2,728",0,0
"수요일",15시~16시,2,1.22,3.3,699,"1,397",0,0
"수요일",16시~17시,2,1.71,2.7,451,902,0,0
"수요일",17시~18시,3,2.95,3.2,407,"1,221",1,1
"수요일",18시~19시,3,3.58,3.1,587,"1,760",0,0
"수요일",19시~20시,0,0,2.9,0,0,0,0
"수요일",20시~21시,1,1.73,2.9,451,451,0,0
"수요일",21시~22시,0,0,3,0,0,0,0
"수요일",22시~23시,0,0,2.6,0,0,0,0
"수요일",23시~00시,0,0,2.2,0,0,0,0
"목요일",00시~01시,1,4,2.7,418,418,0,0
"목요일",01시~02시,0,0,3,0,0,0,0
"목요일",02시~03시,0,0,3.9,0,0,0,0
"목요일",03시~04시,0,0,3.4,0,0,0,0
"목요일",04시~05시,1,5.89,3.9,"1,595","1,595",0,0
"목요일",05시~06시,0,0,3.3,0,0,0,0
"목요일",06시~07시,0,0,2.6,0,0,0,0
"목요일",07시~08시,1,2.39,2.9,"1,639","1,639",0,0
"목요일",08시~09시,0,0,3,0,0,0,0
"목요일",09시~10시,1,1.04,3.2,451,451,0,0
"목요일",10시~11시,1,1,3.5,"3,850","3,850",0,0
"목요일",11시~12시,0,0,3.2,0,0,0,0
"목요일",12시~13시,1,1.52,2.8,"1,331","1,331",0,0
"목요일",13시~14시,0,0,2.6,0,0,0,0
"목요일",14시~15시,8,6.96,2.9,686,"5,489",0,0
"목요일",15시~16시,3,3.75,3.3,565,"1,694",0,0
"목요일",16시~17시,0,0,2.6,0,0,0,0
"목요일",17시~18시,0,0,2.5,0,0,0,0
"목요일",18시~19시,0,0,3.7,0,0,0,0
"목요일",19시~20시,0,0,3.6,0,0,0,0
"목요일",20시~21시,0,0,4.9,0,0,0,0
"목요일",21시~22시,0,0,4,0,0,0,0
"목요일",22시~23시,0,0,2.9,0,0,0,0
"목요일",23시~00시,4,8.17,3.2,921,"3,685",0,0
"금요일",00시~01시,0,0,2.3,0,0,0,0
"금요일",01시~02시,0,0,2.9,0,0,0,0
"금요일",02시~03시,0,0,3.6,0,0,0,0
"금요일",03시~04시,0,0,3.3,0,0,0,0
"금요일",04시~05시,0,0,3.6,0,0,0,0
"금요일",05시~06시,1,7.15,3.9,"1,067","1,067",0,0
"금요일",06시~07시,0,0,4.3,0,0,0,0
"금요일",07시~08시,0,0,3.3,0,0,0,0
"금요일",08시~09시,1,2.28,3.6,"1,551","1,551",0,0
"금요일",09시~10시,2,2.3,3.6,534,"1,067",0,0
"금요일",10시~11시,0,0,4.4,0,0,0,0
"금요일",11시~12시,1,1.29,4.7,473,473,0,0
"금요일",12시~13시,0,0,3.4,0,0,0,0
"금요일",13시~14시,0,0,3.8,0,0,0,0
"금요일",14시~15시,2,2.33,3.7,"2,624","5,247",0,0
"금요일",15시~16시,1,1.3,3.8,"1,507","1,507",0,0
"금요일",16시~17시,1,1.62,3.3,"3,113","3,113",0,0
"금요일",17시~18시,0,0,3.4,0,0,0,0
"금요일",18시~19시,0,0,3.7,0,0,0,0
"금요일",19시~20시,0,0,3.3,0,0,0,0
"금요일",20시~21시,0,0,3.6,0,0,0,0
"금요일",21시~22시,0,0,3.5,0,0,0,0
"금요일",22시~23시,1,2.57,3.1,473,473,0,0
"금요일",23시~00시,0,0,4.4,0,0,0,0
"토요일",00시~01시,1,2.86,2.9,462,462,0,0
"토요일",01시~02시,0,0,4,0,0,0,0
"토요일",02시~03시,0,0,4.3,0,0,0,0
"토요일",03시~04시,0,0,3.8,0,0,0,0
"토요일",04시~05시,0,0,3.7,0,0,0,0
"토요일",05시~06시,0,0,3.4,0,0,0,0
"토요일",06시~07시,1,5.89,3.2,"1,397","1,397",0,0
"토요일",07시~08시,0,0,3.1,0,0,0,0
"토요일",08시~09시,0,0,2.7,0,0,0,0
"토요일",09시~10시,0,0,3.5,0,0,0,0
"토요일",10시~11시,2,3.85,3.1,275,550,0,0
"토요일",11시~12시,3,7.5,3.3,810,"2,431",0,0
"토요일",12시~13시,0,0,3.2,0,0,0,0
"토요일",13시~14시,0,0,4,0,0,0,0
"토요일",14시~15시,0,0,3.2,0,0,0,0
"토요일",15시~16시,0,0,2.6,0,0,0,0
"토요일",16시~17시,0,0,3.6,0,0,0,0
"토요일",17시~18시,1,2.5,3.7,407,407,0,0
"토요일",18시~19시,1,1.93,3.4,473,473,0,0
"토요일",19시~20시,0,0,3.7,0,0,0,0
"토요일",20시~21시,0,0,3.9,0,0,0,0
"토요일",21시~22시,0,0,3.8,0,0,0,0
"토요일",22시~23시,0,0,4.2,0,0,0,0
"토요일",23시~00시,0,0,2.9,0,0,0,0
"일요일",00시~01시,0,0,3.2,0,0,0,0
"일요일",01시~02시,0,0,3.1,0,0,0,0
"일요일",02시~03시,0,0,4.3,0,0,0,0
"일요일",03시~04시,0,0,3.2,0,0,0,0
"일요일",04시~05시,0,0,3,0,0,0,0
"일요일",05시~06시,0,0,2.8,0,0,0,0
"일요일",06시~07시,0,0,3.1,0,0,0,0
"일요일",07시~08시,0,0,2.4,0,0,0,0
"일요일",08시~09시,0,0,3,0,0,0,0
"일요일",09시~10시,0,0,3,0,0,0,0
"일요일",10시~11시,0,0,3,0,0,0,0
"일요일",11시~12시,0,0,2.7,0,0,0,0
"일요일",12시~13시,0,0,3.5,0,0,0,0
"일요일",13시~14시,1,1.57,3.4,77,77,0,0
"일요일",14시~15시,0,0,3.1,0,0,0,0
"일요일",15시~16시,1,1.18,3.1,"1,023","1,023",0,0
"일요일",16시~17시,0,0,3,0,0,0,0
"일요일",17시~18시,1,1.64,3.5,704,704,0,0
"일요일",18시~19시,0,0,2.9,0,0,0,0
"일요일",19시~20시,2,2.36,3.2,759,"1,518",0,0
"일요일",20시~21시,0,0,3.6,0,0,0,0
"일요일",21시~22시,1,1.13,3.4,451,451,0,0
"일요일",22시~23시,0,0,3.7,0,0,0,0
"일요일",23시~00시,1,1.64,3.7,407,407,0,0
