"요일별보고서(2025.06.01.~2025.06.30.),nman99:naver"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"화요일",17시~18시,1,0.63,2.5,495,495,0,0
"화요일",18시~19시,2,1.82,1.7,"1,485","2,970",0,0
"화요일",19시~20시,1,0.96,1.6,55,55,0,0
"화요일",20시~21시,1,0.76,1.8,"2,475","2,475",0,0
"화요일",21시~22시,2,1.21,1.8,"2,915","5,830",0,0
"화요일",22시~23시,4,1.92,1.8,"1,221","4,884",0,0
"화요일",23시~00시,2,1.35,1.4,"1,771","3,542",0,0
"수요일",00시~01시,1,0.7,1.7,"2,464","2,464",0,0
"수요일",01시~02시,0,0,2.1,0,0,0,0
"수요일",02시~03시,0,0,2.2,0,0,0,0
"수요일",03시~04시,1,2.57,2.5,891,891,0,0
"수요일",04시~05시,0,0,2.6,0,0,0,0
"수요일",05시~06시,0,0,2.1,0,0,0,0
"수요일",06시~07시,1,0.98,2,55,55,0,0
"수요일",07시~08시,1,0.89,1.7,"2,035","2,035",0,0
"수요일",08시~09시,1,0.96,2.5,77,77,0,0
"수요일",09시~10시,1,1.02,1.9,"3,762","3,762",0,0
"수요일",10시~11시,3,2.76,2.3,"1,511","4,532",0,0
"수요일",11시~12시,5,4.72,3.1,77,385,0,0
"수요일",12시~13시,0,0,2.3,0,0,0,0
"수요일",13시~14시,0,0,2.8,0,0,0,0
"수요일",14시~15시,1,0.74,2.2,"2,321","2,321",0,0
"수요일",15시~16시,0,0,2.2,0,0,0,0
"수요일",16시~17시,3,3.13,1.9,"1,434","4,301",0,0
"수요일",17시~18시,1,0.88,2.2,"4,147","4,147",0,0
"수요일",18시~19시,2,1.91,2.7,77,154,0,0
"수요일",19시~20시,2,1.73,2.8,"1,848","3,696",0,0
"수요일",20시~21시,2,1.52,2.8,127,253,0,0
"수요일",21시~22시,0,0,2.5,0,0,0,0
"수요일",22시~23시,2,1.05,2.1,77,154,0,0
"수요일",23시~00시,1,0.58,2.2,"3,542","3,542",0,0
"목요일",00시~01시,2,1.84,2.5,"1,254","2,508",0,0
"목요일",01시~02시,0,0,2.6,0,0,0,0
"목요일",02시~03시,0,0,2.5,0,0,0,0
"목요일",03시~04시,1,1.82,2.9,"2,464","2,464",0,0
"목요일",04시~05시,1,1.48,2.6,77,77,0,0
"목요일",05시~06시,0,0,2.6,0,0,0,0
"목요일",06시~07시,0,0,3.8,0,0,0,0
"목요일",07시~08시,0,0,2.9,0,0,0,0
"목요일",08시~09시,1,0.99,3.5,"2,024","2,024",0,0
"목요일",09시~10시,0,0,4.2,0,0,0,0
"목요일",10시~11시,0,0,5.4,0,0,0,0
"목요일",11시~12시,0,0,3.5,0,0,0,0
"목요일",12시~13시,0,0,3.6,0,0,0,0
"목요일",13시~14시,0,0,3.9,0,0,0,0
"목요일",14시~15시,0,0,3.3,0,0,0,0
"목요일",15시~16시,2,1.49,3,77,154,0,0
"목요일",16시~17시,3,2.39,2.9,"1,338","4,015",0,0
"목요일",17시~18시,1,0.68,2.3,77,77,0,0
"목요일",18시~19시,1,1.08,1.8,110,110,0,0
"목요일",19시~20시,4,4.71,1.9,"1,441","5,764",0,0
"목요일",20시~21시,1,0.86,2,77,77,0,0
"목요일",21시~22시,2,1.37,1.8,66,132,0,0
"목요일",22시~23시,2,1.39,2,94,187,0,0
"목요일",23시~00시,3,2.31,2.1,"2,383","7,150",0,0
"금요일",00시~01시,0,0,2.3,0,0,0,0
"금요일",01시~02시,0,0,2.7,0,0,0,0
"금요일",02시~03시,0,0,2.7,0,0,0,0
"금요일",03시~04시,0,0,2.9,0,0,0,0
"금요일",04시~05시,1,2.44,3,"3,553","3,553",0,0
"금요일",05시~06시,0,0,2.8,0,0,0,0
"금요일",06시~07시,1,1.57,3.1,"2,288","2,288",0,0
"금요일",07시~08시,0,0,2.5,0,0,0,0
"금요일",08시~09시,1,1.09,2.8,77,77,0,0
"금요일",09시~10시,1,0.7,2.7,55,55,0,0
"금요일",10시~11시,0,0,2.3,0,0,0,0
"금요일",11시~12시,1,0.88,2.8,55,55,0,0
"금요일",12시~13시,1,1.08,3,"4,675","4,675",0,0
"금요일",13시~14시,1,0.75,3.3,858,858,0,0
"금요일",14시~15시,1,0.7,2.4,"3,014","3,014",0,0
"금요일",15시~16시,2,1.32,2.9,418,836,0,0
"금요일",16시~17시,1,0.79,3.1,66,66,0,0
"금요일",17시~18시,1,0.86,3.2,759,759,0,0
"금요일",18시~19시,0,0,2.8,0,0,0,0
"금요일",19시~20시,0,0,2.5,0,0,0,0
"금요일",20시~21시,0,0,2.4,0,0,0,0
"금요일",21시~22시,2,1.89,2.2,"2,332","4,664",0,0
"금요일",22시~23시,1,0.64,2.3,"4,301","4,301",0,0
"금요일",23시~00시,2,1.36,2.6,"1,502","3,003",0,0
"토요일",00시~01시,1,0.81,2.4,"3,399","3,399",0,0
"토요일",01시~02시,0,0,2.5,0,0,0,0
"토요일",02시~03시,0,0,2.8,0,0,0,0
"토요일",03시~04시,0,0,3.4,0,0,0,0
"토요일",04시~05시,0,0,2.8,0,0,0,0
"토요일",05시~06시,0,0,3.3,0,0,0,0
"토요일",06시~07시,0,0,4,0,0,0,0
"토요일",07시~08시,0,0,3.6,0,0,0,0
"토요일",08시~09시,1,1.15,3.3,"2,464","2,464",0,0
"토요일",09시~10시,2,1.71,2.7,"3,300","6,600",0,0
"토요일",10시~11시,3,2.57,3.3,70,209,0,0
"토요일",11시~12시,2,1.62,3.3,149,297,0,0
"토요일",12시~13시,0,0,3.6,0,0,0,0
"토요일",13시~14시,2,1.41,2.9,77,154,0,0
"토요일",14시~15시,1,0.69,2.7,77,77,0,0
"토요일",15시~16시,2,1.48,2.4,"1,975","3,949",0,0
"토요일",16시~17시,3,1.98,2.8,"2,398","7,194",0,0
"토요일",17시~18시,0,0,2.8,0,0,0,0
"토요일",18시~19시,1,0.77,2.7,121,121,0,0
"토요일",19시~20시,0,0,3.2,0,0,0,0
"토요일",20시~21시,1,0.85,3,77,77,0,0
"토요일",21시~22시,1,0.6,2.6,"4,400","4,400",0,0
"토요일",22시~23시,2,1.32,2.3,"1,227","2,453",0,0
"토요일",23시~00시,3,1.78,2.2,"2,394","7,183",0,0
"일요일",00시~01시,3,1.82,2.2,81,242,0,0
"일요일",01시~02시,4,3.23,2.4,996,"3,982",0,0
"일요일",02시~03시,0,0,2.9,0,0,0,0
"일요일",03시~04시,0,0,3.3,0,0,0,0
"일요일",04시~05시,1,1.3,3.2,"3,542","3,542",0,0
"일요일",05시~06시,0,0,3,0,0,0,0
"일요일",06시~07시,0,0,2.9,0,0,0,0
"일요일",07시~08시,1,0.84,3.5,385,385,0,0
"일요일",08시~09시,1,0.7,2.6,121,121,0,0
"일요일",09시~10시,0,0,2.9,0,0,0,0
"일요일",10시~11시,4,2.55,3.3,242,968,0,0
"일요일",11시~12시,1,0.75,2.8,"3,619","3,619",0,0
"일요일",12시~13시,1,0.79,2.7,605,605,0,0
"일요일",13시~14시,3,2.03,3.9,"2,152","6,457",0,0
"일요일",14시~15시,1,0.6,2.5,847,847,0,0
"일요일",15시~16시,1,0.68,2.4,99,99,0,0
"일요일",16시~17시,2,1.07,2.4,"2,178","4,356",0,0
"일요일",17시~18시,1,0.69,2.4,"4,158","4,158",0,0
"일요일",18시~19시,2,1.51,2.4,429,858,0,0
"일요일",19시~20시,2,1.17,2.2,897,"1,793",0,0
"일요일",20시~21시,2,1.22,2.3,77,154,0,0
"일요일",21시~22시,2,0.95,2.1,"1,650","3,300",0,0
"일요일",22시~23시,0,0,1.8,0,0,0,0
"일요일",23시~00시,3,1.36,1.8,429,"1,287",0,0
