"요일별보고서(2025.06.01.~2025.06.30.),happy4731:naver"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"목요일",11시~12시,7,6.2,2,522,"3,652",0,0
"목요일",12시~13시,4,4.09,1.8,198,792,0,0
"목요일",13시~14시,3,2.81,2.2,77,231,0,0
"목요일",14시~15시,6,4.66,2.2,468,"2,805",0,0
"목요일",15시~16시,4,4.22,2.3,77,308,0,0
"목요일",16시~17시,4,3.97,2.8,204,814,0,0
"목요일",17시~18시,9,11.54,2.4,136,"1,221",0,0
"목요일",18시~19시,3,3.8,1.7,128,385,0,0
"목요일",19시~20시,4,5.64,2,333,"1,331",0,0
"목요일",20시~21시,2,2.78,2.1,457,913,0,0
"목요일",21시~22시,8,8.25,2.3,356,"2,849",0,0
"목요일",22시~23시,4,3.58,2.1,198,792,0,0
"목요일",23시~00시,6,7.6,1.9,77,462,0,0
"금요일",00시~01시,1,3.04,2.4,77,77,0,0
"금요일",01시~02시,2,18.19,2.2,330,660,0,0
"금요일",02시~03시,2,13.34,2.5,655,"1,309",0,0
"금요일",03시~04시,0,0,2.1,0,0,0,0
"금요일",04시~05시,0,0,2.4,0,0,0,0
"금요일",05시~06시,0,0,1,0,0,0,0
"금요일",06시~07시,2,16.67,1.8,594,"1,188",0,0
"금요일",07시~08시,0,0,1.8,0,0,0,0
"금요일",08시~09시,2,4.09,2.3,435,869,0,0
"금요일",09시~10시,4,4.35,2.1,531,"2,123",0,0
"금요일",10시~11시,4,3.39,2,410,"1,639",0,0
"금요일",11시~12시,8,8.34,2.3,439,"3,509",0,0
"금요일",12시~13시,7,8.44,2.1,154,"1,078",3,3
"금요일",13시~14시,3,2.68,1.7,246,737,0,0
"금요일",14시~15시,10,7.82,1.9,256,"2,563",0,0
"금요일",15시~16시,2,2.03,2,605,"1,210",0,0
"금요일",16시~17시,6,7.5,2.1,246,"1,474",0,0
"금요일",17시~18시,4,6.78,1.7,204,814,0,0
"금요일",18시~19시,2,2.05,1.7,336,671,0,0
"금요일",19시~20시,2,3.39,2.2,341,682,0,0
"금요일",20시~21시,4,6.46,2.9,72,286,0,0
"금요일",21시~22시,2,2.44,1.9,77,154,0,0
"금요일",22시~23시,1,1.54,2,605,605,0,0
"금요일",23시~00시,1,1.48,2.7,77,77,0,0
"토요일",00시~01시,0,0,1.7,0,0,0,0
"토요일",01시~02시,3,16.67,3.6,77,231,0,0
"토요일",02시~03시,1,7.7,3.8,77,77,0,0
"토요일",03시~04시,1,4.77,2.3,627,627,0,0
"토요일",04시~05시,1,12.5,9,77,77,0,0
"토요일",05시~06시,0,0,2.2,0,0,0,0
"토요일",06시~07시,1,5.56,3.1,319,319,0,0
"토요일",07시~08시,0,0,2.7,0,0,0,0
"토요일",08시~09시,5,6.25,1.9,420,"2,101",0,0
"토요일",09시~10시,5,4.28,2,486,"2,431",0,0
"토요일",10시~11시,6,3.34,2.2,290,"1,738",0,0
"토요일",11시~12시,7,3.29,2.3,388,"2,717",0,0
"토요일",12시~13시,7,2.84,1.8,190,"1,331",1,1
"토요일",13시~14시,11,4.51,1.7,456,"5,016",0,0
"토요일",14시~15시,3,1.51,2,671,"2,013",0,0
"토요일",15시~16시,11,4.61,1.7,341,"3,751",0,0
"토요일",16시~17시,7,3.92,1.8,486,"3,399",0,0
"토요일",17시~18시,8,4.35,1.9,289,"2,310",0,0
"토요일",18시~19시,3,2.03,2,502,"1,507",1,1
"토요일",19시~20시,6,4.26,2.2,365,"2,189",0,0
"토요일",20시~21시,4,3.78,2,355,"1,419",0,0
"토요일",21시~22시,3,2.42,2.1,290,869,0,0
"토요일",22시~23시,4,3.78,2.5,245,979,0,0
"토요일",23시~00시,7,5.94,2,277,"1,936",0,0
"일요일",00시~01시,2,3.51,2.4,149,297,0,0
"일요일",01시~02시,2,4.35,2.2,187,374,0,0
"일요일",02시~03시,3,8.34,2.8,279,836,0,0
"일요일",03시~04시,0,0,1.7,0,0,0,0
"일요일",04시~05시,2,10,2,347,693,0,0
"일요일",05시~06시,0,0,2.2,0,0,0,0
"일요일",06시~07시,0,0,2.1,0,0,0,0
"일요일",07시~08시,1,1.02,2,715,715,0,0
"일요일",08시~09시,9,5.3,2,464,"4,180",0,0
"일요일",09시~10시,10,3.82,2,308,"3,080",0,0
"일요일",10시~11시,9,2.5,1.9,241,"2,167",0,0
"일요일",11시~12시,16,4.24,1.9,232,"3,718",1,1
"일요일",12시~13시,17,4.27,1.9,328,"5,577",0,0
"일요일",13시~14시,11,3.18,1.7,289,"3,179",0,0
"일요일",14시~15시,19,5.25,1.7,383,"7,271",0,0
"일요일",15시~16시,10,3.9,1.6,215,"2,145",0,0
"일요일",16시~17시,7,3.32,2,317,"2,222",0,0
"일요일",17시~18시,6,3.73,1.9,303,"1,815",1,1
"일요일",18시~19시,2,2.07,2.1,341,682,0,0
"일요일",19시~20시,5,4.43,2.1,352,"1,760",0,0
"일요일",20시~21시,3,3.45,2.5,70,209,0,0
"일요일",21시~22시,5,5.75,2.1,205,"1,023",0,0
"일요일",22시~23시,7,7.53,2.5,272,"1,903",0,0
"일요일",23시~00시,4,5.27,2.3,237,946,0,0
