"플레이스보고서(2025.06.01.~2025.06.30.),dhyun89:naver"
"캠페인유형",캠페인,광고그룹,PC/모바일 매체,검색어,노출수,클릭수,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",평균노출순위
"파워링크",파워링크#1,파워링크#1_광고그룹#2,PC,닭내장탕?,1,0,0,0,2
"파워링크",파워링크#1,파워링크#1_광고그룹#2,PC,닭내장탕\,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#2,PC,닭내장탕맛집,20,0,0,0,1.2
"파워링크",파워링크#1,파워링크#1_광고그룹#2,PC,닭내장탕맛집],1,0,0,0,2
"파워링크",파워링크#1,파워링크#1_광고그룹#2,PC,닭내장탕수원,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#2,PC,닭목살구이,627,0,0,0,6.5
"파워링크",파워링크#1,파워링크#1_광고그룹#2,PC,닭백숙,8,0,0,0,8
"파워링크",파워링크#1,파워링크#1_광고그룹#2,PC,닭오마카세,5,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#2,PC,닭오마카세수원,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#2,PC,닭요리수원화성,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#2,PC,닭요리전문점,3,0,0,0,1.7
"파워링크",파워링크#1,파워링크#1_광고그룹#2,PC,닭전,3,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#2,PC,닭특수구이전문점,1,0,0,0,3
"파워링크",파워링크#1,파워링크#1_광고그룹#2,PC,닭특수부위구이맛집,1,0,0,0,3
"파워링크",파워링크#1,파워링크#1_광고그룹#2,PC,동탄능동맛집,160,1,308,308,6.1
"파워링크",파워링크#1,파워링크#1_광고그룹#2,PC,동탄닭갈비,2,0,0,0,4.5
"파워링크",파워링크#1,파워링크#1_광고그룹#2,PC,맛있는닭요리수원,1,0,0,0,2
"파워링크",파워링크#1,파워링크#1_광고그룹#2,PC,망포고기집,43,0,0,0,4.2
"파워링크",파워링크#1,파워링크#1_광고그룹#2,PC,망포골목집닭볶음탕,3,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#2,PC,망포내장구이,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#2,PC,망포닭,3,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#2,PC,망포닭갈비회,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#2,PC,망포닭구이,4,0,0,0,1.8
"파워링크",파워링크#1,파워링크#1_광고그룹#2,PC,망포닭내장,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#2,PC,망포닭볶음탕회식,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#2,PC,망포동계략닭내장탕,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#2,PC,망포동고기집,9,0,0,0,5.6
"파워링크",파워링크#1,파워링크#1_광고그룹#2,PC,망포동고깃집,8,0,0,0,2.3
"파워링크",파워링크#1,파워링크#1_광고그룹#2,PC,망포동닭발,3,0,0,0,1.3
"파워링크",파워링크#1,파워링크#1_광고그룹#2,PC,망포동닭볶음탕,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#2,PC,망포동술집추천,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#2,PC,망포맛집술집,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#2,PC,망포먹자골목,1,0,0,0,2
"파워링크",파워링크#1,파워링크#1_광고그룹#2,PC,망포무뼈국물닭발,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#2,PC,망포본점,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#2,PC,망포선술집,1,0,0,0,2
"파워링크",파워링크#1,파워링크#1_광고그룹#2,PC,망포소고기맛집,3,0,0,0,2.3
"파워링크",파워링크#1,파워링크#1_광고그룹#2,PC,망포술집추천,1,0,0,0,2
"파워링크",파워링크#1,파워링크#1_광고그룹#2,PC,망포역,"2,648",1,231,231,4.1
"파워링크",파워링크#1,파워링크#1_광고그룹#2,PC,망포역3번출구맛집,1,0,0,0,3
"파워링크",파워링크#1,파워링크#1_광고그룹#2,PC,망포역고기집,67,0,0,0,2.3
"파워링크",파워링크#1,파워링크#1_광고그룹#2,PC,망포역근처맛집,19,0,0,0,2.2
"파워링크",파워링크#1,파워링크#1_광고그룹#2,PC,망포역근처식당,1,0,0,0,2
"파워링크",파워링크#1,파워링크#1_광고그룹#2,PC,망포역닭,3,0,0,0,2
"파워링크",파워링크#1,파워링크#1_광고그룹#2,PC,망포역닭구이,2,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#2,PC,망포역닭맛집,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#2,PC,망포역닭볶음탕,4,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#2,PC,망포역술집,74,0,0,0,2.5
"파워링크",파워링크#1,파워링크#1_광고그룹#2,PC,망포역식당,3,0,0,0,2.7
"파워링크",파워링크#1,파워링크#1_광고그룹#2,PC,망포역점심,34,0,0,0,2.4
"파워링크",파워링크#1,파워링크#1_광고그룹#2,PC,망포역점심맛집,21,0,0,0,2
"파워링크",파워링크#1,파워링크#1_광고그룹#2,PC,망포역통닭,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#2,PC,망포역판타지움,32,0,0,0,2.5
"파워링크",파워링크#1,파워링크#1_광고그룹#2,PC,망포역회식,16,0,0,0,2.7
"파워링크",파워링크#1,파워링크#1_광고그룹#2,PC,망포요리,1,0,0,0,2
"파워링크",파워링크#1,파워링크#1_광고그룹#2,PC,망포판타지움,150,0,0,0,1.6
"파워링크",파워링크#1,파워링크#1_광고그룹#2,PC,매탄동맛집,510,1,209,209,7
"파워링크",파워링크#1,파워링크#1_광고그룹#2,PC,반월동맛집,132,0,0,0,6.1
"파워링크",파워링크#1,파워링크#1_광고그룹#2,PC,분위기좋은닭구이,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#2,PC,삼겹살맛집,5,0,0,0,28.4
"파워링크",파워링크#1,파워링크#1_광고그룹#2,PC,세류동맛집,143,0,0,0,1.8
"파워링크",파워링크#1,파워링크#1_광고그룹#2,PC,수원가볼만한곳,56,0,0,0,10.3
"파워링크",파워링크#1,파워링크#1_광고그룹#2,PC,수원가족모임,12,0,0,0,8.3
"파워링크",파워링크#1,파워링크#1_광고그룹#2,PC,수원가족식당,6,0,0,0,1.3
"파워링크",파워링크#1,파워링크#1_광고그룹#2,PC,수원가족식사,19,0,0,0,5.3
"파워링크",파워링크#1,파워링크#1_광고그룹#2,PC,수원가족외식,31,1,319,319,4.8
"파워링크",파워링크#1,파워링크#1_광고그룹#2,PC,수원갈만한곳,272,0,0,0,7.7
"파워링크",파워링크#1,파워링크#1_광고그룹#2,PC,수원갈비맛집,591,2,237,473,5.7
"파워링크",파워링크#1,파워링크#1_광고그룹#2,PC,수원고급식당,63,1,308,308,2.5
"파워링크",파워링크#1,파워링크#1_광고그룹#2,PC,수원고기맛집,160,1,275,275,5.9
"파워링크",파워링크#1,파워링크#1_광고그룹#2,PC,수원고기집,177,0,0,0,7.3
"파워링크",파워링크#1,파워링크#1_광고그룹#2,PC,수원고깃집,106,0,0,0,6.1
"파워링크",파워링크#1,파워링크#1_광고그룹#2,PC,수원관광지,15,0,0,0,7.5
"파워링크",파워링크#1,파워링크#1_광고그룹#2,PC,수원광교맛집,261,2,297,594,7.7
"파워링크",파워링크#1,파워링크#1_광고그룹#2,PC,수원근교맛집,35,0,0,0,5
"파워링크",파워링크#1,파워링크#1_광고그룹#2,PC,수원근처맛집,2,0,0,0,2
"파워링크",파워링크#1,파워링크#1_광고그룹#2,PC,수원나들이,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#2,PC,수원남문맛집,144,0,0,0,2.8
"파워링크",파워링크#1,파워링크#1_광고그룹#2,PC,수원단체술집,16,0,0,0,2.3
"파워링크",파워링크#1,파워링크#1_광고그룹#2,PC,수원단체회식,24,0,0,0,5.6
"파워링크",파워링크#1,파워링크#1_광고그룹#2,PC,수원닭,6,1,99,99,3.3
"파워링크",파워링크#1,파워링크#1_광고그룹#2,PC,수원닭골목,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#2,PC,수원닭구이,4,0,0,0,2.3
"파워링크",파워링크#1,파워링크#1_광고그룹#2,PC,수원닭내장탕,4,1,77,77,1
"파워링크",파워링크#1,파워링크#1_광고그룹#2,PC,수원닭내장탕맛집,6,1,77,77,1
"파워링크",파워링크#1,파워링크#1_광고그룹#2,PC,수원닭맛집,1,0,0,0,3
"파워링크",파워링크#1,파워링크#1_광고그룹#2,PC,수원닭볶음탕,33,0,0,0,1.4
"파워링크",파워링크#1,파워링크#1_광고그룹#2,PC,수원닭요리,3,0,0,0,2
"파워링크",파워링크#1,파워링크#1_광고그룹#2,PC,수원닭코스요리,1,0,0,0,2
"파워링크",파워링크#1,파워링크#1_광고그룹#2,PC,수원데이트,15,0,0,0,10.4
"파워링크",파워링크#1,파워링크#1_광고그룹#2,PC,수원데이트맛집,15,0,0,0,8
"파워링크",파워링크#1,파워링크#1_광고그룹#2,PC,수원돼지갈비맛집,189,0,0,0,6.1
"파워링크",파워링크#1,파워링크#1_광고그룹#2,PC,수원맛집베스트10,53,0,0,0,8.3
"파워링크",파워링크#1,파워링크#1_광고그룹#2,PC,수원망포닭볶음탕,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#2,PC,수원망포동맛집,31,0,0,0,3.3
"파워링크",파워링크#1,파워링크#1_광고그룹#2,PC,수원망포맛집,131,3,275,825,2.8
"파워링크",파워링크#1,파워링크#1_광고그룹#2,PC,수원망포본점,1,0,0,0,2
"파워링크",파워링크#1,파워링크#1_광고그룹#2,PC,수원망포역닭볶음탕,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#2,PC,수원망포역조용한맛집,1,0,0,0,2
"파워링크",파워링크#1,파워링크#1_광고그룹#2,PC,수원먹거리,105,0,0,0,1.8
"파워링크",파워링크#1,파워링크#1_광고그룹#2,PC,수원명소,23,0,0,0,7.3
"파워링크",파워링크#1,파워링크#1_광고그룹#2,PC,수원모임,6,0,0,0,8.2
"파워링크",파워링크#1,파워링크#1_광고그룹#2,PC,수원모임장소,3,0,0,0,9.7
"파워링크",파워링크#1,파워링크#1_광고그룹#2,PC,수원밥집,5,0,0,0,2.4
"파워링크",파워링크#1,파워링크#1_광고그룹#2,PC,수원분위기좋은레스토랑,17,0,0,0,4.9
"파워링크",파워링크#1,파워링크#1_광고그룹#2,PC,수원분위기좋은술집,1,0,0,0,2
"파워링크",파워링크#1,파워링크#1_광고그룹#2,PC,수원삼겹살,160,0,0,0,6.2
"파워링크",파워링크#1,파워링크#1_광고그룹#2,PC,수원상견례,255,1,275,275,4.8
"파워링크",파워링크#1,파워링크#1_광고그룹#2,PC,수원생일맛집,5,0,0,0,1.4
"파워링크",파워링크#1,파워링크#1_광고그룹#2,PC,수원소고기,136,0,0,0,3.9
"파워링크",파워링크#1,파워링크#1_광고그룹#2,PC,수원소고기맛집,221,0,0,0,6.2
"파워링크",파워링크#1,파워링크#1_광고그룹#2,PC,수원술집,320,0,0,0,6
"파워링크",파워링크#1,파워링크#1_광고그룹#2,PC,수원술집맛집,3,0,0,0,3
"파워링크",파워링크#1,파워링크#1_광고그룹#2,PC,수원스테이크맛집,173,0,0,0,5.1
"파워링크",파워링크#1,파워링크#1_광고그룹#2,PC,수원시맛집,66,2,198,396,6.3
"파워링크",파워링크#1,파워링크#1_광고그룹#2,PC,수원시영통구맛집,1,0,0,0,3
"파워링크",파워링크#1,파워링크#1_광고그룹#2,PC,수원시청맛집,247,1,264,264,8
"파워링크",파워링크#1,파워링크#1_광고그룹#2,PC,수원시청역맛집,302,1,319,319,8.8
"파워링크",파워링크#1,파워링크#1_광고그룹#2,PC,수원시청역회식,4,0,0,0,3.3
"파워링크",파워링크#1,파워링크#1_광고그룹#2,PC,수원양념갈비,2,0,0,0,2.5
"파워링크",파워링크#1,파워링크#1_광고그룹#2,PC,수원에서가볼만한곳,1,0,0,0,7
"파워링크",파워링크#1,파워링크#1_광고그룹#2,PC,수원여행,"1,008",0,0,0,7.4
"파워링크",파워링크#1,파워링크#1_광고그룹#2,PC,수원역근처맛집,122,0,0,0,3.8
"파워링크",파워링크#1,파워링크#1_광고그룹#2,PC,수원역데이트코스,27,0,0,0,4
"파워링크",파워링크#1,파워링크#1_광고그룹#2,PC,수원역맛집,"4,991",3,312,935,8.2
"파워링크",파워링크#1,파워링크#1_광고그룹#2,PC,수원역분위기맛집,8,0,0,0,2.5
"파워링크",파워링크#1,파워링크#1_광고그룹#2,PC,수원역술집,"1,838",1,286,286,7.1
"파워링크",파워링크#1,파워링크#1_광고그룹#2,PC,수원역저녁,7,0,0,0,1.9
"파워링크",파워링크#1,파워링크#1_광고그룹#2,PC,수원영통고깃집,1,0,0,0,4
"파워링크",파워링크#1,파워링크#1_광고그룹#2,PC,수원영통구맛집,34,0,0,0,7.7
"파워링크",파워링크#1,파워링크#1_광고그룹#2,PC,수원영통구청맛집,14,0,0,0,1.7
"파워링크",파워링크#1,파워링크#1_광고그룹#2,PC,수원영통맛집,286,1,187,187,7.2
"파워링크",파워링크#1,파워링크#1_광고그룹#2,PC,수원영통회식,11,0,0,0,3.5
"파워링크",파워링크#1,파워링크#1_광고그룹#2,PC,수원오마카세,121,0,0,0,2.3
"파워링크",파워링크#1,파워링크#1_광고그룹#2,PC,수원오마카세맛집,62,0,0,0,2.8
"파워링크",파워링크#1,파워링크#1_광고그룹#2,PC,수원외식,1,0,0,0,2
"파워링크",파워링크#1,파워링크#1_광고그룹#2,PC,수원인계동맛집,577,0,0,0,7.5
"파워링크",파워링크#1,파워링크#1_광고그룹#2,PC,수원인계동술집,32,0,0,0,2.5
"파워링크",파워링크#1,파워링크#1_광고그룹#2,PC,수원장안구맛집,208,1,275,275,3.6
"파워링크",파워링크#1,파워링크#1_광고그룹#2,PC,수원저녁맛집,14,0,0,0,2.4
"파워링크",파워링크#1,파워링크#1_광고그룹#2,PC,수원점심맛집,254,1,308,308,3.1
"파워링크",파워링크#1,파워링크#1_광고그룹#2,PC,수원찐맛집,6,0,0,0,2.7
"파워링크",파워링크#1,파워링크#1_광고그룹#2,PC,수원철판구이,8,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#2,PC,수원철판요리,53,0,0,0,2
"파워링크",파워링크#1,파워링크#1_광고그룹#2,PC,수원콜키지,11,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#2,PC,수원팔달구맛집,3,0,0,0,2.3
"파워링크",파워링크#1,파워링크#1_광고그룹#2,PC,수원한우맛집,162,0,0,0,3
"파워링크",파워링크#1,파워링크#1_광고그룹#2,PC,수원화성닭,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#2,PC,수원화성맛집,535,4,289,"1,155",4.1
"파워링크",파워링크#1,파워링크#1_광고그룹#2,PC,수원화성행궁맛집,11,0,0,0,2.7
"파워링크",파워링크#1,파워링크#1_광고그룹#2,PC,수원회식,25,0,0,0,8.6
"파워링크",파워링크#1,파워링크#1_광고그룹#2,PC,수원회식장소,12,0,0,0,7.5
"파워링크",파워링크#1,파워링크#1_광고그룹#2,PC,수원회식장소추천,30,1,242,242,6.7
"파워링크",파워링크#1,파워링크#1_광고그룹#2,PC,신동카페거리맛집,1,0,0,0,3
"파워링크",파워링크#1,파워링크#1_광고그룹#2,PC,신동탄맛집,9,0,0,0,1.3
"파워링크",파워링크#1,파워링크#1_광고그룹#2,PC,아주대맛집,"1,478",2,242,484,7.6
"파워링크",파워링크#1,파워링크#1_광고그룹#2,PC,영통8단지맛집,7,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#2,PC,영통갈비,10,0,0,0,2.7
"파워링크",파워링크#1,파워링크#1_광고그룹#2,PC,영통고기집,22,0,0,0,2.4
"파워링크",파워링크#1,파워링크#1_광고그룹#2,PC,영통구맛집,103,1,319,319,6.4
"파워링크",파워링크#1,파워링크#1_광고그룹#2,PC,영통구청맛집,117,1,88,88,6.1
"파워링크",파워링크#1,파워링크#1_광고그룹#2,PC,영통단체회식,5,0,0,0,4.6
"파워링크",파워링크#1,파워링크#1_광고그룹#2,PC,영통닭,6,0,0,0,1.7
"파워링크",파워링크#1,파워링크#1_광고그룹#2,PC,영통닭가게,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#2,PC,영통닭구이,3,0,0,0,1.7
"파워링크",파워링크#1,파워링크#1_광고그룹#2,PC,영통닭내장,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#2,PC,영통닭맛집,1,0,0,0,3
"파워링크",파워링크#1,파워링크#1_광고그룹#2,PC,영통닭볶음탕본점,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#2,PC,영통닭술집,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#2,PC,영통닭요리,2,0,0,0,1.5
"파워링크",파워링크#1,파워링크#1_광고그룹#2,PC,영통닭요리가게,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#2,PC,영통동맛집,52,0,0,0,7.6
"파워링크",파워링크#1,파워링크#1_광고그룹#2,PC,영통맛집,130,0,0,0,9
"파워링크",파워링크#1,파워링크#1_광고그룹#2,PC,영통맛집경기도수원시신동,1,0,0,0,2
"파워링크",파워링크#1,파워링크#1_광고그룹#2,PC,영통삼겹살,25,0,0,0,2
"파워링크",파워링크#1,파워링크#1_광고그룹#2,PC,영통술집,231,0,0,0,4.2
"파워링크",파워링크#1,파워링크#1_광고그룹#2,PC,영통역,270,0,0,0,1.3
"파워링크",파워링크#1,파워링크#1_광고그룹#2,PC,영통역맛집,572,1,264,264,8.2
"파워링크",파워링크#1,파워링크#1_광고그룹#2,PC,영통통닭,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#2,PC,영통회식,84,0,0,0,6.4
"파워링크",파워링크#1,파워링크#1_광고그룹#2,PC,영통회식장소,17,0,0,0,6.4
"파워링크",파워링크#1,파워링크#1_광고그룹#2,PC,용인맛집,29,2,319,638,17.8
"파워링크",파워링크#1,파워링크#1_광고그룹#2,PC,원천동맛집,51,0,0,0,1.7
"파워링크",파워링크#1,파워링크#1_광고그룹#2,PC,인계동고기집,285,0,0,0,7.7
"파워링크",파워링크#1,파워링크#1_광고그룹#2,PC,인계동놀거리,248,0,0,0,4.9
"파워링크",파워링크#1,파워링크#1_광고그룹#2,PC,인계동닭요리,1,0,0,0,3
"파워링크",파워링크#1,파워링크#1_광고그룹#2,PC,인계동맛집,179,0,0,0,10.9
"파워링크",파워링크#1,파워링크#1_광고그룹#2,PC,인계동삼겹살,128,1,209,209,6.3
"파워링크",파워링크#1,파워링크#1_광고그룹#2,PC,인계동술집,839,1,330,330,8.6
"파워링크",파워링크#1,파워링크#1_광고그룹#2,PC,인계동안주맛집,20,0,0,0,3.4
"파워링크",파워링크#1,파워링크#1_광고그룹#2,PC,인계동오마카세,153,0,0,0,1.7
"파워링크",파워링크#1,파워링크#1_광고그룹#2,PC,인계동이자카야,434,1,143,143,2.5
"파워링크",파워링크#1,파워링크#1_광고그룹#2,PC,인계동회식,16,0,0,0,6.8
"파워링크",파워링크#1,파워링크#1_광고그룹#2,PC,인계동회식장소,3,0,0,0,6.3
"파워링크",파워링크#1,파워링크#1_광고그룹#2,PC,캠핑음식,10,0,0,0,46.2
"파워링크",파워링크#1,파워링크#1_광고그룹#2,PC,행궁동놀거리,"1,347",0,0,0,4.7
"파워링크",파워링크#1,파워링크#1_광고그룹#2,PC,행궁동닭,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#2,PC,행궁동데이트,30,0,0,0,5
"파워링크",파워링크#1,파워링크#1_광고그룹#2,PC,행리단길맛집,390,1,187,187,3.3
"파워링크",파워링크#1,파워링크#1_광고그룹#2,PC,화성행궁맛집,174,0,0,0,3.1
"파워링크",파워링크#1,파워링크#1_광고그룹#2,PC,회식메뉴추천,325,0,0,0,7
"파워링크",파워링크#1,파워링크#1_광고그룹#2,PC,회식추천메뉴,1,0,0,0,7
"파워링크",파워링크#1,파워링크#1_광고그룹#2,모바일,가보자고닭요리,1,0,0,0,2
"파워링크",파워링크#1,파워링크#1_광고그룹#2,모바일,경기가볼만한곳,149,2,330,660,18.4
"파워링크",파워링크#1,파워링크#1_광고그룹#2,모바일,경기도가볼만한곳,147,1,308,308,39.3
"파워링크",파워링크#1,파워링크#1_광고그룹#2,모바일,경기도닭내장탕,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#2,모바일,경기도수원영통구신동맛집,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#2,모바일,경희대맛집,632,1,143,143,3.9
"파워링크",파워링크#1,파워링크#1_광고그룹#2,모바일,경희대학교맛집,4,0,0,0,3
"파워링크",파워링크#1,파워링크#1_광고그룹#2,모바일,계략내장탕,3,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#2,모바일,계략닭내장탕,2,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#2,모바일,계략망포닭내장탕포장,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#2,모바일,계략음식점,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#2,모바일,곡반정내장탕,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#2,모바일,곡반정동맛집,774,9,276,"2,486",3.1
"파워링크",파워링크#1,파워링크#1_광고그룹#2,모바일,광교닭,2,0,0,0,1.5
"파워링크",파워링크#1,파워링크#1_광고그룹#2,모바일,광교맛집,128,1,198,198,20.4
"파워링크",파워링크#1,파워링크#1_광고그룹#2,모바일,광교역맛집,729,0,0,0,3.7
"파워링크",파워링크#1,파워링크#1_광고그룹#2,모바일,광교카페거리맛집,"1,332",6,264,"1,584",3.3
"파워링크",파워링크#1,파워링크#1_광고그룹#2,모바일,광교호수공원맛집,141,2,325,649,10.2
"파워링크",파워링크#1,파워링크#1_광고그룹#2,모바일,광교회식,14,0,0,0,4.9
"파워링크",파워링크#1,파워링크#1_광고그룹#2,모바일,구이닭수원,1,0,0,0,3
"파워링크",파워링크#1,파워링크#1_광고그룹#2,모바일,구이닭요리,1,0,0,0,3
"파워링크",파워링크#1,파워링크#1_광고그룹#2,모바일,권선구맛집,69,1,330,330,5.5
"파워링크",파워링크#1,파워링크#1_광고그룹#2,모바일,권선동맛집,477,1,330,330,4.5
"파워링크",파워링크#1,파워링크#1_광고그룹#2,모바일,근처닭구이,24,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#2,모바일,근처닭내장탕,17,0,0,0,1.1
"파워링크",파워링크#1,파워링크#1_광고그룹#2,모바일,근처닭내장탕맛집,1,0,0,0,2
"파워링크",파워링크#1,파워링크#1_광고그룹#2,모바일,나혜석거리맛집,115,1,330,330,10.3
"파워링크",파워링크#1,파워링크#1_광고그룹#2,모바일,닭고기내장탕,2,0,0,0,2
"파워링크",파워링크#1,파워링크#1_광고그룹#2,모바일,닭구이계모임,1,0,0,0,2
"파워링크",파워링크#1,파워링크#1_광고그룹#2,모바일,닭구이근교,1,0,0,0,2
"파워링크",파워링크#1,파워링크#1_광고그룹#2,모바일,닭구이랑먹을만한,1,0,0,0,3
"파워링크",파워링크#1,파워링크#1_광고그룹#2,모바일,닭구이맛집수원,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#2,모바일,닭구이무침,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#2,모바일,닭구이수원,2,0,0,0,2
"파워링크",파워링크#1,파워링크#1_광고그룹#2,모바일,닭구이영통,2,0,0,0,2
"파워링크",파워링크#1,파워링크#1_광고그룹#2,모바일,닭내장구이,5,0,0,0,1.2
"파워링크",파워링크#1,파워링크#1_광고그룹#2,모바일,닭내장내장탕,1,0,0,0,2
"파워링크",파워링크#1,파워링크#1_광고그룹#2,모바일,닭내장맛집,1,0,0,0,2
"파워링크",파워링크#1,파워링크#1_광고그룹#2,모바일,닭내장요리수원,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#2,모바일,닭내장탕-,1,0,0,0,3
"파워링크",파워링크#1,파워링크#1_광고그룹#2,모바일,닭내장탕.,2,0,0,0,2
"파워링크",파워링크#1,파워링크#1_광고그룹#2,모바일,닭내장탕?,1,1,121,121,2
"파워링크",파워링크#1,파워링크#1_광고그룹#2,모바일,닭내장탕계략,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#2,모바일,닭내장탕골목,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#2,모바일,닭내장탕닭전,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#2,모바일,닭내장탕맛집,646,0,0,0,1.8
"파워링크",파워링크#1,파워링크#1_광고그룹#2,모바일,닭내장탕맛집수원,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#2,모바일,닭내장탕맛집요리,1,0,0,0,2
"파워링크",파워링크#1,파워링크#1_광고그룹#2,모바일,닭내장탕수원,12,1,77,77,1
"파워링크",파워링크#1,파워링크#1_광고그룹#2,모바일,닭내장탕요리,2,0,0,0,1
