"요일별보고서(2025.06.01.~2025.06.30.),gj8894:naver"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"일요일",11시~12시,242,1.58,2.4,684,"165,454.85",0,0
"일요일",12시~13시,308,1.87,2,"1,142","351,730.5",0,0
"일요일",13시~14시,269,1.76,1.9,"1,118","300,702.6",0,0
"일요일",14시~15시,219,1.62,1.8,845,"185,161.9",0,0
"일요일",15시~16시,195,1.61,1.9,655,"127,642.35",0,0
"일요일",16시~17시,190,1.61,1.9,578,"109,865.8",0,0
"일요일",17시~18시,170,1.5,1.8,563,"95,739.05",0,0
"일요일",18시~19시,353,2.67,1.7,402,"141,968.2",0,0
"일요일",19시~20시,65,1.7,1.8,468,"30,434.25",0,0
"일요일",20시~21시,4,0.73,1.7,328,"1,311.75",0,0
"일요일",21시~22시,119,1.34,1.8,393,"46,722.5",0,0
"일요일",22시~23시,93,0.93,1.8,498,"46,341.9",0,0
"일요일",23시~00시,86,0.87,1.8,446,"38,344.35",0,0
