"요일별보고서(2025.06.01.~2025.06.30.),pimfy2021:naver"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"목요일",19시~20시,32,0.62,3.2,"1,098","35,145",0,0
"목요일",20시~21시,17,0.6,3.5,"1,118","19,008",0,0
"목요일",21시~22시,0,0,2,0,0,0,0
"목요일",22시~23시,0,0,1.7,0,0,0,0
"목요일",23시~00시,0,0,2.3,0,0,0,0
"금요일",00시~01시,0,0,2.3,0,0,0,0
"금요일",01시~02시,0,0,1.3,0,0,0,0
"금요일",02시~03시,0,0,1.5,0,0,0,0
"금요일",03시~04시,0,0,3,0,0,0,0
"금요일",04시~05시,0,0,1.3,0,0,0,0
"금요일",05시~06시,0,0,5,0,0,0,0
"금요일",06시~07시,0,0,2.2,0,0,0,0
"금요일",07시~08시,0,0,2,0,0,0,0
"금요일",08시~09시,30,0.49,2.5,733,"21,978",0,0
"금요일",09시~10시,98,1,2.3,973,"95,392",0,0
"금요일",10시~11시,87,0.78,2.6,"1,039","90,365",0,0
"금요일",11시~12시,89,0.75,3.1,"1,113","99,099",0,0
"금요일",12시~13시,94,0.89,2.7,"1,148","107,877",0,0
"금요일",13시~14시,44,0.66,2.7,"1,126","49,533",0,0
"금요일",14시~15시,10,0.36,2.9,"1,051","10,505",0,0
"금요일",15시~16시,24,0.93,3,"1,201","28,820",0,0
"금요일",16시~17시,23,0.66,3.3,"1,100","25,311",0,0
"금요일",17시~18시,47,1.02,3.4,"1,083","50,919",0,0
"금요일",18시~19시,44,0.99,3.1,"1,038","45,650",0,0
"금요일",19시~20시,25,0.9,3,"1,088","27,192",0,0
"금요일",20시~21시,18,0.84,3,"1,252","22,528",0,0
"금요일",21시~22시,6,0.91,2.3,"1,065","6,391",0,0
"금요일",22시~23시,0,0,3.1,0,0,0,0
"금요일",23시~00시,0,0,2.3,0,0,0,0
"토요일",00시~01시,0,0,1.4,0,0,0,0
"토요일",01시~02시,0,0,2.3,0,0,0,0
"토요일",02시~03시,0,0,1.8,0,0,0,0
"토요일",05시~06시,0,0,2,0,0,0,0
"토요일",06시~07시,0,0,1,0,0,0,0
"토요일",07시~08시,0,0,1.3,0,0,0,0
"토요일",08시~09시,8,0.51,2.1,939,"7,513",0,0
"토요일",09시~10시,27,0.87,2,839,"22,649",0,0
"토요일",10시~11시,55,0.92,2.3,"1,152","63,382",0,0
"토요일",11시~12시,66,0.75,3,"1,004","66,275",0,0
"토요일",12시~13시,110,0.97,2.6,"1,110","122,067",0,0
"토요일",13시~14시,122,1,2.7,"1,147","139,876",0,0
"토요일",14시~15시,36,0.67,2.9,"1,017","36,608",0,0
"토요일",15시~16시,122,1.05,2.9,"1,048","127,886",0,0
"토요일",16시~17시,68,0.76,3,"1,078","73,315",0,0
"토요일",17시~18시,113,0.79,3.2,"1,071","121,033",0,0
"토요일",18시~19시,62,0.79,3.1,"1,145","71,016",0,0
"토요일",19시~20시,47,0.65,2.7,"1,142","53,691",0,0
"토요일",20시~21시,22,0.38,2.5,811,"17,842",0,0
"토요일",21시~22시,3,0.64,2.5,770,"2,310",0,0
"토요일",22시~23시,0,0,2,0,0,0,0
"토요일",23시~00시,0,0,1.9,0,0,0,0
"일요일",00시~01시,0,0,1.8,0,0,0,0
"일요일",01시~02시,8,0.82,1.5,"1,126","9,009",0,0
"일요일",02시~03시,0,0,1.5,0,0,0,0
"일요일",03시~04시,0,0,1.3,0,0,0,0
"일요일",04시~05시,0,0,1.7,0,0,0,0
"일요일",05시~06시,0,0,2,0,0,0,0
"일요일",06시~07시,2,0.49,1.5,"1,260","2,519",0,0
"일요일",07시~08시,2,0.39,1.4,"1,216","2,431",0,0
"일요일",08시~09시,31,0.64,2.3,982,"30,448",0,0
"일요일",09시~10시,70,1.04,2.1,"1,010","70,708",0,0
"일요일",10시~11시,98,0.91,2.5,"1,143","112,013",0,0
"일요일",11시~12시,113,0.86,3,"1,077","121,660",0,0
"일요일",12시~13시,101,0.85,2.8,"1,195","120,714",0,0
"일요일",13시~14시,50,0.64,2.9,"1,115","55,759",0,0
"일요일",14시~15시,40,0.69,2.8,"1,126","45,034",0,0
"일요일",15시~16시,50,0.77,2.8,"1,044","52,217",0,0
"일요일",16시~17시,47,0.53,3,"1,091","51,260",0,0
"일요일",17시~18시,96,0.68,3.2,"1,134","108,867",0,0
"일요일",18시~19시,98,0.78,3,"1,041","102,036",0,0
"일요일",19시~20시,53,0.72,2.8,"1,112","58,949",0,0
"일요일",20시~21시,20,0.49,2.8,999,"19,987",0,0
"일요일",21시~22시,28,0.88,2.2,913,"25,575",0,0
"일요일",22시~23시,0,0,2,0,0,0,0
"일요일",23시~00시,0,0,2.1,0,0,0,0
