"파워링크보고서(2025.06.01.~2025.06.30.),onefinedayhadong:naver"
"캠페인유형",캠페인,광고그룹,키워드,PC/모바일 매체,노출수,클릭수,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",평균노출순위,방문당 평균페이지뷰,방문당 평균체류시간(초),전환수,전환매출액(원)
"파워링크",어느날 하동_메인키워드,PC,하동여행,모바일,2,0,0,0,2,0,0,0,0
"파워링크",어느날 하동_메인키워드,PC,하동여행지,PC,1,0,0,0,3,0,0,0,0
"파워링크",어느날 하동_메인키워드,PC,하동여행지,모바일,4,0,0,0,2,0,0,0,0
"파워링크",어느날 하동_메인키워드,PC,화개장터,PC,"3,207",1,132,132,3.7,0,0,0,0
"파워링크",어느날 하동_메인키워드,PC,화개장터,모바일,"5,439",18,125,"2,244",3.4,0,0,0,0
"파워링크",어느날 하동_메인키워드,MO,-,PC,707,5,152,759,2.5,0,0,0,0
"파워링크",어느날 하동_메인키워드,MO,-,모바일,"2,885",20,129,"2,585",2.3,0,0,0,0
"파워링크",어느날 하동_메인키워드,MO,6월여행지추천,PC,123,1,319,319,6.6,0,0,0,0
"파워링크",어느날 하동_메인키워드,MO,6월여행지추천,모바일,88,0,0,0,4.5,0,0,0,0
"파워링크",어느날 하동_메인키워드,MO,경남숙소,PC,63,1,275,275,9.1,0,0,0,0
"파워링크",어느날 하동_메인키워드,MO,경남숙소,모바일,1,0,0,0,11,0,0,0,0
"파워링크",어느날 하동_메인키워드,MO,경남여행지,모바일,1,0,0,0,8,0,0,0,0
"파워링크",어느날 하동_메인키워드,MO,경남조용한펜션,PC,2,0,0,0,2.5,0,0,0,0
"파워링크",어느날 하동_메인키워드,MO,경남조용한펜션,모바일,12,0,0,0,3.1,0,0,0,0
"파워링크",어느날 하동_메인키워드,MO,경남하동가볼만한곳,PC,284,2,237,473,3.8,0,0,0,0
"파워링크",어느날 하동_메인키워드,MO,경남하동가볼만한곳,모바일,"1,526",36,270,"9,724",3.3,0,0,0,0
"파워링크",어느날 하동_메인키워드,MO,경남하동계곡펜션,PC,7,0,0,0,2,0,0,0,0
"파워링크",어느날 하동_메인키워드,MO,경남하동계곡펜션,모바일,48,3,216,649,2.6,0,0,0,0
"파워링크",어느날 하동_메인키워드,MO,경남하동숙박,PC,5,0,0,0,6.4,0,0,0,0
"파워링크",어느날 하동_메인키워드,MO,경남하동숙박,모바일,7,0,0,0,4.6,0,0,0,0
"파워링크",어느날 하동_메인키워드,MO,경남하동펜션,모바일,75,2,319,638,9.8,0,0,0,0
"파워링크",어느날 하동_메인키워드,MO,경남힐링펜션,PC,4,0,0,0,4.8,0,0,0,0
"파워링크",어느날 하동_메인키워드,MO,경남힐링펜션,모바일,17,0,0,0,3.5,0,0,0,0
"파워링크",어느날 하동_메인키워드,MO,계곡숙소,모바일,649,11,195,"2,145",3.2,0,0,0,0
"파워링크",어느날 하동_메인키워드,MO,계곡캠핑장,PC,4,0,0,0,29.3,0,0,0,0
"파워링크",어느날 하동_메인키워드,MO,구례펜션,PC,9,0,0,0,16.1,0,0,0,0
"파워링크",어느날 하동_메인키워드,MO,구례펜션,모바일,76,1,330,330,17.6,0,0,0,0
"파워링크",어느날 하동_메인키워드,MO,국내계곡펜션,PC,64,0,0,0,2.7,0,0,0,0
"파워링크",어느날 하동_메인키워드,MO,국내계곡펜션,모바일,74,1,132,132,2.3,0,0,0,0
"파워링크",어느날 하동_메인키워드,MO,국내여행,PC,3,0,0,0,71.3,0,0,0,0
"파워링크",어느날 하동_메인키워드,MO,국내여행,모바일,1,0,0,0,83,0,0,0,0
"파워링크",어느날 하동_메인키워드,MO,섬진강근처펜션,PC,1,0,0,0,6,0,0,0,0
"파워링크",어느날 하동_메인키워드,MO,섬진강근처펜션,모바일,8,0,0,0,1.4,0,0,0,0
"파워링크",어느날 하동_메인키워드,MO,쌍계사계곡,PC,235,0,0,0,1.1,0,0,0,0
"파워링크",어느날 하동_메인키워드,MO,쌍계사계곡,모바일,798,10,136,"1,364",1.3,0,0,0,0
"파워링크",어느날 하동_메인키워드,MO,쌍계사계곡펜션,PC,12,0,0,0,9.4,0,0,0,0
"파워링크",어느날 하동_메인키워드,MO,쌍계사계곡펜션,모바일,7,1,110,110,8.3,0,0,0,0
"파워링크",어느날 하동_메인키워드,MO,쌍계사숙박,PC,2,0,0,0,2.5,0,0,0,0
"파워링크",어느날 하동_메인키워드,MO,쌍계사숙박,모바일,9,0,0,0,2,0,0,0,0
"파워링크",어느날 하동_메인키워드,MO,쌍계사숙소,모바일,40,2,209,418,2.4,0,0,0,0
"파워링크",어느날 하동_메인키워드,MO,쌍계사펜션,PC,17,0,0,0,8.8,0,0,0,0
"파워링크",어느날 하동_메인키워드,MO,쌍계사펜션,모바일,38,1,363,363,8.2,0,0,0,0
"파워링크",어느날 하동_메인키워드,MO,여름여행숙소,모바일,2,0,0,0,1.5,0,0,0,0
"파워링크",어느날 하동_메인키워드,MO,여름축제,PC,274,1,77,77,8.1,0,0,0,0
"파워링크",어느날 하동_메인키워드,MO,여름축제,모바일,3,0,0,0,25.7,0,0,0,0
"파워링크",어느날 하동_메인키워드,MO,여름휴가펜션,PC,88,1,286,286,6.1,0,0,0,0
"파워링크",어느날 하동_메인키워드,MO,여름휴가펜션,모바일,29,1,242,242,5.9,0,0,0,0
"파워링크",어느날 하동_메인키워드,MO,의신계곡,PC,15,0,0,0,1,0,0,0,0
"파워링크",어느날 하동_메인키워드,MO,의신계곡,모바일,71,2,165,330,1.1,0,0,0,0
"파워링크",어느날 하동_메인키워드,MO,자연속숙소,PC,1,0,0,0,1,0,0,0,0
"파워링크",어느날 하동_메인키워드,MO,자연속숙소,모바일,"7,857",47,176,"8,261",1.8,0,0,0,0
"파워링크",어느날 하동_메인키워드,MO,전국가볼만한곳,PC,308,1,187,187,3,0,0,0,0
"파워링크",어느날 하동_메인키워드,MO,전국가볼만한곳,모바일,885,7,253,"1,771",2.5,0,0,0,0
"파워링크",어느날 하동_메인키워드,MO,전국벚꽃명소,PC,8,0,0,0,1.3,0,0,0,0
"파워링크",어느날 하동_메인키워드,MO,전국벚꽃명소,모바일,23,0,0,0,1.6,0,0,0,0
"파워링크",어느날 하동_메인키워드,MO,전국축제,모바일,1,0,0,0,17,0,0,0,0
"파워링크",어느날 하동_메인키워드,MO,전라도여행,모바일,3,0,0,0,46.3,0,0,0,0
"파워링크",어느날 하동_메인키워드,MO,조용한펜션추천,PC,4,0,0,0,1,0,0,0,0
"파워링크",어느날 하동_메인키워드,MO,조용한펜션추천,모바일,6,0,0,0,1,0,0,0,0
"파워링크",어느날 하동_메인키워드,MO,주말펜션예약,모바일,1,0,0,0,1,0,0,0,0
"파워링크",어느날 하동_메인키워드,MO,지리산계곡,PC,159,0,0,0,9.6,0,0,0,0
"파워링크",어느날 하동_메인키워드,MO,지리산계곡,모바일,7,1,110,110,16.6,0,0,0,0
"파워링크",어느날 하동_메인키워드,MO,지리산근처펜션,PC,32,1,330,330,5.7,0,0,0,0
"파워링크",어느날 하동_메인키워드,MO,지리산근처펜션,모바일,28,0,0,0,4.4,0,0,0,0
"파워링크",어느날 하동_메인키워드,MO,지리산독채펜션,PC,124,2,292,583,3.3,0,0,0,0
"파워링크",어느날 하동_메인키워드,MO,지리산독채펜션,모바일,368,26,283,"7,370",2.9,0,0,0,0
"파워링크",어느날 하동_메인키워드,MO,지리산숙소,PC,271,2,303,605,7.6,0,0,0,0
"파워링크",어느날 하동_메인키워드,MO,지리산숙소,모바일,"1,245",20,320,"6,402",3.4,0,0,0,0
"파워링크",어느날 하동_메인키워드,MO,지리산캠핑장,PC,894,3,293,880,3.9,0,0,0,0
"파워링크",어느날 하동_메인키워드,MO,지리산캠핑장,모바일,"1,165",13,277,"3,597",3.2,0,0,0,0
"파워링크",어느날 하동_메인키워드,MO,지리산팬션,PC,5,0,0,0,9.4,0,0,0,0
"파워링크",어느날 하동_메인키워드,MO,지리산팬션,모바일,81,4,319,"1,276",10.8,0,0,0,0
"파워링크",어느날 하동_메인키워드,MO,크리스마스국내여행,PC,2,0,0,0,2,0,0,0,0
"파워링크",어느날 하동_메인키워드,MO,크리스마스예약,PC,6,0,0,0,2.3,0,0,0,0
"파워링크",어느날 하동_메인키워드,MO,크리스마스예약,모바일,13,0,0,0,2.8,0,0,0,0
"파워링크",어느날 하동_메인키워드,MO,하동가볼만한곳,PC,1,0,0,0,10,0,0,0,0
"파워링크",어느날 하동_메인키워드,MO,하동가족펜션,모바일,3,0,0,0,8.3,0,0,0,0
"파워링크",어느날 하동_메인키워드,MO,하동감성숙소,PC,144,1,88,88,9.1,0,0,0,0
"파워링크",어느날 하동_메인키워드,MO,하동감성숙소,모바일,6,0,0,0,12.5,0,0,0,0
"파워링크",어느날 하동_메인키워드,MO,하동감성펜션,PC,5,0,0,0,4.4,0,0,0,0
"파워링크",어느날 하동_메인키워드,MO,하동감성펜션,모바일,11,0,0,0,2.3,0,0,0,0
"파워링크",어느날 하동_메인키워드,MO,하동계곡,PC,944,4,228,913,3,0,0,0,0
"파워링크",어느날 하동_메인키워드,MO,하동계곡,모바일,"1,629",27,208,"5,621",2.3,0,0,0,0
"파워링크",어느날 하동_메인키워드,MO,하동군숙소,PC,26,0,0,0,6.1,0,0,0,0
"파워링크",어느날 하동_메인키워드,MO,하동군숙소,모바일,3,0,0,0,8,0,0,0,0
"파워링크",어느날 하동_메인키워드,MO,하동군펜션,모바일,7,0,0,0,6,0,0,0,0
"파워링크",어느날 하동_메인키워드,MO,하동단체펜션,PC,57,2,204,407,5.7,0,0,0,0
"파워링크",어느날 하동_메인키워드,MO,하동단체펜션,모바일,29,4,322,"1,287",6.9,0,0,0,0
"파워링크",어느날 하동_메인키워드,MO,하동독채,PC,17,0,0,0,1.7,0,0,0,0
"파워링크",어느날 하동_메인키워드,MO,하동독채,모바일,59,0,0,0,2.4,0,0,0,0
"파워링크",어느날 하동_메인키워드,MO,하동독채펜션,모바일,4,0,0,0,10.5,0,0,0,0
"파워링크",어느날 하동_메인키워드,MO,하동리조트,PC,460,2,275,550,4.6,0,0,0,0
"파워링크",어느날 하동_메인키워드,MO,하동리조트,모바일,114,4,149,594,2.5,0,0,0,0
"파워링크",어느날 하동_메인키워드,MO,하동민박,모바일,142,3,161,484,7.5,0,0,0,0
"파워링크",어느날 하동_메인키워드,MO,하동숙소,모바일,7,1,209,209,12.9,0,0,0,0
"파워링크",어느날 하동_메인키워드,MO,하동숙소추천,모바일,101,1,132,132,3.8,0,0,0,0
"파워링크",어느날 하동_메인키워드,MO,하동신축펜션,모바일,15,1,165,165,2.9,0,0,0,0
"파워링크",어느날 하동_메인키워드,MO,하동십리벚꽃길,PC,79,0,0,0,1.9,0,0,0,0
"파워링크",어느날 하동_메인키워드,MO,하동십리벚꽃길,모바일,66,0,0,0,2.6,0,0,0,0
"파워링크",어느날 하동_메인키워드,MO,하동쌍계사,PC,734,1,209,209,4.6,0,0,0,0
"파워링크",어느날 하동_메인키워드,MO,하동쌍계사,모바일,915,6,163,979,2.7,0,0,0,0
"파워링크",어느날 하동_메인키워드,MO,하동쌍계사숙소,PC,17,2,292,583,4.2,0,0,0,0
"파워링크",어느날 하동_메인키워드,MO,하동쌍계사숙소,모바일,4,0,0,0,3,0,0,0,0
"파워링크",어느날 하동_메인키워드,MO,하동쌍계사펜션,PC,15,1,297,297,2.1,0,0,0,0
"파워링크",어느날 하동_메인키워드,MO,하동쌍계사펜션,모바일,69,12,307,"3,685",2.4,0,0,0,0
"파워링크",어느날 하동_메인키워드,MO,하동여행,PC,"1,801",1,220,220,4.6,0,0,0,0
"파워링크",어느날 하동_메인키워드,MO,하동여행,모바일,"1,330",15,129,"1,936",1.5,0,0,0,0
"파워링크",어느날 하동_메인키워드,MO,하동여행지,PC,58,1,88,88,2.1,0,0,0,0
"파워링크",어느날 하동_메인키워드,MO,하동여행지,모바일,146,1,88,88,2.4,0,0,0,0
"파워링크",어느날 하동_메인키워드,MO,하동예쁜숙소,PC,1,0,0,0,2,0,0,0,0
"파워링크",어느날 하동_메인키워드,MO,하동예쁜숙소,모바일,7,0,0,0,2.4,0,0,0,0
"파워링크",어느날 하동_메인키워드,MO,하동읍펜션,모바일,10,0,0,0,1.6,0,0,0,0
"파워링크",어느날 하동_메인키워드,MO,하동자연숙소,모바일,1,0,0,0,3,0,0,0,0
"파워링크",어느날 하동_메인키워드,MO,하동차엑스포,PC,4,0,0,0,1,0,0,0,0
"파워링크",어느날 하동_메인키워드,MO,하동차엑스포,모바일,10,0,0,0,1,0,0,0,0
"파워링크",어느날 하동_메인키워드,MO,하동차축제,PC,13,0,0,0,1.3,0,0,0,0
"파워링크",어느날 하동_메인키워드,MO,하동차축제,모바일,45,1,99,99,1,0,0,0,0
"파워링크",어느날 하동_메인키워드,MO,하동최참판댁,PC,370,0,0,0,2.1,0,0,0,0
"파워링크",어느날 하동_메인키워드,MO,하동최참판댁,모바일,"1,405",13,161,"2,090",2.3,0,0,0,0
"파워링크",어느날 하동_메인키워드,MO,하동캠핑장,PC,433,0,0,0,1.7,0,0,0,0
"파워링크",어느날 하동_메인키워드,MO,하동캠핑장,모바일,"1,437",22,212,"4,653",2.1,0,0,0,0
"파워링크",어느날 하동_메인키워드,MO,하동커플펜션,PC,1,0,0,0,6,0,0,0,0
"파워링크",어느날 하동_메인키워드,MO,하동커플펜션,모바일,1,0,0,0,2,0,0,0,0
"파워링크",어느날 하동_메인키워드,MO,하동펜션,모바일,103,3,198,594,22.3,0,0,0,0
"파워링크",어느날 하동_메인키워드,MO,하동펜션추천,모바일,92,4,242,968,2.4,0,0,0,0
"파워링크",어느날 하동_메인키워드,MO,하동한달살기,PC,85,0,0,0,2.7,0,0,0,0
"파워링크",어느날 하동_메인키워드,MO,하동한달살기,모바일,185,5,209,"1,045",2.2,0,0,0,0
"파워링크",어느날 하동_메인키워드,MO,하동한옥펜션,PC,75,1,198,198,2.4,0,0,0,0
"파워링크",어느날 하동_메인키워드,MO,하동한옥펜션,모바일,141,5,308,"1,540",2.9,0,0,0,0
"파워링크",어느날 하동_메인키워드,MO,하동화개장터,PC,118,1,99,99,2.9,0,0,0,0
"파워링크",어느날 하동_메인키워드,MO,하동화개장터,모바일,64,0,0,0,4.1,0,0,0,0
"파워링크",어느날 하동_메인키워드,MO,하동화개펜션,PC,8,1,154,154,6.6,0,0,0,0
"파워링크",어느날 하동_메인키워드,MO,하동화개펜션,모바일,22,0,0,0,2.7,0,0,0,0
"파워링크",어느날 하동_메인키워드,MO,화개면펜션,PC,1,0,0,0,2,0,0,0,0
"파워링크",어느날 하동_메인키워드,MO,화개면펜션,모바일,21,0,0,0,3.6,0,0,0,0
"파워링크",어느날 하동_메인키워드,MO,화개장터숙박,PC,2,0,0,0,3,0,0,0,0
"파워링크",어느날 하동_메인키워드,MO,화개장터숙박,모바일,14,1,286,286,2.6,0,0,0,0
"파워링크",어느날 하동_메인키워드,MO,화개장터숙소,모바일,118,5,288,"1,441",2.9,0,0,0,0
"파워링크",어느날 하동_메인키워드,MO,화개장터장날,PC,292,0,0,0,1.1,0,0,0,0
"파워링크",어느날 하동_메인키워드,MO,화개장터장날,모바일,"2,930",19,79,"1,507",1,0,0,0,0
"파워링크",어느날 하동_메인키워드,MO,화개장터펜션,모바일,12,0,0,0,9.9,0,0,0,0
"파워링크",어느날 하동_메인키워드,MO,힐링여행숙소,PC,3,0,0,0,2,0,0,0,0
"파워링크",어느날 하동_세부키워드,PC,-,PC,58,0,0,0,2.3,0,0,0,0
"파워링크",어느날 하동_세부키워드,PC,경남여행지,PC,535,1,605,605,1.7,0,0,0,0
"파워링크",어느날 하동_세부키워드,PC,경남여행지추천,PC,272,0,0,0,6.1,0,0,0,0
"파워링크",어느날 하동_세부키워드,PC,경남하동숙소,PC,91,1,374,374,7.8,0,0,0,0
"파워링크",어느날 하동_세부키워드,PC,경남하동펜션,PC,211,2,814,"1,628",3.8,0,0,0,0
"파워링크",어느날 하동_세부키워드,PC,계곡숙소,PC,529,8,307,"2,453",3.5,0,0,0,0
"파워링크",어느날 하동_세부키워드,PC,계곡펜션,PC,830,14,325,"4,554",7.8,0,0,0,0
"파워링크",어느날 하동_세부키워드,PC,구례민박,PC,112,0,0,0,4.9,0,0,0,0
"파워링크",어느날 하동_세부키워드,PC,구례수락폭포,PC,48,0,0,0,2.7,0,0,0,0
"파워링크",어느날 하동_세부키워드,PC,부모님여행,PC,299,1,341,341,7.8,0,0,0,0
"파워링크",어느날 하동_세부키워드,PC,쌍계사계곡,PC,4,0,0,0,3,0,0,0,0
"파워링크",어느날 하동_세부키워드,PC,쌍계사민박,PC,8,0,0,0,4.5,0,0,0,0
"파워링크",어느날 하동_세부키워드,PC,쌍계사숙소,PC,14,0,0,0,4.5,0,0,0,0
"파워링크",어느날 하동_세부키워드,PC,지리산독채펜션,PC,21,0,0,0,5.5,0,0,0,0
"파워링크",어느날 하동_세부키워드,PC,지리산여행,PC,950,3,400,"1,199",2.2,0,0,0,0
"파워링크",어느날 하동_세부키워드,PC,지리산피아골,PC,439,0,0,0,1.7,0,0,0,0
"파워링크",어느날 하동_세부키워드,PC,하동가족펜션,PC,65,2,605,"1,210",4.2,0,0,0,0
"파워링크",어느날 하동_세부키워드,PC,하동계곡,PC,138,0,0,0,4.8,0,0,0,0
"파워링크",어느날 하동_세부키워드,PC,하동군숙소,PC,22,0,0,0,9.1,0,0,0,0
"파워링크",어느날 하동_세부키워드,PC,하동군펜션,PC,43,0,0,0,2.6,0,0,0,0
"파워링크",어느날 하동_세부키워드,PC,하동독채펜션,PC,150,3,609,"1,826",4,0,0,0,0
"파워링크",어느날 하동_세부키워드,PC,하동민박,PC,11,0,0,0,2.3,0,0,0,0
"파워링크",어느날 하동_세부키워드,PC,하동숙박,PC,72,0,0,0,9.2,0,0,0,0
"파워링크",어느날 하동_세부키워드,PC,하동숙소,PC,4,0,0,0,11.5,0,0,0,0
"파워링크",어느날 하동_세부키워드,PC,하동숙소추천,PC,362,2,286,572,3.4,0,0,0,0
"파워링크",어느날 하동_세부키워드,PC,하동신축펜션,PC,4,0,0,0,2.5,0,0,0,0
"파워링크",어느날 하동_세부키워드,PC,하동쌍계사펜션,PC,14,0,0,0,4.9,0,0,0,0
"파워링크",어느날 하동_세부키워드,PC,하동여행,PC,"1,489",2,182,363,3.8,0,0,0,0
"파워링크",어느날 하동_세부키워드,PC,하동짚라인가격,PC,6,0,0,0,3,0,0,0,0
"파워링크",어느날 하동_세부키워드,PC,하동펜션추천,PC,96,3,429,"1,287",3.3,0,0,0,0
"파워링크",어느날 하동_세부키워드,PC,화개장터숙박,PC,9,0,0,0,4.1,0,0,0,0
"파워링크",어느날 하동_세부키워드,PC,화개장터숙소,PC,50,0,0,0,3.2,0,0,0,0
"파워링크",어느날 하동_세부키워드,PC,화개장터펜션,PC,32,0,0,0,3.8,0,0,0,0
"파워링크",어느날 하동_세부키워드,PC,효도관광,PC,28,0,0,0,7.7,0,0,0,0
"파워링크",어느날 하동_세부키워드,MO,-,PC,98,0,0,0,1.9,0,0,0,0
"파워링크",어느날 하동_세부키워드,MO,가족체험,PC,13,0,0,0,40.8,0,0,0,0
"파워링크",어느날 하동_세부키워드,MO,경남힐링여행,PC,26,0,0,0,1.6,0,0,0,0
"파워링크",어느날 하동_세부키워드,MO,쌍계사벚꽃길,PC,37,0,0,0,1.8,0,0,0,0
"파워링크",어느날 하동_세부키워드,MO,아름다운산골펜션,PC,24,1,99,99,2.3,0,0,0,0
"파워링크",어느날 하동_세부키워드,MO,지리산휴양지,PC,4,0,0,0,1,0,0,0,0
"파워링크",어느날 하동_세부키워드,MO,하동군관광지,PC,7,0,0,0,1.7,0,0,0,0
"파워링크",어느날 하동_세부키워드,MO,하동금오산,PC,140,1,88,88,1.9,0,0,0,0
"파워링크",어느날 하동_세부키워드,MO,하동민박,PC,273,1,506,506,2.9,0,0,0,0
"파워링크",어느날 하동_세부키워드,MO,하동짚라인가격,PC,79,0,0,0,3,0,0,0,0
"파워링크",어느날 하동_세부키워드,MO,하동펜션,PC,54,2,380,759,22,0,0,0,0
"파워링크",어느날 하동_시즌키워드,PC,-,PC,16,0,0,0,2.6,0,0,0,0
"파워링크",어느날 하동_시즌키워드,PC,-,모바일,121,0,0,0,2.2,0,0,0,0
"파워링크",어느날 하동_시즌키워드,PC,겨울여행지추천,모바일,1,0,0,0,4,0,0,0,0
"파워링크",어느날 하동_시즌키워드,PC,계곡펜션,모바일,1,0,0,0,4,0,0,0,0
"파워링크",어느날 하동_시즌키워드,PC,쌍계사계곡,PC,1,0,0,0,3,0,0,0,0
"파워링크",어느날 하동_시즌키워드,PC,여름휴가계획,PC,303,0,0,0,2.4,0,0,0,0
"파워링크",어느날 하동_시즌키워드,PC,여름휴가계획,모바일,"1,372",1,209,209,1.8,0,0,0,0
"파워링크",어느날 하동_시즌키워드,PC,크리스마스파티,모바일,686,4,77,308,2.8,0,0,0,0
"파워링크",어느날 하동_시즌키워드,PC,하동계곡펜션,모바일,2,0,0,0,4,0,0,0,0
"파워링크",어느날 하동_시즌키워드,PC,하동숙소,모바일,7,1,55,55,1.9,0,0,0,0
"파워링크",어느날 하동_시즌키워드,PC,하동여행,모바일,9,0,0,0,2.8,0,0,0,0
"파워링크",어느날 하동_시즌키워드,PC,하동펜션,모바일,44,0,0,0,2.6,0,0,0,0
"파워링크",어느날 하동_시즌키워드,MO,-,PC,57,1,231,231,3.2,0,0,0,0
"파워링크",어느날 하동_시즌키워드,MO,-,모바일,264,1,176,176,2.2,0,0,0,0
"파워링크",어느날 하동_시즌키워드,MO,계곡숙소,모바일,1,0,0,0,19,0,0,0,0
"파워링크",어느날 하동_시즌키워드,MO,계곡펜션,모바일,243,30,218,"6,534",21,0,0,0,0
"파워링크",어느날 하동_시즌키워드,MO,벚꽃축제,PC,9,0,0,0,26.1,0,0,0,0
"파워링크",어느날 하동_시즌키워드,MO,봄꽃축제,PC,7,0,0,0,37.1,0,0,0,0
"파워링크",어느날 하동_시즌키워드,MO,봄꽃축제,모바일,1,0,0,0,33,0,0,0,0
"파워링크",어느날 하동_시즌키워드,MO,쌍계사계곡,PC,6,0,0,0,3,0,0,0,0
"파워링크",어느날 하동_시즌키워드,MO,쌍계사계곡,모바일,5,0,0,0,4.6,0,0,0,0
"파워링크",어느날 하동_시즌키워드,MO,여름휴가계획,모바일,1,0,0,0,3,0,0,0,0
"파워링크",어느날 하동_시즌키워드,MO,크리스마스파티,모바일,300,4,77,308,2.4,0,0,0,0
"파워링크",어느날 하동_시즌키워드,MO,펜션예약,PC,5,1,330,330,33.2,0,0,0,0
"파워링크",어느날 하동_시즌키워드,MO,펜션예약,모바일,61,0,0,0,5.4,0,0,0,0
"파워링크",어느날 하동_시즌키워드,MO,하동계곡펜션,PC,193,2,209,418,8.2,0,0,0,0
"파워링크",어느날 하동_시즌키워드,MO,하동계곡펜션,모바일,47,2,220,440,8.6,0,0,0,0
"파워링크",어느날 하동_시즌키워드,MO,하동독채펜션,모바일,7,2,187,374,10.6,0,0,0,0
"파워링크",어느날 하동_시즌키워드,MO,하동숙소,모바일,3,0,0,0,3.3,0,0,0,0
"파워링크",어느날 하동_시즌키워드,MO,하동여행,모바일,4,0,0,0,3,0,0,0,0
"파워링크",어느날 하동_시즌키워드,MO,하동펜션,모바일,58,4,154,616,14,0,0,0,0
"파워링크",어느날 하동_시즌키워드,어느날 하동_시즌키워드_광고그룹#1,-,PC,86,2,94,187,2.8,0,0,0,0
"파워링크",어느날 하동_시즌키워드,어느날 하동_시즌키워드_광고그룹#1,-,모바일,533,5,68,341,2.4,0,0,0,0
"파워링크",어느날 하동_시즌키워드,어느날 하동_시즌키워드_광고그룹#1,경남여행지추천,모바일,4,0,0,0,3.3,0,0,0,0
"파워링크",어느날 하동_시즌키워드,어느날 하동_시즌키워드_광고그룹#1,경남힐링펜션,모바일,1,0,0,0,4,0,0,0,0
