"플레이스보고서(2025.06.01.~2025.06.30.),spaisland:naver"
"캠페인유형",캠페인,광고그룹,PC/모바일 매체,검색어,노출수,클릭수,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",평균노출순위
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,24시간찜질방서울,12,0,0,0,1
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,24시간찜질방수영장,2,0,0,0,1
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,24시간찜질방아이와,1,1,77,77,1
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,24시간찜질방영업시간,2,0,0,0,1
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,24시간찜질방이면24시까지찜질가능한가요,2,0,0,0,1
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,24시간찜질방일산,1,0,0,0,1
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,24시간찜질방추천,7,0,0,0,1
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,24시간찜질방파주,1,0,0,0,1
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,24시간찜질사우나,1,0,0,0,3
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,24시간키즈존,1,0,0,0,1
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,24시간한증막,12,0,0,0,1.2
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,24시간한증막찜질방,1,0,0,0,2
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,24시경기도찜질방,1,0,0,0,1
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,24시고급찜질방,3,0,0,0,1
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,24시고양스파,1,0,0,0,1
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,24시고양스파랜드,1,0,0,0,2
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,24시근처목욕탕,1,0,0,0,1
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,24시근처찜질방,3,0,0,0,2
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,24시긴.목욕탕,1,0,0,0,1
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,24시대형사우나,8,3,363,"1,089",1
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,24시대형찜질방,42,6,347,"2,079",1
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,24시대형찜질방아이들,1,0,0,0,1
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,24시대형찜질방추천,2,1,264,264,1
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,24시대형한증막,1,0,0,0,1
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,24시목욕탕,"1,050",0,0,0,1
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,24시목욕탕.,1,0,0,0,1
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,24시목욕탕사우나,2,0,0,0,1
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,24시목욕탕찜질방,1,0,0,0,2
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,24시불가마찜질방,109,1,363,363,1.3
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,24시불한증막사우나,4,0,0,0,1.3
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,24시불한증막찜질방,1,0,0,0,1
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,24시사우나,"8,073",16,212,"3,399",1.1
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,24시사우나고양,1,0,0,0,1
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,24시사우나근처사우나,1,0,0,0,1
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,24시사우나데이트,1,0,0,0,2
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,24시사우나목욕,1,0,0,0,2
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,24시사우나스파,1,0,0,0,3
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,24시사우나시설좋은곳,1,0,0,0,1
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,24시사우나일산,6,1,77,77,1.8
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,24시사우나주차,1,0,0,0,1
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,24시사우나찜질방,33,3,521,"1,562",1.3
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,24시사우나찜질시간,1,0,0,0,2
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,24시사우나추천,10,0,0,0,1.4
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,24시사우나탕,1,0,0,0,1
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,24시서울사우나,1,1,77,77,1
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,24시서울찜질방,5,2,77,154,1
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,24시수영장일산,1,0,0,0,2
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,24시수영장찜질방,1,0,0,0,1
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,24시숙박찜질방,1,0,0,0,3
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,24시스파랜드,17,0,0,0,1
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,24시스파랜드사우나,1,0,0,0,1
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,24시스파사우나,10,0,0,0,1.2
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,24시스파찜질방,6,0,0,0,1
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,24시싸우나,1,0,0,0,1
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,24시어린이찜질방,1,0,0,0,1
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,24시영업찜질방,1,0,0,0,1
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,24시온천스파,1,0,0,0,2
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,24시온천찜질방,14,0,0,0,1.6
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,24시이색찜질방,1,0,0,0,1
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,24시일산밥집,1,0,0,0,1
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,24시일산찜질방추천,1,0,0,0,2
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,24시찜질,7,0,0,0,2
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,24시찜질목욕,1,0,0,0,2
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,24시찜질방,"7,901",163,467,"76,109",1.1
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,24시찜질방가볼만한곳,2,0,0,0,1
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,24시찜질방경기,1,0,0,0,1
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,24시찜질방경기도,1,0,0,0,1
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,24시찜질방근처,2,0,0,0,1
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,24시찜질방내근처,2,0,0,0,1
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,24시찜질방대형,1,0,0,0,1
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,24시찜질방데이트,10,1,77,77,1.1
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,24시찜질방맛집,3,0,0,0,1
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,24시찜질방목욕탕,1,0,0,0,1
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,24시찜질방사우나,31,1,429,429,1.7
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,24시찜질방서울,8,0,0,0,1
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,24시찜질방서울추천,1,0,0,0,1
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,24시찜질방수영장,2,1,77,77,1
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,24시찜질방숙박,1,0,0,0,2
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,24시찜질방시간,2,0,0,0,2
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,24시찜질방시간은,1,0,0,0,1
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,24시찜질방시간인,1,0,0,0,1
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,24시찜질방시설좋은곳,2,0,0,0,1
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,24시찜질방어린이,2,0,0,0,1
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,24시찜질방은,1,0,0,0,2
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,24시찜질방이용시간,4,0,0,0,1
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,24시찜질방일산,5,2,77,154,1.8
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,24시찜질방주차장,1,1,77,77,1
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,24시찜질방추천,83,1,187,187,1.3
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,24시찜질방키즈,1,0,0,0,1
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,24시찜질방해수사우나,2,0,0,0,1.5
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,24시찜질방화정,1,0,0,0,1
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,24시찜질사우나,2,0,0,0,1.5
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,24시찜질스파,2,1,429,429,2
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,24시커플찜질방,2,0,0,0,1.5
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,24시큰찜질방,2,0,0,0,1
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,24시키즈사우나,1,0,0,0,1
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,24시키즈찜질방,6,1,77,77,1
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,24시한증막,72,0,0,0,1
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,24시한증막사우나,8,1,77,77,2
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,24시호수사우나,2,0,0,0,1
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,24시호수찜질방,1,0,0,0,1
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,24찜질방사우나,19,1,429,429,1.1
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,24찜질방서울,1,0,0,0,1
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,BTS아일랜드,2,0,0,0,1
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,BTS찜질방,2,0,0,0,1
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,MSPA,18,0,0,0,1
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,M스파,355,0,0,0,1
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,M스파사우나24시,1,0,0,0,1
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,SENTO찜질방,1,0,0,0,1
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,SPA,"2,697",7,608,"4,257",3.3
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,SPA찜질방,1,0,0,0,1
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,가까운24시찜질방,25,4,294,"1,177",1.2
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,가까운곳찜질방,1,0,0,0,1
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,가까운대형찜질방,2,0,0,0,1.5
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,가까운목욕탕찜질방,1,0,0,0,2
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,가까운사우나.,2,0,0,0,1
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,가까운사우나24시,24,2,99,198,1.3
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,가까운사우나?,2,1,132,132,3
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,가까운사우나목욕탕,10,0,0,0,1
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,가까운스파랜드,2,0,0,0,1
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,가까운온천사우나,1,0,0,0,1
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,가까운온천스파,1,0,0,0,3
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,가까운찜질방,276,2,253,506,1.3
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,가까운찜질방24시,33,4,391,"1,562",1.1
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,가까운찜질방요,1,0,0,0,2
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,가까운찜질방추천,32,3,348,"1,045",1.4
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,가든파이브사우나,55,2,77,154,1
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,가든파이브찜질방,880,2,248,495,1
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,가볼만한곳,68,0,0,0,8.4
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,가볼만한곳서울근교,6,0,0,0,1
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,가볼만한북카페,2,0,0,0,1
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,가볼만한사우나,1,0,0,0,2
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,가볼만한서울근교,4,0,0,0,1
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,가볼만한스파사우나,1,0,0,0,1
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,가볼만한찜질방,5,0,0,0,3.4
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,가야아일랜드스파,2,0,0,0,2
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,가야아일랜드스파시간,1,0,0,0,1
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,가업리찜질방,1,1,77,77,1
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,가족갈만한찜질방,2,0,0,0,1
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,가족끼리갈만한사우나,1,0,0,0,1
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,가족들찜질방,1,1,77,77,1
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,가족목욕탕스파,1,0,0,0,1
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,가족목욕탕찜질방,4,0,0,0,2.3
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,가족찜질방,45,0,0,0,2.4
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,갈만한사우나,1,0,0,0,2
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,강남24시간사우나,8,0,0,0,1.3
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,강남24시사우나,"1,877",1,88,88,1
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,강남24시사우나찜질방,4,0,0,0,1
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,강남사우나24시,1,0,0,0,1
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,강남시설좋은사우나,2,0,0,0,1
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,강서구사우나,498,8,92,737,1.5
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,강서구찜질방,602,3,84,253,2
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,겨울실내데이트,59,0,0,0,1.9
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,경기24시간목욕탕,1,0,0,0,1
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,경기24시간찜질방,4,0,0,0,1
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,경기24시사우나,6,0,0,0,1
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,경기24시어린이찜질방,2,1,121,121,1
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,경기24시찜질방,15,2,77,154,1
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,경기24시찜질방추천,1,0,0,0,1
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,경기24찜질방,1,0,0,0,1
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,경기가볼만한곳,209,6,341,"2,046",13.9
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,경기놀이방찜질방,3,0,0,0,1
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,경기대형사우나,4,1,77,77,1
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,경기도24시간사우나,5,0,0,0,1
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,경기도24시간찜질방,14,1,121,121,1
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,경기도24시간찜질방경기도,1,0,0,0,1
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,경기도24시목욕탕,1,0,0,0,1
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,경기도24시불가마,1,0,0,0,1
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,경기도24시사우나,22,2,226,451,1.3
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,경기도24시어린이찜질방,1,0,0,0,1
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,경기도24시찜질방,82,4,99,396,1
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,경기도24시찜질방추천,80,1,77,77,1.4
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,경기도24시찜질스파,1,0,0,0,1
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,경기도24찜질방,3,0,0,0,1
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,경기도가볼만곳,1,0,0,0,2
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,경기도가볼만한곳,"83,784","1,158",792,"917,521",2.3
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,경기도가볼만한곳아이,5,0,0,0,1.2
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,경기도가볼만한곳아이들,6,0,0,0,1.2
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,경기도가볼만한곳아이랑,781,16,"1,570","25,113",1.3
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,경기도가볼만한곳아이와,4,0,0,0,1.5
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,경기도가볼만한장소,1,0,0,0,4
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,경기도가볼한곳,18,0,0,0,2.3
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,경기도관광할만한곳,1,0,0,0,3
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,경기도나들이,"1,611",12,559,"6,710",2.2
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,경기도놀이방찜질방,11,0,0,0,1
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,경기도대형사우나,45,2,666,"1,331",1
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,경기도대형찜질방,621,3,187,561,1
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,경기도데이트,"2,727",37,509,"18,821",1.7
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,경기도데이트코스,444,6,435,"2,607",2
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,경기도목욕탕추천,7,0,0,0,2
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,경기도사우나,269,14,263,"3,685",1.2
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,경기도사우나추천,47,2,220,440,1
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,경기도스파사우나,2,0,0,0,3
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,경기도시설좋은사우나,1,0,0,0,1
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,경기도시설좋은찜질방,4,1,77,77,1
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,경기도실내놀거리,72,0,0,0,1.8
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,경기도실내데이트,"3,757",28,432,"12,100",1.2
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,경기도아기.찜질방,1,0,0,0,1
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,경기도아기랑찜질방,27,0,0,0,1
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,경기도아기랑찜질방추천,1,0,0,0,1
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,경기도아기찜질방,2,0,0,0,1
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,경기도아이랑가볼한곳,1,0,0,0,1
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,경기도아이와가기좋은곳,1,0,0,0,1
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,경기도아이와가볼만한것,1,0,0,0,1
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,경기도아이와가볼만한곳,"4,715",50,"1,528","76,417",1.5
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,경기도아이와가볼만한곳곳,1,0,0,0,1
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,경기도아이와가볼한곳,1,0,0,0,2
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,경기도아이와함께가볼만한곳,1,0,0,0,1
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,경기도어린이찜질방,3,0,0,0,1
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,경기도에24시찜질방,1,0,0,0,1
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,경기도여행할만한곳,1,0,0,0,1
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,경기도유아찜질방,2,0,0,0,1
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,경기도일산터미널에서스파아일랜드,1,0,0,0,1
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,경기도찜질방,"2,411",32,176,"5,621",1.1
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,경기도찜질방.추천,1,0,0,0,1
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,경기도찜질방24,1,0,0,0,1
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,경기도찜질방24시,10,0,0,0,1
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,경기도찜질방24시간,7,0,0,0,1
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,경기도찜질방아기랑,3,0,0,0,1
"파워링크",스파아일랜드,01. 스파아일랜드 M,모바일,경기도찜질방좋은곳,2,0,0,0,1.5
