"요일별보고서(2025.06.01.~2025.06.30.),rarien26:naver"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"화요일",07시~08시,0,0,3.1,0,0,0,0
"화요일",08시~09시,3,0.2,2.5,"1,111","3,333",0,0
"화요일",09시~10시,13,0.59,2.4,954,"12,397",0,0
"화요일",10시~11시,13,0.5,2.5,"1,033","13,431",0,0
"화요일",11시~12시,10,0.38,2.4,"1,123","11,231",0,0
"화요일",12시~13시,14,0.56,2.4,"1,123","15,719",0,0
"화요일",13시~14시,6,0.18,2.3,634,"3,806",0,0
"화요일",14시~15시,14,0.42,2.3,771,"10,791",0,0
"화요일",15시~16시,4,0.2,2.2,"1,020","4,081",0,0
"화요일",16시~17시,7,0.38,2.2,696,"4,873",0,0
"화요일",17시~18시,8,0.46,2.2,"1,151","9,207",0,0
"화요일",18시~19시,3,0.37,2,755,"2,266",0,0
"화요일",19시~20시,8,1.09,2,778,"6,226",0,0
"화요일",20시~21시,2,0.3,2.1,"1,551","3,102",0,0
"화요일",21시~22시,10,1.34,2,994,"9,944",0,0
"화요일",22시~23시,4,0.61,1.9,"1,216","4,862",0,0
"화요일",23시~00시,0,0,2.5,0,0,0,0
"수요일",00시~01시,1,0.11,2.2,814,814,0,0
"수요일",01시~02시,1,0.13,2.6,858,858,0,0
"수요일",02시~03시,2,0.37,2.6,"1,073","2,145",0,0
"수요일",03시~04시,0,0,2.7,0,0,0,0
"수요일",04시~05시,0,0,2.4,0,0,0,0
"수요일",05시~06시,0,0,2.3,0,0,0,0
"수요일",06시~07시,0,0,2.5,0,0,0,0
"수요일",07시~08시,1,0.15,2.5,836,836,0,0
"수요일",08시~09시,4,0.25,2.1,679,"2,717",0,0
"수요일",09시~10시,9,0.39,2.3,"1,030","9,273",0,0
"수요일",10시~11시,8,0.32,2.3,908,"7,260",0,0
"수요일",11시~12시,6,0.23,2.4,"1,289","7,733",0,0
"수요일",12시~13시,5,0.19,2.2,805,"4,026",0,0
"수요일",13시~14시,13,0.44,2.3,834,"10,846",0,0
"수요일",14시~15시,12,0.43,2.2,832,"9,988",0,0
"수요일",15시~16시,5,0.34,2.1,"1,126","5,632",0,0
"수요일",16시~17시,8,0.43,2.2,556,"4,444",0,0
"수요일",17시~18시,5,0.5,1.9,"1,289","6,446",0,0
"수요일",18시~19시,5,0.57,1.9,750,"3,751",0,0
"수요일",19시~20시,2,0.35,2.1,"1,254","2,508",0,0
"수요일",20시~21시,2,0.55,1.8,"1,964","3,927",0,0
"수요일",21시~22시,3,0.69,1.8,"1,661","4,983",0,0
"수요일",22시~23시,5,1.11,1.7,911,"4,554",0,0
"수요일",23시~00시,0,0,3.6,0,0,0,0
"목요일",00시~01시,0,0,2.4,0,0,0,0
"목요일",01시~02시,1,0.23,2.8,"1,067","1,067",0,0
"목요일",02시~03시,1,0.33,3,"1,045","1,045",0,0
"목요일",03시~04시,0,0,3,0,0,0,0
"목요일",04시~05시,2,1.1,2.6,957,"1,914",0,0
"목요일",05시~06시,0,0,3.2,0,0,0,0
"목요일",06시~07시,2,0.89,2.6,743,"1,485",0,0
"목요일",07시~08시,0,0,2.9,0,0,0,0
"목요일",08시~09시,3,0.3,2.4,473,"1,419",0,0
"목요일",09시~10시,9,0.64,2.5,"1,179","10,615",0,0
"목요일",10시~11시,1,0.06,2.3,77,77,0,0
"목요일",11시~12시,14,0.97,2.6,974,"13,629",0,0
"목요일",12시~13시,11,0.62,2.5,839,"9,229",0,0
"목요일",13시~14시,10,0.45,2.4,"1,022","10,219",0,0
"목요일",14시~15시,13,0.5,2.3,779,"10,131",0,0
"목요일",15시~16시,6,0.45,2,735,"4,411",0,0
"목요일",16시~17시,6,0.46,2.2,"1,575","9,449",0,0
"목요일",17시~18시,12,1.03,2.1,"1,066","12,793",0,0
"목요일",18시~19시,6,0.64,2.3,"1,126","6,754",0,0
"목요일",19시~20시,4,0.48,2.3,809,"3,234",0,0
"목요일",20시~21시,4,0.51,2,985,"3,938",0,0
"목요일",21시~22시,2,0.28,1.9,"1,381","2,761",0,0
"목요일",22시~23시,2,0.28,2.1,858,"1,716",0,0
"목요일",23시~00시,2,1.13,2.1,891,"1,782",0,0
"금요일",00시~01시,0,0,2.5,0,0,0,0
"금요일",01시~02시,2,0.71,3.4,924,"1,848",0,0
"금요일",02시~03시,0,0,3.5,0,0,0,0
"금요일",03시~04시,0,0,3,0,0,0,0
"금요일",04시~05시,0,0,2.6,0,0,0,0
"금요일",05시~06시,0,0,2.5,0,0,0,0
"금요일",06시~07시,7,1.68,2.7,863,"6,039",0,0
"금요일",07시~08시,0,0,2.8,0,0,0,0
"금요일",08시~09시,2,0.24,2.6,"1,326","2,651",0,0
"금요일",09시~10시,6,0.54,2.5,941,"5,643",0,0
"금요일",10시~11시,5,0.32,2.4,"1,135","5,676",0,0
"금요일",11시~12시,6,0.45,2.2,"1,117","6,699",0,0
"금요일",12시~13시,5,0.29,2.3,"1,496","7,480",0,0
"금요일",13시~14시,5,0.27,2.3,840,"4,202",0,0
"금요일",14시~15시,6,0.25,2.4,620,"3,718",0,0
"금요일",15시~16시,7,0.3,2.3,"1,029","7,205",0,0
"금요일",16시~17시,8,0.33,2.1,980,"7,843",0,0
"금요일",17시~18시,12,0.51,2.1,873,"10,472",0,0
"금요일",18시~19시,5,0.25,2.3,"1,681","8,404",0,0
"금요일",19시~20시,4,0.21,2.2,"1,581","6,325",0,0
"금요일",20시~21시,4,0.24,2.2,847,"3,388",0,0
"금요일",21시~22시,4,0.35,1.9,663,"2,651",0,0
"금요일",22시~23시,7,0.91,2,860,"6,017",0,0
"금요일",23시~00시,1,0.57,2.3,"1,067","1,067",0,0
"토요일",00시~01시,1,0.18,2.5,924,924,0,0
"토요일",01시~02시,0,0,3.3,0,0,0,0
"토요일",02시~03시,0,0,3.1,0,0,0,0
"토요일",03시~04시,1,0.48,3.1,"1,023","1,023",0,0
"토요일",04시~05시,0,0,2.7,0,0,0,0
"토요일",05시~06시,0,0,2.8,0,0,0,0
"토요일",06시~07시,1,0.27,2.9,"1,100","1,100",0,0
"토요일",07시~08시,1,0.19,2.8,858,858,0,0
"토요일",08시~09시,5,0.51,2.6,"1,056","5,280",0,0
"토요일",09시~10시,5,0.29,2.6,"1,012","5,060",0,0
"토요일",10시~11시,5,0.26,2.6,843,"4,213",0,0
"토요일",11시~12시,12,0.55,2.6,805,"9,658",0,0
"토요일",12시~13시,9,0.36,2.5,880,"7,920",0,0
"토요일",13시~14시,8,0.29,2.5,"1,161","9,284",0,0
"토요일",14시~15시,7,0.23,2.3,863,"6,039",0,0
"토요일",15시~16시,15,0.47,2.5,842,"12,628",0,0
"토요일",16시~17시,17,0.55,2.5,881,"14,971",0,0
"토요일",17시~18시,11,0.67,2.2,"1,007","11,077",0,0
"토요일",18시~19시,2,0.16,1.9,765,"1,529",0,0
"토요일",19시~20시,3,0.35,1.8,829,"2,486",0,0
"토요일",20시~21시,5,1.07,1.7,"1,254","6,270",0,0
"토요일",21시~22시,4,1,1.8,932,"3,729",0,0
"토요일",22시~23시,2,0.46,1.8,396,792,0,0
"토요일",23시~00시,0,0,2.2,0,0,0,0
"일요일",00시~01시,0,0,2.4,0,0,0,0
"일요일",01시~02시,2,0.26,2.9,792,"1,584",0,0
"일요일",02시~03시,1,0.16,3.1,814,814,0,0
"일요일",03시~04시,1,0.2,3.3,"1,001","1,001",0,0
"일요일",04시~05시,2,0.66,2.6,946,"1,892",0,0
"일요일",05시~06시,2,0.53,2.9,"1,056","2,112",0,0
"일요일",06시~07시,6,0.99,2.7,957,"5,742",0,0
"일요일",07시~08시,3,0.5,2.9,946,"2,838",0,0
"일요일",08시~09시,3,0.25,2.4,722,"2,167",0,0
"일요일",09시~10시,3,0.17,2.7,829,"2,486",0,0
"일요일",10시~11시,4,0.18,2.7,"1,103","4,411",0,0
"일요일",11시~12시,9,0.33,2.6,887,"7,986",0,0
"일요일",12시~13시,12,0.4,2.5,"1,047","12,562",0,0
"일요일",13시~14시,11,0.39,2.6,"1,054","11,594",0,0
"일요일",14시~15시,10,0.35,2.6,"1,060","10,604",0,0
"일요일",15시~16시,5,0.23,2.6,964,"4,818",0,0
"일요일",16시~17시,10,0.45,2.5,833,"8,327",0,0
"일요일",17시~18시,5,0.33,2.4,"1,085","5,423",0,0
"일요일",18시~19시,7,0.72,2.3,930,"6,512",0,0
"일요일",19시~20시,5,0.79,2.1,"1,417","7,084",0,0
"일요일",20시~21시,2,0.37,1.8,"1,238","2,475",0,0
"일요일",21시~22시,2,0.38,1.8,77,154,0,0
"일요일",22시~23시,3,0.51,1.9,645,"1,936",0,0
"일요일",23시~00시,0,0,2.4,0,0,0,0
