"요일별보고서(2025.06.01.~2025.06.30.),gkswhdghk018:naver"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"목요일",21시~22시,0,0,1.7,0,0,0,0
"목요일",22시~23시,0,0,1.7,0,0,0,0
"목요일",23시~00시,0,0,1.2,0,0,0,0
"금요일",00시~01시,0,0,1.8,0,0,0,0
"금요일",01시~02시,0,0,1.5,0,0,0,0
"금요일",02시~03시,0,0,2.1,0,0,0,0
"금요일",03시~04시,0,0,2,0,0,0,0
"금요일",04시~05시,0,0,1,0,0,0,0
"금요일",07시~08시,0,0,1.7,0,0,0,0
"금요일",08시~09시,0,0,1.5,0,0,0,0
"금요일",09시~10시,0,0,1.3,0,0,0,0
"금요일",10시~11시,0,0,1.4,0,0,0,0
"금요일",11시~12시,0,0,1.6,0,0,0,0
"금요일",12시~13시,0,0,1.6,0,0,0,0
"금요일",13시~14시,0,0,2.6,0,0,0,0
"금요일",14시~15시,1,3.45,1.2,"1,595","1,595",0,0
"금요일",15시~16시,0,0,1.6,0,0,0,0
"금요일",16시~17시,1,3.71,1.6,77,77,0,0
"금요일",17시~18시,0,0,1.8,0,0,0,0
"금요일",18시~19시,1,5.27,1.5,77,77,0,0
"금요일",19시~20시,4,10.82,2.1,371,"1,485",0,0
"금요일",20시~21시,0,0,1.3,0,0,0,0
"금요일",21시~22시,1,3.04,2,77,77,0,0
"금요일",22시~23시,1,3.71,1.2,55,55,0,0
"금요일",23시~00시,0,0,1.5,0,0,0,0
"토요일",00시~01시,0,0,1.5,0,0,0,0
"토요일",01시~02시,0,0,1,0,0,0,0
"토요일",02시~03시,0,0,1.3,0,0,0,0
"토요일",03시~04시,0,0,2,0,0,0,0
"토요일",04시~05시,0,0,1.5,0,0,0,0
"토요일",05시~06시,0,0,1,0,0,0,0
"토요일",06시~07시,0,0,1,0,0,0,0
"토요일",07시~08시,0,0,1.3,0,0,0,0
"토요일",08시~09시,0,0,1.6,0,0,0,0
"토요일",09시~10시,0,0,1.5,0,0,0,0
"토요일",10시~11시,1,3.45,1.1,"1,188","1,188",0,0
"토요일",11시~12시,2,4.88,1.5,88,176,0,0
"토요일",12시~13시,2,5.27,1.6,66,132,0,0
"토요일",13시~14시,1,3.04,1.5,231,231,0,0
"토요일",14시~15시,1,4.55,1.2,77,77,0,0
"토요일",15시~16시,1,2.5,1.4,77,77,0,0
"토요일",16시~17시,0,0,1.3,0,0,0,0
"토요일",17시~18시,0,0,1.4,0,0,0,0
"토요일",18시~19시,1,6.67,2.3,"1,221","1,221",0,0
"토요일",19시~20시,1,3.13,1.7,"1,221","1,221",0,0
"토요일",20시~21시,1,3.71,1.1,"1,221","1,221",0,0
"토요일",21시~22시,2,3.58,1.1,77,154,0,0
"토요일",22시~23시,3,6.53,1.4,84,253,0,0
"토요일",23시~00시,2,6.9,1.4,77,154,0,0
"일요일",00시~01시,2,5.56,1.7,88,176,0,0
"일요일",01시~02시,1,14.29,1.9,88,88,0,0
"일요일",02시~03시,0,0,1.8,0,0,0,0
"일요일",03시~04시,0,0,1,0,0,0,0
"일요일",04시~05시,0,0,1,0,0,0,0
"일요일",05시~06시,0,0,1,0,0,0,0
"일요일",06시~07시,0,0,1,0,0,0,0
"일요일",07시~08시,0,0,1.2,0,0,0,0
"일요일",08시~09시,2,12.5,1.4,"1,370","2,739",0,0
"일요일",09시~10시,0,0,1.7,0,0,0,0
"일요일",10시~11시,0,0,1.3,0,0,0,0
"일요일",11시~12시,0,0,1.2,0,0,0,0
"일요일",12시~13시,3,7.15,1.4,77,231,0,0
"일요일",13시~14시,2,3.45,1.4,66,132,0,0
"일요일",14시~15시,3,4.42,1.2,"1,210","3,630",0,0
"일요일",15시~16시,0,0,1.1,0,0,0,0
"일요일",16시~17시,2,5.89,2,649,"1,298",0,0
"일요일",17시~18시,2,5.89,1.4,160,319,0,0
"일요일",18시~19시,3,10,1.9,664,"1,991",0,0
"일요일",19시~20시,2,4.88,1.2,77,154,0,0
"일요일",20시~21시,1,3.13,1.4,"1,232","1,232",0,0
"일요일",21시~22시,3,13.05,1.3,579,"1,738",0,0
"일요일",22시~23시,2,5.72,1.3,858,"1,716",0,0
"일요일",23시~00시,1,6.67,1,"1,199","1,199",0,0
