"플레이스보고서(2025.06.01.~2025.06.30.),kemtech:naver"
"캠페인유형",캠페인,광고그룹,PC/모바일 매체,검색어,노출수,클릭수,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",평균노출순위
"파워링크",파워링크#1,파워링크#1_광고그룹#2,모바일,전농동미용실,159,1,209,209,3
"파워링크",파워링크#1,파워링크#1_광고그룹#2,모바일,중랑구미용실,50,0,0,0,5.6
"파워링크",파워링크#1,파워링크#1_광고그룹#2,모바일,청량리미용실,62,0,0,0,7
"파워링크",파워링크#1,파워링크#1_광고그룹#2,모바일,청량리헤어샵,10,0,0,0,3.9
"파워링크",파워링크#1,파워링크#1_광고그룹#2,모바일,청량리헤어숍,1,0,0,0,3
"파워링크",파워링크#1,파워링크#1_광고그룹#2,모바일,헤어바이맨휘경,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#2,모바일,헤어바이맨휘경동,1,0,0,0,2
"파워링크",파워링크#1,파워링크#1_광고그룹#2,모바일,헤어바이맨휘경점,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#2,모바일,헤어휘경동,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#2,모바일,회기.카페,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#2,모바일,회기.헤어바이맨,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#2,모바일,회기1번출구미용실,1,0,0,0,3
"파워링크",파워링크#1,파워링크#1_광고그룹#2,모바일,회기1인미용실,9,0,0,0,1.9
"파워링크",파워링크#1,파워링크#1_광고그룹#2,모바일,회기2번출구미용실,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#2,모바일,회기HAIRSALON,1,0,0,0,2
"파워링크",파워링크#1,파워링크#1_광고그룹#2,모바일,회기MJ미용실,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#2,모바일,회기가성비미용실,1,0,0,0,2
"파워링크",파워링크#1,파워링크#1_광고그룹#2,모바일,회기근처미용실,2,0,0,0,2
"파워링크",파워링크#1,파워링크#1_광고그룹#2,모바일,회기댄디,1,0,0,0,2
"파워링크",파워링크#1,파워링크#1_광고그룹#2,모바일,회기동1인미용실,1,0,0,0,2
"파워링크",파워링크#1,파워링크#1_광고그룹#2,모바일,회기동맨드살롱,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#2,모바일,회기동맨즈,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#2,모바일,회기동미용실,24,0,0,0,2.8
"파워링크",파워링크#1,파워링크#1_광고그룹#2,모바일,회기동미용실추천,2,0,0,0,2
"파워링크",파워링크#1,파워링크#1_광고그룹#2,모바일,회기동카페,2,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#2,모바일,회기동헤어,2,0,0,0,2
"파워링크",파워링크#1,파워링크#1_광고그룹#2,모바일,회기디자이너마크,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#2,모바일,회기마르코,2,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#2,모바일,회기마르코맨즈,4,1,77,77,1
"파워링크",파워링크#1,파워링크#1_광고그룹#2,모바일,회기맨드살롱,176,1,77,77,1
"파워링크",파워링크#1,파워링크#1_광고그룹#2,모바일,회기맨드살롱본점,5,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#2,모바일,회기맨드살롱회기,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#2,모바일,회기맨즈,3,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#2,모바일,회기맨즈살롱,4,0,0,0,1.5
"파워링크",파워링크#1,파워링크#1_광고그룹#2,모바일,회기미용실,69,1,121,121,6.2
"파워링크",파워링크#1,파워링크#1_광고그룹#2,모바일,회기미용실1인샵,1,0,0,0,3
"파워링크",파워링크#1,파워링크#1_광고그룹#2,모바일,회기미용실아이언,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#2,모바일,회기미용실아이언맨즈헤어아이롱펌회기점,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#2,모바일,회기미용실염색,7,0,0,0,3.1
"파워링크",파워링크#1,파워링크#1_광고그룹#2,모바일,회기미용실예약,15,0,0,0,2.5
"파워링크",파워링크#1,파워링크#1_광고그룹#2,모바일,회기미용실지하,1,0,0,0,2
"파워링크",파워링크#1,파워링크#1_광고그룹#2,모바일,회기미용실추천,143,0,0,0,3.4
"파워링크",파워링크#1,파워링크#1_광고그룹#2,모바일,회기미용실추천회기역맨즈헤어미용실,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#2,모바일,회기살롱,78,0,0,0,1.2
"파워링크",파워링크#1,파워링크#1_광고그룹#2,모바일,회기세르피에미용실,2,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#2,모바일,회기센맨즈헤어,2,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#2,모바일,회기시장맨즈살롱,1,1,77,77,1
"파워링크",파워링크#1,파워링크#1_광고그룹#2,모바일,회기실미용실,1,0,0,0,3
"파워링크",파워링크#1,파워링크#1_광고그룹#2,모바일,회기싼미용실,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#2,모바일,회기아이언맨즈,2,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#2,모바일,회기아이언맨즈헤어,4,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#2,모바일,회기에이바,3,0,0,0,2.3
"파워링크",파워링크#1,파워링크#1_광고그룹#2,모바일,회기여맨드살롱,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#2,모바일,회기여자미용실,2,0,0,0,3
"파워링크",파워링크#1,파워링크#1_광고그룹#2,모바일,회기역.카페,1,0,0,0,2
"파워링크",파워링크#1,파워링크#1_광고그룹#2,모바일,회기역1번출구,16,0,0,0,3
"파워링크",파워링크#1,파워링크#1_광고그룹#2,모바일,회기역1인미용실,4,0,0,0,1.8
"파워링크",파워링크#1,파워링크#1_광고그룹#2,모바일,회기역2번출구미용실,4,0,0,0,2.5
"파워링크",파워링크#1,파워링크#1_광고그룹#2,모바일,회기역가는길,14,0,0,0,2.4
"파워링크",파워링크#1,파워링크#1_광고그룹#2,모바일,회기역경의중앙,1,0,0,0,2
"파워링크",파워링크#1,파워링크#1_광고그룹#2,모바일,회기역넓은카페,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#2,모바일,회기역늦게까지하는미용실,2,0,0,0,2
"파워링크",파워링크#1,파워링크#1_광고그룹#2,모바일,회기역마르코맨즈,4,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#2,모바일,회기역맨드살롱,21,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#2,모바일,회기역맨즈,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#2,모바일,회기역맨즈미용,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#2,모바일,회기역맨즈살롱,3,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#2,모바일,회기역맨즈헤어미용실,64,1,77,77,1
"파워링크",파워링크#1,파워링크#1_광고그룹#2,모바일,회기역미용실,153,2,143,286,4.5
"파워링크",파워링크#1,파워링크#1_광고그룹#2,모바일,회기역미용실가격,1,0,0,0,2
"파워링크",파워링크#1,파워링크#1_광고그룹#2,모바일,회기역미용실늦게까지,1,0,0,0,2
"파워링크",파워링크#1,파워링크#1_광고그룹#2,모바일,회기역미용실염색,3,0,0,0,3
"파워링크",파워링크#1,파워링크#1_광고그룹#2,모바일,회기역미용실예약,6,0,0,0,2.8
"파워링크",파워링크#1,파워링크#1_광고그룹#2,모바일,회기역미용실전화번호,1,0,0,0,3
"파워링크",파워링크#1,파워링크#1_광고그룹#2,모바일,회기역미용실지하,1,0,0,0,2
"파워링크",파워링크#1,파워링크#1_광고그룹#2,모바일,회기역미용실회기역맨즈헤어미용실,2,0,0,0,3
"파워링크",파워링크#1,파워링크#1_광고그룹#2,모바일,회기역분위기좋은,4,0,0,0,2
"파워링크",파워링크#1,파워링크#1_광고그룹#2,모바일,회기역붙임머리,5,0,0,0,2.8
"파워링크",파워링크#1,파워링크#1_광고그룹#2,모바일,회기역살롱,1,0,0,0,2
"파워링크",파워링크#1,파워링크#1_광고그룹#2,모바일,회기역심야미용실,1,0,0,0,3
"파워링크",파워링크#1,파워링크#1_광고그룹#2,모바일,회기역아이언맨즈미용실,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#2,모바일,회기역야간미용실,1,0,0,0,2
"파워링크",파워링크#1,파워링크#1_광고그룹#2,모바일,회기역에서맨드살롱본점,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#2,모바일,회기역에이바,3,0,0,0,2.3
"파워링크",파워링크#1,파워링크#1_광고그룹#2,모바일,회기역에있는헤어샵,1,0,0,0,3
"파워링크",파워링크#1,파워링크#1_광고그룹#2,모바일,회기역염색,7,0,0,0,3.3
"파워링크",파워링크#1,파워링크#1_광고그룹#2,모바일,회기역이쁜카페,4,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#2,모바일,회기역조용하고넓은,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#2,모바일,회기역조용한카페,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#2,모바일,회기역찐맛집,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#2,모바일,회기역출구,1,0,0,0,3
"파워링크",파워링크#1,파워링크#1_광고그룹#2,모바일,회기역카페,258,0,0,0,2.6
"파워링크",파워링크#1,파워링크#1_광고그룹#2,모바일,회기역헤메샵,2,0,0,0,2
"파워링크",파워링크#1,파워링크#1_광고그룹#2,모바일,회기역헤어,10,0,0,0,3.5
"파워링크",파워링크#1,파워링크#1_광고그룹#2,모바일,회기염색,15,0,0,0,2.9
"파워링크",파워링크#1,파워링크#1_광고그룹#2,모바일,회기염색미용실,2,0,0,0,3
"파워링크",파워링크#1,파워링크#1_광고그룹#2,모바일,회기헤어,1,0,0,0,3
"파워링크",파워링크#1,파워링크#1_광고그룹#2,모바일,회기헤어바이맨,5,0,0,0,1.6
"파워링크",파워링크#1,파워링크#1_광고그룹#2,모바일,회기헤어샵,20,0,0,0,3.6
"파워링크",파워링크#1,파워링크#1_광고그룹#2,모바일,휘경동HAIRSALON,3,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#2,모바일,휘경동맨즈,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#2,모바일,휘경동맨즈헤어,16,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#2,모바일,휘경동미용실,150,0,0,0,2.1
"파워링크",파워링크#1,파워링크#1_광고그룹#2,모바일,휘경동살롱,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#2,모바일,휘경동입구근처맨즈헤어,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#2,모바일,휘경동헤어,8,0,0,0,1.5
"파워링크",파워링크#1,파워링크#1_광고그룹#2,모바일,휘경동헤어바이맨,3,0,0,0,2
"파워링크",파워링크#1,파워링크#1_광고그룹#2,모바일,휘경동회기근처남성미용실,5,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#2,모바일,휘경동회기근처남자머리,2,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#2,모바일,휘경동회기근처맨즈헤어,8,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#2,모바일,휘경동회기근처미용실,9,0,0,0,1.9
"파워링크",파워링크#1,파워링크#1_광고그룹#2,모바일,휘경미용실,2,0,0,0,3
"파워링크",파워링크#1,파워링크#1_광고그룹#2,모바일,휘경헤어,1,0,0,0,1
"파워링크",[RD] 지역설정 KW,파워링크 (MO),모바일,남성헤어컷,1,0,0,0,3
"파워링크",[RD] 지역설정 KW,파워링크 (MO),모바일,남자내림머리,16,1,330,330,1.7
"파워링크",[RD] 지역설정 KW,파워링크 (MO),모바일,남자장발전문,1,0,0,0,3
"파워링크",[RD] 지역설정 KW,파워링크 (MO),모바일,남자짧은헤어스타일,1,0,0,0,4
"파워링크",[RD] 지역설정 KW,파워링크 (MO),모바일,내근처바버샵,1,0,0,0,1
"파워링크",[RD] 지역설정 KW,파워링크 (MO),모바일,바버샵추천,1,0,0,0,2
"파워링크",[RD] 지역설정 KW,파워링크 (MO),모바일,볼륨매직남자,1,0,0,0,1
"파워링크",[RD] 지역설정 KW,파워링크 (MO),모바일,히피펌남자,9,0,0,0,1.3
"파워링크",[RD] 지역설정 KW,파워링크 (PC),PC,남성미용실,1,0,0,0,8
"파워링크",[RD] 지역설정 KW,파워링크 (PC),PC,남자머리,3,0,0,0,7.7
"파워링크",[RD] 지역설정 KW,파워링크 (PC),PC,남자머리스타일,1,0,0,0,10
"파워링크",[RD] 지역설정 KW,파워링크 (PC),PC,남자머리추천,1,0,0,0,9
"파워링크",[RD] 지역설정 KW,파워링크 (PC),PC,남자짧은머리,3,0,0,0,8.7
"파워링크",[RD] 지역설정 KW,파워링크 (PC),PC,남자짧은헤어,1,0,0,0,8
"파워링크",[RD] 지역설정 KW,파워링크 (PC),PC,남자펌종류,2,0,0,0,8
"파워링크",[RD] 지역설정 KW,파워링크 (PC),PC,아이롱펌남자,1,0,0,0,6
"파워링크",[RD] 지역조합 KW,파워링크 (MO),모바일,동대문구남성머리잘하는곳,1,1,77,77,1
"파워링크",[RD] 지역조합 KW,파워링크 (MO),모바일,동대문구남성미용실,12,0,0,0,1.2
"파워링크",[RD] 지역조합 KW,파워링크 (MO),모바일,동대문구남성전문미용실,14,0,0,0,1.5
"파워링크",[RD] 지역조합 KW,파워링크 (MO),모바일,동대문구남성전용미용실,5,1,77,77,1.4
"파워링크",[RD] 지역조합 KW,파워링크 (MO),모바일,동대문구남자내림머리,167,2,259,517,2
"파워링크",[RD] 지역조합 KW,파워링크 (MO),모바일,동대문구남자머리,11,1,176,176,1.6
"파워링크",[RD] 지역조합 KW,파워링크 (MO),모바일,동대문구남자미용실,3,1,77,77,1.3
"파워링크",[RD] 지역조합 KW,파워링크 (MO),모바일,동대문구남자쉐도우펌,3,2,160,319,1
"파워링크",[RD] 지역조합 KW,파워링크 (MO),모바일,동대문구남자짧은머리,1,0,0,0,1
"파워링크",[RD] 지역조합 KW,파워링크 (MO),모바일,동대문구남자펌,2,0,0,0,2
"파워링크",[RD] 지역조합 KW,파워링크 (MO),모바일,동대문구남자헤어스타일,2,1,77,77,3
"파워링크",[RD] 지역조합 KW,파워링크 (MO),모바일,회기남성미용실,2,0,0,0,3.5
"파워링크",[RD] 지역조합 KW,파워링크 (MO),모바일,회기남성펌,2,0,0,0,3
"파워링크",[RD] 지역조합 KW,파워링크 (MO),모바일,회기남자머리,38,0,0,0,3.2
"파워링크",[RD] 지역조합 KW,파워링크 (MO),모바일,회기남자머리미용실,7,0,0,0,3
"파워링크",[RD] 지역조합 KW,파워링크 (MO),모바일,회기남자미용실,142,0,0,0,2.3
"파워링크",[RD] 지역조합 KW,파워링크 (MO),모바일,회기남자미용실추천,2,0,0,0,2.5
"파워링크",[RD] 지역조합 KW,파워링크 (MO),모바일,회기남자아이롱펌,1,0,0,0,4
"파워링크",[RD] 지역조합 KW,파워링크 (MO),모바일,회기남자파마,2,1,77,77,2
"파워링크",[RD] 지역조합 KW,파워링크 (MO),모바일,회기남자펌종류,1,0,0,0,3
"파워링크",[RD] 지역조합 KW,파워링크 (MO),모바일,회기동남성전용미용실,1,1,88,88,1
"파워링크",[RD] 지역조합 KW,파워링크 (MO),모바일,회기동남자머리,7,1,77,77,3
"파워링크",[RD] 지역조합 KW,파워링크 (MO),모바일,회기동남자머리잘하는곳,1,1,77,77,2
