"요일별보고서(2025.06.01.~2025.06.30.),bonitapilates26:naver"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"토요일",22시~23시,1,3.13,3.2,66,66,0,0
"토요일",23시~00시,1,4.17,4.1,"1,210","1,210",0,0
"일요일",00시~01시,0,0,3.5,0,0,0,0
"일요일",01시~02시,1,4,2.7,"1,133","1,133",0,0
"일요일",02시~03시,0,0,2.9,0,0,0,0
"일요일",03시~04시,1,16.67,3.3,"1,100","1,100",0,0
"일요일",04시~05시,0,0,3.5,0,0,0,0
"일요일",05시~06시,0,0,3.5,0,0,0,0
"일요일",06시~07시,1,6.25,3.3,"1,188","1,188",0,0
"일요일",07시~08시,0,0,3.8,0,0,0,0
"일요일",08시~09시,1,4,4.2,77,77,0,0
"일요일",09시~10시,2,7.15,3.8,721,"1,441",0,0
"일요일",10시~11시,1,2.95,3.2,66,66,0,0
"일요일",11시~12시,1,5,4,869,869,0,0
"일요일",12시~13시,1,4,3.7,"1,210","1,210",0,0
"일요일",13시~14시,4,9.1,4,"1,295","5,181",0,0
"일요일",14시~15시,1,2.86,3.7,924,924,0,0
"일요일",15시~16시,0,0,6.7,0,0,0,0
"일요일",16시~17시,0,0,4,0,0,0,0
"일요일",17시~18시,2,6.07,3.5,"2,035","4,070",0,0
"일요일",18시~19시,0,0,3.5,0,0,0,0
"일요일",19시~20시,1,2.78,3.7,979,979,0,0
"일요일",20시~21시,0,0,3.4,0,0,0,0
"일요일",21시~22시,0,0,3.3,0,0,0,0
"일요일",22시~23시,2,7.41,4,"1,012","2,024",0,0
"일요일",23시~00시,3,9.38,3.7,334,"1,001",0,0
