"파워링크보고서(2024.12.01.~2024.12.31.),dlolabs2:naver"
"캠페인유형",캠페인,광고그룹,키워드,PC/모바일 매체,노출수,클릭수,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",평균노출순위,방문당 평균페이지뷰,방문당 평균체류시간(초),전환수,전환매출액(원)
"파워링크",★ 경쟁사 키워드,"경쟁사명, 경쟁사제품명 001 - PC",나트롤영양제,PC,2,0,0,0,1,0,0,0,0
"파워링크",★ 경쟁사 키워드,"경쟁사명, 경쟁사제품명 001 - PC",내츄럴플러스밀크씨슬,PC,2,0,0,0,4,0,0,0,0
"파워링크",★ 경쟁사 키워드,"경쟁사명, 경쟁사제품명 001 - PC",노르딕오메가,PC,12,0,0,0,1.7,0,0,0,0
"파워링크",★ 경쟁사 키워드,"경쟁사명, 경쟁사제품명 001 - PC",뉴스킨아이케어,PC,16,0,0,0,1.6,0,0,0,0
"파워링크",★ 경쟁사 키워드,"경쟁사명, 경쟁사제품명 001 - PC",뉴스킨유산균,PC,2,0,0,0,5,0,0,0,0
"파워링크",★ 경쟁사 키워드,"경쟁사명, 경쟁사제품명 001 - PC",뉴스킨콜라겐,PC,5,0,0,0,3,0,0,0,0
"파워링크",★ 경쟁사 키워드,"경쟁사명, 경쟁사제품명 001 - PC",닥터베스트MSM,PC,20,0,0,0,2.6,0,0,0,0
"파워링크",★ 경쟁사 키워드,"경쟁사명, 경쟁사제품명 001 - PC",닥터비타민D,PC,9,0,0,0,7,0,0,0,0
"파워링크",★ 경쟁사 키워드,"경쟁사명, 경쟁사제품명 001 - PC",닥터스베스트MSM,PC,6,0,0,0,3,0,0,0,0
"파워링크",★ 경쟁사 키워드,"경쟁사명, 경쟁사제품명 001 - PC",닥터스베스트멀티비타민,PC,60,0,0,0,5,0,0,0,0
"파워링크",★ 경쟁사 키워드,"경쟁사명, 경쟁사제품명 001 - PC",닥터스베스트비타민,PC,30,0,0,0,4.8,0,0,0,0
"파워링크",★ 경쟁사 키워드,"경쟁사명, 경쟁사제품명 001 - PC",닥터스베스트비타민C,PC,7,0,0,0,2.1,0,0,0,0
"파워링크",★ 경쟁사 키워드,"경쟁사명, 경쟁사제품명 001 - PC",라이프익스텐션,PC,583,0,0,0,3.7,0,0,0,0
"파워링크",★ 경쟁사 키워드,"경쟁사명, 경쟁사제품명 001 - PC",라이프익스텐션멀티비타민,PC,19,0,0,0,1.8,0,0,0,0
"파워링크",★ 경쟁사 키워드,"경쟁사명, 경쟁사제품명 001 - PC",라이프익스텐션비타민,PC,21,0,0,0,1.6,0,0,0,0
"파워링크",★ 경쟁사 키워드,"경쟁사명, 경쟁사제품명 001 - PC",밀크시슬나우,PC,1,0,0,0,3,0,0,0,0
"파워링크",★ 경쟁사 키워드,"경쟁사명, 경쟁사제품명 001 - PC",밀크시슬솔가,PC,4,0,0,0,2,0,0,0,0
"파워링크",★ 경쟁사 키워드,"경쟁사명, 경쟁사제품명 001 - PC",밀크씨슬나우,PC,7,0,0,0,4.9,0,0,0,0
"파워링크",★ 경쟁사 키워드,"경쟁사명, 경쟁사제품명 001 - PC",밀크씨슬나우푸드,PC,20,0,0,0,2.9,0,0,0,0
"파워링크",★ 경쟁사 키워드,"경쟁사명, 경쟁사제품명 001 - PC",비오틴나우,PC,6,0,0,0,3.5,0,0,0,0
"파워링크",★ 경쟁사 키워드,"경쟁사명, 경쟁사제품명 001 - PC",솔가눈영양제,PC,1,0,0,0,1,0,0,0,0
"파워링크",★ 경쟁사 키워드,"경쟁사명, 경쟁사제품명 001 - PC",솔가달맞이꽃종자유,PC,15,0,0,0,2.7,0,0,0,0
"파워링크",★ 경쟁사 키워드,"경쟁사명, 경쟁사제품명 001 - PC",솔가베타글루칸,PC,5,0,0,0,2.8,0,0,0,0
"파워링크",★ 경쟁사 키워드,"경쟁사명, 경쟁사제품명 001 - PC",솔가실리마린,PC,1,0,0,0,1,0,0,0,0
"파워링크",★ 경쟁사 키워드,"경쟁사명, 경쟁사제품명 001 - PC",솔가아스타잔틴,PC,9,0,0,0,1,0,0,0,0
"파워링크",★ 경쟁사 키워드,"경쟁사명, 경쟁사제품명 001 - PC",솔가엘시스테인,PC,14,0,0,0,1,0,0,0,0
"파워링크",★ 경쟁사 키워드,"경쟁사명, 경쟁사제품명 001 - PC",솔가여성비타민,PC,56,0,0,0,4.3,0,0,0,0
"파워링크",★ 경쟁사 키워드,"경쟁사명, 경쟁사제품명 001 - PC",솔가여성종합비타민,PC,3,0,0,0,3.3,0,0,0,0
"파워링크",★ 경쟁사 키워드,"경쟁사명, 경쟁사제품명 001 - PC",솔가엽산천연,PC,1,0,0,0,1,0,0,0,0
"파워링크",★ 경쟁사 키워드,"경쟁사명, 경쟁사제품명 001 - PC",솔가종합비타민추천,PC,1,0,0,0,2,0,0,0,0
"파워링크",★ 경쟁사 키워드,"경쟁사명, 경쟁사제품명 001 - PC",솔가콘드로이친,PC,6,0,0,0,9,0,0,0,0
"파워링크",★ 경쟁사 키워드,"경쟁사명, 경쟁사제품명 001 - PC",솔가포스파티딜세린,PC,4,0,0,0,2.5,0,0,0,0
"파워링크",★ 경쟁사 키워드,"경쟁사명, 경쟁사제품명 001 - PC",솔가폴리코사놀20,PC,506,0,0,0,2.7,0,0,0,0
"파워링크",★ 경쟁사 키워드,"경쟁사명, 경쟁사제품명 001 - PC",솔가폴리코사놀20MG,PC,33,0,0,0,2.3,0,0,0,0
"파워링크",★ 경쟁사 키워드,"경쟁사명, 경쟁사제품명 001 - PC",실리마린나우,PC,5,0,0,0,3.6,0,0,0,0
"파워링크",★ 경쟁사 키워드,"경쟁사명, 경쟁사제품명 001 - PC",쏜리서치멀티비타민,PC,54,0,0,0,1.6,0,0,0,0
"파워링크",★ 경쟁사 키워드,"경쟁사명, 경쟁사제품명 001 - PC",쏜리서치비타민,PC,101,0,0,0,1,0,0,0,0
"파워링크",★ 경쟁사 키워드,"경쟁사명, 경쟁사제품명 001 - PC",쏜리서치영양제,PC,15,0,0,0,1.7,0,0,0,0
"파워링크",★ 경쟁사 키워드,"경쟁사명, 경쟁사제품명 001 - PC",쏜멀티비타민,PC,6,0,0,0,1.2,0,0,0,0
"파워링크",★ 경쟁사 키워드,"경쟁사명, 경쟁사제품명 001 - PC",쏜비타민,PC,19,0,0,0,1,0,0,0,0
"파워링크",★ 경쟁사 키워드,"경쟁사명, 경쟁사제품명 001 - PC",쏜영양제,PC,7,0,0,0,1,0,0,0,0
"파워링크",★ 경쟁사 키워드,"경쟁사명, 경쟁사제품명 001 - PC",캘리포니아골드뉴트리션멀티비타민,PC,11,0,0,0,1.2,0,0,0,0
"파워링크",★ 경쟁사 키워드,"경쟁사명, 경쟁사제품명 001 - PC",캘리포니아골드뉴트리션비타민,PC,9,0,0,0,1.7,0,0,0,0
"파워링크",★ 경쟁사 키워드,"경쟁사명, 경쟁사제품명 001 - PC",커클랜드멀티비타민,PC,87,0,0,0,2.5,0,0,0,0
"파워링크",★ 경쟁사 키워드,"경쟁사명, 경쟁사제품명 001 - PC",커클랜드비타민,PC,87,0,0,0,3.8,0,0,0,0
"파워링크",★ 경쟁사 키워드,"경쟁사명, 경쟁사제품명 001 - PC",커클랜드실버멀티비타민,PC,12,0,0,0,2.7,0,0,0,0
"파워링크",★ 경쟁사 키워드,"경쟁사명, 경쟁사제품명 001 - PC",커클랜드영양제,PC,59,0,0,0,1.2,0,0,0,0
"파워링크",★ 경쟁사 키워드,"경쟁사명, 경쟁사제품명 001 - PC",커클랜드오메가3,PC,78,0,0,0,5.6,0,0,0,0
"파워링크",★ 경쟁사 키워드,"경쟁사명, 경쟁사제품명 001 - PC",커클랜드종합비타민,PC,580,0,0,0,1.7,0,0,0,0
"파워링크",★ 경쟁사 키워드,"경쟁사명, 경쟁사제품명 001 - PC",커클랜드크릴오일,PC,3,0,0,0,4,0,0,0,0
"파워링크",★ 경쟁사 키워드,"경쟁사명, 경쟁사제품명 001 - PC",폴리코사놀솔가,PC,11,0,0,0,2.6,0,0,0,0
"파워링크",★ 경쟁사 키워드,"경쟁사명, 경쟁사제품명 001 - MO",-,모바일,23,2,154,308,1.9,1,0,0,0
"파워링크",★ 경쟁사 키워드,"경쟁사명, 경쟁사제품명 001 - MO",21STCENTURY비타민,모바일,6,0,0,0,1,0,0,0,0
"파워링크",★ 경쟁사 키워드,"경쟁사명, 경쟁사제품명 001 - MO",21세기비타민,모바일,4,0,0,0,1,0,0,0,0
"파워링크",★ 경쟁사 키워드,"경쟁사명, 경쟁사제품명 001 - MO",NATURESBOUNTY비타민,모바일,7,0,0,0,1,0,0,0,0
"파워링크",★ 경쟁사 키워드,"경쟁사명, 경쟁사제품명 001 - MO",SOLGAR비타민,모바일,271,1,330,330,5,1,0,0,0
"파워링크",★ 경쟁사 키워드,"경쟁사명, 경쟁사제품명 001 - MO",SOLGAR영양제,모바일,3,0,0,0,6.7,0,0,0,0
"파워링크",★ 경쟁사 키워드,"경쟁사명, 경쟁사제품명 001 - MO",THORNE멀티비타민,모바일,10,0,0,0,1.4,0,0,0,0
"파워링크",★ 경쟁사 키워드,"경쟁사명, 경쟁사제품명 001 - MO",THORNE비타민,모바일,"3,890",2,259,517,2.7,1,0,0,0
"파워링크",★ 경쟁사 키워드,"경쟁사명, 경쟁사제품명 001 - MO",THORNE영양제,모바일,24,0,0,0,1,0,0,0,0
"파워링크",★ 경쟁사 키워드,"경쟁사명, 경쟁사제품명 001 - MO",나우L아르기닌,모바일,6,1,286,286,5,1,0,0,0
"파워링크",★ 경쟁사 키워드,"경쟁사명, 경쟁사제품명 001 - MO",나우마카,모바일,52,0,0,0,3.7,0,0,0,0
"파워링크",★ 경쟁사 키워드,"경쟁사명, 경쟁사제품명 001 - MO",나우맥주효모,모바일,12,0,0,0,1.3,0,0,0,0
"파워링크",★ 경쟁사 키워드,"경쟁사명, 경쟁사제품명 001 - MO",나우스포츠아르기닌,모바일,12,0,0,0,4,0,0,0,0
"파워링크",★ 경쟁사 키워드,"경쟁사명, 경쟁사제품명 001 - MO",나우아르기닌,모바일,1,0,0,0,11,0,0,0,0
"파워링크",★ 경쟁사 키워드,"경쟁사명, 경쟁사제품명 001 - MO",나우엘아르기닌,모바일,10,0,0,0,2.8,0,0,0,0
"파워링크",★ 경쟁사 키워드,"경쟁사명, 경쟁사제품명 001 - MO",나우폴리코사놀,모바일,54,0,0,0,2.6,0,0,0,0
"파워링크",★ 경쟁사 키워드,"경쟁사명, 경쟁사제품명 001 - MO",나우푸드L-아르기닌,모바일,3,0,0,0,2,0,0,0,0
"파워링크",★ 경쟁사 키워드,"경쟁사명, 경쟁사제품명 001 - MO",나우푸드글루타민,모바일,161,0,0,0,2.9,0,0,0,0
"파워링크",★ 경쟁사 키워드,"경쟁사명, 경쟁사제품명 001 - MO",나우푸드레시틴,모바일,3,0,0,0,4.3,0,0,0,0
"파워링크",★ 경쟁사 키워드,"경쟁사명, 경쟁사제품명 001 - MO",나우푸드루테인지아잔틴,모바일,1,0,0,0,8,0,0,0,0
"파워링크",★ 경쟁사 키워드,"경쟁사명, 경쟁사제품명 001 - MO",나우푸드맥주효모,모바일,68,1,176,176,2.3,1,0,0,0
"파워링크",★ 경쟁사 키워드,"경쟁사명, 경쟁사제품명 001 - MO",나우푸드멀티비타민,모바일,146,0,0,0,3.9,0,0,0,0
"파워링크",★ 경쟁사 키워드,"경쟁사명, 경쟁사제품명 001 - MO",나우푸드베타글루칸,모바일,179,0,0,0,3.6,0,0,0,0
"파워링크",★ 경쟁사 키워드,"경쟁사명, 경쟁사제품명 001 - MO",나우푸드비타민,모바일,2,0,0,0,5,0,0,0,0
"파워링크",★ 경쟁사 키워드,"경쟁사명, 경쟁사제품명 001 - MO",나우푸드실리마린,모바일,18,0,0,0,2.4,0,0,0,0
"파워링크",★ 경쟁사 키워드,"경쟁사명, 경쟁사제품명 001 - MO",나우푸드실리마린밀크시슬,모바일,38,0,0,0,2.3,0,0,0,0
"파워링크",★ 경쟁사 키워드,"경쟁사명, 경쟁사제품명 001 - MO",나우푸드실리마린밀크씨슬,모바일,"1,810",0,0,0,1.4,0,0,0,0
"파워링크",★ 경쟁사 키워드,"경쟁사명, 경쟁사제품명 001 - MO",나우푸드엘시스테인,모바일,245,1,242,242,2.6,1,0,0,0
"파워링크",★ 경쟁사 키워드,"경쟁사명, 경쟁사제품명 001 - MO",나우푸드엘아르기닌,모바일,4,0,0,0,4.3,0,0,0,0
"파워링크",★ 경쟁사 키워드,"경쟁사명, 경쟁사제품명 001 - MO",나우푸드종합비타민,모바일,123,0,0,0,4,0,0,0,0
"파워링크",★ 경쟁사 키워드,"경쟁사명, 경쟁사제품명 001 - MO",나우푸드폴리코사놀,모바일,108,0,0,0,2.4,0,0,0,0
"파워링크",★ 경쟁사 키워드,"경쟁사명, 경쟁사제품명 001 - MO",나우푸드피크노제놀,모바일,277,0,0,0,3.1,0,0,0,0
"파워링크",★ 경쟁사 키워드,"경쟁사명, 경쟁사제품명 001 - MO",나우푸드히알루론산,모바일,28,0,0,0,2.5,0,0,0,0
"파워링크",★ 경쟁사 키워드,"경쟁사명, 경쟁사제품명 001 - MO",나트롤비오틴,모바일,56,0,0,0,2,0,0,0,0
"파워링크",★ 경쟁사 키워드,"경쟁사명, 경쟁사제품명 001 - MO",나트롤비오틴10000,모바일,910,0,0,0,2.7,0,0,0,0
"파워링크",★ 경쟁사 키워드,"경쟁사명, 경쟁사제품명 001 - MO",나트롤비타민,모바일,3,0,0,0,1,0,0,0,0
"파워링크",★ 경쟁사 키워드,"경쟁사명, 경쟁사제품명 001 - MO",내츄럴비타민,모바일,3,0,0,0,2.7,0,0,0,0
"파워링크",★ 경쟁사 키워드,"경쟁사명, 경쟁사제품명 001 - MO",네이쳐스바운티비타민,모바일,3,0,0,0,1,0,0,0,0
"파워링크",★ 경쟁사 키워드,"경쟁사명, 경쟁사제품명 001 - MO",네이쳐스바운티영양제,모바일,7,0,0,0,1,0,0,0,0
"파워링크",★ 경쟁사 키워드,"경쟁사명, 경쟁사제품명 001 - MO",노르딕비타민,모바일,8,0,0,0,1.3,0,0,0,0
"파워링크",★ 경쟁사 키워드,"경쟁사명, 경쟁사제품명 001 - MO",노르딕영양제,모바일,5,0,0,0,1.8,0,0,0,0
"파워링크",★ 경쟁사 키워드,"경쟁사명, 경쟁사제품명 001 - MO",노르딕오메가,모바일,59,0,0,0,2.4,0,0,0,0
"파워링크",★ 경쟁사 키워드,"경쟁사명, 경쟁사제품명 001 - MO",뉴스킨라이프팩비타민,모바일,1,0,0,0,1,0,0,0,0
"파워링크",★ 경쟁사 키워드,"경쟁사명, 경쟁사제품명 001 - MO",뉴스킨아이케어,모바일,107,2,220,440,1,1,0,0,0
"파워링크",★ 경쟁사 키워드,"경쟁사명, 경쟁사제품명 001 - MO",뉴스킨유산균,모바일,6,0,0,0,6,0,0,0,0
"파워링크",★ 경쟁사 키워드,"경쟁사명, 경쟁사제품명 001 - MO",뉴스킨콜라겐,모바일,99,1,319,319,2.3,1,0,0,0
"파워링크",★ 경쟁사 키워드,"경쟁사명, 경쟁사제품명 001 - MO",닥터베스트MSM,모바일,102,0,0,0,2.9,0,0,0,0
"파워링크",★ 경쟁사 키워드,"경쟁사명, 경쟁사제품명 001 - MO",닥터베스트멀티비타민,모바일,2,0,0,0,2,0,0,0,0
"파워링크",★ 경쟁사 키워드,"경쟁사명, 경쟁사제품명 001 - MO",닥터비타민D,모바일,1,0,0,0,5,0,0,0,0
"파워링크",★ 경쟁사 키워드,"경쟁사명, 경쟁사제품명 001 - MO",닥터스베스트MSM,모바일,28,0,0,0,7.6,0,0,0,0
"파워링크",★ 경쟁사 키워드,"경쟁사명, 경쟁사제품명 001 - MO",닥터스베스트멀티비타민,모바일,122,0,0,0,3.4,0,0,0,0
"파워링크",★ 경쟁사 키워드,"경쟁사명, 경쟁사제품명 001 - MO",닥터스베스트비타민,모바일,213,0,0,0,3.8,0,0,0,0
"파워링크",★ 경쟁사 키워드,"경쟁사명, 경쟁사제품명 001 - MO",닥터스베스트비타민C,모바일,36,0,0,0,2,0,0,0,0
"파워링크",★ 경쟁사 키워드,"경쟁사명, 경쟁사제품명 001 - MO",닥터스베스트영양제,모바일,3,0,0,0,2,0,0,0,0
"파워링크",★ 경쟁사 키워드,"경쟁사명, 경쟁사제품명 001 - MO",라이프익스텐션,모바일,"1,066",1,297,297,3.8,1,0,0,0
"파워링크",★ 경쟁사 키워드,"경쟁사명, 경쟁사제품명 001 - MO",라이프익스텐션멀티비타민,모바일,51,0,0,0,2.9,0,0,0,0
"파워링크",★ 경쟁사 키워드,"경쟁사명, 경쟁사제품명 001 - MO",라이프익스텐션비타민,모바일,39,0,0,0,2.8,0,0,0,0
"파워링크",★ 경쟁사 키워드,"경쟁사명, 경쟁사제품명 001 - MO",라이프익스텐션영양제,모바일,2,0,0,0,1.5,0,0,0,0
"파워링크",★ 경쟁사 키워드,"경쟁사명, 경쟁사제품명 001 - MO",밀크시슬나우,모바일,3,0,0,0,3,0,0,0,0
"파워링크",★ 경쟁사 키워드,"경쟁사명, 경쟁사제품명 001 - MO",밀크시슬솔가,모바일,21,0,0,0,2.3,0,0,0,0
"파워링크",★ 경쟁사 키워드,"경쟁사명, 경쟁사제품명 001 - MO",밀크씨슬나우,모바일,5,0,0,0,3,0,0,0,0
"파워링크",★ 경쟁사 키워드,"경쟁사명, 경쟁사제품명 001 - MO",밀크씨슬나우푸드,모바일,17,0,0,0,2.6,0,0,0,0
