"요일별보고서(2024.12.01.~2024.12.31.),guhungk"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"화요일",12시~13시,49,0.78,2.9,810,"39,699",0,0
"화요일",13시~14시,48,0.7,3,652,"31,284",6,"83,500"
"화요일",14시~15시,69,0.87,3,695,"47,949",1,"17,000"
"화요일",15시~16시,68,0.84,3.1,756,"51,436",0,0
"화요일",16시~17시,53,0.67,3,950,"50,325",0,0
"화요일",17시~18시,51,0.73,2.9,905,"46,145",0,0
"화요일",18시~19시,44,0.96,2.8,738,"32,450",0,0
"화요일",19시~20시,26,0.58,2.8,726,"18,865",0,0
"화요일",20시~21시,40,0.82,2.7,"1,006","40,227",0,0
"화요일",21시~22시,34,0.88,2.9,934,"31,746",0,0
"화요일",22시~23시,19,1.26,2.9,931,"17,688",0,0
"화요일",23시~00시,7,0.82,3.2,629,"4,400",0,0
"수요일",02시~03시,0,0,0,0,0,1,"2,500"
"수요일",03시~04시,0,0,2,0,0,0,0
"수요일",04시~05시,0,0,2,0,0,0,0
"수요일",06시~07시,0,0,1,0,0,0,0
"수요일",08시~09시,0,0,1.3,0,0,0,0
"수요일",09시~10시,0,0,8.8,0,0,0,0
"수요일",10시~11시,20,0.66,3,738,"14,762",1,"2,500"
"수요일",11시~12시,29,0.61,2.9,934,"27,093",0,0
"수요일",12시~13시,39,0.84,3.1,641,"24,992",0,0
"수요일",13시~14시,44,0.84,3,748,"32,912",0,0
"수요일",14시~15시,46,0.73,3,665,"30,569",4,"131,000"
"수요일",15시~16시,47,0.75,2.9,"1,050","49,368",1,"25,000"
"수요일",16시~17시,38,0.65,3,"1,098","41,712",1,"25,000"
"수요일",17시~18시,50,1.11,3,968,"48,411",2,"52,000"
"수요일",18시~19시,23,0.8,3,819,"18,843",1,"5,000"
"수요일",19시~20시,32,1.04,2.9,898,"28,721",1,0
"수요일",20시~21시,15,0.68,2.9,781,"11,715",0,0
"수요일",21시~22시,4,0.66,2.8,996,"3,982",0,0
"수요일",22시~23시,0,0,2,0,0,0,0
"수요일",23시~00시,0,0,1.5,0,0,0,0
"목요일",00시~01시,0,0,1.3,0,0,0,0
"목요일",01시~02시,0,0,1,0,0,0,0
"목요일",06시~07시,0,0,2,0,0,0,0
"목요일",07시~08시,0,0,1,0,0,0,0
"목요일",08시~09시,0,0,1,0,0,0,0
"목요일",09시~10시,0,0,10,0,0,0,0
"목요일",10시~11시,23,0.61,3,908,"20,878",1,"17,000"
"목요일",11시~12시,32,0.71,3.1,706,"22,594",0,0
"목요일",12시~13시,34,0.68,3,805,"27,357",0,0
"목요일",13시~14시,46,0.78,3.1,939,"43,186",0,0
"목요일",14시~15시,41,0.68,3.1,705,"28,908",1,"175,000"
"목요일",15시~16시,45,0.76,2.9,795,"35,772",1,"10,000"
"목요일",16시~17시,36,0.68,3,719,"25,894",0,0
"목요일",17시~18시,46,0.9,2.9,"1,096","50,413",1,"12,500"
"목요일",18시~19시,37,0.86,2.9,766,"28,336",0,0
"목요일",19시~20시,27,0.8,2.8,697,"18,832",0,0
"목요일",20시~21시,27,0.73,2.9,719,"19,426",0,0
"목요일",21시~22시,21,0.79,2.9,704,"14,784",0,0
"목요일",22시~23시,16,0.75,2.9,504,"8,063",0,0
"목요일",23시~00시,13,0.93,2.9,"1,119","14,542",0,0
"금요일",00시~01시,1,6.25,2.3,"1,551","1,551",0,0
"금요일",01시~02시,1,2.64,3.2,55,55,0,0
"금요일",02시~03시,1,4.17,5.3,55,55,0,0
"금요일",03시~04시,0,0,4.7,0,0,0,0
"금요일",04시~05시,0,0,2.4,0,0,0,0
"금요일",05시~06시,0,0,3.1,0,0,0,0
"금요일",06시~07시,2,10.53,1.9,72,143,0,0
"금요일",07시~08시,0,0,4.4,0,0,0,0
"금요일",08시~09시,1,4.55,4.1,55,55,0,0
"금요일",09시~10시,0,0,2.7,0,0,1,"5,000"
"금요일",10시~11시,30,0.64,3.1,"1,016","30,492",0,0
"금요일",11시~12시,34,0.63,3,802,"27,258",0,0
"금요일",12시~13시,33,0.68,3,"1,086","35,827",2,"2,000"
"금요일",13시~14시,45,0.84,2.9,618,"27,808",0,0
"금요일",14시~15시,43,0.76,2.9,747,"32,109",0,0
"금요일",15시~16시,46,0.8,3,582,"26,763",3,"3,000"
"금요일",16시~17시,35,0.64,3.1,708,"24,772",1,"2,500"
"금요일",17시~18시,57,1.14,2.9,809,"46,101",0,0
"금요일",18시~19시,27,0.66,2.9,834,"22,506",0,0
"금요일",19시~20시,31,0.9,2.8,"1,207","37,411",0,0
"금요일",20시~21시,17,0.64,3,"1,169","19,866",0,0
"금요일",21시~22시,13,0.56,2.8,848,"11,022",0,0
"금요일",22시~23시,9,0.76,3,"1,233","11,099",0,0
"금요일",23시~00시,9,2.94,3.8,"1,032","9,284",0,0
"토요일",00시~01시,0,0,1.7,0,0,0,0
"토요일",07시~08시,0,0,1.5,0,0,0,0
"토요일",09시~10시,0,0,2,0,0,0,0
"토요일",11시~12시,0,0,3.5,0,0,0,0
"토요일",12시~13시,8,0.45,2.7,"1,232","9,856",0,0
"토요일",13시~14시,22,0.51,2.7,731,"16,082",1,"9,800"
"토요일",14시~15시,30,0.62,2.7,840,"25,201",0,0
"토요일",15시~16시,34,0.67,2.7,878,"29,865",0,0
"토요일",16시~17시,39,0.82,2.8,857,"33,429",0,0
"토요일",17시~18시,2,1.54,3.8,"1,271","2,541",0,0
"토요일",18시~19시,3,1.94,4,55,165,0,0
"토요일",19시~20시,3,1.57,3.9,55,165,0,0
"토요일",20시~21시,1,0.6,4,55,55,0,0
"토요일",21시~22시,5,2.72,3.7,55,275,0,0
"토요일",22시~23시,2,1.3,4.7,72,143,0,0
"토요일",23시~00시,2,1.09,3.9,55,110,0,0
"일요일",00시~01시,0,0,2.5,0,0,0,0
"일요일",01시~02시,5,2.66,3.5,55,275,0,0
"일요일",02시~03시,2,1.71,4,55,110,0,0
"일요일",03시~04시,1,1.36,3,55,55,0,0
"일요일",04시~05시,2,2.3,2.3,55,110,0,0
"일요일",05시~06시,4,5.98,3.4,63,253,0,0
"일요일",06시~07시,4,6.16,3.7,55,220,0,0
"일요일",07시~08시,5,5.27,5.4,55,275,0,0
"일요일",08시~09시,2,1.36,4.3,55,110,0,0
"일요일",09시~10시,1,0.53,4,55,55,0,0
"일요일",10시~11시,1,0.5,3,55,55,0,0
"일요일",11시~12시,4,2.52,4.2,55,220,0,0
"일요일",12시~13시,5,2.29,3.8,55,275,0,0
"일요일",13시~14시,3,1.72,5,55,165,0,0
"일요일",14시~15시,4,2.08,3.9,55,220,1,"1,000"
"일요일",15시~16시,4,1.71,3.8,55,220,0,0
"일요일",16시~17시,38,0.79,2.9,"1,068","40,601",0,0
"일요일",17시~18시,29,0.73,2.8,946,"27,445",0,0
"일요일",18시~19시,26,0.77,2.9,875,"22,737",0,0
"일요일",19시~20시,29,0.73,3,798,"23,133",0,0
"일요일",20시~21시,34,0.99,2.8,"1,057","35,937",1,"22,600"
"일요일",21시~22시,38,1.04,2.9,"1,194","45,386",0,0
"일요일",22시~23시,38,0.9,2.8,"1,166","44,297",11,"17,000"
"일요일",23시~00시,20,0.75,2.8,833,"16,654",11,"85,000"
